test,7,25,CPP,MIP-build,167.9
test,7,25,CPP,MIP-solve,147.4
test,7,25,CPP,VS-build+solve,263.7
test,7,25,CPP,BDD-align-to-vs,651.9
test,7,25,CPP,intersection-build,67.5
test,7,25,CPP,intersection-SP-solve,10.6
test,7,25,CPP,BDD-align-gsifts,62785.7
test,7,25,CPP,intersection-gsifts-build,61.0
test,7,25,CPP,intersection-gsifts-SP-solve,6.1
test,8,25,gen_instance,all, 32.0
test,8,25,plain_MIP,build+solve,15.3
test,8,25,CPP,BDD-build,822.5
test,8,25,CPP,MIP-build,121.8
test,8,25,CPP,MIP-solve,51.1
test,8,25,CPP,VS-build+solve,282.4
test,8,25,CPP,BDD-align-to-vs,724.3
test,8,25,CPP,intersection-build,48.5
test,8,25,CPP,intersection-SP-solve,13.3
test,8,25,CPP,BDD-align-gsifts,45088.7
test,8,25,CPP,intersection-gsifts-build,36.9
test,8,25,CPP,intersection-gsifts-SP-solve,9.4
test,9,25,gen_instance,all, 51.5
test,9,25,plain_MIP,build+solve,34.3
test,9,25,CPP,BDD-build,1125.6
test,9,25,CPP,MIP-build,170.1
test,9,25,CPP,MIP-solve,119.9
test,9,25,CPP,VS-build+solve,41.7
test,9,25,CPP,BDD-align-to-vs,390.7
test,9,25,CPP,intersection-build,56.8
test,9,25,CPP,intersection-SP-solve,9.1
test,9,25,CPP,BDD-align-gsifts,78859.9
test,9,25,CPP,intersection-gsifts-build,162.9
test,9,25,CPP,intersection-gsifts-SP-solve,9.7
test,10,25,gen_instance,all, 27.9
test,10,25,plain_MIP,build+solve,10.5
test,10,25,CPP,BDD-build,574.6
test,10,25,CPP,MIP-build,112.3
test,10,25,CPP,MIP-solve,57.7
test,10,25,CPP,VS-build+solve,44.3
test,10,25,CPP,BDD-align-to-vs,274.4
test,10,25,CPP,intersection-build,48.8
test,10,25,CPP,intersection-SP-solve,5.1
test,10,25,CPP,BDD-align-gsifts,30263.1
test,10,25,CPP,intersection-gsifts-build,17.1
test,10,25,CPP,intersection-gsifts-SP-solve,1.5
test,11,25,gen_instance,all, 20.4
test,11,25,plain_MIP,build+solve,3.7
test,11,25,CPP,BDD-build,1162.6
test,11,25,CPP,MIP-build,132.0
test,11,25,CPP,MIP-solve,83.0
test,11,25,CPP,VS-build+solve,292.4
test,11,25,CPP,BDD-align-to-vs,625.8
test,11,25,CPP,intersection-build,125.5
test,11,25,CPP,intersection-SP-solve,11.7
test,11,25,CPP,BDD-align-gsifts,79778.9
test,11,25,CPP,intersection-gsifts-build,57.3
test,11,25,CPP,intersection-gsifts-SP-solve,10.9
test,12,25,gen_instance,all, 18.1
test,12,25,plain_MIP,build+solve,1.9
test,12,25,CPP,BDD-build,1195.5
test,12,25,CPP,MIP-build,172.5
test,12,25,CPP,MIP-solve,96.5
test,12,25,CPP,VS-build+solve,40.8
test,12,25,CPP,BDD-align-to-vs,920.7
test,12,25,CPP,intersection-build,126.5
test,12,25,CPP,intersection-SP-solve,6.4
test,12,25,CPP,BDD-align-gsifts,46956.8
test,12,25,CPP,intersection-gsifts-build,35.2
test,12,25,CPP,intersection-gsifts-SP-solve,4.0
test,13,25,gen_instance,all, 21.3
test,13,25,plain_MIP,build+solve,5.3
test,13,25,CPP,BDD-build,1158.0
test,13,25,CPP,MIP-build,181.6
test,13,25,CPP,MIP-solve,108.3
test,13,25,CPP,VS-build+solve,131.2
test,13,25,CPP,BDD-align-to-vs,656.2
test,13,25,CPP,intersection-build,210.0
test,13,25,CPP,intersection-SP-solve,33.0
test,13,25,CPP,BDD-align-gsifts,78929.8
test,13,25,CPP,intersection-gsifts-build,81.3
test,13,25,CPP,intersection-gsifts-SP-solve,21.2
test,14,25,gen_instance,all, 27.6
test,14,25,plain_MIP,build+solve,11.0
test,14,25,CPP,BDD-build,783.8
test,14,25,CPP,MIP-build,113.7
test,14,25,CPP,MIP-solve,79.8
test,14,25,CPP,VS-build+solve,31.3
test,14,25,CPP,BDD-align-to-vs,408.5
test,14,25,CPP,intersection-build,58.0
test,14,25,CPP,intersection-SP-solve,11.0
test,14,25,CPP,BDD-align-gsifts,29786.2
test,14,25,CPP,intersection-gsifts-build,45.5
test,14,25,CPP,intersection-gsifts-SP-solve,8.6
test,15,25,gen_instance,all, 31.4
test,15,25,plain_MIP,build+solve,14.2
test,15,25,CPP,BDD-build,816.6
test,15,25,CPP,MIP-build,138.1
test,15,25,CPP,MIP-solve,71.7
test,15,25,CPP,VS-build+solve,239.4
test,15,25,CPP,BDD-align-to-vs,678.5
test,15,25,CPP,intersection-build,50.5
test,15,25,CPP,intersection-SP-solve,11.1
test,15,25,CPP,BDD-align-gsifts,66742.6
test,15,25,CPP,intersection-gsifts-build,150.6
test,15,25,CPP,intersection-gsifts-SP-solve,9.8
test,16,25,gen_instance,all, 26.3
test,16,25,plain_MIP,build+solve,9.0
test,16,25,CPP,BDD-build,1818.3
test,16,25,CPP,MIP-build,235.7
test,16,25,CPP,MIP-solve,177.1
test,16,25,CPP,VS-build+solve,55.3
test,16,25,CPP,BDD-align-to-vs,991.1
test,16,25,CPP,intersection-build,71.4
test,16,25,CPP,intersection-SP-solve,9.4
test,16,25,CPP,BDD-align-gsifts,84503.3
test,16,25,CPP,intersection-gsifts-build,95.6
test,16,25,CPP,intersection-gsifts-SP-solve,8.8
test,17,25,gen_instance,all, 20.5
test,17,25,plain_MIP,build+solve,3.2
test,17,25,CPP,BDD-build,681.5
test,17,25,CPP,MIP-build,110.8
test,17,25,CPP,MIP-solve,62.6
test,17,25,CPP,VS-build+solve,315.8
test,17,25,CPP,BDD-align-to-vs,417.5
test,17,25,CPP,intersection-build,32.0
test,17,25,CPP,intersection-SP-solve,5.9
test,17,25,CPP,BDD-align-gsifts,26427.7
test,17,25,CPP,intersection-gsifts-build,29.8
test,17,25,CPP,intersection-gsifts-SP-solve,5.2
test,18,25,gen_instance,all, 34.9
test,18,25,plain_MIP,build+solve,18.8
test,18,25,CPP,BDD-build,1570.1
test,18,25,CPP,MIP-build,282.3
test,18,25,CPP,MIP-solve,222.5
test,18,25,CPP,VS-build+solve,301.0
test,18,25,CPP,BDD-align-to-vs,764.7
test,18,25,CPP,intersection-build,130.0
test,18,25,CPP,intersection-SP-solve,24.2
test,18,25,CPP,BDD-align-gsifts,115281.4
test,18,25,CPP,intersection-gsifts-build,87.8
test,18,25,CPP,intersection-gsifts-SP-solve,16.7
test,19,25,gen_instance,all, 30.8
test,19,25,plain_MIP,build+solve,15.0
test,19,25,CPP,BDD-build,1443.9
test,19,25,CPP,MIP-build,344.3
test,19,25,CPP,MIP-solve,110.6
test,19,25,CPP,VS-build+solve,27.4
test,19,25,CPP,BDD-align-to-vs,786.8
test,19,25,CPP,intersection-build,76.6
test,19,25,CPP,intersection-SP-solve,15.0
test,19,25,CPP,BDD-align-gsifts,61397.9
test,19,25,CPP,intersection-gsifts-build,80.9
test,19,25,CPP,intersection-gsifts-SP-solve,11.0
test,20,25,gen_instance,all, 20.3
test,20,25,plain_MIP,build+solve,5.2
test,20,25,CPP,BDD-build,1537.5
test,20,25,CPP,MIP-build,362.4
test,20,25,CPP,MIP-solve,148.5
test,20,25,CPP,VS-build+solve,74.2
test,20,25,CPP,BDD-align-to-vs,558.1
test,20,25,CPP,intersection-build,84.5
test,20,25,CPP,intersection-SP-solve,17.1
test,20,25,CPP,BDD-align-gsifts,110763.1
test,20,25,CPP,intersection-gsifts-build,93.8
test,20,25,CPP,intersection-gsifts-SP-solve,9.8
test,21,25,gen_instance,all, 49.5
test,21,25,plain_MIP,build+solve,33.0
test,21,25,CPP,BDD-build,900.9
test,21,25,CPP,MIP-build,143.5
test,21,25,CPP,MIP-solve,107.5
test,21,25,CPP,VS-build+solve,118.3
test,21,25,CPP,BDD-align-to-vs,631.7
test,21,25,CPP,intersection-build,190.4
test,21,25,CPP,intersection-SP-solve,10.3
test,21,25,CPP,BDD-align-gsifts,38060.2
test,21,25,CPP,intersection-gsifts-build,42.2
test,21,25,CPP,intersection-gsifts-SP-solve,9.4
test,22,25,gen_instance,all, 36.8
test,22,25,plain_MIP,build+solve,4.8
test,22,25,CPP,BDD-build,945.4
test,22,25,CPP,MIP-build,151.1
test,22,25,CPP,MIP-solve,101.7
test,22,25,CPP,VS-build+solve,143.5
test,22,25,CPP,BDD-align-to-vs,738.0
test,22,25,CPP,intersection-build,43.9
test,22,25,CPP,intersection-SP-solve,4.9
test,22,25,CPP,BDD-align-gsifts,48775.9
test,22,25,CPP,intersection-gsifts-build,30.0
test,22,25,CPP,intersection-gsifts-SP-solve,2.9
test,23,25,gen_instance,all, 20.7
test,23,25,plain_MIP,build+solve,5.0
test,23,25,CPP,BDD-build,1434.6
test,23,25,CPP,MIP-build,200.8
test,23,25,CPP,MIP-solve,128.7
test,23,25,CPP,VS-build+solve,679.1
test,23,25,CPP,BDD-align-to-vs,1160.5
test,23,25,CPP,intersection-build,111.7
test,23,25,CPP,intersection-SP-solve,32.7
test,23,25,CPP,BDD-align-gsifts,102797.6
test,23,25,CPP,intersection-gsifts-build,68.1
test,23,25,CPP,intersection-gsifts-SP-solve,19.0
test,24,25,gen_instance,all, 27.0
test,24,25,plain_MIP,build+solve,9.7
test,24,25,CPP,BDD-build,1707.9
test,24,25,CPP,MIP-build,234.1
test,24,25,CPP,MIP-solve,159.8
test,24,25,CPP,VS-build+solve,47.6
test,24,25,CPP,BDD-align-to-vs,600.8
test,24,25,CPP,intersection-build,180.3
test,24,25,CPP,intersection-SP-solve,15.3
test,24,25,CPP,BDD-align-gsifts,89492.2
test,24,25,CPP,intersection-gsifts-build,178.8
test,24,25,CPP,intersection-gsifts-SP-solve,11.4
test,25,25,gen_instance,all, 26.5
test,25,25,plain_MIP,build+solve,10.1
test,25,25,CPP,BDD-build,1220.9
test,25,25,CPP,MIP-build,193.3
test,25,25,CPP,MIP-solve,114.6
test,25,25,CPP,VS-build+solve,153.0
test,25,25,CPP,BDD-align-to-vs,571.4
test,25,25,CPP,intersection-build,174.2
test,25,25,CPP,intersection-SP-solve,18.4
test,25,25,CPP,BDD-align-gsifts,90859.1
test,25,25,CPP,intersection-gsifts-build,89.6
test,25,25,CPP,intersection-gsifts-SP-solve,15.9
test,26,25,gen_instance,all, 19.4
test,26,25,plain_MIP,build+solve,2.4
test,26,25,CPP,BDD-build,970.0
test,26,25,CPP,MIP-build,123.1
test,26,25,CPP,MIP-solve,64.6
test,26,25,CPP,VS-build+solve,785.2
test,26,25,CPP,BDD-align-to-vs,521.6
test,26,25,CPP,intersection-build,37.9
test,26,25,CPP,intersection-SP-solve,7.6
test,26,25,CPP,BDD-align-gsifts,32793.8
test,26,25,CPP,intersection-gsifts-build,26.6
test,26,25,CPP,intersection-gsifts-SP-solve,4.3
test,27,25,gen_instance,all, 21.6
test,27,25,plain_MIP,build+solve,4.1
test,27,25,CPP,BDD-build,1204.0
test,27,25,CPP,MIP-build,163.7
test,27,25,CPP,MIP-solve,97.9
test,27,25,CPP,VS-build+solve,18.1
test,27,25,CPP,BDD-align-to-vs,511.6
test,27,25,CPP,intersection-build,70.5
test,27,25,CPP,intersection-SP-solve,15.7
test,27,25,CPP,BDD-align-gsifts,64260.8
test,27,25,CPP,intersection-gsifts-build,153.4
test,27,25,CPP,intersection-gsifts-SP-solve,10.3
test,28,25,gen_instance,all, 29.0
test,28,25,plain_MIP,build+solve,4.7
test,28,25,CPP,BDD-build,1205.7
test,28,25,CPP,MIP-build,176.6
test,28,25,CPP,MIP-solve,120.4
test,28,25,CPP,VS-build+solve,35.6
test,28,25,CPP,BDD-align-to-vs,504.0
test,28,25,CPP,intersection-build,51.3
test,28,25,CPP,intersection-SP-solve,7.7
test,28,25,CPP,BDD-align-gsifts,77286.8
test,28,25,CPP,intersection-gsifts-build,37.5
test,28,25,CPP,intersection-gsifts-SP-solve,7.0
test,29,25,gen_instance,all, 27.4
test,29,25,plain_MIP,build+solve,6.6
test,29,25,CPP,BDD-build,1013.2
test,29,25,CPP,MIP-build,276.3
test,29,25,CPP,MIP-solve,103.6
test,29,25,CPP,VS-build+solve,91.8
test,29,25,CPP,BDD-align-to-vs,664.3
test,29,25,CPP,intersection-build,57.9
test,29,25,CPP,intersection-SP-solve,11.5
test,29,25,CPP,BDD-align-gsifts,63273.8
test,29,25,CPP,intersection-gsifts-build,43.2
test,29,25,CPP,intersection-gsifts-SP-solve,9.4
test,30,25,gen_instance,all, 42.3
test,30,25,plain_MIP,build+solve,5.4
test,30,25,CPP,BDD-build,3222.8
test,30,25,CPP,MIP-build,151.8
test,30,25,CPP,MIP-solve,101.6
test,30,25,CPP,VS-build+solve,151.6
test,30,25,CPP,BDD-align-to-vs,1004.5
test,30,25,CPP,intersection-build,131.2
test,30,25,CPP,intersection-SP-solve,12.0
test,30,25,CPP,BDD-align-gsifts,65913.1
test,30,25,CPP,intersection-gsifts-build,33.9
test,30,25,CPP,intersection-gsifts-SP-solve,7.7
test,31,25,gen_instance,all, 40.5
test,31,25,plain_MIP,build+solve,5.5
test,31,25,CPP,BDD-build,654.3
test,31,25,CPP,MIP-build,193.8
test,31,25,CPP,MIP-solve,55.4
test,31,25,CPP,VS-build+solve,407.6
test,31,25,CPP,BDD-align-to-vs,467.0
test,31,25,CPP,intersection-build,80.8
test,31,25,CPP,intersection-SP-solve,7.7
test,31,25,CPP,BDD-align-gsifts,26347.8
test,31,25,CPP,intersection-gsifts-build,25.0
test,31,25,CPP,intersection-gsifts-SP-solve,4.8
test,32,25,gen_instance,all, 19.9
test,32,25,plain_MIP,build+solve,2.8
test,32,25,CPP,BDD-build,1318.3
test,32,25,CPP,MIP-build,189.5
test,32,25,CPP,MIP-solve,106.4
test,32,25,CPP,VS-build+solve,158.3
test,32,25,CPP,BDD-align-to-vs,930.4
test,32,25,CPP,intersection-build,80.8
test,32,25,CPP,intersection-SP-solve,14.7
test,32,25,CPP,BDD-align-gsifts,59417.1
test,32,25,CPP,intersection-gsifts-build,47.2
test,32,25,CPP,intersection-gsifts-SP-solve,8.6
test,33,25,gen_instance,all, 45.2
test,33,25,plain_MIP,build+solve,24.2
test,33,25,CPP,BDD-build,1065.9
test,33,25,CPP,MIP-build,161.7
test,33,25,CPP,MIP-solve,85.0
test,33,25,CPP,VS-build+solve,136.0
test,33,25,CPP,BDD-align-to-vs,640.4
test,33,25,CPP,intersection-build,58.5
test,33,25,CPP,intersection-SP-solve,15.6
test,33,25,CPP,BDD-align-gsifts,71160.2
test,33,25,CPP,intersection-gsifts-build,109.7
test,33,25,CPP,intersection-gsifts-SP-solve,21.2
test,34,25,gen_instance,all, 34.3
test,34,25,plain_MIP,build+solve,5.9
test,34,25,CPP,BDD-build,2742.5
test,34,25,CPP,MIP-build,360.0
test,34,25,CPP,MIP-solve,220.5
test,34,25,CPP,VS-build+solve,218.9
test,34,25,CPP,BDD-align-to-vs,993.9
test,34,25,CPP,intersection-build,125.6
test,34,25,CPP,intersection-SP-solve,27.8
test,34,25,CPP,BDD-align-gsifts,117058.5
test,34,25,CPP,intersection-gsifts-build,63.2
test,34,25,CPP,intersection-gsifts-SP-solve,12.0
test,35,25,gen_instance,all, 20.1
test,35,25,plain_MIP,build+solve,2.9
test,35,25,CPP,BDD-build,818.8
test,35,25,CPP,MIP-build,150.0
test,35,25,CPP,MIP-solve,71.6
test,35,25,CPP,VS-build+solve,9.2
test,35,25,CPP,BDD-align-to-vs,283.3
test,35,25,CPP,intersection-build,185.6
test,35,25,CPP,intersection-SP-solve,7.1
test,35,25,CPP,BDD-align-gsifts,35295.8
test,35,25,CPP,intersection-gsifts-build,46.6
test,35,25,CPP,intersection-gsifts-SP-solve,5.5
test,36,25,gen_instance,all, 22.4
test,36,25,plain_MIP,build+solve,6.2
test,36,25,CPP,BDD-build,1461.4
test,36,25,CPP,MIP-build,218.9
test,36,25,CPP,MIP-solve,120.5
test,36,25,CPP,VS-build+solve,98.6
test,36,25,CPP,BDD-align-to-vs,805.5
test,36,25,CPP,intersection-build,148.1
test,36,25,CPP,intersection-SP-solve,17.4
test,36,25,CPP,BDD-align-gsifts,71752.9
test,36,25,CPP,intersection-gsifts-build,65.5
test,36,25,CPP,intersection-gsifts-SP-solve,15.1
test,37,25,gen_instance,all, 25.3
test,37,25,plain_MIP,build+solve,8.3
test,37,25,CPP,BDD-build,1502.8
test,37,25,CPP,MIP-build,216.3
test,37,25,CPP,MIP-solve,127.3
test,37,25,CPP,VS-build+solve,213.9
test,37,25,CPP,BDD-align-to-vs,1014.4
test,37,25,CPP,intersection-build,64.2
test,37,25,CPP,intersection-SP-solve,10.8
test,37,25,CPP,BDD-align-gsifts,89781.4
test,37,25,CPP,intersection-gsifts-build,48.1
test,37,25,CPP,intersection-gsifts-SP-solve,8.2
test,38,25,gen_instance,all, 60.9
test,38,25,plain_MIP,build+solve,41.2
test,38,25,CPP,BDD-build,1187.6
test,38,25,CPP,MIP-build,296.7
test,38,25,CPP,MIP-solve,138.9
test,38,25,CPP,VS-build+solve,47.5
test,38,25,CPP,BDD-align-to-vs,588.3
test,38,25,CPP,intersection-build,46.1
test,38,25,CPP,intersection-SP-solve,4.0
test,38,25,CPP,BDD-align-gsifts,56383.8
test,38,25,CPP,intersection-gsifts-build,35.5
test,38,25,CPP,intersection-gsifts-SP-solve,3.4
test,39,25,gen_instance,all, 21.7
test,39,25,plain_MIP,build+solve,4.7
test,39,25,CPP,BDD-build,673.9
test,39,25,CPP,MIP-build,95.7
test,39,25,CPP,MIP-solve,78.2
test,39,25,CPP,VS-build+solve,279.5
test,39,25,CPP,BDD-align-to-vs,491.4
test,39,25,CPP,intersection-build,43.9
test,39,25,CPP,intersection-SP-solve,6.6
test,39,25,CPP,BDD-align-gsifts,30342.8
test,39,25,CPP,intersection-gsifts-build,29.8
test,39,25,CPP,intersection-gsifts-SP-solve,5.9
test,40,25,gen_instance,all, 26.1
test,40,25,plain_MIP,build+solve,8.9
test,40,25,CPP,BDD-build,1498.3
test,40,25,CPP,MIP-build,309.8
test,40,25,CPP,MIP-solve,114.7
test,40,25,CPP,VS-build+solve,67.2
test,40,25,CPP,BDD-align-to-vs,631.4
test,40,25,CPP,intersection-build,55.2
test,40,25,CPP,intersection-SP-solve,4.8
test,40,25,CPP,BDD-align-gsifts,105490.1
test,40,25,CPP,intersection-gsifts-build,38.7
test,40,25,CPP,intersection-gsifts-SP-solve,3.8
test,41,25,gen_instance,all, 18.5
test,41,25,plain_MIP,build+solve,2.0
test,41,25,CPP,BDD-build,1205.1
test,41,25,CPP,MIP-build,191.7
test,41,25,CPP,MIP-solve,138.1
test,41,25,CPP,VS-build+solve,112.5
test,41,25,CPP,BDD-align-to-vs,754.2
test,41,25,CPP,intersection-build,126.3
test,41,25,CPP,intersection-SP-solve,6.2
test,41,25,CPP,BDD-align-gsifts,55573.8
test,41,25,CPP,intersection-gsifts-build,34.1
test,41,25,CPP,intersection-gsifts-SP-solve,5.2
test,42,25,gen_instance,all, 55.6
test,42,25,plain_MIP,build+solve,41.2
test,42,25,CPP,BDD-build,936.8
test,42,25,CPP,MIP-build,115.0
test,42,25,CPP,MIP-solve,62.1
test,42,25,CPP,VS-build+solve,259.1
test,42,25,CPP,BDD-align-to-vs,397.1
test,42,25,CPP,intersection-build,43.8
test,42,25,CPP,intersection-SP-solve,10.0
test,42,25,CPP,BDD-align-gsifts,61146.6
test,42,25,CPP,intersection-gsifts-build,69.0
test,42,25,CPP,intersection-gsifts-SP-solve,10.8
test,43,25,gen_instance,all, 35.1
test,43,25,plain_MIP,build+solve,17.9
test,43,25,CPP,BDD-build,946.4
test,43,25,CPP,MIP-build,103.8
test,43,25,CPP,MIP-solve,73.1
test,43,25,CPP,VS-build+solve,118.2
test,43,25,CPP,BDD-align-to-vs,466.0
test,43,25,CPP,intersection-build,40.5
test,43,25,CPP,intersection-SP-solve,6.3
test,43,25,CPP,BDD-align-gsifts,62340.7
test,43,25,CPP,intersection-gsifts-build,121.3
test,43,25,CPP,intersection-gsifts-SP-solve,5.1
test,44,25,gen_instance,all, 22.8
test,44,25,plain_MIP,build+solve,6.9
test,44,25,CPP,BDD-build,909.1
test,44,25,CPP,MIP-build,140.2
test,44,25,CPP,MIP-solve,84.6
test,44,25,CPP,VS-build+solve,128.0
test,44,25,CPP,BDD-align-to-vs,379.6
test,44,25,CPP,intersection-build,130.6
test,44,25,CPP,intersection-SP-solve,14.8
test,44,25,CPP,BDD-align-gsifts,53768.0
test,44,25,CPP,intersection-gsifts-build,53.3
test,44,25,CPP,intersection-gsifts-SP-solve,12.7
test,45,25,gen_instance,all, 20.6
test,45,25,plain_MIP,build+solve,3.4
test,45,25,CPP,BDD-build,1221.9
test,45,25,CPP,MIP-build,180.4
test,45,25,CPP,MIP-solve,93.8
test,45,25,CPP,VS-build+solve,39.5
test,45,25,CPP,BDD-align-to-vs,457.2
test,45,25,CPP,intersection-build,67.9
test,45,25,CPP,intersection-SP-solve,10.4
test,45,25,CPP,BDD-align-gsifts,54500.7
test,45,25,CPP,intersection-gsifts-build,71.1
test,45,25,CPP,intersection-gsifts-SP-solve,9.0
test,46,25,gen_instance,all, 18.9
test,46,25,plain_MIP,build+solve,3.0
test,46,25,CPP,BDD-build,728.0
test,46,25,CPP,MIP-build,121.0
test,46,25,CPP,MIP-solve,68.4
test,46,25,CPP,VS-build+solve,46.4
test,46,25,CPP,BDD-align-to-vs,308.5
test,46,25,CPP,intersection-build,41.3
test,46,25,CPP,intersection-SP-solve,7.1
test,46,25,CPP,BDD-align-gsifts,41375.3
test,46,25,CPP,intersection-gsifts-build,33.2
test,46,25,CPP,intersection-gsifts-SP-solve,5.7
test,47,25,gen_instance,all, 25.0
test,47,25,plain_MIP,build+solve,8.6
test,47,25,CPP,BDD-build,1159.6
test,47,25,CPP,MIP-build,134.0
test,47,25,CPP,MIP-solve,87.8
test,47,25,CPP,VS-build+solve,57.1
test,47,25,CPP,BDD-align-to-vs,543.0
test,47,25,CPP,intersection-build,50.9
test,47,25,CPP,intersection-SP-solve,9.6
test,47,25,CPP,BDD-align-gsifts,36836.4
test,47,25,CPP,intersection-gsifts-build,65.4
test,47,25,CPP,intersection-gsifts-SP-solve,8.3
test,48,25,gen_instance,all, 18.6
test,48,25,plain_MIP,build+solve,1.8
test,48,25,CPP,BDD-build,1132.7
test,48,25,CPP,MIP-build,161.9
test,48,25,CPP,MIP-solve,86.5
test,48,25,CPP,VS-build+solve,27.0
test,48,25,CPP,BDD-align-to-vs,497.2
test,48,25,CPP,intersection-build,36.3
test,48,25,CPP,intersection-SP-solve,4.3
test,48,25,CPP,BDD-align-gsifts,47727.6
test,48,25,CPP,intersection-gsifts-build,115.8
test,48,25,CPP,intersection-gsifts-SP-solve,2.4
test,49,25,gen_instance,all, 21.3
test,49,25,plain_MIP,build+solve,5.6
test,49,25,CPP,BDD-build,1070.9
test,49,25,CPP,MIP-build,147.7
test,49,25,CPP,MIP-solve,83.8
test,49,25,CPP,VS-build+solve,21.6
test,49,25,CPP,BDD-align-to-vs,401.0
test,49,25,CPP,intersection-build,132.0
test,49,25,CPP,intersection-SP-solve,8.5
test,49,25,CPP,BDD-align-gsifts,38846.1
test,49,25,CPP,intersection-gsifts-build,47.0
test,49,25,CPP,intersection-gsifts-SP-solve,7.0
test,50,25,gen_instance,all, 20.8
test,50,25,plain_MIP,build+solve,3.8
test,50,25,CPP,BDD-build,850.9
test,50,25,CPP,MIP-build,137.9
test,50,25,CPP,MIP-solve,74.1
test,50,25,CPP,VS-build+solve,58.2
test,50,25,CPP,BDD-align-to-vs,497.5
test,50,25,CPP,intersection-build,49.8
test,50,25,CPP,intersection-SP-solve,8.0
test,50,25,CPP,BDD-align-gsifts,30697.3
test,50,25,CPP,intersection-gsifts-build,125.3
test,50,25,CPP,intersection-gsifts-SP-solve,6.9
test,51,25,gen_instance,all, 23.1
test,51,25,plain_MIP,build+solve,7.6
test,51,25,CPP,BDD-build,1055.8
test,51,25,CPP,MIP-build,147.4
test,51,25,CPP,MIP-solve,76.6
test,51,25,CPP,VS-build+solve,272.9
test,51,25,CPP,BDD-align-to-vs,807.5
test,51,25,CPP,intersection-build,71.9
test,51,25,CPP,intersection-SP-solve,21.8
test,51,25,CPP,BDD-align-gsifts,60127.3
test,51,25,CPP,intersection-gsifts-build,29.5
test,51,25,CPP,intersection-gsifts-SP-solve,8.6
test,52,25,gen_instance,all, 20.8
test,52,25,plain_MIP,build+solve,5.1
test,52,25,CPP,BDD-build,1402.4
test,52,25,CPP,MIP-build,173.0
test,52,25,CPP,MIP-solve,87.8
test,52,25,CPP,VS-build+solve,42.5
test,52,25,CPP,BDD-align-to-vs,609.5
test,52,25,CPP,intersection-build,158.4
test,52,25,CPP,intersection-SP-solve,16.6
test,52,25,CPP,BDD-align-gsifts,58329.4
test,52,25,CPP,intersection-gsifts-build,169.2
test,52,25,CPP,intersection-gsifts-SP-solve,14.7
test,53,25,gen_instance,all, 27.3
test,53,25,plain_MIP,build+solve,12.5
test,53,25,CPP,BDD-build,1645.6
test,53,25,CPP,MIP-build,235.6
test,53,25,CPP,MIP-solve,141.1
test,53,25,CPP,VS-build+solve,322.8
test,53,25,CPP,BDD-align-to-vs,920.8
test,53,25,CPP,intersection-build,99.1
test,53,25,CPP,intersection-SP-solve,18.2
test,53,25,CPP,BDD-align-gsifts,98500.8
test,53,25,CPP,intersection-gsifts-build,211.3
test,53,25,CPP,intersection-gsifts-SP-solve,15.7
test,54,25,gen_instance,all, 18.8
test,54,25,plain_MIP,build+solve,2.6
test,54,25,CPP,BDD-build,643.3
test,54,25,CPP,MIP-build,102.3
test,54,25,CPP,MIP-solve,52.1
test,54,25,CPP,VS-build+solve,98.2
test,54,25,CPP,BDD-align-to-vs,287.3
test,54,25,CPP,intersection-build,36.0
test,54,25,CPP,intersection-SP-solve,5.4
test,54,25,CPP,BDD-align-gsifts,25417.3
test,54,25,CPP,intersection-gsifts-build,28.2
test,54,25,CPP,intersection-gsifts-SP-solve,3.2
test,55,25,gen_instance,all, 52.3
test,55,25,plain_MIP,build+solve,36.2
test,55,25,CPP,BDD-build,1504.5
test,55,25,CPP,MIP-build,294.3
test,55,25,CPP,MIP-solve,150.8
test,55,25,CPP,VS-build+solve,91.7
test,55,25,CPP,BDD-align-to-vs,796.5
test,55,25,CPP,intersection-build,61.0
test,55,25,CPP,intersection-SP-solve,14.8
test,55,25,CPP,BDD-align-gsifts,71972.0
test,55,25,CPP,intersection-gsifts-build,163.5
test,55,25,CPP,intersection-gsifts-SP-solve,13.1
test,56,25,gen_instance,all, 21.1
test,56,25,plain_MIP,build+solve,5.0
test,56,25,CPP,BDD-build,1533.6
test,56,25,CPP,MIP-build,218.9
test,56,25,CPP,MIP-solve,131.2
test,56,25,CPP,VS-build+solve,36.5
test,56,25,CPP,BDD-align-to-vs,671.5
test,56,25,CPP,intersection-build,71.5
test,56,25,CPP,intersection-SP-solve,12.9
test,56,25,CPP,BDD-align-gsifts,89025.7
test,56,25,CPP,intersection-gsifts-build,174.4
test,56,25,CPP,intersection-gsifts-SP-solve,10.0
test,57,25,gen_instance,all, 24.2
test,57,25,plain_MIP,build+solve,8.5
test,57,25,CPP,BDD-build,1065.3
test,57,25,CPP,MIP-build,151.1
test,57,25,CPP,MIP-solve,81.7
test,57,25,CPP,VS-build+solve,197.1
test,57,25,CPP,BDD-align-to-vs,541.7
test,57,25,CPP,intersection-build,146.3
test,57,25,CPP,intersection-SP-solve,17.3
test,57,25,CPP,BDD-align-gsifts,53633.8
test,57,25,CPP,intersection-gsifts-build,57.0
test,57,25,CPP,intersection-gsifts-SP-solve,16.0
test,58,25,gen_instance,all, 36.8
test,58,25,plain_MIP,build+solve,21.9
test,58,25,CPP,BDD-build,1024.0
test,58,25,CPP,MIP-build,150.1
