instance,inversions,reducedA,reducedB,gen_trial
1353,46,True,True,1
1354,48,True,True,1
1355,56,True,True,1
1356,61,True,True,1
1357,48,True,True,1
1358,61,True,True,1
1359,41,True,True,1
1360,33,True,True,1
1361,65,True,True,1
1362,58,True,True,1
1363,48,True,True,1
1364,28,True,True,1
1365,50,True,True,1
1366,54,True,True,1
1367,52,True,True,1
1368,42,True,True,1
1369,36,True,True,1
1370,30,True,True,1
1371,64,True,True,1
1372,51,True,True,1
1373,40,True,True,1
1374,50,True,True,1
1375,59,True,True,1
1376,72,True,True,1
1377,43,True,True,1
1378,63,True,True,1
1379,47,True,True,1
1380,58,True,True,1
1381,67,True,True,1
1382,56,True,True,1
1383,57,True,True,1
1384,58,True,True,1
1385,59,True,True,1
1386,42,True,True,1
1387,48,True,True,1
1388,57,True,True,1
1389,54,True,True,1
1390,41,True,True,1
1391,70,True,True,1
1392,43,True,True,1
1393,59,True,True,1
1394,46,True,True,1
1395,59,True,True,1
1396,54,True,True,1
1397,53,True,True,1
1398,46,True,True,1
1399,58,True,True,1
1400,53,True,True,1
1401,58,True,True,1
1402,48,True,True,1
1403,63,True,True,1
1404,60,True,True,1
1405,57,True,True,1
1406,70,True,True,1
1407,72,True,True,1
1408,72,True,True,1
1409,49,True,True,1
1410,51,True,True,1
1411,53,True,True,1
1412,45,True,True,1
1413,48,True,True,1
1414,57,True,True,1
1415,64,True,True,1
1416,49,True,True,1
1417,65,True,True,1
1418,46,True,True,1
1419,52,True,True,1
1420,52,True,True,1
1421,60,True,True,1
1422,53,True,True,1
1423,71,True,True,1
1424,38,True,True,1
1425,67,True,True,1
1426,44,True,True,1
1427,49,True,True,1
1428,65,True,True,1
1429,48,True,True,1
1430,44,True,True,1
1431,40,True,True,1
1432,51,True,True,1
1433,39,True,True,1
1434,53,True,True,1
1435,46,True,True,1
1436,48,True,True,1
1437,58,True,True,1
1438,33,True,True,1
1439,40,True,True,1
1440,73,True,True,1
1441,50,True,True,1
1442,65,True,True,1
1443,68,True,True,1
1444,47,True,True,1
1445,58,True,True,1
1446,52,True,True,1
1447,48,True,True,1
1448,40,True,True,1
1449,50,True,True,1
1450,52,True,True,1
1451,53,True,True,1
1452,33,True,True,1
1453,52,True,True,1
1454,62,True,True,1
1455,29,True,True,1
1456,44,True,True,1
1457,58,True,True,1
1458,55,True,True,1
1459,63,True,True,1
1460,44,True,True,1
1461,50,True,True,1
1462,56,True,True,1
1463,63,True,True,1
1464,64,True,True,1
1465,36,True,True,1
1466,46,True,True,1
1467,50,True,True,1
1468,46,True,True,1
1469,50,True,True,1
1470,65,True,True,1
1471,66,True,True,1
1472,45,True,True,1
1473,46,True,True,1
1474,78,True,True,1
1475,45,True,True,1
1476,61,True,True,1
1477,52,True,True,1
1478,48,True,True,1
1479,48,True,True,1
1480,57,True,True,1
1481,59,True,True,1
1482,28,True,True,1
1483,46,True,True,1
1484,53,True,True,1
1485,34,True,True,1
1486,68,True,True,1
1487,39,True,True,1
1488,53,True,True,1
1489,41,True,True,1
1490,71,True,True,1
1491,40,True,True,1
1492,54,True,True,1
1493,60,True,True,1
1494,58,True,True,1
1495,51,True,True,1
1496,38,True,True,1
1497,56,True,True,1
1498,66,True,True,1
1499,48,True,True,1
1500,64,True,True,1
1501,52,True,True,1
1502,34,True,True,1
1503,53,True,True,1
1504,67,True,True,1
1505,56,True,True,1
1506,58,True,True,1
1507,31,True,True,1
1508,46,True,True,1
1509,46,True,True,1
1510,69,True,True,1
1511,62,True,True,1
1512,43,True,True,1
1513,53,True,True,1
1514,53,True,True,1
1515,63,True,True,1
1516,54,True,True,1
1517,45,True,True,1
1518,66,True,True,1
1519,70,True,True,1
1520,72,True,True,1
1521,51,True,True,1
1522,71,True,True,1
1523,60,True,True,1
1524,73,True,True,1
1525,54,True,True,1
1526,60,True,True,1
1527,38,True,True,1
1528,64,True,True,1
1529,46,True,True,1
1530,65,True,True,1
1531,59,True,True,1
1532,37,True,True,1
1533,49,True,True,1
1534,51,True,True,1
1535,51,True,True,1
1536,49,True,True,1
1537,72,True,True,1
1538,49,True,True,1
1539,57,True,True,1
1540,46,True,True,1
1541,38,True,True,1
1542,53,True,True,1
1543,56,True,True,1
1544,50,True,True,1
1545,43,True,True,1
1546,57,True,True,1
1547,69,True,True,1
1548,62,True,True,1
1549,34,True,True,1
1550,63,True,True,1
1551,58,True,True,1
1552,62,True,True,1
1553,44,True,True,1
1554,27,True,True,1
1555,51,True,True,1
1556,45,True,True,1
1557,51,True,True,1
1558,57,True,True,1
1559,47,True,True,1
1560,53,True,True,1
1561,47,True,True,1
1562,56,True,True,1
1563,61,True,True,1
1564,46,True,True,1
1565,70,True,True,1
1566,70,True,True,1
1567,61,True,True,1
1568,34,True,True,1
1569,45,True,True,1
1570,42,True,True,1
1571,51,True,True,1
1572,49,True,True,1
1573,80,True,True,1
1574,49,True,True,1
1575,73,True,True,1
1576,58,True,True,1
1577,50,True,True,1
1578,51,True,True,1
1579,37,True,True,1
1580,37,True,True,1
1581,48,True,True,1
1582,43,True,True,1
1583,64,True,True,1
1584,50,True,True,1
1585,47,True,True,1
1586,41,True,True,1
1587,72,True,True,1
1588,40,True,True,1
1589,46,True,True,1
1590,41,True,True,1
1591,52,True,True,1
1592,48,True,True,1
1593,48,True,True,1
1594,61,True,True,1
1595,48,True,True,1
1596,62,True,True,1
1597,53,True,True,1
1598,39,True,True,1
1599,59,True,True,1
1600,54,True,True,1
1601,63,True,True,1
1602,63,True,True,1
1603,43,True,True,1
1604,42,True,True,1
1605,63,True,True,1
1606,36,True,True,1
1607,40,True,True,1
1608,50,True,True,1
1609,63,True,True,1
1610,45,True,True,1
1611,46,True,True,1
1612,50,True,True,1
1613,35,True,True,1
1614,49,True,True,1
1615,42,True,True,1
1616,54,True,True,1
1617,43,True,True,1
1618,45,True,True,1
1619,63,True,True,1
1620,61,True,True,1
1621,35,True,True,1
1622,63,True,True,1
1623,55,True,True,1
1624,63,True,True,1
1625,37,True,True,1
1626,53,True,True,1
1627,53,True,True,1
1628,35,True,True,1
1629,44,True,True,1
1630,56,True,True,1
1631,42,True,True,1
1632,32,True,True,1
1633,55,True,True,1
1634,63,True,True,1
1635,53,True,True,1
1636,75,True,True,1
1637,57,True,True,1
1638,36,True,True,1
1639,50,True,True,1
1640,44,True,True,1
1641,43,True,True,1
1642,66,True,True,1
1643,45,True,True,1
1644,73,True,True,1
1645,51,True,True,1
1646,37,True,True,1
1647,61,True,True,1
1648,44,True,True,1
1649,57,True,True,1
1650,72,True,True,1
1651,64,True,True,1
1652,39,True,True,1
1653,42,True,True,1
1654,61,True,True,1
1655,64,True,True,1
1656,63,True,True,1
1657,54,True,True,1
1658,75,True,True,1
1659,68,True,True,1
1660,66,True,True,1
1661,45,True,True,1
1662,56,True,True,1
1663,51,True,True,1
1664,53,True,True,1
1665,70,True,True,1
1666,43,True,True,1
1667,44,True,True,1
1668,52,True,True,1
1669,37,True,True,1
1670,44,True,True,1
1671,58,True,True,1
1672,38,True,True,1
1673,59,True,True,1
1674,60,True,True,1
1675,68,True,True,1
1676,55,True,True,1
1677,48,True,True,1
1678,52,True,True,1
1679,54,True,True,1
1680,35,True,True,1
1681,51,True,True,1
1682,51,True,True,1
1683,58,True,True,1
1684,43,True,True,1
1685,49,True,True,1
1686,35,True,True,1
1687,62,True,True,1
1688,53,True,True,1
1689,48,True,True,1
1690,57,True,True,1
1691,49,True,True,1
1692,69,True,True,1
1693,54,True,True,1
1694,42,True,True,1
1695,49,True,True,1
1696,58,True,True,1
1697,57,True,True,1
1698,60,True,True,1
1699,78,True,True,1
1700,48,True,True,1
1701,56,True,True,1
1702,46,True,True,1
1703,71,True,True,1
1704,55,True,True,1
1705,51,True,True,1
1706,44,True,True,1
1707,47,True,True,1
1708,41,True,True,1
1709,49,True,True,1
1710,64,True,True,1
1711,40,True,True,1
1712,44,True,True,1
1713,34,True,True,1
1714,67,True,True,1
1715,52,True,True,1
1716,45,True,True,1
1717,55,True,True,1
1718,55,True,True,1
1719,42,True,True,1
1720,54,True,True,1
1721,40,True,True,1
1722,60,True,True,1
1723,56,True,True,1
1724,54,True,True,1
1725,43,True,True,1
1726,51,True,True,1
1727,48,True,True,1
1728,58,True,True,1
1729,56,True,True,1
1730,46,True,True,1
1731,59,True,True,1
1732,64,True,True,1
1733,31,True,True,1
1734,59,True,True,1
1735,37,True,True,1
1736,46,True,True,1
1737,52,True,True,1
1738,47,True,True,1
1739,43,True,True,1
1740,55,True,True,1
1741,44,True,True,1
1742,66,True,True,1
1743,47,True,True,1
1744,45,True,True,1
1745,56,True,True,1
1746,37,True,True,1
1747,49,True,True,1
1748,58,True,True,1
1749,74,True,True,1
1750,68,True,True,1
1751,45,True,True,1
1752,57,True,True,1
1753,57,True,True,1
1754,47,True,True,1
1755,51,True,True,1
1756,41,True,True,1
1757,58,True,True,1
1758,31,True,True,1
1759,65,True,True,1
1760,59,True,True,1
1761,62,True,True,1
1762,39,True,True,1
1763,52,True,True,1
1764,40,True,True,1
1765,71,True,True,1
1766,46,True,True,1
1767,58,True,True,1
1768,61,True,True,1
1769,60,True,True,1
1770,61,True,True,1
1771,53,True,True,1
1772,51,True,True,1
1773,71,True,True,1
1774,46,True,True,1
1775,42,True,True,1
1776,61,True,True,1
1777,49,True,True,1
1778,46,True,True,1
1779,61,True,True,1
1780,56,True,True,1
1781,46,True,True,1
1782,43,True,True,1
1783,43,True,True,1
1784,50,True,True,1
1785,53,True,True,1
1786,58,True,True,1
1787,61,True,True,1
1788,61,True,True,1
1789,62,True,True,1
1790,62,True,True,1
1791,55,True,True,1
1792,47,True,True,1
1793,47,True,True,1
1794,57,True,True,1
1795,56,True,True,1
1796,84,True,True,1
1797,61,True,True,1
1798,31,True,True,1
1799,63,True,True,1
1800,63,True,True,1
1801,70,True,True,1
1802,46,True,True,1
1803,58,True,True,1
1804,56,True,True,1
1805,52,True,True,1
1806,43,True,True,1
1807,61,True,True,1
1808,50,True,True,1
1809,60,True,True,1
1810,46,True,True,1
1811,54,True,True,1
1812,47,True,True,1
1813,67,True,True,1
1814,47,True,True,1
1815,58,True,True,1
1816,62,True,True,1
1817,62,True,True,1
1818,42,True,True,1
1819,59,True,True,1
1820,64,True,True,1
1821,38,True,True,1
1822,47,True,True,1
1823,47,True,True,1
1824,64,True,True,1
1825,61,True,True,1
1826,63,True,True,1
1827,44,True,True,1
1828,59,True,True,1
1829,54,True,True,1
1830,47,True,True,1
1831,60,True,True,1
1832,58,True,True,1
1833,41,True,True,1
1834,61,True,True,1
1835,38,True,True,1
1836,54,True,True,1
1837,47,True,True,1
1838,40,True,True,1
1839,49,True,True,1
1840,29,True,True,1
1841,63,True,True,1
1842,53,True,True,1
1843,60,True,True,1
1844,61,True,True,1
1845,79,True,True,1
1846,34,True,True,1
1847,37,True,True,1
1848,58,True,True,1
1849,49,True,True,1
1850,53,True,True,1
1851,43,True,True,1
1852,58,True,True,1
1853,56,True,True,1
1854,38,True,True,1
1855,46,True,True,1
1856,62,True,True,1
1857,54,True,True,1
1858,53,True,True,1
1859,57,True,True,1
1860,41,True,True,1
1861,48,True,True,1
1862,57,True,True,1
1863,64,True,True,1
1864,61,True,True,1
1865,54,True,True,1
1866,42,True,True,1
1867,49,True,True,1
1868,43,True,True,1
1869,66,True,True,1
1870,68,True,True,1
1871,64,True,True,1
1872,63,True,True,1
1873,53,True,True,1
1874,67,True,True,1
1875,63,True,True,1
1876,54,True,True,1
1877,50,True,True,1
1878,55,True,True,1
1879,53,True,True,1
1880,55,True,True,1
1881,46,True,True,1
1882,63,True,True,1
1883,49,True,True,1
1884,71,True,True,1
1885,55,True,True,1
1886,69,True,True,1
1887,53,True,True,1
1888,51,True,True,1
1889,48,True,True,1
1890,42,True,True,1
1891,59,True,True,1
1892,56,True,True,1
1893,49,True,True,1
1894,67,True,True,1
1895,51,True,True,1
1896,56,True,True,1
1897,71,True,True,1
1898,42,True,True,1
1899,34,True,True,1
1900,49,True,True,1
1901,39,True,True,1
1902,35,True,True,1
1903,53,True,True,1
1904,45,True,True,1
1905,43,True,True,1
1906,43,True,True,1
1907,46,True,True,1
1908,53,True,True,1
1909,38,True,True,1
1910,62,True,True,1
1911,40,True,True,1
1912,37,True,True,1
1913,51,True,True,1
1914,45,True,True,1
1915,48,True,True,1
1916,34,True,True,1
1917,62,True,True,1
1918,36,True,True,1
1919,57,True,True,1
1920,58,True,True,1
1921,53,True,True,1
1922,44,True,True,1
1923,56,True,True,1
1924,61,True,True,1
1925,29,True,True,1
1926,52,True,True,1
1927,51,True,True,1
1928,56,True,True,1
1929,59,True,True,1
1930,57,True,True,1
1931,46,True,True,1
1932,41,True,True,1
1933,68,True,True,1
1934,66,True,True,1
1935,60,True,True,1
1936,49,True,True,1
1937,65,True,True,1
1938,62,True,True,1
1939,40,True,True,1
1940,58,True,True,1
1941,56,True,True,1
1942,56,True,True,1
1943,73,True,True,1
1944,56,True,True,1
1945,42,True,True,1
1946,53,True,True,1
1947,55,True,True,1
1948,46,True,True,1
1949,50,True,True,1
1950,72,True,True,1
1951,55,True,True,1
1952,66,True,True,1
1953,53,True,True,1
1954,41,True,True,1
1955,56,True,True,1
1956,56,True,True,1
1957,64,True,True,1
1958,64,True,True,1
1959,62,True,True,1
1960,60,True,True,1
1961,63,True,True,1
1962,40,True,True,1
1963,47,True,True,1
1964,65,True,True,1
1965,64,True,True,1
1966,55,True,True,1
1967,52,True,True,1
1968,54,True,True,1
1969,68,True,True,1
1970,54,True,True,1
1971,52,True,True,1
1972,47,True,True,1
1973,58,True,True,1
1974,42,True,True,1
1975,65,True,True,1
1976,54,True,True,1
1977,50,True,True,1
1978,60,True,True,1
1979,31,True,True,1
1980,56,True,True,1
1981,38,True,True,1
1982,47,True,True,1
1983,56,True,True,1
1984,50,True,True,1
1985,44,True,True,1
1986,42,True,True,1
1987,48,True,True,1
1988,75,True,True,1
1989,48,True,True,1
1990,47,True,True,1
1991,53,True,True,1
1992,47,True,True,1
1993,59,True,True,1
1994,50,True,True,1
1995,69,True,True,1
1996,61,True,True,1
1997,65,True,True,1
1998,48,True,True,1
1999,56,True,True,1
2000,60,True,True,1
2001,56,True,True,1
2002,57,True,True,1
2003,75,True,True,1
2004,51,True,True,1
2005,50,True,True,1
2006,30,True,True,1
2007,65,True,True,1
2008,47,True,True,1
2009,65,True,True,1
2010,46,True,True,1
2011,51,True,True,1
2012,55,True,True,1
2013,54,True,True,1
2014,34,True,True,1
2015,48,True,True,1
2016,52,True,True,1
2017,41,True,True,1
2018,59,True,True,1
2019,55,True,True,1
2020,35,True,True,1
2021,51,True,True,1
2022,57,True,True,1
2023,55,True,True,1
2024,38,True,True,1
2025,36,True,True,1
2026,65,True,True,1
2027,38,True,True,1
2028,46,True,True,1
2029,53,True,True,1
2030,57,True,True,1
2031,62,True,True,1
2032,48,True,True,1
2033,38,True,True,1
2034,44,True,True,1
2035,59,True,True,1
2036,67,True,True,1
2037,59,True,True,1
2038,58,True,True,1
2039,58,True,True,1
2040,51,True,True,1
2041,58,True,True,1
2042,41,True,True,1
2043,48,True,True,1
2044,57,True,True,1
2045,40,True,True,1
2046,48,True,True,1
2047,63,True,True,1
2048,36,True,True,1
2049,58,True,True,1
2050,72,True,True,1
2051,54,True,True,1
2052,52,True,True,1
2053,61,True,True,1
2054,31,True,True,1
2055,48,True,True,1
2056,53,True,True,1
2057,53,True,True,1
2058,45,True,True,1
2059,51,True,True,1
2060,54,True,True,1
2061,57,True,True,1
2062,48,True,True,1
2063,67,True,True,1
2064,41,True,True,1
2065,49,True,True,1
2066,48,True,True,1
2067,64,True,True,1
2068,74,True,True,1
2069,57,True,True,1
2070,63,True,True,1
2071,56,True,True,1
2072,44,True,True,1
2073,46,True,True,1
2074,49,True,True,1
2075,66,True,True,1
2076,49,True,True,1
2077,46,True,True,1
2078,49,True,True,1
2079,56,True,True,1
2080,33,True,True,1
2081,45,True,True,1
2082,63,True,True,1
2083,39,True,True,1
2084,53,True,True,1
2085,61,True,True,1
2086,56,True,True,1
2087,68,True,True,1
2088,46,True,True,1
2089,59,True,True,1
2090,68,True,True,1
2091,53,True,True,1
2092,71,True,True,1
2093,44,True,True,1
2094,69,True,True,1
2095,40,True,True,1
2096,58,True,True,1
2097,60,True,True,1
2098,61,True,True,1
2099,52,True,True,1
2100,44,True,True,1
2101,72,True,True,1
2102,63,True,True,1
2103,48,True,True,1
2104,43,True,True,1
2105,53,True,True,1
2106,46,True,True,1
2107,38,True,True,1
2108,50,True,True,1
2109,54,True,True,1
2110,49,True,True,1
2111,55,True,True,1
2112,61,True,True,1
2113,66,True,True,1
2114,49,True,True,1
2115,33,True,True,1
2116,55,True,True,1
2117,56,True,True,1
2118,65,True,True,1
2119,55,True,True,1
2120,50,True,True,1
2121,51,True,True,1
2122,49,True,True,1
2123,65,True,True,1
2124,45,True,True,1
2125,52,True,True,1
2126,48,True,True,1
2127,45,True,True,1
2128,33,True,True,1
2129,32,True,True,1
2130,55,True,True,1
2131,46,True,True,1
2132,49,True,True,1
2133,40,True,True,1
2134,56,True,True,1
2135,47,True,True,1
2136,46,True,True,1
2137,43,True,True,1
2138,67,True,True,1
2139,49,True,True,1
2140,67,True,True,1
2141,60,True,True,1
2142,38,True,True,1
2143,46,True,True,1
2144,59,True,True,1
2145,47,True,True,1
2146,52,True,True,1
2147,32,True,True,1
2148,51,True,True,1
2149,50,True,True,1
2150,31,True,True,1
2151,45,True,True,1
2152,50,True,True,1
2153,52,True,True,1
2154,35,True,True,1
2155,58,True,True,1
2156,54,True,True,1
2157,58,True,True,1
2158,35,True,True,1
2159,36,True,True,1
2160,58,True,True,1
2161,38,True,True,1
2162,68,True,True,1
2163,47,True,True,1
2164,45,True,True,1
2165,45,True,True,1
2166,60,True,True,1
2167,54,True,True,1
2168,49,True,True,1
2169,52,True,True,1
2170,42,True,True,1
2171,48,True,True,1
2172,73,True,True,1
2173,56,True,True,1
2174,58,True,True,1
2175,44,True,True,1
2176,39,True,True,1
2177,45,True,True,1
2178,44,True,True,1
2179,59,True,True,1
2180,61,True,True,1
2181,48,True,True,1
2182,59,True,True,1
2183,48,True,True,1
2184,43,True,True,1
2185,37,True,True,1
2186,66,True,True,1
2187,72,True,True,1
2188,47,True,True,1
2189,56,True,True,1
2190,54,True,True,1
2191,66,True,True,1
2192,48,True,True,1
2193,46,True,True,1
2194,52,True,True,1
2195,66,True,True,1
2196,60,True,True,1
2197,39,True,True,1
2198,63,True,True,1
2199,48,True,True,1
2200,46,True,True,1
2201,66,True,True,1
2202,57,True,True,1
2203,52,True,True,1
2204,44,True,True,1
2205,50,True,True,1
2206,55,True,True,1
2207,45,True,True,1
2208,69,True,True,1
2209,35,True,True,1
2210,36,True,True,1
2211,58,True,True,1
2212,30,True,True,1
2213,66,True,True,1
2214,56,True,True,1
2215,48,True,True,1
2216,47,True,True,1
2217,58,True,True,1
2218,48,True,True,1
2219,57,True,True,1
2220,75,True,True,1
2221,61,True,True,1
2222,38,True,True,1
2223,42,True,True,1
2224,43,True,True,1
2225,53,True,True,1
2226,55,True,True,1
2227,52,True,True,1
2228,54,True,True,1
2229,57,True,True,1
2230,50,True,True,1
2231,65,True,True,1
2232,41,True,True,1
2233,44,True,True,1
2234,42,True,True,1
2235,50,True,True,1
2236,46,True,True,1
2237,73,True,True,1
2238,52,True,True,1
2239,60,True,True,1
2240,59,True,True,1
2241,33,True,True,1
2242,47,True,True,1
2243,49,True,True,1
2244,57,True,True,1
2245,67,True,True,1
2246,46,True,True,1
2247,48,True,True,1
2248,62,True,True,1
2249,59,True,True,1
2250,52,True,True,1
2251,43,True,True,1
2252,56,True,True,1
2253,63,True,True,1
2254,43,True,True,1
2255,39,True,True,1
2256,41,True,True,1
2257,49,True,True,1
2258,44,True,True,1
2259,72,True,True,1
2260,58,True,True,1
2261,51,True,True,1
2262,41,True,True,1
2263,45,True,True,1
2264,52,True,True,1
2265,66,True,True,1
2266,52,True,True,1
2267,66,True,True,1
2268,52,True,True,1
2269,44,True,True,1
2270,40,True,True,1
2271,39,True,True,1
2272,43,True,True,1
2273,58,True,True,1
2274,46,True,True,1
2275,59,True,True,1
2276,62,True,True,1
2277,79,True,True,1
2278,65,True,True,1
2279,62,True,True,1
2280,46,True,True,1
2281,47,True,True,1
2282,62,True,True,1
2283,59,True,True,1
2284,68,True,True,1
2285,50,True,True,1
2286,50,True,True,1
2287,46,True,True,1
2288,34,True,True,1
2289,53,True,True,1
2290,55,True,True,1
2291,48,True,True,1
2292,47,True,True,1
2293,52,True,True,1
2294,45,True,True,1
2295,55,True,True,1
2296,42,True,True,1
2297,59,True,True,1
2298,47,True,True,1
2299,40,True,True,1
2300,42,True,True,1
2301,57,True,True,1
2302,65,True,True,1
2303,54,True,True,1
