instance,num_type,step,LB,UB,comment
5395,steplog,60,355,358,--none--
5395,steplog,68,358,358,status:optimal
5395,timelog,68,0.1279740333557129,0,--none--
5396,steplog,10,604,670,--none--
5396,steplog,20,634,635,--none--
5396,steplog,20,635,635,status:optimal
5396,timelog,20,0.034232139587402344,0,--none--
5397,steplog,10,1854,1910,--none--
5397,steplog,16,1909,1909,status:optimal
5397,timelog,16,0.034275054931640625,0,--none--
5398,steplog,10,1351,1873,--none--
5398,steplog,20,1652,1738,--none--
5398,steplog,30,1704,1727,--none--
5398,steplog,40,1722,1723,--none--
5398,steplog,42,1723,1723,status:optimal
5398,timelog,42,0.07854437828063965,0,--none--
5399,steplog,10,718,819,--none--
5399,steplog,20,760,778,--none--
5399,steplog,30,771,777,--none--
5399,steplog,40,776,777,--none--
5399,steplog,42,777,777,status:optimal
5399,timelog,42,0.07795453071594238,0,--none--
539,steplog,10,2084,2360,--none--
539,steplog,20,2277,2313,--none--
539,steplog,30,2305,2313,--none--
539,steplog,38,2313,2313,status:optimal
539,timelog,38,0.07051444053649902,0,--none--
53,steplog,10,2495,2593,--none--
53,steplog,20,2547,2554,--none--
53,steplog,25,2553,2553,status:optimal
53,timelog,25,0.04686141014099121,0,--none--
5400,steplog,10,685,891,--none--
5400,steplog,20,779,887,--none--
5400,steplog,30,807,887,--none--
5400,steplog,40,855,887,--none--
5400,steplog,50,883,885,--none--
5400,steplog,52,883,883,status:optimal
5400,timelog,52,0.09617090225219727,0,--none--
5401,steplog,10,1240,1486,--none--
5401,steplog,20,1413,1435,--none--
5401,steplog,30,1432,1435,--none--
5401,steplog,33,1435,1435,status:optimal
5401,timelog,33,0.0629270076751709,0,--none--
5402,steplog,10,496,555,--none--
5402,steplog,20,526,543,--none--
5402,steplog,30,536,543,--none--
5402,steplog,39,543,543,status:optimal
5402,timelog,39,0.06396126747131348,0,--none--
5403,steplog,10,1252,1423,--none--
5403,steplog,20,1326,1377,--none--
5403,steplog,30,1364,1372,--none--
5403,steplog,40,1370,1371,--none--
5403,steplog,41,1371,1371,status:optimal
5403,timelog,41,0.07885456085205078,0,--none--
5404,steplog,10,1124,1224,--none--
5404,steplog,20,1165,1193,--none--
5404,steplog,30,1185,1193,--none--
5404,steplog,40,1192,1193,--none--
5404,steplog,40,1193,1193,status:optimal
5404,timelog,40,0.07830524444580078,0,--none--
5405,steplog,10,2432,2630,--none--
5405,steplog,20,2574,2582,--none--
5405,steplog,25,2579,2579,status:optimal
5405,timelog,25,0.04872393608093262,0,--none--
5406,steplog,10,1389,1539,--none--
5406,steplog,20,1471,1513,--none--
5406,steplog,30,1502,1504,--none--
5406,steplog,31,1504,1504,status:optimal
5406,timelog,31,0.05834674835205078,0,--none--
5407,steplog,10,3934,4267,--none--
5407,steplog,20,4145,4263,--none--
5407,steplog,30,4239,4263,--none--
5407,steplog,35,4263,4263,status:optimal
5407,timelog,35,0.06258487701416016,0,--none--
5408,steplog,10,504,613,--none--
5408,steplog,20,581,613,--none--
5408,steplog,30,601,604,--none--
5408,steplog,32,604,604,status:optimal
5408,timelog,32,0.0616307258605957,0,--none--
5409,steplog,10,1231,1307,--none--
5409,steplog,15,1307,1307,status:optimal
5409,timelog,15,0.03219938278198242,0,--none--
540,steplog,10,877,976,--none--
540,steplog,20,926,949,--none--
540,steplog,30,938,944,--none--
540,steplog,40,942,943,--none--
540,steplog,42,943,943,status:optimal
540,timelog,42,0.07483243942260742,0,--none--
5410,steplog,10,1213,1678,--none--
5410,steplog,20,1283,1678,--none--
5410,steplog,30,1342,1570,--none--
5410,steplog,40,1378,1570,--none--
5410,steplog,50,1406,1570,--none--
5410,steplog,60,1480,1570,--none--
5410,steplog,70,1528,1564,--none--
5410,steplog,80,1555,1564,--none--
5410,steplog,89,1564,1564,status:optimal
5410,timelog,89,0.20102381706237793,0,--none--
5411,steplog,10,642,909,--none--
5411,steplog,20,766,824,--none--
5411,steplog,30,782,812,--none--
5411,steplog,40,797,805,--none--
5411,steplog,50,803,804,--none--
5411,steplog,51,804,804,status:optimal
5411,timelog,51,0.09859752655029297,0,--none--
5412,steplog,10,597,762,--none--
5412,steplog,20,614,762,--none--
5412,steplog,30,646,762,--none--
5412,steplog,40,691,746,--none--
5412,steplog,50,703,729,--none--
5412,steplog,60,715,729,--none--
5412,steplog,70,723,729,--none--
5412,steplog,76,729,729,status:optimal
5412,timelog,76,0.15050745010375977,0,--none--
5413,steplog,10,903,1057,--none--
5413,steplog,20,1014,1046,--none--
5413,steplog,29,1035,1035,status:optimal
5413,timelog,29,0.06614851951599121,0,--none--
5414,steplog,10,695,833,--none--
5414,steplog,20,753,833,--none--
5414,steplog,30,786,820,--none--
5414,steplog,40,806,820,--none--
5414,steplog,50,818,820,--none--
5414,steplog,53,820,820,status:optimal
5414,timelog,53,0.10019373893737793,0,--none--
5415,steplog,10,542,667,--none--
5415,steplog,20,601,634,--none--
5415,steplog,30,624,634,--none--
5415,steplog,35,629,629,status:optimal
5415,timelog,35,0.07496404647827148,0,--none--
5416,steplog,10,879,983,--none--
5416,steplog,20,929,962,--none--
5416,steplog,30,949,955,--none--
5416,steplog,40,954,955,--none--
5416,steplog,42,955,955,status:optimal
5416,timelog,42,0.07424759864807129,0,--none--
5417,steplog,10,2512,2712,--none--
5417,steplog,20,2689,2712,--none--
5417,steplog,24,2712,2712,status:optimal
5417,timelog,24,0.04916191101074219,0,--none--
5418,steplog,10,2969,3359,--none--
5418,steplog,20,3270,3359,--none--
5418,steplog,30,3342,3352,--none--
5418,steplog,32,3352,3352,status:optimal
5418,timelog,32,0.061316490173339844,0,--none--
5419,steplog,10,2529,2637,--none--
5419,steplog,20,2568,2637,--none--
5419,steplog,30,2596,2617,--none--
5419,steplog,40,2605,2614,--none--
5419,steplog,50,2613,2614,--none--
5419,steplog,50,2614,2614,status:optimal
5419,timelog,50,0.08547759056091309,0,--none--
541,steplog,10,1123,1265,--none--
541,steplog,20,1199,1265,--none--
541,steplog,30,1237,1252,--none--
541,steplog,40,1249,1251,--none--
541,steplog,42,1251,1251,status:optimal
541,timelog,42,0.07446670532226562,0,--none--
5420,steplog,10,1050,1255,--none--
5420,steplog,20,1137,1180,--none--
5420,steplog,30,1175,1180,--none--
5420,steplog,36,1180,1180,status:optimal
5420,timelog,36,0.11662650108337402,0,--none--
5421,steplog,10,796,935,--none--
5421,steplog,20,860,891,--none--
5421,steplog,30,880,881,--none--
5421,steplog,30,881,881,status:optimal
5421,timelog,30,0.0550687313079834,0,--none--
5422,steplog,10,907,1484,--none--
5422,steplog,20,1257,1367,--none--
5422,steplog,30,1322,1367,--none--
5422,steplog,37,1367,1367,status:optimal
5422,timelog,37,0.07428956031799316,0,--none--
5423,steplog,10,904,1162,--none--
5423,steplog,20,1046,1114,--none--
5423,steplog,30,1077,1111,--none--
5423,steplog,40,1100,1111,--none--
5423,steplog,47,1109,1109,status:optimal
5423,timelog,47,0.08300328254699707,0,--none--
5424,steplog,10,1084,1141,--none--
5424,steplog,20,1117,1120,--none--
5424,steplog,23,1120,1120,status:optimal
5424,timelog,23,0.04410243034362793,0,--none--
5425,steplog,10,1614,1875,--none--
5425,steplog,20,1777,1840,--none--
5425,steplog,30,1809,1819,--none--
5425,steplog,37,1819,1819,status:optimal
5425,timelog,37,0.07079720497131348,0,--none--
5426,steplog,10,477,656,--none--
5426,steplog,20,543,609,--none--
5426,steplog,30,579,602,--none--
5426,steplog,40,597,602,--none--
5426,steplog,43,602,602,status:optimal
5426,timelog,43,0.0848093032836914,0,--none--
5427,steplog,10,2011,2207,--none--
5427,steplog,20,2134,2184,--none--
5427,steplog,27,2184,2184,status:optimal
5427,timelog,27,0.05670499801635742,0,--none--
5428,steplog,10,656,826,--none--
5428,steplog,20,778,808,--none--
5428,steplog,30,795,808,--none--
5428,steplog,40,802,807,--none--
5428,steplog,50,806,807,--none--
5428,steplog,50,807,807,status:optimal
5428,timelog,50,0.08742141723632812,0,--none--
5429,steplog,10,1380,1420,--none--
5429,steplog,17,1406,1406,status:optimal
5429,timelog,17,0.03145956993103027,0,--none--
542,steplog,10,1014,1159,--none--
542,steplog,20,1083,1146,--none--
542,steplog,30,1110,1146,--none--
542,steplog,40,1130,1146,--none--
542,steplog,49,1145,1145,status:optimal
542,timelog,49,0.10288763046264648,0,--none--
5430,steplog,10,571,595,--none--
5430,steplog,20,587,595,--none--
5430,steplog,23,594,594,status:optimal
5430,timelog,23,0.04328155517578125,0,--none--
5431,steplog,10,467,610,--none--
5431,steplog,20,535,559,--none--
5431,steplog,30,547,553,--none--
5431,steplog,40,552,553,--none--
5431,steplog,40,553,553,status:optimal
5431,timelog,40,0.07521748542785645,0,--none--
5432,steplog,10,512,650,--none--
5432,steplog,20,605,650,--none--
5432,steplog,30,646,648,--none--
5432,steplog,30,648,648,status:optimal
5432,timelog,30,0.06077718734741211,0,--none--
5433,steplog,10,1086,1298,--none--
5433,steplog,20,1208,1275,--none--
5433,steplog,30,1269,1270,--none--
5433,steplog,33,1270,1270,status:optimal
5433,timelog,33,0.0659322738647461,0,--none--
5434,steplog,10,878,1129,--none--
5434,steplog,20,1059,1088,--none--
5434,steplog,30,1083,1085,--none--
5434,steplog,33,1085,1085,status:optimal
5434,timelog,33,0.07242655754089355,0,--none--
5435,steplog,10,997,1226,--none--
5435,steplog,20,1113,1194,--none--
5435,steplog,30,1159,1174,--none--
5435,steplog,40,1172,1174,--none--
5435,steplog,40,1174,1174,status:optimal
5435,timelog,40,0.0819692611694336,0,--none--
5436,steplog,10,772,879,--none--
5436,steplog,20,836,852,--none--
5436,steplog,30,851,851,--none--
5436,steplog,30,851,851,status:optimal
5436,timelog,30,0.057405948638916016,0,--none--
5437,steplog,10,1360,1656,--none--
5437,steplog,20,1535,1629,--none--
5437,steplog,30,1571,1629,--none--
5437,steplog,40,1599,1629,--none--
5437,steplog,50,1619,1629,--none--
5437,steplog,55,1629,1629,status:optimal
5437,timelog,55,0.10079216957092285,0,--none--
5438,steplog,10,2079,2301,--none--
5438,steplog,20,2217,2295,--none--
5438,steplog,30,2275,2295,--none--
5438,steplog,35,2285,2285,status:optimal
5438,timelog,35,0.06795501708984375,0,--none--
5439,steplog,10,412,640,--none--
5439,steplog,20,494,640,--none--
5439,steplog,30,576,626,--none--
5439,steplog,40,611,618,--none--
5439,steplog,50,616,617,--none--
5439,steplog,53,617,617,status:optimal
5439,timelog,53,0.10233926773071289,0,--none--
543,steplog,10,597,811,--none--
543,steplog,20,681,758,--none--
543,steplog,30,725,758,--none--
543,steplog,40,753,758,--none--
543,steplog,42,758,758,status:optimal
543,timelog,42,0.0891721248626709,0,--none--
5440,steplog,10,2092,2235,--none--
5440,steplog,20,2180,2235,--none--
5440,steplog,27,2215,2215,status:optimal
5440,timelog,27,0.05583763122558594,0,--none--
5441,steplog,10,736,1124,--none--
5441,steplog,20,875,902,--none--
5441,steplog,30,899,902,--none--
5441,steplog,32,902,902,status:optimal
5441,timelog,32,0.0657353401184082,0,--none--
5442,steplog,10,719,810,--none--
5442,steplog,20,778,790,--none--
5442,steplog,27,790,790,status:optimal
5442,timelog,27,0.05344057083129883,0,--none--
5443,steplog,10,873,994,--none--
5443,steplog,20,937,965,--none--
5443,steplog,30,952,965,--none--
5443,steplog,35,959,959,status:optimal
5443,timelog,35,0.06670117378234863,0,--none--
5444,steplog,10,483,570,--none--
5444,steplog,20,532,543,--none--
5444,steplog,30,541,542,--none--
5444,steplog,31,542,542,status:optimal
5444,timelog,31,0.06107139587402344,0,--none--
5445,steplog,10,1954,2138,--none--
5445,steplog,20,2082,2098,--none--
5445,steplog,28,2095,2095,status:optimal
5445,timelog,28,0.056641578674316406,0,--none--
5446,steplog,10,1660,1907,--none--
5446,steplog,20,1809,1870,--none--
5446,steplog,30,1839,1870,--none--
5446,steplog,40,1849,1870,--none--
5446,steplog,50,1857,1870,--none--
5446,steplog,60,1867,1870,--none--
5446,steplog,62,1870,1870,status:optimal
5446,timelog,62,0.11422014236450195,0,--none--
5447,steplog,10,993,1218,--none--
5447,steplog,20,1067,1129,--none--
5447,steplog,30,1093,1123,--none--
5447,steplog,40,1113,1123,--none--
5447,steplog,50,1122,1123,--none--
5447,steplog,50,1123,1123,status:optimal
5447,timelog,50,0.09972500801086426,0,--none--
5448,steplog,10,1388,1586,--none--
5448,steplog,20,1507,1586,--none--
5448,steplog,30,1544,1556,--none--
5448,steplog,40,1550,1551,--none--
5448,steplog,40,1551,1551,status:optimal
5448,timelog,40,0.07907700538635254,0,--none--
5449,steplog,10,444,508,--none--
5449,steplog,20,462,497,--none--
5449,steplog,30,468,494,--none--
5449,steplog,40,473,478,--none--
5449,steplog,50,475,478,--none--
5449,steplog,60,477,478,--none--
5449,steplog,63,477,477,status:optimal
5449,timelog,63,0.1267709732055664,0,--none--
544,steplog,10,711,971,--none--
544,steplog,20,772,843,--none--
544,steplog,30,805,828,--none--
544,steplog,40,819,828,--none--
544,steplog,50,823,827,--none--
544,steplog,60,826,827,--none--
544,steplog,61,827,827,status:optimal
544,timelog,61,0.11582732200622559,0,--none--
5450,steplog,10,834,906,--none--
5450,steplog,20,887,905,--none--
5450,steplog,30,897,900,--none--
5450,steplog,35,900,900,status:optimal
5450,timelog,35,0.0671381950378418,0,--none--
5451,steplog,10,405,594,--none--
5451,steplog,20,446,473,--none--
5451,steplog,30,465,472,--none--
5451,steplog,34,472,472,status:optimal
5451,timelog,34,0.07459616661071777,0,--none--
5452,steplog,10,2328,2435,--none--
5452,steplog,20,2400,2434,--none--
5452,steplog,30,2426,2432,--none--
5452,steplog,36,2432,2432,status:optimal
5452,timelog,36,0.06737470626831055,0,--none--
5453,steplog,10,1108,1149,--none--
5453,steplog,20,1128,1130,--none--
5453,steplog,24,1130,1130,status:optimal
5453,timelog,24,0.04652094841003418,0,--none--
5454,steplog,10,347,429,--none--
5454,steplog,20,390,391,--none--
5454,steplog,20,391,391,status:optimal
5454,timelog,20,0.035309791564941406,0,--none--
5455,steplog,10,1776,1963,--none--
5455,steplog,20,1869,1895,--none--
5455,steplog,30,1893,1895,--none--
5455,steplog,35,1895,1895,status:optimal
5455,timelog,35,0.06432342529296875,0,--none--
5456,steplog,10,2488,2745,--none--
5456,steplog,20,2646,2745,--none--
5456,steplog,30,2714,2745,--none--
5456,steplog,40,2740,2745,--none--
5456,steplog,42,2745,2745,status:optimal
5456,timelog,42,0.08041763305664062,0,--none--
5457,steplog,10,1583,1638,--none--
5457,steplog,20,1611,1616,--none--
5457,steplog,24,1615,1615,status:optimal
5457,timelog,24,0.04871201515197754,0,--none--
5458,steplog,10,273,414,--none--
5458,steplog,20,313,404,--none--
5458,steplog,30,351,389,--none--
5458,steplog,40,362,389,--none--
5458,steplog,50,373,389,--none--
5458,steplog,60,381,387,--none--
5458,steplog,70,382,387,--none--
5458,steplog,80,385,387,--none--
5458,steplog,90,386,387,--none--
5458,steplog,90,387,387,status:optimal
5458,timelog,90,0.1585080623626709,0,--none--
5459,steplog,10,1999,2135,--none--
5459,steplog,20,2100,2119,--none--
5459,steplog,30,2114,2119,--none--
5459,steplog,40,2118,2119,--none--
5459,steplog,44,2119,2119,status:optimal
5459,timelog,44,0.0790860652923584,0,--none--
545,steplog,10,1164,1424,--none--
545,steplog,20,1310,1344,--none--
545,steplog,26,1326,1326,status:optimal
545,timelog,26,0.056107282638549805,0,--none--
5460,steplog,10,1033,1222,--none--
5460,steplog,20,1200,1222,--none--
5460,steplog,26,1218,1218,status:optimal
5460,timelog,26,0.05312705039978027,0,--none--
5461,steplog,10,683,733,--none--
5461,steplog,20,723,729,--none--
5461,steplog,27,728,728,status:optimal
5461,timelog,27,0.05054163932800293,0,--none--
5462,steplog,10,435,625,--none--
5462,steplog,20,453,511,--none--
5462,steplog,30,463,487,--none--
5462,steplog,40,467,487,--none--
5462,steplog,47,471,471,status:optimal
5462,timelog,47,0.09095191955566406,0,--none--
5463,steplog,10,2121,2590,--none--
5463,steplog,20,2305,2392,--none--
5463,steplog,30,2370,2392,--none--
5463,steplog,37,2392,2392,status:optimal
5463,timelog,37,0.07252907752990723,0,--none--
5464,steplog,10,1808,2170,--none--
5464,steplog,20,2155,2170,--none--
5464,steplog,26,2170,2170,status:optimal
5464,timelog,26,0.05082893371582031,0,--none--
5465,steplog,10,909,1143,--none--
5465,steplog,20,1053,1119,--none--
5465,steplog,30,1072,1109,--none--
5465,steplog,40,1087,1109,--none--
5465,steplog,50,1098,1109,--none--
5465,steplog,60,1104,1105,--none--
5465,steplog,63,1105,1105,status:optimal
5465,timelog,63,0.11007809638977051,0,--none--
5466,steplog,10,1296,1452,--none--
5466,steplog,20,1369,1420,--none--
5466,steplog,30,1390,1420,--none--
5466,steplog,40,1403,1414,--none--
5466,steplog,50,1412,1413,--none--
5466,steplog,52,1413,1413,status:optimal
5466,timelog,52,0.1090233325958252,0,--none--
5467,steplog,10,626,775,--none--
5467,steplog,20,699,772,--none--
5467,steplog,30,732,768,--none--
5467,steplog,40,752,768,--none--
5467,steplog,46,758,758,status:optimal
5467,timelog,46,0.08176422119140625,0,--none--
5468,steplog,10,859,1284,--none--
5468,steplog,20,979,1188,--none--
5468,steplog,30,1121,1188,--none--
5468,steplog,40,1154,1177,--none--
5468,steplog,50,1169,1177,--none--
5468,steplog,55,1174,1174,status:optimal
5468,timelog,55,0.10897374153137207,0,--none--
5469,steplog,10,1965,2164,--none--
5469,steplog,20,2115,2152,--none--
5469,steplog,30,2141,2152,--none--
5469,steplog,40,2150,2152,--none--
5469,steplog,50,2150,2152,--none--
5469,steplog,50,2152,2152,status:optimal
5469,timelog,50,0.08767890930175781,0,--none--
546,steplog,10,1075,1245,--none--
546,steplog,20,1200,1237,--none--
546,steplog,30,1227,1237,--none--
546,steplog,37,1237,1237,status:optimal
546,timelog,37,0.07060480117797852,0,--none--
5470,steplog,10,462,612,--none--
5470,steplog,20,540,548,--none--
5470,steplog,24,548,548,status:optimal
5470,timelog,24,0.04463076591491699,0,--none--
5471,steplog,10,1642,1878,--none--
5471,steplog,20,1764,1846,--none--
5471,steplog,30,1832,1846,--none--
5471,steplog,36,1846,1846,status:optimal
5471,timelog,36,0.06731820106506348,0,--none--
5472,steplog,10,721,1166,--none--
5472,steplog,20,975,1054,--none--
5472,steplog,28,1045,1045,status:optimal
5472,timelog,28,0.05636262893676758,0,--none--
5473,steplog,10,2879,2979,--none--
5473,steplog,20,2948,2964,--none--
5473,steplog,30,2958,2963,--none--
5473,steplog,32,2959,2959,status:optimal
5473,timelog,32,0.062189579010009766,0,--none--
5474,steplog,10,679,847,--none--
5474,steplog,20,701,826,--none--
5474,steplog,30,739,807,--none--
5474,steplog,40,763,781,--none--
5474,steplog,50,771,779,--none--
5474,steplog,60,777,779,--none--
5474,steplog,68,779,779,status:optimal
