instance,inversions,reducedA,reducedB,gen_trial
7459,36,True,True,1
7460,61,True,True,1
7461,48,True,True,1
7462,45,True,True,1
7463,39,True,True,1
7464,67,True,True,1
7465,39,True,True,1
7466,65,True,True,1
7467,65,True,True,1
7468,54,True,True,1
7469,54,True,True,1
7470,54,True,True,1
7471,50,True,True,1
7472,66,True,True,1
7473,64,True,True,1
7474,52,True,True,1
7475,60,True,True,1
7476,46,True,True,1
7477,35,True,True,1
7478,38,True,True,1
7479,52,True,True,1
7480,66,True,True,1
7481,64,True,True,1
7482,55,True,True,1
7483,59,True,True,1
7484,59,True,True,1
7485,50,True,True,1
7486,43,True,True,1
7487,49,True,True,1
7488,50,True,True,1
7489,42,True,True,1
7490,57,True,True,1
7491,59,True,True,1
7492,53,True,True,1
7493,65,True,True,1
7494,57,True,True,1
7495,52,True,True,1
7496,56,True,True,1
7497,74,True,True,1
7498,51,True,True,1
7499,53,True,True,1
7500,58,True,True,1
7501,51,True,True,1
7502,62,True,True,1
7503,54,True,True,1
7504,68,True,True,1
7505,49,True,True,1
7506,56,True,True,1
7507,42,True,True,1
7508,51,True,True,1
7509,63,True,True,1
7510,68,True,True,1
7511,57,True,True,1
7512,40,True,True,1
7513,75,True,True,1
7514,41,True,True,1
7515,49,True,True,1
7516,55,True,True,1
7517,36,True,True,1
7518,53,True,True,1
7519,60,True,True,1
7520,54,True,True,1
7521,45,True,True,1
7522,39,True,True,1
7523,46,True,True,1
7524,51,True,True,1
7525,37,True,True,1
7526,38,True,True,1
7527,45,True,True,1
7528,54,True,True,1
7529,61,True,True,1
7530,53,True,True,1
7531,74,True,True,1
7532,43,True,True,1
7533,71,True,True,1
7534,59,True,True,1
7535,32,True,True,1
7536,65,True,True,1
7537,63,True,True,1
7538,46,True,True,1
7539,59,True,True,1
7540,51,True,True,1
7541,53,True,True,1
7542,50,True,True,1
7543,62,True,True,1
7544,72,True,True,1
7545,49,True,True,1
7546,40,True,True,1
7547,54,True,True,1
7548,56,True,True,1
7549,81,True,True,1
7550,61,True,True,1
7551,45,True,True,1
7552,34,True,True,1
7553,64,True,True,1
7554,66,True,True,1
7555,58,True,True,1
7556,49,True,True,1
7557,60,True,True,1
7558,67,True,True,1
7559,57,True,True,1
7560,56,True,True,1
7561,45,True,True,1
7562,58,True,True,1
7563,61,True,True,1
7564,51,True,True,1
7565,43,True,True,1
7566,46,True,True,1
7567,62,True,True,1
7568,50,True,True,1
7569,64,True,True,1
7570,60,True,True,1
7571,32,True,True,1
7572,65,True,True,1
7573,37,True,True,1
7574,49,True,True,1
7575,50,True,True,1
7576,35,True,True,1
7577,67,True,True,1
7578,55,True,True,1
7579,52,True,True,1
7580,48,True,True,1
7581,42,True,True,1
7582,66,True,True,1
7583,74,True,True,1
7584,51,True,True,1
7585,54,True,True,1
7586,56,True,True,1
7587,69,True,True,1
7588,59,True,True,1
7589,46,True,True,1
7590,58,True,True,1
7591,67,True,True,1
7592,59,True,True,1
7593,44,True,True,1
7594,49,True,True,1
7595,59,True,True,1
7596,46,True,True,1
7597,53,True,True,1
7598,62,True,True,1
7599,63,True,True,1
7600,67,True,True,1
7601,45,True,True,1
7602,57,True,True,1
7603,40,True,True,1
7604,53,True,True,1
7605,47,True,True,1
7606,58,True,True,1
7607,48,True,True,1
7608,53,True,True,1
7609,63,True,True,1
7610,56,True,True,1
7611,44,True,True,1
7612,50,True,True,1
7613,70,True,True,1
7614,47,True,True,1
7615,43,True,True,1
7616,54,True,True,1
7617,47,True,True,1
7618,43,True,True,1
7619,43,True,True,1
7620,75,True,True,1
7621,55,True,True,1
7622,29,True,True,1
7623,64,True,True,1
7624,51,True,True,1
7625,51,True,True,1
7626,49,True,True,1
7627,45,True,True,1
7628,65,True,True,1
7629,52,True,True,1
7630,68,True,True,1
7631,42,True,True,1
7632,62,True,True,1
7633,75,True,True,1
7634,56,True,True,1
7635,58,True,True,1
7636,72,True,True,1
7637,40,True,True,1
7638,57,True,True,1
7639,64,True,True,1
7640,37,True,True,1
7641,48,True,True,1
7642,56,True,True,1
7643,41,True,True,1
7644,51,True,True,1
7645,50,True,True,1
7646,67,True,True,1
7647,53,True,True,1
7648,65,True,True,1
7649,51,True,True,1
7650,57,True,True,1
7651,55,True,True,1
7652,52,True,True,1
7653,46,True,True,1
7654,46,True,True,1
7655,47,True,True,1
7656,42,True,True,1
7657,64,True,True,1
7658,53,True,True,1
7659,63,True,True,1
7660,63,True,True,1
7661,68,True,True,1
7662,66,True,True,1
7663,62,True,True,1
7664,35,True,True,1
7665,43,True,True,1
7666,73,True,True,1
7667,58,True,True,1
7668,39,True,True,1
7669,63,True,True,1
7670,55,True,True,1
7671,60,True,True,1
7672,55,True,True,1
7673,52,True,True,1
7674,49,True,True,1
7675,63,True,True,1
7676,47,True,True,1
7677,37,True,True,1
7678,45,True,True,1
7679,51,True,True,1
7680,32,True,True,1
7681,62,True,True,1
7682,41,True,True,1
7683,35,True,True,1
7684,41,True,True,1
7685,43,True,True,1
7686,41,True,True,1
7687,61,True,True,1
7688,52,True,True,1
7689,40,True,True,1
7690,72,True,True,1
7691,48,True,True,1
7692,45,True,True,1
7693,56,True,True,1
7694,65,True,True,1
7695,45,True,True,1
7696,26,True,True,1
7697,65,True,True,1
7698,60,True,True,1
7699,61,True,True,1
7700,51,True,True,1
7701,44,True,True,1
7702,59,True,True,1
7703,41,True,True,1
7704,44,True,True,1
7705,63,True,True,1
7706,44,True,True,1
7707,50,True,True,1
7708,81,True,True,1
7709,58,True,True,1
7710,42,True,True,1
7711,49,True,True,1
7712,61,True,True,1
7713,54,True,True,1
7714,55,True,True,1
7715,56,True,True,1
7716,36,True,True,1
7717,37,True,True,1
7718,65,True,True,1
7719,18,True,True,1
7720,58,True,True,1
7721,57,True,True,1
7722,63,True,True,1
7723,64,True,True,1
7724,56,True,True,1
7725,61,True,True,1
7726,43,True,True,1
7727,67,True,True,1
7728,43,True,True,1
7729,51,True,True,1
7730,48,True,True,1
7731,46,True,True,1
7732,71,True,True,1
7733,40,True,True,1
7734,66,True,True,1
7735,38,True,True,1
7736,42,True,True,1
7737,58,True,True,1
7738,59,True,True,1
7739,64,True,True,1
7740,49,True,True,1
7741,36,True,True,1
7742,44,True,True,1
7743,54,True,True,1
7744,63,True,True,1
7745,48,True,True,1
7746,50,True,True,1
7747,69,True,True,1
7748,52,True,True,1
7749,37,True,True,1
7750,58,True,True,1
7751,54,True,True,1
7752,71,True,True,1
7753,33,True,True,1
7754,52,True,True,1
7755,50,True,True,1
7756,52,True,True,1
7757,50,True,True,1
7758,60,True,True,1
7759,51,True,True,1
7760,38,True,True,1
7761,50,True,True,1
7762,54,True,True,1
7763,63,True,True,1
7764,55,True,True,1
7765,45,True,True,1
7766,47,True,True,1
7767,52,True,True,1
7768,76,True,True,1
7769,38,True,True,1
7770,64,True,True,1
7771,45,True,True,1
7772,43,True,True,1
7773,77,True,True,1
7774,51,True,True,1
7775,38,True,True,1
7776,29,True,True,1
7777,36,True,True,1
7778,42,True,True,1
7779,54,True,True,1
7780,49,True,True,1
7781,65,True,True,1
7782,56,True,True,1
7783,33,True,True,1
7784,69,True,True,1
7785,70,True,True,1
7786,43,True,True,1
7787,63,True,True,1
7788,58,True,True,1
7789,61,True,True,1
7790,53,True,True,1
7791,56,True,True,1
7792,53,True,True,1
7793,65,True,True,1
7794,48,True,True,1
7795,50,True,True,1
7796,34,True,True,1
7797,49,True,True,1
7798,67,True,True,1
7799,64,True,True,1
7800,63,True,True,1
7801,44,True,True,1
7802,56,True,True,1
7803,39,True,True,1
7804,44,True,True,1
7805,47,True,True,1
7806,58,True,True,1
7807,40,True,True,1
7808,51,True,True,1
7809,63,True,True,1
7810,27,True,True,1
7811,42,True,True,1
7812,66,True,True,1
7813,45,True,True,1
7814,39,True,True,1
7815,66,True,True,1
7816,52,True,True,1
7817,48,True,True,1
7818,56,True,True,1
7819,39,True,True,1
7820,68,True,True,1
7821,53,True,True,1
7822,37,True,True,1
7823,36,True,True,1
7824,64,True,True,1
7825,51,True,True,1
7826,61,True,True,1
7827,50,True,True,1
7828,58,True,True,1
7829,48,True,True,1
7830,40,True,True,1
7831,57,True,True,1
7832,69,True,True,1
7833,45,True,True,1
7834,50,True,True,1
7835,48,True,True,1
7836,55,True,True,1
7837,57,True,True,1
7838,55,True,True,1
7839,42,True,True,1
7840,66,True,True,1
7841,57,True,True,1
7842,43,True,True,1
7843,58,True,True,1
7844,39,True,True,1
7845,66,True,True,1
7846,60,True,True,1
7847,53,True,True,1
7848,56,True,True,1
7849,63,True,True,1
7850,50,True,True,1
7851,50,True,True,1
7852,47,True,True,1
7853,36,True,True,1
7854,55,True,True,1
7855,46,True,True,1
7856,62,True,True,1
7857,64,True,True,1
7858,40,True,True,1
7859,36,True,True,1
7860,44,True,True,1
7861,66,True,True,1
7862,49,True,True,1
7863,59,True,True,1
7864,58,True,True,1
7865,64,True,True,1
7866,34,True,True,1
7867,54,True,True,1
7868,49,True,True,1
7869,54,True,True,1
7870,45,True,True,1
7871,39,True,True,1
7872,55,True,True,1
7873,62,True,True,1
7874,51,True,True,1
7875,64,True,True,1
7876,49,True,True,1
7877,57,True,True,1
7878,52,True,True,1
7879,55,True,True,1
7880,76,True,True,1
7881,61,True,True,1
7882,38,True,True,1
7883,46,True,True,1
7884,43,True,True,1
7885,72,True,True,1
7886,50,True,True,1
7887,65,True,True,1
7888,56,True,True,1
7889,45,True,True,1
7890,73,True,True,1
7891,30,True,True,1
7892,72,True,True,1
7893,65,True,True,1
7894,51,True,True,1
7895,45,True,True,1
7896,53,True,True,1
7897,40,True,True,1
7898,41,True,True,1
7899,51,True,True,1
7900,59,True,True,1
7901,51,True,True,1
7902,32,True,True,1
7903,56,True,True,1
7904,46,True,True,1
7905,52,True,True,1
7906,40,True,True,1
7907,51,True,True,1
7908,63,True,True,1
7909,50,True,True,1
7910,45,True,True,1
7911,41,True,True,1
7912,59,True,True,1
7913,63,True,True,1
7914,72,True,True,1
7915,38,True,True,1
7916,47,True,True,1
7917,59,True,True,1
7918,48,True,True,1
7919,59,True,True,1
7920,59,True,True,1
7921,54,True,True,1
7922,63,True,True,1
7923,54,True,True,1
7924,63,True,True,1
7925,62,True,True,1
7926,60,True,True,1
7927,55,True,True,1
7928,61,True,True,1
7929,47,True,True,1
7930,53,True,True,1
7931,54,True,True,1
7932,51,True,True,1
7933,36,True,True,1
7934,71,True,True,1
7935,53,True,True,1
7936,62,True,True,1
7937,40,True,True,1
7938,46,True,True,1
7939,49,True,True,1
7940,52,True,True,1
7941,64,True,True,1
7942,20,True,True,1
7943,45,True,True,1
7944,43,True,True,1
7945,48,True,True,1
7946,58,True,True,1
7947,48,True,True,1
7948,68,True,True,1
7949,67,True,True,1
7950,53,True,True,1
7951,48,True,True,1
7952,37,True,True,1
7953,75,True,True,1
7954,43,True,True,1
7955,59,True,True,1
7956,23,True,True,1
7957,61,True,True,1
7958,44,True,True,1
7959,41,True,True,1
7960,66,True,True,1
7961,57,True,True,1
7962,50,True,True,1
7963,38,True,True,1
7964,57,True,True,1
7965,62,True,True,1
7966,79,True,True,1
7967,56,True,True,1
7968,48,True,True,1
7969,59,True,True,1
7970,51,True,True,1
7971,64,True,True,1
7972,48,True,True,1
7973,63,True,True,1
7974,52,True,True,1
7975,50,True,True,1
7976,55,True,True,1
7977,60,True,True,1
7978,56,True,True,1
7979,44,True,True,1
7980,46,True,True,1
7981,62,True,True,1
7982,38,True,True,1
7983,91,True,True,1
7984,50,True,True,1
7985,50,True,True,1
7986,59,True,True,1
7987,71,True,True,1
7988,49,True,True,1
7989,50,True,True,1
7990,64,True,True,1
7991,58,True,True,1
7992,51,True,True,1
7993,40,True,True,1
7994,41,True,True,1
7995,52,True,True,1
7996,60,True,True,1
7997,52,True,True,1
7998,54,True,True,1
7999,59,True,True,1
8000,55,True,True,1
8001,55,True,True,1
8002,53,True,True,1
8003,63,True,True,1
8004,49,True,True,1
8005,54,True,True,1
8006,39,True,True,1
8007,45,True,True,1
8008,45,True,True,1
8009,42,True,True,1
8010,57,True,True,1
8011,31,True,True,1
8012,32,True,True,1
8013,30,True,True,1
8014,43,True,True,1
8015,48,True,True,1
8016,46,True,True,1
8017,56,True,True,1
8018,62,True,True,1
8019,58,True,True,1
8020,46,True,True,1
8021,43,True,True,1
8022,48,True,True,1
8023,58,True,True,1
8024,47,True,True,1
8025,64,True,True,1
8026,49,True,True,1
8027,56,True,True,1
8028,55,True,True,1
8029,55,True,True,1
8030,44,True,True,1
8031,56,True,True,1
8032,49,True,True,1
8033,40,True,True,1
8034,42,True,True,1
8035,59,True,True,1
8036,47,True,True,1
8037,57,True,True,1
8038,49,True,True,1
8039,44,True,True,1
8040,28,True,True,1
8041,44,True,True,1
8042,79,True,True,1
8043,36,True,True,1
8044,38,True,True,1
8045,38,True,True,1
8046,48,True,True,1
8047,63,True,True,1
8048,60,True,True,1
8049,66,True,True,1
8050,53,True,True,1
8051,42,True,True,1
8052,27,True,True,1
8053,55,True,True,1
8054,53,True,True,1
8055,69,True,True,1
8056,62,True,True,1
8057,35,True,True,1
8058,61,True,True,1
8059,60,True,True,1
8060,41,True,True,1
8061,59,True,True,1
8062,46,True,True,1
8063,63,True,True,1
8064,27,True,True,1
8065,57,True,True,1
8066,55,True,True,1
8067,52,True,True,1
8068,51,True,True,1
8069,33,True,True,1
8070,62,True,True,1
8071,44,True,True,1
8072,31,True,True,1
8073,60,True,True,1
8074,58,True,True,1
8075,33,True,True,1
8076,48,True,True,1
8077,40,True,True,1
8078,51,True,True,1
8079,73,True,True,1
8080,41,True,True,1
8081,58,True,True,1
8082,52,True,True,1
8083,55,True,True,1
8084,38,True,True,1
8085,53,True,True,1
8086,52,True,True,1
8087,64,True,True,1
8088,40,True,True,1
8089,54,True,True,1
8090,58,True,True,1
8091,48,True,True,1
8092,50,True,True,1
8093,49,True,True,1
8094,60,True,True,1
8095,61,True,True,1
8096,50,True,True,1
8097,54,True,True,1
8098,62,True,True,1
8099,39,True,True,1
8100,57,True,True,1
8101,58,True,True,1
8102,57,True,True,1
8103,35,True,True,1
8104,57,True,True,1
8105,51,True,True,1
8106,38,True,True,1
8107,48,True,True,1
8108,35,True,True,1
8109,52,True,True,1
8110,54,True,True,1
8111,41,True,True,1
8112,39,True,True,1
8113,50,True,True,1
8114,52,True,True,1
8115,56,True,True,1
8116,44,True,True,1
8117,52,True,True,1
8118,66,True,True,1
8119,69,True,True,1
8120,41,True,True,1
8121,44,True,True,1
8122,40,True,True,1
8123,43,True,True,1
8124,57,True,True,1
8125,68,True,True,1
8126,40,True,True,1
8127,43,True,True,1
8128,58,True,True,1
8129,61,True,True,1
8130,60,True,True,1
8131,36,True,True,1
8132,40,True,True,1
8133,58,True,True,1
8134,62,True,True,1
8135,50,True,True,1
8136,59,True,True,1
8137,56,True,True,1
8138,36,True,True,1
8139,59,True,True,1
8140,49,True,True,1
8141,62,True,True,1
8142,33,True,True,1
8143,47,True,True,1
8144,60,True,True,1
8145,48,True,True,1
8146,54,True,True,1
8147,62,True,True,1
8148,66,True,True,1
8149,77,True,True,1
8150,58,True,True,1
8151,47,True,True,1
8152,40,True,True,1
8153,55,True,True,1
8154,62,True,True,1
8155,58,True,True,1
8156,44,True,True,1
8157,64,True,True,1
8158,44,True,True,1
8159,48,True,True,1
8160,42,True,True,1
8161,62,True,True,1
8162,53,True,True,1
8163,75,True,True,1
8164,31,True,True,1
8165,39,True,True,1
8166,47,True,True,1
8167,56,True,True,1
8168,49,True,True,1
8169,48,True,True,1
8170,45,True,True,1
8171,24,True,True,1
8172,51,True,True,1
8173,43,True,True,1
8174,28,True,True,1
8175,58,True,True,1
8176,45,True,True,1
8177,60,True,True,1
8178,60,True,True,1
8179,51,True,True,1
8180,63,True,True,1
8181,58,True,True,1
8182,45,True,True,1
8183,37,True,True,1
8184,58,True,True,1
8185,51,True,True,1
8186,51,True,True,1
8187,50,True,True,1
8188,74,True,True,1
8189,42,True,True,1
8190,66,True,True,1
8191,52,True,True,1
8192,68,True,True,1
8193,76,True,True,1
8194,33,True,True,1
8195,49,True,True,1
8196,46,True,True,1
8197,37,True,True,1
8198,48,True,True,1
8199,45,True,True,1
8200,52,True,True,1
8201,55,True,True,1
8202,48,True,True,1
8203,46,True,True,1
8204,46,True,True,1
8205,56,True,True,1
8206,49,True,True,1
8207,46,True,True,1
8208,64,True,True,1
8209,68,True,True,1
8210,68,True,True,1
8211,51,True,True,1
8212,64,True,True,1
8213,53,True,True,1
8214,30,True,True,1
8215,59,True,True,1
8216,56,True,True,1
8217,43,True,True,1
8218,40,True,True,1
8219,61,True,True,1
8220,66,True,True,1
8221,51,True,True,1
8222,53,True,True,1
8223,50,True,True,1
8224,59,True,True,1
8225,61,True,True,1
8226,62,True,True,1
8227,56,True,True,1
8228,64,True,True,1
8229,50,True,True,1
8230,45,True,True,1
8231,43,True,True,1
8232,39,True,True,1
8233,85,True,True,1
8234,59,True,True,1
8235,53,True,True,1
8236,51,True,True,1
8237,27,True,True,1
8238,39,True,True,1
8239,52,True,True,1
8240,52,True,True,1
8241,54,True,True,1
8242,33,True,True,1
8243,60,True,True,1
8244,50,True,True,1
8245,39,True,True,1
8246,52,True,True,1
8247,60,True,True,1
8248,52,True,True,1
8249,43,True,True,1
8250,63,True,True,1
8251,44,True,True,1
8252,48,True,True,1
8253,55,True,True,1
8254,57,True,True,1
8255,56,True,True,1
8256,54,True,True,1
8257,39,True,True,1
8258,49,True,True,1
8259,52,True,True,1
8260,47,True,True,1
8261,45,True,True,1
8262,46,True,True,1
8263,57,True,True,1
8264,59,True,True,1
8265,51,True,True,1
8266,54,True,True,1
8267,46,True,True,1
8268,63,True,True,1
8269,58,True,True,1
8270,45,True,True,1
8271,41,True,True,1
8272,27,True,True,1
8273,49,True,True,1
8274,54,True,True,1
8275,46,True,True,1
8276,61,True,True,1
8277,66,True,True,1
8278,52,True,True,1
8279,51,True,True,1
8280,47,True,True,1
8281,45,True,True,1
8282,57,True,True,1
8283,59,True,True,1
8284,42,True,True,1
8285,40,True,True,1
8286,41,True,True,1
8287,45,True,True,1
8288,40,True,True,1
8289,44,True,True,1
8290,30,True,True,1
8291,62,True,True,1
8292,49,True,True,1
8293,49,True,True,1
8294,33,True,True,1
8295,47,True,True,1
8296,46,True,True,1
8297,46,True,True,1
8298,45,True,True,1
8299,51,True,True,1
8300,46,True,True,1
8301,52,True,True,1
8302,53,True,True,1
8303,44,True,True,1
8304,54,True,True,1
8305,51,True,True,1
8306,70,True,True,1
8307,62,True,True,1
8308,52,True,True,1
8309,52,True,True,1
8310,40,True,True,1
8311,29,True,True,1
8312,49,True,True,1
8313,50,True,True,1
8314,47,True,True,1
8315,58,True,True,1
8316,58,True,True,1
8317,53,True,True,1
8318,42,True,True,1
8319,54,True,True,1
8320,54,True,True,1
8321,55,True,True,1
8322,53,True,True,1
8323,55,True,True,1
8324,37,True,True,1
8325,51,True,True,1
8326,59,True,True,1
8327,62,True,True,1
8328,38,True,True,1
8329,56,True,True,1
8330,56,True,True,1
8331,53,True,True,1
8332,38,True,True,1
8333,55,True,True,1
8334,50,True,True,1
8335,59,True,True,1
8336,64,True,True,1
8337,55,True,True,1
8338,53,True,True,1
8339,49,True,True,1
8340,74,True,True,1
8341,57,True,True,1
8342,39,True,True,1
8343,43,True,True,1
8344,77,True,True,1
8345,64,True,True,1
8346,58,True,True,1
8347,46,True,True,1
8348,38,True,True,1
8349,46,True,True,1
8350,52,True,True,1
8351,56,True,True,1
8352,73,True,True,1
8353,56,True,True,1
8354,65,True,True,1
8355,60,True,True,1
8356,48,True,True,1
8357,47,True,True,1
8358,52,True,True,1
8359,60,True,True,1
8360,52,True,True,1
8361,64,True,True,1
8362,46,True,True,1
8363,55,True,True,1
8364,71,True,True,1
8365,58,True,True,1
8366,61,True,True,1
8367,46,True,True,1
8368,58,True,True,1
8369,56,True,True,1
8370,52,True,True,1
8371,35,True,True,1
8372,37,True,True,1
8373,50,True,True,1
8374,63,True,True,1
8375,58,True,True,1
8376,75,True,True,1
8377,59,True,True,1
8378,71,True,True,1
8379,51,True,True,1
8380,51,True,True,1
8381,41,True,True,1
8382,44,True,True,1
8383,64,True,True,1
8384,61,True,True,1
8385,69,True,True,1
8386,48,True,True,1
8387,60,True,True,1
8388,44,True,True,1
8389,58,True,True,1
8390,54,True,True,1
8391,40,True,True,1
8392,41,True,True,1
8393,66,True,True,1
8394,48,True,True,1
8395,42,True,True,1
8396,35,True,True,1
8397,42,True,True,1
8398,50,True,True,1
8399,43,True,True,1
8400,50,True,True,1
8401,48,True,True,1
8402,49,True,True,1
8403,48,True,True,1
8404,45,True,True,1
8405,40,True,True,1
8406,64,True,True,1
8407,57,True,True,1
8408,50,True,True,1
8409,52,True,True,1
8410,55,True,True,1
8411,65,True,True,1
8412,34,True,True,1
8413,61,True,True,1
8414,40,True,True,1
8415,48,True,True,1
8416,53,True,True,1
8417,65,True,True,1
8418,49,True,True,1
8419,57,True,True,1
8420,44,True,True,1
8421,49,True,True,1
8422,46,True,True,1
8423,44,True,True,1
8424,40,True,True,1
8425,53,True,True,1
8426,59,True,True,1
8427,57,True,True,1
8428,52,True,True,1
8429,92,True,True,1
8430,49,True,True,1
8431,41,True,True,1
8432,51,True,True,1
8433,60,True,True,1
8434,56,True,True,1
8435,55,True,True,1
8436,48,True,True,1
8437,51,True,True,1
8438,63,True,True,1
8439,71,True,True,1
8440,50,True,True,1
8441,58,True,True,1
8442,59,True,True,1
8443,58,True,True,1
8444,56,True,True,1
8445,75,True,True,1
8446,44,True,True,1
8447,60,True,True,1
8448,63,True,True,1
8449,48,True,True,1
8450,54,True,True,1
8451,50,True,True,1
8452,38,True,True,1
8453,51,True,True,1
8454,43,True,True,1
8455,63,True,True,1
8456,57,True,True,1
8457,58,True,True,1
8458,64,True,True,1
8459,54,True,True,1
8460,53,True,True,1
8461,55,True,True,1
8462,55,True,True,1
8463,62,True,True,1
8464,56,True,True,1
8465,36,True,True,1
8466,39,True,True,1
8467,52,True,True,1
8468,46,True,True,1
8469,48,True,True,1
8470,49,True,True,1
8471,45,True,True,1
8472,50,True,True,1
8473,45,True,True,1
8474,62,True,True,1
8475,58,True,True,1
8476,42,True,True,1
8477,57,True,True,1
8478,66,True,True,1
8479,53,True,True,1
8480,44,True,True,1
8481,47,True,True,1
8482,55,True,True,1
8483,62,True,True,1
8484,58,True,True,1
8485,52,True,True,1
8486,57,True,True,1
8487,53,True,True,1
8488,49,True,True,1
8489,54,True,True,1
8490,56,True,True,1
8491,46,True,True,1
8492,57,True,True,1
8493,46,True,True,1
8494,64,True,True,1
8495,58,True,True,1
8496,47,True,True,1
8497,36,True,True,1
8498,53,True,True,1
8499,42,True,True,1
8500,49,True,True,1
8501,54,True,True,1
8502,44,True,True,1
8503,59,True,True,1
8504,47,True,True,1
8505,42,True,True,1
8506,55,True,True,1
8507,57,True,True,1
8508,53,True,True,1
8509,68,True,True,1
8510,53,True,True,1
8511,63,True,True,1
8512,52,True,True,1
8513,49,True,True,1
8514,42,True,True,1
8515,64,True,True,1
8516,64,True,True,1
8517,58,True,True,1
8518,50,True,True,1
8519,63,True,True,1
8520,58,True,True,1
8521,54,True,True,1
8522,62,True,True,1
8523,42,True,True,1
8524,52,True,True,1
8525,61,True,True,1
8526,72,True,True,1
8527,60,True,True,1
8528,60,True,True,1
8529,57,True,True,1
8530,46,True,True,1
8531,49,True,True,1
8532,81,True,True,1
8533,51,True,True,1
8534,45,True,True,1
8535,54,True,True,1
8536,53,True,True,1
8537,41,True,True,1
8538,36,True,True,1
8539,51,True,True,1
8540,48,True,True,1
8541,62,True,True,1
8542,55,True,True,1
8543,44,True,True,1
8544,65,True,True,1
8545,33,True,True,1
8546,54,True,True,1
8547,49,True,True,1
8548,51,True,True,1
8549,53,True,True,1
8550,54,True,True,1
8551,53,True,True,1
8552,72,True,True,1
8553,55,True,True,1
8554,43,True,True,1
8555,43,True,True,1
8556,57,True,True,1
8557,33,True,True,1
8558,50,True,True,1
8559,57,True,True,1
8560,51,True,True,1
8561,35,True,True,1
8562,46,True,True,1
8563,57,True,True,1
8564,60,True,True,1
8565,64,True,True,1
8566,43,True,True,1
8567,44,True,True,1
8568,38,True,True,1
8569,48,True,True,1
8570,66,True,True,1
8571,71,True,True,1
8572,46,True,True,1
8573,63,True,True,1
8574,52,True,True,1
8575,62,True,True,1
8576,41,True,True,1
8577,60,True,True,1
8578,43,True,True,1
8579,42,True,True,1
8580,53,True,True,1
8581,70,True,True,1
8582,31,True,True,1
8583,53,True,True,1
8584,40,True,True,1
8585,43,True,True,1
8586,63,True,True,1
8587,69,True,True,1
8588,46,True,True,1
8589,47,True,True,1
8590,55,True,True,1
8591,35,True,True,1
8592,54,True,True,1
8593,58,True,True,1
8594,58,True,True,1
8595,38,True,True,1
8596,44,True,True,1
8597,49,True,True,1
8598,67,True,True,1
8599,50,True,True,1
8600,71,True,True,1
8601,55,True,True,1
8602,39,True,True,1
8603,50,True,True,1
8604,45,True,True,1
8605,46,True,True,1
8606,38,True,True,1
8607,51,True,True,1
8608,51,True,True,1
8609,52,True,True,1
8610,51,True,True,1
8611,48,True,True,1
8612,45,True,True,1
8613,59,True,True,1
8614,56,True,True,1
8615,46,True,True,1
8616,49,True,True,1
8617,70,True,True,1
8618,51,True,True,1
8619,34,True,True,1
8620,60,True,True,1
8621,45,True,True,1
8622,45,True,True,1
8623,38,True,True,1
8624,54,True,True,1
8625,50,True,True,1
8626,62,True,True,1
8627,69,True,True,1
8628,53,True,True,1
8629,61,True,True,1
8630,69,True,True,1
8631,34,True,True,1
8632,61,True,True,1
8633,51,True,True,1
8634,51,True,True,1
8635,63,True,True,1
8636,75,True,True,1
8637,30,True,True,1
8638,39,True,True,1
8639,60,True,True,1
8640,58,True,True,1
8641,48,True,True,1
8642,30,True,True,1
8643,55,True,True,1
8644,66,True,True,1
8645,60,True,True,1
8646,79,True,True,1
8647,60,True,True,1
8648,67,True,True,1
8649,33,True,True,1
8650,44,True,True,1
8651,34,True,True,1
8652,46,True,True,1
8653,61,True,True,1
8654,64,True,True,1
8655,48,True,True,1
8656,53,True,True,1
8657,46,True,True,1
8658,35,True,True,1
8659,64,True,True,1
8660,46,True,True,1
8661,43,True,True,1
8662,71,True,True,1
8663,63,True,True,1
8664,41,True,True,1
8665,67,True,True,1
8666,66,True,True,1
8667,51,True,True,1
8668,60,True,True,1
8669,61,True,True,1
8670,49,True,True,1
8671,45,True,True,1
8672,48,True,True,1
8673,45,True,True,1
8674,50,True,True,1
8675,49,True,True,1
8676,45,True,True,1
8677,67,True,True,1
8678,40,True,True,1
8679,53,True,True,1
8680,59,True,True,1
8681,45,True,True,1
8682,46,True,True,1
8683,46,True,True,1
8684,67,True,True,1
8685,29,True,True,1
8686,53,True,True,1
8687,59,True,True,1
8688,63,True,True,1
8689,57,True,True,1
8690,53,True,True,1
8691,52,True,True,1
8692,47,True,True,1
8693,35,True,True,1
8694,38,True,True,1
8695,56,True,True,1
8696,53,True,True,1
8697,26,True,True,1
8698,70,True,True,1
8699,71,True,True,1
8700,48,True,True,1
8701,56,True,True,1
8702,50,True,True,1
8703,37,True,True,1
8704,53,True,True,1
8705,46,True,True,1
8706,54,True,True,1
8707,49,True,True,1
8708,31,True,True,1
8709,48,True,True,1
8710,49,True,True,1
8711,35,True,True,1
8712,69,True,True,1
8713,59,True,True,1
8714,42,True,True,1
8715,68,True,True,1
8716,55,True,True,1
8717,39,True,True,1
8718,50,True,True,1
8719,70,True,True,1
8720,60,True,True,1
8721,45,True,True,1
8722,50,True,True,1
8723,58,True,True,1
8724,49,True,True,1
8725,49,True,True,1
8726,37,True,True,1
8727,52,True,True,1
8728,44,True,True,1
