instance,num_type,value,comment
754,orig_5random_nat_obj,24,--none--
754,orig_gsifts1p_nat_obj,22,--none--
754,orig_simpl_rnd_obj,24,--none--
754,orig_minAB_rnd_obj,23,--none--
754,orig_5random_rnd_obj,23,--none--
754,orig_gsifts1p_rnd_obj,22,--none--
755,orig_simpl_nat_obj,41,--none--
755,orig_minAB_nat_obj,41,--none--
755,orig_5random_nat_obj,49,--none--
755,orig_gsifts1p_nat_obj,41,--none--
755,orig_simpl_rnd_obj,54,--none--
755,orig_minAB_rnd_obj,48,--none--
755,orig_5random_rnd_obj,53,--none--
755,orig_gsifts1p_rnd_obj,41,--none--
756,orig_simpl_nat_obj,34,--none--
756,orig_minAB_nat_obj,34,--none--
756,orig_5random_nat_obj,44,--none--
756,orig_gsifts1p_nat_obj,30,--none--
756,orig_simpl_rnd_obj,48,--none--
756,orig_minAB_rnd_obj,47,--none--
756,orig_5random_rnd_obj,46,--none--
756,orig_gsifts1p_rnd_obj,34,--none--
757,orig_simpl_nat_obj,50,--none--
757,orig_minAB_nat_obj,50,--none--
757,orig_5random_nat_obj,45,--none--
757,orig_gsifts1p_nat_obj,47,--none--
757,orig_simpl_rnd_obj,71,--none--
757,orig_minAB_rnd_obj,76,--none--
757,orig_5random_rnd_obj,65,--none--
757,orig_gsifts1p_rnd_obj,48,--none--
758,orig_simpl_nat_obj,45,--none--
758,orig_minAB_nat_obj,41,--none--
758,orig_5random_nat_obj,49,--none--
758,orig_gsifts1p_nat_obj,37,--none--
758,orig_simpl_rnd_obj,49,--none--
758,orig_minAB_rnd_obj,38,--none--
758,orig_5random_rnd_obj,44,--none--
758,orig_gsifts1p_rnd_obj,38,--none--
759,orig_simpl_nat_obj,26,--none--
759,orig_minAB_nat_obj,28,--none--
759,orig_5random_nat_obj,28,--none--
759,orig_gsifts1p_nat_obj,27,--none--
759,orig_simpl_rnd_obj,33,--none--
759,orig_minAB_rnd_obj,30,--none--
759,orig_5random_rnd_obj,28,--none--
759,orig_gsifts1p_rnd_obj,30,--none--
760,orig_simpl_nat_obj,39,--none--
760,orig_minAB_nat_obj,39,--none--
760,orig_5random_nat_obj,50,--none--
760,orig_gsifts1p_nat_obj,36,--none--
760,orig_simpl_rnd_obj,46,--none--
760,orig_minAB_rnd_obj,43,--none--
760,orig_5random_rnd_obj,59,--none--
760,orig_gsifts1p_rnd_obj,32,--none--
761,orig_simpl_nat_obj,92,--none--
761,orig_minAB_nat_obj,91,--none--
761,orig_5random_nat_obj,97,--none--
761,orig_gsifts1p_nat_obj,78,--none--
761,orig_simpl_rnd_obj,92,--none--
761,orig_minAB_rnd_obj,85,--none--
761,orig_5random_rnd_obj,88,--none--
761,orig_gsifts1p_rnd_obj,61,--none--
762,orig_simpl_nat_obj,55,--none--
762,orig_minAB_nat_obj,46,--none--
762,orig_5random_nat_obj,47,--none--
762,orig_gsifts1p_nat_obj,42,--none--
762,orig_simpl_rnd_obj,70,--none--
762,orig_minAB_rnd_obj,68,--none--
762,orig_5random_rnd_obj,53,--none--
762,orig_gsifts1p_rnd_obj,49,--none--
763,orig_simpl_nat_obj,37,--none--
763,orig_minAB_nat_obj,31,--none--
763,orig_5random_nat_obj,30,--none--
763,orig_gsifts1p_nat_obj,32,--none--
763,orig_simpl_rnd_obj,38,--none--
763,orig_minAB_rnd_obj,32,--none--
763,orig_5random_rnd_obj,30,--none--
763,orig_gsifts1p_rnd_obj,31,--none--
764,orig_simpl_nat_obj,19,--none--
764,orig_minAB_nat_obj,19,--none--
764,orig_5random_nat_obj,19,--none--
764,orig_gsifts1p_nat_obj,19,--none--
764,orig_simpl_rnd_obj,19,--none--
764,orig_minAB_rnd_obj,19,--none--
764,orig_5random_rnd_obj,19,--none--
764,orig_gsifts1p_rnd_obj,19,--none--
765,orig_simpl_nat_obj,43,--none--
765,orig_minAB_nat_obj,38,--none--
765,orig_5random_nat_obj,45,--none--
765,orig_gsifts1p_nat_obj,38,--none--
765,orig_simpl_rnd_obj,57,--none--
765,orig_minAB_rnd_obj,48,--none--
765,orig_5random_rnd_obj,48,--none--
765,orig_gsifts1p_rnd_obj,36,--none--
766,orig_simpl_nat_obj,57,--none--
766,orig_minAB_nat_obj,54,--none--
766,orig_5random_nat_obj,55,--none--
766,orig_gsifts1p_nat_obj,57,--none--
766,orig_simpl_rnd_obj,67,--none--
766,orig_minAB_rnd_obj,56,--none--
766,orig_5random_rnd_obj,58,--none--
766,orig_gsifts1p_rnd_obj,56,--none--
767,orig_simpl_nat_obj,53,--none--
767,orig_minAB_nat_obj,52,--none--
767,orig_5random_nat_obj,56,--none--
767,orig_gsifts1p_nat_obj,43,--none--
767,orig_simpl_rnd_obj,64,--none--
767,orig_minAB_rnd_obj,56,--none--
767,orig_5random_rnd_obj,46,--none--
767,orig_gsifts1p_rnd_obj,43,--none--
768,orig_simpl_nat_obj,24,--none--
768,orig_minAB_nat_obj,24,--none--
768,orig_5random_nat_obj,27,--none--
768,orig_gsifts1p_nat_obj,27,--none--
768,orig_simpl_rnd_obj,27,--none--
768,orig_minAB_rnd_obj,26,--none--
768,orig_5random_rnd_obj,25,--none--
768,orig_gsifts1p_rnd_obj,26,--none--
769,orig_simpl_nat_obj,48,--none--
769,orig_minAB_nat_obj,48,--none--
769,orig_5random_nat_obj,55,--none--
769,orig_gsifts1p_nat_obj,43,--none--
769,orig_simpl_rnd_obj,58,--none--
769,orig_minAB_rnd_obj,59,--none--
769,orig_5random_rnd_obj,52,--none--
769,orig_gsifts1p_rnd_obj,49,--none--
770,orig_simpl_nat_obj,38,--none--
770,orig_minAB_nat_obj,38,--none--
770,orig_5random_nat_obj,51,--none--
770,orig_gsifts1p_nat_obj,38,--none--
770,orig_simpl_rnd_obj,46,--none--
770,orig_minAB_rnd_obj,48,--none--
770,orig_5random_rnd_obj,40,--none--
770,orig_gsifts1p_rnd_obj,38,--none--
771,orig_simpl_nat_obj,25,--none--
771,orig_minAB_nat_obj,25,--none--
771,orig_5random_nat_obj,30,--none--
771,orig_gsifts1p_nat_obj,25,--none--
771,orig_simpl_rnd_obj,31,--none--
771,orig_minAB_rnd_obj,32,--none--
771,orig_5random_rnd_obj,29,--none--
771,orig_gsifts1p_rnd_obj,25,--none--
772,orig_simpl_nat_obj,41,--none--
772,orig_minAB_nat_obj,37,--none--
772,orig_5random_nat_obj,47,--none--
772,orig_gsifts1p_nat_obj,32,--none--
772,orig_simpl_rnd_obj,49,--none--
772,orig_minAB_rnd_obj,51,--none--
772,orig_5random_rnd_obj,46,--none--
772,orig_gsifts1p_rnd_obj,33,--none--
773,orig_simpl_nat_obj,27,--none--
773,orig_minAB_nat_obj,28,--none--
773,orig_5random_nat_obj,39,--none--
773,orig_gsifts1p_nat_obj,26,--none--
773,orig_simpl_rnd_obj,58,--none--
773,orig_minAB_rnd_obj,58,--none--
773,orig_5random_rnd_obj,38,--none--
773,orig_gsifts1p_rnd_obj,29,--none--
774,orig_simpl_nat_obj,70,--none--
774,orig_minAB_nat_obj,72,--none--
774,orig_5random_nat_obj,69,--none--
774,orig_gsifts1p_nat_obj,55,--none--
774,orig_simpl_rnd_obj,86,--none--
774,orig_minAB_rnd_obj,83,--none--
774,orig_5random_rnd_obj,76,--none--
774,orig_gsifts1p_rnd_obj,61,--none--
775,orig_simpl_nat_obj,59,--none--
775,orig_minAB_nat_obj,57,--none--
775,orig_5random_nat_obj,66,--none--
775,orig_gsifts1p_nat_obj,49,--none--
775,orig_simpl_rnd_obj,64,--none--
775,orig_minAB_rnd_obj,56,--none--
775,orig_5random_rnd_obj,62,--none--
775,orig_gsifts1p_rnd_obj,50,--none--
776,orig_simpl_nat_obj,76,--none--
776,orig_minAB_nat_obj,69,--none--
776,orig_5random_nat_obj,71,--none--
776,orig_gsifts1p_nat_obj,58,--none--
776,orig_simpl_rnd_obj,84,--none--
776,orig_minAB_rnd_obj,78,--none--
776,orig_5random_rnd_obj,73,--none--
776,orig_gsifts1p_rnd_obj,61,--none--
777,orig_simpl_nat_obj,67,--none--
777,orig_minAB_nat_obj,66,--none--
777,orig_5random_nat_obj,66,--none--
777,orig_gsifts1p_nat_obj,61,--none--
777,orig_simpl_rnd_obj,73,--none--
777,orig_minAB_rnd_obj,63,--none--
777,orig_5random_rnd_obj,64,--none--
777,orig_gsifts1p_rnd_obj,56,--none--
778,orig_simpl_nat_obj,36,--none--
778,orig_minAB_nat_obj,35,--none--
778,orig_5random_nat_obj,38,--none--
778,orig_gsifts1p_nat_obj,35,--none--
778,orig_simpl_rnd_obj,80,--none--
778,orig_minAB_rnd_obj,60,--none--
778,orig_5random_rnd_obj,63,--none--
778,orig_gsifts1p_rnd_obj,33,--none--
779,orig_simpl_nat_obj,25,--none--
779,orig_minAB_nat_obj,22,--none--
779,orig_5random_nat_obj,26,--none--
779,orig_gsifts1p_nat_obj,23,--none--
779,orig_simpl_rnd_obj,25,--none--
779,orig_minAB_rnd_obj,25,--none--
779,orig_5random_rnd_obj,26,--none--
779,orig_gsifts1p_rnd_obj,27,--none--
780,orig_simpl_nat_obj,65,--none--
780,orig_minAB_nat_obj,64,--none--
780,orig_5random_nat_obj,76,--none--
780,orig_gsifts1p_nat_obj,68,--none--
780,orig_simpl_rnd_obj,76,--none--
780,orig_minAB_rnd_obj,80,--none--
780,orig_5random_rnd_obj,81,--none--
780,orig_gsifts1p_rnd_obj,55,--none--
781,orig_simpl_nat_obj,26,--none--
781,orig_minAB_nat_obj,26,--none--
781,orig_5random_nat_obj,35,--none--
781,orig_gsifts1p_nat_obj,25,--none--
781,orig_simpl_rnd_obj,32,--none--
781,orig_minAB_rnd_obj,51,--none--
781,orig_5random_rnd_obj,38,--none--
781,orig_gsifts1p_rnd_obj,25,--none--
782,orig_simpl_nat_obj,61,--none--
782,orig_minAB_nat_obj,61,--none--
782,orig_5random_nat_obj,67,--none--
782,orig_gsifts1p_nat_obj,60,--none--
782,orig_simpl_rnd_obj,64,--none--
782,orig_minAB_rnd_obj,61,--none--
782,orig_5random_rnd_obj,59,--none--
782,orig_gsifts1p_rnd_obj,57,--none--
783,orig_simpl_nat_obj,36,--none--
783,orig_minAB_nat_obj,25,--none--
783,orig_5random_nat_obj,33,--none--
783,orig_gsifts1p_nat_obj,24,--none--
783,orig_simpl_rnd_obj,54,--none--
783,orig_minAB_rnd_obj,48,--none--
783,orig_5random_rnd_obj,45,--none--
783,orig_gsifts1p_rnd_obj,24,--none--
784,orig_simpl_nat_obj,42,--none--
784,orig_minAB_nat_obj,42,--none--
784,orig_5random_nat_obj,57,--none--
784,orig_gsifts1p_nat_obj,40,--none--
784,orig_simpl_rnd_obj,46,--none--
784,orig_minAB_rnd_obj,48,--none--
784,orig_5random_rnd_obj,52,--none--
784,orig_gsifts1p_rnd_obj,40,--none--
785,orig_simpl_nat_obj,41,--none--
785,orig_minAB_nat_obj,41,--none--
785,orig_5random_nat_obj,50,--none--
785,orig_gsifts1p_nat_obj,39,--none--
785,orig_simpl_rnd_obj,56,--none--
785,orig_minAB_rnd_obj,53,--none--
785,orig_5random_rnd_obj,52,--none--
785,orig_gsifts1p_rnd_obj,36,--none--
786,orig_simpl_nat_obj,19,--none--
786,orig_minAB_nat_obj,18,--none--
786,orig_5random_nat_obj,19,--none--
786,orig_gsifts1p_nat_obj,19,--none--
786,orig_simpl_rnd_obj,22,--none--
786,orig_minAB_rnd_obj,21,--none--
786,orig_5random_rnd_obj,19,--none--
786,orig_gsifts1p_rnd_obj,22,--none--
787,orig_simpl_nat_obj,34,--none--
787,orig_minAB_nat_obj,30,--none--
787,orig_5random_nat_obj,37,--none--
787,orig_gsifts1p_nat_obj,33,--none--
787,orig_simpl_rnd_obj,34,--none--
787,orig_minAB_rnd_obj,30,--none--
787,orig_5random_rnd_obj,35,--none--
787,orig_gsifts1p_rnd_obj,39,--none--
788,orig_simpl_nat_obj,67,--none--
788,orig_minAB_nat_obj,58,--none--
788,orig_5random_nat_obj,74,--none--
788,orig_gsifts1p_nat_obj,54,--none--
788,orig_simpl_rnd_obj,59,--none--
788,orig_minAB_rnd_obj,71,--none--
788,orig_5random_rnd_obj,76,--none--
788,orig_gsifts1p_rnd_obj,51,--none--
789,orig_simpl_nat_obj,19,--none--
789,orig_minAB_nat_obj,19,--none--
789,orig_5random_nat_obj,19,--none--
789,orig_gsifts1p_nat_obj,19,--none--
789,orig_simpl_rnd_obj,19,--none--
789,orig_minAB_rnd_obj,19,--none--
789,orig_5random_rnd_obj,19,--none--
789,orig_gsifts1p_rnd_obj,19,--none--
790,orig_simpl_nat_obj,31,--none--
790,orig_minAB_nat_obj,30,--none--
790,orig_5random_nat_obj,32,--none--
790,orig_gsifts1p_nat_obj,30,--none--
790,orig_simpl_rnd_obj,36,--none--
790,orig_minAB_rnd_obj,33,--none--
790,orig_5random_rnd_obj,31,--none--
790,orig_gsifts1p_rnd_obj,33,--none--
791,orig_simpl_nat_obj,44,--none--
791,orig_minAB_nat_obj,42,--none--
791,orig_5random_nat_obj,53,--none--
791,orig_gsifts1p_nat_obj,36,--none--
791,orig_simpl_rnd_obj,61,--none--
791,orig_minAB_rnd_obj,62,--none--
791,orig_5random_rnd_obj,44,--none--
791,orig_gsifts1p_rnd_obj,44,--none--
792,orig_simpl_nat_obj,42,--none--
792,orig_minAB_nat_obj,42,--none--
792,orig_5random_nat_obj,47,--none--
792,orig_gsifts1p_nat_obj,33,--none--
792,orig_simpl_rnd_obj,53,--none--
792,orig_minAB_rnd_obj,43,--none--
792,orig_5random_rnd_obj,61,--none--
792,orig_gsifts1p_rnd_obj,33,--none--
793,orig_simpl_nat_obj,85,--none--
793,orig_minAB_nat_obj,59,--none--
793,orig_5random_nat_obj,86,--none--
793,orig_gsifts1p_nat_obj,58,--none--
793,orig_simpl_rnd_obj,98,--none--
793,orig_minAB_rnd_obj,79,--none--
793,orig_5random_rnd_obj,76,--none--
793,orig_gsifts1p_rnd_obj,69,--none--
794,orig_simpl_nat_obj,44,--none--
794,orig_minAB_nat_obj,44,--none--
794,orig_5random_nat_obj,57,--none--
794,orig_gsifts1p_nat_obj,44,--none--
794,orig_simpl_rnd_obj,51,--none--
794,orig_minAB_rnd_obj,48,--none--
794,orig_5random_rnd_obj,56,--none--
794,orig_gsifts1p_rnd_obj,43,--none--
795,orig_simpl_nat_obj,50,--none--
795,orig_minAB_nat_obj,41,--none--
795,orig_5random_nat_obj,58,--none--
795,orig_gsifts1p_nat_obj,37,--none--
795,orig_simpl_rnd_obj,46,--none--
795,orig_minAB_rnd_obj,40,--none--
795,orig_5random_rnd_obj,39,--none--
795,orig_gsifts1p_rnd_obj,32,--none--
796,orig_simpl_nat_obj,58,--none--
796,orig_minAB_nat_obj,57,--none--
796,orig_5random_nat_obj,58,--none--
796,orig_gsifts1p_nat_obj,49,--none--
796,orig_simpl_rnd_obj,87,--none--
796,orig_minAB_rnd_obj,51,--none--
796,orig_5random_rnd_obj,60,--none--
796,orig_gsifts1p_rnd_obj,48,--none--
797,orig_simpl_nat_obj,62,--none--
797,orig_minAB_nat_obj,63,--none--
797,orig_5random_nat_obj,75,--none--
797,orig_gsifts1p_nat_obj,57,--none--
797,orig_simpl_rnd_obj,104,--none--
797,orig_minAB_rnd_obj,80,--none--
797,orig_5random_rnd_obj,67,--none--
797,orig_gsifts1p_rnd_obj,55,--none--
798,orig_simpl_nat_obj,19,--none--
798,orig_minAB_nat_obj,19,--none--
798,orig_5random_nat_obj,19,--none--
798,orig_gsifts1p_nat_obj,19,--none--
798,orig_simpl_rnd_obj,18,--none--
798,orig_minAB_rnd_obj,17,--none--
798,orig_5random_rnd_obj,18,--none--
798,orig_gsifts1p_rnd_obj,19,--none--
799,orig_simpl_nat_obj,43,--none--
799,orig_minAB_nat_obj,43,--none--
799,orig_5random_nat_obj,42,--none--
799,orig_gsifts1p_nat_obj,36,--none--
799,orig_simpl_rnd_obj,58,--none--
799,orig_minAB_rnd_obj,49,--none--
799,orig_5random_rnd_obj,52,--none--
799,orig_gsifts1p_rnd_obj,36,--none--
800,orig_simpl_nat_obj,21,--none--
800,orig_minAB_nat_obj,21,--none--
800,orig_5random_nat_obj,25,--none--
800,orig_gsifts1p_nat_obj,21,--none--
800,orig_simpl_rnd_obj,22,--none--
800,orig_minAB_rnd_obj,21,--none--
800,orig_5random_rnd_obj,24,--none--
800,orig_gsifts1p_rnd_obj,21,--none--
801,orig_simpl_nat_obj,49,--none--
801,orig_minAB_nat_obj,48,--none--
801,orig_5random_nat_obj,73,--none--
801,orig_gsifts1p_nat_obj,46,--none--
801,orig_simpl_rnd_obj,73,--none--
801,orig_minAB_rnd_obj,67,--none--
801,orig_5random_rnd_obj,68,--none--
801,orig_gsifts1p_rnd_obj,67,--none--
802,orig_simpl_nat_obj,47,--none--
802,orig_minAB_nat_obj,44,--none--
802,orig_5random_nat_obj,52,--none--
802,orig_gsifts1p_nat_obj,44,--none--
802,orig_simpl_rnd_obj,76,--none--
802,orig_minAB_rnd_obj,60,--none--
802,orig_5random_rnd_obj,60,--none--
802,orig_gsifts1p_rnd_obj,56,--none--
803,orig_simpl_nat_obj,36,--none--
803,orig_minAB_nat_obj,36,--none--
803,orig_5random_nat_obj,62,--none--
803,orig_gsifts1p_nat_obj,34,--none--
803,orig_simpl_rnd_obj,44,--none--
803,orig_minAB_rnd_obj,44,--none--
803,orig_5random_rnd_obj,54,--none--
803,orig_gsifts1p_rnd_obj,38,--none--
804,orig_simpl_nat_obj,27,--none--
804,orig_minAB_nat_obj,28,--none--
804,orig_5random_nat_obj,29,--none--
804,orig_gsifts1p_nat_obj,27,--none--
804,orig_simpl_rnd_obj,32,--none--
804,orig_minAB_rnd_obj,32,--none--
804,orig_5random_rnd_obj,27,--none--
804,orig_gsifts1p_rnd_obj,28,--none--
805,orig_simpl_nat_obj,35,--none--
805,orig_minAB_nat_obj,33,--none--
805,orig_5random_nat_obj,45,--none--
805,orig_gsifts1p_nat_obj,29,--none--
805,orig_simpl_rnd_obj,60,--none--
805,orig_minAB_rnd_obj,41,--none--
805,orig_5random_rnd_obj,43,--none--
805,orig_gsifts1p_rnd_obj,32,--none--
806,orig_simpl_nat_obj,50,--none--
806,orig_minAB_nat_obj,50,--none--
806,orig_5random_nat_obj,54,--none--
806,orig_gsifts1p_nat_obj,50,--none--
806,orig_simpl_rnd_obj,70,--none--
806,orig_minAB_rnd_obj,63,--none--
806,orig_5random_rnd_obj,71,--none--
806,orig_gsifts1p_rnd_obj,56,--none--
807,orig_simpl_nat_obj,68,--none--
807,orig_minAB_nat_obj,63,--none--
807,orig_5random_nat_obj,69,--none--
807,orig_gsifts1p_nat_obj,62,--none--
807,orig_simpl_rnd_obj,74,--none--
807,orig_minAB_rnd_obj,72,--none--
807,orig_5random_rnd_obj,67,--none--
807,orig_gsifts1p_rnd_obj,61,--none--
808,orig_simpl_nat_obj,25,--none--
808,orig_minAB_nat_obj,22,--none--
808,orig_5random_nat_obj,24,--none--
808,orig_gsifts1p_nat_obj,26,--none--
808,orig_simpl_rnd_obj,34,--none--
808,orig_minAB_rnd_obj,23,--none--
808,orig_5random_rnd_obj,25,--none--
808,orig_gsifts1p_rnd_obj,25,--none--
809,orig_simpl_nat_obj,38,--none--
809,orig_minAB_nat_obj,38,--none--
809,orig_5random_nat_obj,55,--none--
809,orig_gsifts1p_nat_obj,36,--none--
809,orig_simpl_rnd_obj,51,--none--
809,orig_minAB_rnd_obj,46,--none--
809,orig_5random_rnd_obj,45,--none--
809,orig_gsifts1p_rnd_obj,39,--none--
810,orig_simpl_nat_obj,49,--none--
810,orig_minAB_nat_obj,51,--none--
810,orig_5random_nat_obj,53,--none--
810,orig_gsifts1p_nat_obj,48,--none--
810,orig_simpl_rnd_obj,76,--none--
810,orig_minAB_rnd_obj,64,--none--
810,orig_5random_rnd_obj,69,--none--
810,orig_gsifts1p_rnd_obj,43,--none--
811,orig_simpl_nat_obj,58,--none--
811,orig_minAB_nat_obj,53,--none--
811,orig_5random_nat_obj,61,--none--
811,orig_gsifts1p_nat_obj,52,--none--
811,orig_simpl_rnd_obj,67,--none--
811,orig_minAB_rnd_obj,67,--none--
811,orig_5random_rnd_obj,62,--none--
811,orig_gsifts1p_rnd_obj,54,--none--
812,orig_simpl_nat_obj,65,--none--
812,orig_minAB_nat_obj,65,--none--
812,orig_5random_nat_obj,69,--none--
812,orig_gsifts1p_nat_obj,58,--none--
812,orig_simpl_rnd_obj,87,--none--
812,orig_minAB_rnd_obj,78,--none--
812,orig_5random_rnd_obj,71,--none--
812,orig_gsifts1p_rnd_obj,57,--none--
813,orig_simpl_nat_obj,37,--none--
813,orig_minAB_nat_obj,38,--none--
813,orig_5random_nat_obj,41,--none--
813,orig_gsifts1p_nat_obj,35,--none--
813,orig_simpl_rnd_obj,44,--none--
813,orig_minAB_rnd_obj,42,--none--
813,orig_5random_rnd_obj,38,--none--
813,orig_gsifts1p_rnd_obj,32,--none--
814,orig_simpl_nat_obj,64,--none--
814,orig_minAB_nat_obj,64,--none--
814,orig_5random_nat_obj,89,--none--
814,orig_gsifts1p_nat_obj,75,--none--
814,orig_simpl_rnd_obj,111,--none--
814,orig_minAB_rnd_obj,115,--none--
814,orig_5random_rnd_obj,74,--none--
814,orig_gsifts1p_rnd_obj,80,--none--
815,orig_simpl_nat_obj,84,--none--
815,orig_minAB_nat_obj,64,--none--
815,orig_5random_nat_obj,79,--none--
815,orig_gsifts1p_nat_obj,64,--none--
815,orig_simpl_rnd_obj,82,--none--
815,orig_minAB_rnd_obj,67,--none--
815,orig_5random_rnd_obj,83,--none--
815,orig_gsifts1p_rnd_obj,60,--none--
816,orig_simpl_nat_obj,51,--none--
816,orig_minAB_nat_obj,51,--none--
816,orig_5random_nat_obj,56,--none--
816,orig_gsifts1p_nat_obj,62,--none--
816,orig_simpl_rnd_obj,60,--none--
816,orig_minAB_rnd_obj,58,--none--
816,orig_5random_rnd_obj,55,--none--
816,orig_gsifts1p_rnd_obj,44,--none--
817,orig_simpl_nat_obj,39,--none--
817,orig_minAB_nat_obj,39,--none--
817,orig_5random_nat_obj,49,--none--
817,orig_gsifts1p_nat_obj,39,--none--
817,orig_simpl_rnd_obj,58,--none--
817,orig_minAB_rnd_obj,52,--none--
817,orig_5random_rnd_obj,52,--none--
817,orig_gsifts1p_rnd_obj,38,--none--
818,orig_simpl_nat_obj,54,--none--
818,orig_minAB_nat_obj,52,--none--
818,orig_5random_nat_obj,60,--none--
818,orig_gsifts1p_nat_obj,51,--none--
818,orig_simpl_rnd_obj,75,--none--
818,orig_minAB_rnd_obj,71,--none--
818,orig_5random_rnd_obj,58,--none--
818,orig_gsifts1p_rnd_obj,50,--none--
819,orig_simpl_nat_obj,42,--none--
819,orig_minAB_nat_obj,42,--none--
819,orig_5random_nat_obj,49,--none--
819,orig_gsifts1p_nat_obj,42,--none--
819,orig_simpl_rnd_obj,72,--none--
819,orig_minAB_rnd_obj,59,--none--
819,orig_5random_rnd_obj,56,--none--
819,orig_gsifts1p_rnd_obj,43,--none--
820,orig_simpl_nat_obj,38,--none--
820,orig_minAB_nat_obj,38,--none--
820,orig_5random_nat_obj,55,--none--
820,orig_gsifts1p_nat_obj,35,--none--
820,orig_simpl_rnd_obj,54,--none--
820,orig_minAB_rnd_obj,70,--none--
820,orig_5random_rnd_obj,54,--none--
820,orig_gsifts1p_rnd_obj,49,--none--
821,orig_simpl_nat_obj,51,--none--
821,orig_minAB_nat_obj,49,--none--
821,orig_5random_nat_obj,65,--none--
821,orig_gsifts1p_nat_obj,49,--none--
821,orig_simpl_rnd_obj,63,--none--
821,orig_minAB_rnd_obj,65,--none--
821,orig_5random_rnd_obj,58,--none--
821,orig_gsifts1p_rnd_obj,46,--none--
822,orig_simpl_nat_obj,35,--none--
822,orig_minAB_nat_obj,34,--none--
822,orig_5random_nat_obj,40,--none--
822,orig_gsifts1p_nat_obj,31,--none--
822,orig_simpl_rnd_obj,61,--none--
822,orig_minAB_rnd_obj,44,--none--
822,orig_5random_rnd_obj,48,--none--
822,orig_gsifts1p_rnd_obj,33,--none--
823,orig_simpl_nat_obj,38,--none--
823,orig_minAB_nat_obj,38,--none--
823,orig_5random_nat_obj,41,--none--
823,orig_gsifts1p_nat_obj,37,--none--
823,orig_simpl_rnd_obj,47,--none--
823,orig_minAB_rnd_obj,36,--none--
823,orig_5random_rnd_obj,43,--none--
823,orig_gsifts1p_rnd_obj,32,--none--
824,orig_simpl_nat_obj,26,--none--
824,orig_minAB_nat_obj,25,--none--
824,orig_5random_nat_obj,26,--none--
824,orig_gsifts1p_nat_obj,25,--none--
824,orig_simpl_rnd_obj,42,--none--
824,orig_minAB_rnd_obj,37,--none--
824,orig_5random_rnd_obj,34,--none--
824,orig_gsifts1p_rnd_obj,35,--none--
825,orig_simpl_nat_obj,98,--none--
825,orig_minAB_nat_obj,98,--none--
825,orig_5random_nat_obj,110,--none--
825,orig_gsifts1p_nat_obj,95,--none--
825,orig_simpl_rnd_obj,121,--none--
825,orig_minAB_rnd_obj,114,--none--
825,orig_5random_rnd_obj,96,--none--
825,orig_gsifts1p_rnd_obj,98,--none--
826,orig_simpl_nat_obj,52,--none--
826,orig_minAB_nat_obj,46,--none--
826,orig_5random_nat_obj,60,--none--
826,orig_gsifts1p_nat_obj,46,--none--
826,orig_simpl_rnd_obj,81,--none--
826,orig_minAB_rnd_obj,68,--none--
826,orig_5random_rnd_obj,61,--none--
826,orig_gsifts1p_rnd_obj,46,--none--
827,orig_simpl_nat_obj,57,--none--
827,orig_minAB_nat_obj,52,--none--
827,orig_5random_nat_obj,56,--none--
827,orig_gsifts1p_nat_obj,48,--none--
827,orig_simpl_rnd_obj,63,--none--
827,orig_minAB_rnd_obj,57,--none--
827,orig_5random_rnd_obj,51,--none--
827,orig_gsifts1p_rnd_obj,46,--none--
828,orig_simpl_nat_obj,50,--none--
828,orig_minAB_nat_obj,50,--none--
828,orig_5random_nat_obj,48,--none--
828,orig_gsifts1p_nat_obj,44,--none--
828,orig_simpl_rnd_obj,46,--none--
828,orig_minAB_rnd_obj,47,--none--
828,orig_5random_rnd_obj,52,--none--
828,orig_gsifts1p_rnd_obj,42,--none--
829,orig_simpl_nat_obj,18,--none--
829,orig_minAB_nat_obj,18,--none--
829,orig_5random_nat_obj,19,--none--
829,orig_gsifts1p_nat_obj,18,--none--
829,orig_simpl_rnd_obj,19,--none--
829,orig_minAB_rnd_obj,18,--none--
829,orig_5random_rnd_obj,18,--none--
829,orig_gsifts1p_rnd_obj,18,--none--
830,orig_simpl_nat_obj,54,--none--
830,orig_minAB_nat_obj,54,--none--
830,orig_5random_nat_obj,59,--none--
830,orig_gsifts1p_nat_obj,49,--none--
830,orig_simpl_rnd_obj,91,--none--
830,orig_minAB_rnd_obj,77,--none--
830,orig_5random_rnd_obj,79,--none--
830,orig_gsifts1p_rnd_obj,46,--none--
831,orig_simpl_nat_obj,36,--none--
831,orig_minAB_nat_obj,36,--none--
831,orig_5random_nat_obj,37,--none--
831,orig_gsifts1p_nat_obj,35,--none--
831,orig_simpl_rnd_obj,42,--none--
831,orig_minAB_rnd_obj,40,--none--
831,orig_5random_rnd_obj,34,--none--
831,orig_gsifts1p_rnd_obj,37,--none--
832,orig_simpl_nat_obj,45,--none--
832,orig_minAB_nat_obj,46,--none--
832,orig_5random_nat_obj,60,--none--
832,orig_gsifts1p_nat_obj,40,--none--
832,orig_simpl_rnd_obj,75,--none--
832,orig_minAB_rnd_obj,49,--none--
832,orig_5random_rnd_obj,49,--none--
832,orig_gsifts1p_rnd_obj,38,--none--
833,orig_simpl_nat_obj,60,--none--
833,orig_minAB_nat_obj,54,--none--
833,orig_5random_nat_obj,56,--none--
833,orig_gsifts1p_nat_obj,55,--none--
833,orig_simpl_rnd_obj,81,--none--
