instance,num_type,value,comment
-1,legend,orig_simpl_nat,Simplified problem (natural var order)
-1,legend,orig_simpl_rnd,Simplified problem (random var order)
-1,legend,orig_minAB_nat,Best of A and B (natural var order)
-1,legend,orig_minAB_rnd,Best of A and B (random var order)
-1,legend,orig_5random_nat,Best of 5 random (natural var order)
-1,legend,orig_5random_rnd,Best of 5 random (random var order)
-1,legend,orig_5random_ctl,Best of 5 random (control experiment)
-1,legend,orig_minAB_ctl,Best of A and B (control experiment)
-1,legend,orig_simpl_ctl,Simplified problem (control experiment)
20-8,cover_size_ctl,503,--none--
20-8,orig_simpl_ctl_obj,97738,--none--
20-8,orig_minAB_ctl_obj,156312,--none--
20-9,color_size_nat,104,--none--
20-9,cover_size_nat,620,--none--
20-9,orig_simpl_nat_obj,560,--none--
20-9,orig_minAB_nat_obj,560,--none--
20-9,color_size_rnd,103,--none--
20-9,cover_size_rnd,1171,--none--
20-9,orig_simpl_rnd_obj,779,--none--
20-9,orig_minAB_rnd_obj,754,--none--
20-9,color_size_ctl,727,--none--
20-9,cover_size_ctl,224,--none--
20-9,orig_simpl_ctl_obj,65861,--none--
20-9,orig_minAB_ctl_obj,66527,--none--
20-10,color_size_nat,67,--none--
20-10,cover_size_nat,648,--none--
20-10,orig_simpl_nat_obj,635,--none--
20-10,orig_minAB_nat_obj,532,--none--
20-10,color_size_rnd,64,--none--
20-10,cover_size_rnd,1000,--none--
20-10,orig_simpl_rnd_obj,1018,--none--
20-10,orig_minAB_rnd_obj,894,--none--
20-10,color_size_ctl,619,--none--
20-10,cover_size_ctl,90,--none--
20-10,orig_simpl_ctl_obj,23573,--none--
20-10,orig_minAB_ctl_obj,181372,--none--
20-11,color_size_nat,55,--none--
20-11,cover_size_nat,559,--none--
20-11,orig_simpl_nat_obj,327,--none--
20-11,orig_minAB_nat_obj,291,--none--
20-11,color_size_rnd,55,--none--
20-11,cover_size_rnd,1241,--none--
20-11,orig_simpl_rnd_obj,520,--none--
20-11,orig_minAB_rnd_obj,405,--none--
20-11,color_size_ctl,450,--none--
20-11,cover_size_ctl,629,--none--
20-11,orig_simpl_ctl_obj,51954,--none--
20-11,orig_minAB_ctl_obj,87566,--none--
20-12,color_size_nat,51,--none--
20-12,cover_size_nat,1085,--none--
20-12,orig_simpl_nat_obj,746,--none--
20-12,orig_minAB_nat_obj,569,--none--
20-12,color_size_rnd,53,--none--
20-12,cover_size_rnd,1394,--none--
20-12,orig_simpl_rnd_obj,996,--none--
20-12,orig_minAB_rnd_obj,574,--none--
20-12,color_size_ctl,573,--none--
20-12,cover_size_ctl,1160,--none--
20-12,orig_simpl_ctl_obj,158159,--none--
20-12,orig_minAB_ctl_obj,201920,--none--
20-13,color_size_nat,48,--none--
20-13,cover_size_nat,1229,--none--
20-13,orig_simpl_nat_obj,252,--none--
20-13,orig_minAB_nat_obj,213,--none--
20-13,color_size_rnd,47,--none--
20-13,cover_size_rnd,1349,--none--
20-13,orig_simpl_rnd_obj,305,--none--
20-13,orig_minAB_rnd_obj,254,--none--
20-13,color_size_ctl,339,--none--
20-13,cover_size_ctl,434,--none--
20-13,orig_simpl_ctl_obj,126701,--none--
20-13,orig_minAB_ctl_obj,303556,--none--
20-14,color_size_nat,61,--none--
20-14,cover_size_nat,873,--none--
20-14,orig_simpl_nat_obj,2128,--none--
20-14,orig_minAB_nat_obj,1540,--none--
20-14,color_size_rnd,63,--none--
20-14,cover_size_rnd,1421,--none--
20-14,orig_simpl_rnd_obj,2573,--none--
20-14,orig_minAB_rnd_obj,1935,--none--
20-14,color_size_ctl,253,--none--
20-14,cover_size_ctl,476,--none--
20-14,orig_simpl_ctl_obj,57482,--none--
20-14,orig_minAB_ctl_obj,105817,--none--
20-15,color_size_nat,64,--none--
20-15,cover_size_nat,1521,--none--
20-15,orig_simpl_nat_obj,69,--none--
20-15,orig_minAB_nat_obj,62,--none--
20-15,color_size_rnd,64,--none--
20-15,cover_size_rnd,2359,--none--
20-15,orig_simpl_rnd_obj,63,--none--
20-15,orig_minAB_rnd_obj,57,--none--
20-15,color_size_ctl,479,--none--
20-15,cover_size_ctl,133,--none--
20-15,orig_simpl_ctl_obj,161799,--none--
20-15,orig_minAB_ctl_obj,323009,--none--
20-16,color_size_nat,56,--none--
20-16,cover_size_nat,566,--none--
20-16,orig_simpl_nat_obj,142,--none--
20-16,orig_minAB_nat_obj,126,--none--
20-16,color_size_rnd,56,--none--
20-16,cover_size_rnd,1093,--none--
20-16,orig_simpl_rnd_obj,185,--none--
20-16,orig_minAB_rnd_obj,157,--none--
20-16,color_size_ctl,329,--none--
20-16,cover_size_ctl,1108,--none--
20-16,orig_simpl_ctl_obj,266781,--none--
20-16,orig_minAB_ctl_obj,324970,--none--
20-17,color_size_nat,48,--none--
20-17,cover_size_nat,799,--none--
20-17,orig_simpl_nat_obj,338,--none--
20-17,orig_minAB_nat_obj,305,--none--
20-17,color_size_rnd,49,--none--
20-17,cover_size_rnd,1244,--none--
20-17,orig_simpl_rnd_obj,597,--none--
20-17,orig_minAB_rnd_obj,346,--none--
20-17,color_size_ctl,685,--none--
20-17,cover_size_ctl,360,--none--
20-17,orig_simpl_ctl_obj,252471,--none--
20-17,orig_minAB_ctl_obj,372647,--none--
20-18,color_size_nat,43,--none--
20-18,cover_size_nat,656,--none--
20-18,orig_simpl_nat_obj,172,--none--
20-18,orig_minAB_nat_obj,120,--none--
20-18,color_size_rnd,35,--none--
20-18,cover_size_rnd,1540,--none--
20-18,orig_simpl_rnd_obj,178,--none--
20-18,orig_minAB_rnd_obj,143,--none--
20-18,color_size_ctl,630,--none--
20-18,cover_size_ctl,221,--none--
20-18,orig_simpl_ctl_obj,89107,--none--
20-18,orig_minAB_ctl_obj,35797,--none--
20-19,color_size_nat,64,--none--
20-19,cover_size_nat,527,--none--
20-19,orig_simpl_nat_obj,1439,--none--
20-19,orig_minAB_nat_obj,1159,--none--
20-19,color_size_rnd,65,--none--
20-19,cover_size_rnd,1132,--none--
20-19,orig_simpl_rnd_obj,2851,--none--
20-19,orig_minAB_rnd_obj,1540,--none--
20-19,color_size_ctl,172,--none--
20-19,cover_size_ctl,92,--none--
20-19,orig_simpl_ctl_obj,8778,--none--
20-19,orig_minAB_ctl_obj,21658,--none--
20-20,color_size_nat,63,--none--
20-20,cover_size_nat,838,--none--
20-20,orig_simpl_nat_obj,607,--none--
20-20,orig_minAB_nat_obj,594,--none--
20-20,color_size_rnd,64,--none--
20-20,cover_size_rnd,1415,--none--
20-20,orig_simpl_rnd_obj,600,--none--
20-20,orig_minAB_rnd_obj,506,--none--
20-20,color_size_ctl,580,--none--
20-20,cover_size_ctl,933,--none--
20-20,orig_simpl_ctl_obj,116662,--none--
20-20,orig_minAB_ctl_obj,195887,--none--
20-21,color_size_nat,72,--none--
20-21,cover_size_nat,722,--none--
20-21,orig_simpl_nat_obj,1277,--none--
20-21,orig_minAB_nat_obj,1277,--none--
20-21,color_size_rnd,74,--none--
20-21,cover_size_rnd,1573,--none--
20-21,orig_simpl_rnd_obj,2461,--none--
20-21,orig_minAB_rnd_obj,2449,--none--
20-21,color_size_ctl,665,--none--
20-21,cover_size_ctl,668,--none--
20-21,orig_simpl_ctl_obj,456852,--none--
20-21,orig_minAB_ctl_obj,262703,--none--
20-22,color_size_nat,67,--none--
20-22,cover_size_nat,710,--none--
20-22,orig_simpl_nat_obj,58,--none--
20-22,orig_minAB_nat_obj,58,--none--
20-22,color_size_rnd,67,--none--
20-22,cover_size_rnd,1415,--none--
20-22,orig_simpl_rnd_obj,58,--none--
20-22,orig_minAB_rnd_obj,55,--none--
20-22,color_size_ctl,917,--none--
20-22,cover_size_ctl,460,--none--
20-22,orig_simpl_ctl_obj,268551,--none--
20-22,orig_minAB_ctl_obj,218507,--none--
20-23,color_size_nat,66,--none--
20-23,cover_size_nat,1161,--none--
20-23,orig_simpl_nat_obj,650,--none--
20-23,orig_minAB_nat_obj,647,--none--
20-23,color_size_rnd,59,--none--
20-23,cover_size_rnd,1454,--none--
20-23,orig_simpl_rnd_obj,958,--none--
20-23,orig_minAB_rnd_obj,862,--none--
20-23,color_size_ctl,159,--none--
20-23,cover_size_ctl,519,--none--
20-23,orig_simpl_ctl_obj,168621,--none--
20-23,orig_minAB_ctl_obj,129767,--none--
20-24,color_size_nat,50,--none--
20-24,cover_size_nat,925,--none--
20-24,orig_simpl_nat_obj,1561,--none--
20-24,orig_minAB_nat_obj,1450,--none--
20-24,color_size_rnd,53,--none--
20-24,cover_size_rnd,1897,--none--
20-24,orig_simpl_rnd_obj,1647,--none--
20-24,orig_minAB_rnd_obj,1514,--none--
20-24,color_size_ctl,1125,--none--
20-24,cover_size_ctl,534,--none--
20-24,orig_simpl_ctl_obj,320594,--none--
20-24,orig_minAB_ctl_obj,341712,--none--
20-25,color_size_nat,51,--none--
20-25,cover_size_nat,772,--none--
20-25,orig_simpl_nat_obj,892,--none--
20-25,orig_minAB_nat_obj,681,--none--
20-25,color_size_rnd,49,--none--
20-25,cover_size_rnd,1449,--none--
20-25,orig_simpl_rnd_obj,1377,--none--
20-25,orig_minAB_rnd_obj,839,--none--
20-25,color_size_ctl,306,--none--
20-25,cover_size_ctl,205,--none--
20-25,orig_simpl_ctl_obj,38860,--none--
20-25,orig_minAB_ctl_obj,114975,--none--
20-26,color_size_nat,73,--none--
20-26,cover_size_nat,663,--none--
20-26,orig_simpl_nat_obj,306,--none--
20-26,orig_minAB_nat_obj,303,--none--
20-26,color_size_rnd,72,--none--
20-26,cover_size_rnd,1276,--none--
20-26,orig_simpl_rnd_obj,340,--none--
20-26,orig_minAB_rnd_obj,350,--none--
20-26,color_size_ctl,98,--none--
20-26,cover_size_ctl,522,--none--
20-26,orig_simpl_ctl_obj,36354,--none--
20-26,orig_minAB_ctl_obj,22120,--none--
20-27,color_size_nat,69,--none--
20-27,cover_size_nat,961,--none--
20-27,orig_simpl_nat_obj,39,--none--
20-27,orig_minAB_nat_obj,39,--none--
20-27,color_size_rnd,69,--none--
20-27,cover_size_rnd,1155,--none--
20-27,orig_simpl_rnd_obj,39,--none--
20-27,orig_minAB_rnd_obj,39,--none--
20-27,color_size_ctl,363,--none--
20-27,cover_size_ctl,577,--none--
20-27,orig_simpl_ctl_obj,203705,--none--
20-27,orig_minAB_ctl_obj,277855,--none--
20-28,color_size_nat,53,--none--
20-28,cover_size_nat,670,--none--
20-28,orig_simpl_nat_obj,867,--none--
20-28,orig_minAB_nat_obj,948,--none--
20-28,color_size_rnd,54,--none--
20-28,cover_size_rnd,971,--none--
20-28,orig_simpl_rnd_obj,1399,--none--
20-28,orig_minAB_rnd_obj,1136,--none--
20-28,color_size_ctl,730,--none--
20-28,cover_size_ctl,952,--none--
20-28,orig_simpl_ctl_obj,188177,--none--
20-28,orig_minAB_ctl_obj,261360,--none--
20-29,color_size_nat,50,--none--
20-29,cover_size_nat,704,--none--
20-29,orig_simpl_nat_obj,530,--none--
20-29,orig_minAB_nat_obj,470,--none--
20-29,color_size_rnd,49,--none--
20-29,cover_size_rnd,1383,--none--
20-29,orig_simpl_rnd_obj,1122,--none--
20-29,orig_minAB_rnd_obj,980,--none--
20-29,color_size_ctl,519,--none--
20-29,cover_size_ctl,721,--none--
20-29,orig_simpl_ctl_obj,235440,--none--
20-29,orig_minAB_ctl_obj,210775,--none--
20-30,color_size_nat,51,--none--
20-30,cover_size_nat,679,--none--
20-30,orig_simpl_nat_obj,1192,--none--
20-30,orig_minAB_nat_obj,1184,--none--
20-30,color_size_rnd,50,--none--
20-30,cover_size_rnd,1383,--none--
20-30,orig_simpl_rnd_obj,1644,--none--
20-30,orig_minAB_rnd_obj,1911,--none--
20-30,color_size_ctl,478,--none--
20-30,cover_size_ctl,132,--none--
20-30,orig_simpl_ctl_obj,41999,--none--
20-30,orig_minAB_ctl_obj,32094,--none--
20-31,color_size_nat,43,--none--
20-31,cover_size_nat,687,--none--
20-31,orig_simpl_nat_obj,1137,--none--
20-31,orig_minAB_nat_obj,1093,--none--
20-31,color_size_rnd,47,--none--
20-31,cover_size_rnd,1305,--none--
20-31,orig_simpl_rnd_obj,2155,--none--
20-31,orig_minAB_rnd_obj,1065,--none--
20-31,color_size_ctl,104,--none--
20-31,cover_size_ctl,392,--none--
20-31,orig_simpl_ctl_obj,14348,--none--
20-31,orig_minAB_ctl_obj,20622,--none--
20-32,color_size_nat,39,--none--
20-32,cover_size_nat,1016,--none--
20-32,orig_simpl_nat_obj,195,--none--
20-32,orig_minAB_nat_obj,185,--none--
20-32,color_size_rnd,45,--none--
20-32,cover_size_rnd,1331,--none--
20-32,orig_simpl_rnd_obj,205,--none--
20-32,orig_minAB_rnd_obj,206,--none--
20-32,color_size_ctl,329,--none--
20-32,cover_size_ctl,416,--none--
20-32,orig_simpl_ctl_obj,27631,--none--
20-32,orig_minAB_ctl_obj,34070,--none--
20-33,color_size_nat,50,--none--
20-33,cover_size_nat,385,--none--
20-33,orig_simpl_nat_obj,540,--none--
20-33,orig_minAB_nat_obj,551,--none--
20-33,color_size_rnd,45,--none--
20-33,cover_size_rnd,1796,--none--
20-33,orig_simpl_rnd_obj,2009,--none--
20-33,orig_minAB_rnd_obj,1284,--none--
20-33,color_size_ctl,455,--none--
20-33,cover_size_ctl,863,--none--
20-33,orig_simpl_ctl_obj,108709,--none--
20-33,orig_minAB_ctl_obj,257153,--none--
20-34,color_size_nat,50,--none--
20-34,cover_size_nat,804,--none--
20-34,orig_simpl_nat_obj,440,--none--
20-34,orig_minAB_nat_obj,429,--none--
20-34,color_size_rnd,51,--none--
20-34,cover_size_rnd,1081,--none--
20-34,orig_simpl_rnd_obj,491,--none--
20-34,orig_minAB_rnd_obj,434,--none--
20-34,color_size_ctl,527,--none--
20-34,cover_size_ctl,379,--none--
20-34,orig_simpl_ctl_obj,158228,--none--
20-34,orig_minAB_ctl_obj,277435,--none--
20-35,color_size_nat,82,--none--
20-35,cover_size_nat,486,--none--
20-35,orig_simpl_nat_obj,593,--none--
20-35,orig_minAB_nat_obj,593,--none--
20-35,color_size_rnd,83,--none--
20-35,cover_size_rnd,967,--none--
20-35,orig_simpl_rnd_obj,681,--none--
20-35,orig_minAB_rnd_obj,859,--none--
20-35,color_size_ctl,180,--none--
20-35,cover_size_ctl,461,--none--
20-35,orig_simpl_ctl_obj,54082,--none--
20-35,orig_minAB_ctl_obj,127808,--none--
20-36,color_size_nat,72,--none--
20-36,cover_size_nat,1053,--none--
20-36,orig_simpl_nat_obj,2300,--none--
20-36,orig_minAB_nat_obj,2254,--none--
20-36,color_size_rnd,73,--none--
20-36,cover_size_rnd,1618,--none--
20-36,orig_simpl_rnd_obj,2672,--none--
20-36,orig_minAB_rnd_obj,2575,--none--
20-36,color_size_ctl,847,--none--
20-36,cover_size_ctl,296,--none--
20-36,orig_simpl_ctl_obj,188762,--none--
20-36,orig_minAB_ctl_obj,322295,--none--
20-37,color_size_nat,68,--none--
20-37,cover_size_nat,812,--none--
20-37,orig_simpl_nat_obj,1629,--none--
20-37,orig_minAB_nat_obj,1165,--none--
20-37,color_size_rnd,67,--none--
20-37,cover_size_rnd,1644,--none--
20-37,orig_simpl_rnd_obj,2802,--none--
20-37,orig_minAB_rnd_obj,1544,--none--
20-37,color_size_ctl,515,--none--
20-37,cover_size_ctl,727,--none--
20-37,orig_simpl_ctl_obj,300738,--none--
20-37,orig_minAB_ctl_obj,398193,--none--
20-38,color_size_nat,81,--none--
20-38,cover_size_nat,771,--none--
20-38,orig_simpl_nat_obj,1518,--none--
20-38,orig_minAB_nat_obj,1342,--none--
20-38,color_size_rnd,83,--none--
20-38,cover_size_rnd,1725,--none--
20-38,orig_simpl_rnd_obj,1882,--none--
20-38,orig_minAB_rnd_obj,1494,--none--
20-38,color_size_ctl,618,--none--
20-38,cover_size_ctl,376,--none--
20-38,orig_simpl_ctl_obj,107883,--none--
20-38,orig_minAB_ctl_obj,219998,--none--
20-39,color_size_nat,58,--none--
20-39,cover_size_nat,431,--none--
20-39,orig_simpl_nat_obj,1378,--none--
20-39,orig_minAB_nat_obj,1159,--none--
20-39,color_size_rnd,58,--none--
20-39,cover_size_rnd,755,--none--
20-39,orig_simpl_rnd_obj,1894,--none--
20-39,orig_minAB_rnd_obj,1217,--none--
20-39,color_size_ctl,210,--none--
20-39,cover_size_ctl,386,--none--
20-39,orig_simpl_ctl_obj,158930,--none--
20-39,orig_minAB_ctl_obj,84849,--none--
20-40,color_size_nat,67,--none--
20-40,cover_size_nat,709,--none--
20-40,orig_simpl_nat_obj,1439,--none--
20-40,orig_minAB_nat_obj,1441,--none--
20-40,color_size_rnd,69,--none--
20-40,cover_size_rnd,1977,--none--
20-40,orig_simpl_rnd_obj,2659,--none--
20-40,orig_minAB_rnd_obj,2029,--none--
20-40,color_size_ctl,180,--none--
20-40,cover_size_ctl,436,--none--
20-40,orig_simpl_ctl_obj,83902,--none--
20-40,orig_minAB_ctl_obj,64777,--none--
20-41,color_size_nat,65,--none--
20-41,cover_size_nat,603,--none--
20-41,orig_simpl_nat_obj,1335,--none--
20-41,orig_minAB_nat_obj,1190,--none--
20-41,color_size_rnd,69,--none--
20-41,cover_size_rnd,1605,--none--
20-41,orig_simpl_rnd_obj,2559,--none--
20-41,orig_minAB_rnd_obj,1722,--none--
20-41,color_size_ctl,376,--none--
20-41,cover_size_ctl,892,--none--
20-41,orig_simpl_ctl_obj,182913,--none--
20-41,orig_minAB_ctl_obj,302546,--none--
20-42,color_size_nat,58,--none--
20-42,cover_size_nat,1313,--none--
20-42,orig_simpl_nat_obj,163,--none--
20-42,orig_minAB_nat_obj,152,--none--
20-42,color_size_rnd,59,--none--
20-42,cover_size_rnd,1885,--none--
20-42,orig_simpl_rnd_obj,179,--none--
20-42,orig_minAB_rnd_obj,152,--none--
20-42,color_size_ctl,335,--none--
20-42,cover_size_ctl,185,--none--
20-42,orig_simpl_ctl_obj,46216,--none--
20-42,orig_minAB_ctl_obj,45185,--none--
20-43,color_size_nat,46,--none--
20-43,cover_size_nat,842,--none--
20-43,orig_simpl_nat_obj,1298,--none--
20-43,orig_minAB_nat_obj,1154,--none--
20-43,color_size_rnd,38,--none--
20-43,cover_size_rnd,1538,--none--
20-43,orig_simpl_rnd_obj,1749,--none--
20-43,orig_minAB_rnd_obj,1647,--none--
20-43,color_size_ctl,1262,--none--
20-43,cover_size_ctl,1250,--none--
20-43,orig_simpl_ctl_obj,265321,--none--
20-43,orig_minAB_ctl_obj,285417,--none--
20-44,color_size_nat,71,--none--
20-44,cover_size_nat,565,--none--
20-44,orig_simpl_nat_obj,397,--none--
20-44,orig_minAB_nat_obj,383,--none--
20-44,color_size_rnd,68,--none--
20-44,cover_size_rnd,1417,--none--
20-44,orig_simpl_rnd_obj,535,--none--
20-44,orig_minAB_rnd_obj,503,--none--
20-44,color_size_ctl,484,--none--
20-44,cover_size_ctl,335,--none--
20-44,orig_simpl_ctl_obj,70576,--none--
20-44,orig_minAB_ctl_obj,141969,--none--
20-45,color_size_nat,48,--none--
20-45,cover_size_nat,1356,--none--
20-45,orig_simpl_nat_obj,930,--none--
20-45,orig_minAB_nat_obj,636,--none--
20-45,color_size_rnd,48,--none--
20-45,cover_size_rnd,1523,--none--
20-45,orig_simpl_rnd_obj,915,--none--
20-45,orig_minAB_rnd_obj,544,--none--
20-45,color_size_ctl,423,--none--
20-45,cover_size_ctl,359,--none--
20-45,orig_simpl_ctl_obj,79619,--none--
20-45,orig_minAB_ctl_obj,51609,--none--
20-46,color_size_nat,57,--none--
20-46,cover_size_nat,617,--none--
20-46,orig_simpl_nat_obj,778,--none--
20-46,orig_minAB_nat_obj,615,--none--
20-46,color_size_rnd,54,--none--
20-46,cover_size_rnd,1469,--none--
20-46,orig_simpl_rnd_obj,1886,--none--
20-46,orig_minAB_rnd_obj,1129,--none--
20-46,color_size_ctl,137,--none--
20-46,cover_size_ctl,420,--none--
20-46,orig_simpl_ctl_obj,42389,--none--
20-46,orig_minAB_ctl_obj,57209,--none--
20-47,color_size_nat,36,--none--
20-47,cover_size_nat,580,--none--
20-47,orig_simpl_nat_obj,847,--none--
20-47,orig_minAB_nat_obj,758,--none--
20-47,color_size_rnd,43,--none--
20-47,cover_size_rnd,1355,--none--
20-47,orig_simpl_rnd_obj,1325,--none--
20-47,orig_minAB_rnd_obj,1145,--none--
20-47,color_size_ctl,517,--none--
20-47,cover_size_ctl,489,--none--
20-47,orig_simpl_ctl_obj,156051,--none--
20-47,orig_minAB_ctl_obj,201124,--none--
20-48,color_size_nat,45,--none--
20-48,cover_size_nat,739,--none--
20-48,orig_simpl_nat_obj,180,--none--
20-48,orig_minAB_nat_obj,168,--none--
20-48,color_size_rnd,43,--none--
20-48,cover_size_rnd,1566,--none--
20-48,orig_simpl_rnd_obj,225,--none--
20-48,orig_minAB_rnd_obj,194,--none--
20-48,color_size_ctl,733,--none--
20-48,cover_size_ctl,292,--none--
20-48,orig_simpl_ctl_obj,100090,--none--
20-48,orig_minAB_ctl_obj,79438,--none--
20-49,color_size_nat,43,--none--
20-49,cover_size_nat,255,--none--
20-49,orig_simpl_nat_obj,595,--none--
20-49,orig_minAB_nat_obj,537,--none--
20-49,color_size_rnd,47,--none--
20-49,cover_size_rnd,505,--none--
20-49,orig_simpl_rnd_obj,908,--none--
20-49,orig_minAB_rnd_obj,566,--none--
20-49,color_size_ctl,846,--none--
20-49,cover_size_ctl,999,--none--
20-49,orig_simpl_ctl_obj,101388,--none--
20-49,orig_minAB_ctl_obj,95370,--none--
20-50,color_size_nat,52,--none--
20-50,cover_size_nat,495,--none--
20-50,orig_simpl_nat_obj,840,--none--
20-50,orig_minAB_nat_obj,724,--none--
20-50,color_size_rnd,56,--none--
20-50,cover_size_rnd,1144,--none--
20-50,orig_simpl_rnd_obj,1342,--none--
20-50,orig_minAB_rnd_obj,1290,--none--
20-50,color_size_ctl,667,--none--
20-50,cover_size_ctl,783,--none--
20-50,orig_simpl_ctl_obj,89854,--none--
20-50,orig_minAB_ctl_obj,182597,--none--
20-51,color_size_nat,53,--none--
20-51,cover_size_nat,1089,--none--
20-51,orig_simpl_nat_obj,890,--none--
20-51,orig_minAB_nat_obj,838,--none--
20-51,color_size_rnd,57,--none--
20-51,cover_size_rnd,2308,--none--
20-51,orig_simpl_rnd_obj,1291,--none--
20-51,orig_minAB_rnd_obj,1113,--none--
20-51,color_size_ctl,756,--none--
20-51,cover_size_ctl,101,--none--
20-51,orig_simpl_ctl_obj,112230,--none--
20-51,orig_minAB_ctl_obj,143292,--none--
20-52,color_size_nat,62,--none--
20-52,cover_size_nat,1148,--none--
20-52,orig_simpl_nat_obj,752,--none--
20-52,orig_minAB_nat_obj,441,--none--
20-52,color_size_rnd,62,--none--
20-52,cover_size_rnd,1834,--none--
20-52,orig_simpl_rnd_obj,868,--none--
20-52,orig_minAB_rnd_obj,547,--none--
20-52,color_size_ctl,713,--none--
20-52,cover_size_ctl,421,--none--
20-52,orig_simpl_ctl_obj,201581,--none--
20-52,orig_minAB_ctl_obj,217365,--none--
20-53,color_size_nat,51,--none--
20-53,cover_size_nat,469,--none--
20-53,orig_simpl_nat_obj,876,--none--
20-53,orig_minAB_nat_obj,835,--none--
20-53,color_size_rnd,53,--none--
20-53,cover_size_rnd,1326,--none--
20-53,orig_simpl_rnd_obj,1633,--none--
20-53,orig_minAB_rnd_obj,1259,--none--
20-53,color_size_ctl,702,--none--
20-53,cover_size_ctl,1093,--none--
20-53,orig_simpl_ctl_obj,89992,--none--
20-53,orig_minAB_ctl_obj,197746,--none--
20-54,color_size_nat,66,--none--
20-54,cover_size_nat,407,--none--
20-54,orig_simpl_nat_obj,89,--none--
20-54,orig_minAB_nat_obj,98,--none--
20-54,color_size_rnd,66,--none--
20-54,cover_size_rnd,1279,--none--
20-54,orig_simpl_rnd_obj,112,--none--
20-54,orig_minAB_rnd_obj,107,--none--
20-54,color_size_ctl,212,--none--
20-54,cover_size_ctl,311,--none--
20-54,orig_simpl_ctl_obj,56446,--none--
20-54,orig_minAB_ctl_obj,63278,--none--
20-55,color_size_nat,77,--none--
20-55,cover_size_nat,733,--none--
20-55,orig_simpl_nat_obj,368,--none--
20-55,orig_minAB_nat_obj,322,--none--
20-55,color_size_rnd,76,--none--
20-55,cover_size_rnd,1187,--none--
20-55,orig_simpl_rnd_obj,421,--none--
20-55,orig_minAB_rnd_obj,435,--none--
20-55,color_size_ctl,416,--none--
20-55,cover_size_ctl,629,--none--
20-55,orig_simpl_ctl_obj,111056,--none--
20-55,orig_minAB_ctl_obj,123706,--none--
20-56,color_size_nat,59,--none--
20-56,cover_size_nat,1076,--none--
20-56,orig_simpl_nat_obj,2277,--none--
20-56,orig_minAB_nat_obj,1915,--none--
20-56,color_size_rnd,59,--none--
20-56,cover_size_rnd,1520,--none--
20-56,orig_simpl_rnd_obj,2390,--none--
20-56,orig_minAB_rnd_obj,1975,--none--
20-56,color_size_ctl,286,--none--
20-56,cover_size_ctl,322,--none--
20-56,orig_simpl_ctl_obj,265127,--none--
20-56,orig_minAB_ctl_obj,230979,--none--
20-57,color_size_nat,61,--none--
20-57,cover_size_nat,566,--none--
20-57,orig_simpl_nat_obj,1278,--none--
20-57,orig_minAB_nat_obj,1136,--none--
20-57,color_size_rnd,60,--none--
20-57,cover_size_rnd,1206,--none--
20-57,orig_simpl_rnd_obj,1684,--none--
20-57,orig_minAB_rnd_obj,1891,--none--
20-57,color_size_ctl,669,--none--
20-57,cover_size_ctl,154,--none--
20-57,orig_simpl_ctl_obj,126741,--none--
20-57,orig_minAB_ctl_obj,112626,--none--
20-58,color_size_nat,44,--none--
20-58,cover_size_nat,621,--none--
20-58,orig_simpl_nat_obj,1077,--none--
20-58,orig_minAB_nat_obj,920,--none--
20-58,color_size_rnd,42,--none--
20-58,cover_size_rnd,1183,--none--
20-58,orig_simpl_rnd_obj,1786,--none--
20-58,orig_minAB_rnd_obj,1600,--none--
20-58,color_size_ctl,563,--none--
20-58,cover_size_ctl,474,--none--
20-58,orig_simpl_ctl_obj,74352,--none--
20-58,orig_minAB_ctl_obj,66080,--none--
20-59,color_size_nat,48,--none--
20-59,cover_size_nat,547,--none--
20-59,orig_simpl_nat_obj,96,--none--
20-59,orig_minAB_nat_obj,96,--none--
20-59,color_size_rnd,43,--none--
20-59,cover_size_rnd,1256,--none--
20-59,orig_simpl_rnd_obj,120,--none--
20-59,orig_minAB_rnd_obj,128,--none--
20-59,color_size_ctl,343,--none--
20-59,cover_size_ctl,378,--none--
20-59,orig_simpl_ctl_obj,55941,--none--
20-59,orig_minAB_ctl_obj,88652,--none--
20-60,color_size_nat,43,--none--
20-60,cover_size_nat,1064,--none--
20-60,orig_simpl_nat_obj,619,--none--
20-60,orig_minAB_nat_obj,604,--none--
20-60,color_size_rnd,43,--none--
20-60,cover_size_rnd,1732,--none--
20-60,orig_simpl_rnd_obj,916,--none--
20-60,orig_minAB_rnd_obj,1024,--none--
20-60,color_size_ctl,411,--none--
20-60,cover_size_ctl,592,--none--
20-60,orig_simpl_ctl_obj,246791,--none--
20-60,orig_minAB_ctl_obj,99882,--none--
20-61,color_size_nat,64,--none--
20-61,cover_size_nat,510,--none--
20-61,orig_simpl_nat_obj,489,--none--
20-61,orig_minAB_nat_obj,491,--none--
20-61,color_size_rnd,64,--none--
20-61,cover_size_rnd,1179,--none--
20-61,orig_simpl_rnd_obj,683,--none--
20-61,orig_minAB_rnd_obj,653,--none--
20-61,color_size_ctl,538,--none--
20-61,cover_size_ctl,442,--none--
20-61,orig_simpl_ctl_obj,215356,--none--
20-61,orig_minAB_ctl_obj,435059,--none--
20-62,color_size_nat,53,--none--
20-62,cover_size_nat,888,--none--
20-62,orig_simpl_nat_obj,1721,--none--
20-62,orig_minAB_nat_obj,1209,--none--
