instance,inversions,reducedA,reducedB,gen_trial
3900,48,True,True,1
3901,47,True,True,1
3902,39,True,True,1
3903,45,True,True,1
3904,55,True,True,1
3905,47,True,True,1
3906,75,True,True,1
3907,57,True,True,1
3908,50,True,True,1
3909,70,True,True,1
3910,73,True,True,1
3911,58,True,True,1
3912,57,True,True,1
3913,77,True,True,1
3914,52,True,True,1
3915,59,True,True,1
3916,59,True,True,1
3917,38,True,True,1
3918,43,True,True,1
3919,52,True,True,1
3920,39,True,True,1
3921,54,True,True,1
3922,45,True,True,1
3923,33,True,True,1
3924,65,True,True,1
3925,52,True,True,1
3926,76,True,True,1
3927,54,True,True,1
3928,41,True,True,1
3929,50,True,True,1
3930,76,True,True,1
3931,28,True,True,1
3932,52,True,True,1
3933,61,True,True,1
3934,45,True,True,1
3935,55,True,True,1
3936,53,True,True,1
3937,60,True,True,1
3938,38,True,True,1
3939,56,True,True,1
3940,63,True,True,1
3941,63,True,True,1
3942,33,True,True,1
3943,45,True,True,1
3944,44,True,True,1
3945,52,True,True,1
3946,38,True,True,1
3947,63,True,True,1
3948,37,True,True,1
3949,42,True,True,1
3950,52,True,True,1
3951,44,True,True,1
3952,55,True,True,1
3953,53,True,True,1
3954,45,True,True,1
3955,49,True,True,1
3956,51,True,True,1
3957,64,True,True,1
3958,65,True,True,1
3959,37,True,True,1
3960,42,True,True,1
3961,48,True,True,1
3962,37,True,True,1
3963,54,True,True,1
3964,58,True,True,1
3965,47,True,True,1
3966,63,True,True,1
3967,26,True,True,1
3968,65,True,True,1
3969,47,True,True,1
3970,49,True,True,1
3971,66,True,True,1
3972,53,True,True,1
3973,53,True,True,1
3974,43,True,True,1
3975,54,True,True,1
3976,44,True,True,1
3977,51,True,True,1
3978,57,True,True,1
3979,59,True,True,1
3980,50,True,True,1
3981,42,True,True,1
3982,57,True,True,1
3983,49,True,True,1
3984,40,True,True,1
3985,56,True,True,1
3986,50,True,True,1
3987,47,True,True,1
3988,63,True,True,1
3989,46,True,True,1
3990,44,True,True,1
3991,44,True,True,1
3992,56,True,True,1
3993,59,True,True,1
3994,51,True,True,1
3995,51,True,True,1
3996,58,True,True,1
3997,46,True,True,1
3998,57,True,True,1
3999,41,True,True,1
4000,38,True,True,1
4001,74,True,True,1
4002,36,True,True,1
4003,64,True,True,1
4004,52,True,True,1
4005,70,True,True,1
4006,52,True,True,1
4007,42,True,True,1
4008,54,True,True,1
4009,53,True,True,1
4010,62,True,True,1
4011,59,True,True,1
4012,52,True,True,1
4013,57,True,True,1
4014,49,True,True,1
4015,48,True,True,1
4016,46,True,True,1
4017,45,True,True,1
4018,51,True,True,1
4019,55,True,True,1
4020,56,True,True,1
4021,66,True,True,1
4022,53,True,True,1
4023,56,True,True,1
4024,62,True,True,1
4025,47,True,True,1
4026,30,True,True,1
4027,41,True,True,1
4028,57,True,True,1
4029,54,True,True,1
4030,49,True,True,1
4031,67,True,True,1
4032,50,True,True,1
4033,68,True,True,1
4034,45,True,True,1
4035,26,True,True,1
4036,71,True,True,1
4037,47,True,True,1
4038,44,True,True,1
4039,55,True,True,1
4040,53,True,True,1
4041,56,True,True,1
4042,42,True,True,1
4043,45,True,True,1
4044,46,True,True,1
4045,58,True,True,1
4046,49,True,True,1
4047,38,True,True,1
4048,65,True,True,1
4049,38,True,True,1
4050,46,True,True,1
4051,37,True,True,1
4052,41,True,True,1
4053,56,True,True,1
4054,54,True,True,1
4055,48,True,True,1
4056,46,True,True,1
4057,51,True,True,1
4058,50,True,True,1
4059,55,True,True,1
4060,45,True,True,1
4061,37,True,True,1
4062,63,True,True,1
4063,45,True,True,1
4064,72,True,True,1
4065,60,True,True,1
4066,49,True,True,1
4067,64,True,True,1
4068,51,True,True,1
4069,64,True,True,1
4070,70,True,True,1
4071,44,True,True,1
4072,52,True,True,1
4073,59,True,True,1
4074,58,True,True,1
4075,59,True,True,1
4076,48,True,True,1
4077,53,True,True,1
4078,67,True,True,1
4079,61,True,True,1
4080,69,True,True,1
4081,52,True,True,1
4082,55,True,True,1
4083,53,True,True,1
4084,48,True,True,1
4085,40,True,True,1
4086,56,True,True,1
4087,58,True,True,1
4088,46,True,True,1
4089,43,True,True,1
4090,47,True,True,1
4091,62,True,True,1
4092,51,True,True,1
4093,59,True,True,1
4094,57,True,True,1
4095,51,True,True,1
4096,67,True,True,1
4097,60,True,True,1
4098,64,True,True,1
4099,48,True,True,1
4100,45,True,True,1
4101,35,True,True,1
4102,41,True,True,1
4103,51,True,True,1
4104,60,True,True,1
4105,42,True,True,1
4106,44,True,True,1
4107,50,True,True,1
4108,49,True,True,1
4109,36,True,True,1
4110,52,True,True,1
4111,38,True,True,1
4112,53,True,True,1
4113,52,True,True,1
4114,39,True,True,1
4115,51,True,True,1
4116,56,True,True,1
4117,56,True,True,1
4118,55,True,True,1
4119,44,True,True,1
4120,55,True,True,1
4121,38,True,True,1
4122,50,True,True,1
4123,37,True,True,1
4124,46,True,True,1
4125,55,True,True,1
4126,56,True,True,1
4127,55,True,True,1
4128,48,True,True,1
4129,33,True,True,1
4130,60,True,True,1
4131,40,True,True,1
4132,66,True,True,1
4133,45,True,True,1
4134,53,True,True,1
4135,47,True,True,1
4136,45,True,True,1
4137,54,True,True,1
4138,63,True,True,1
4139,54,True,True,1
4140,62,True,True,1
4141,52,True,True,1
4142,31,True,True,1
4143,60,True,True,1
4144,50,True,True,1
4145,57,True,True,1
4146,37,True,True,1
4147,39,True,True,1
4148,73,True,True,1
4149,21,True,True,1
4150,51,True,True,1
4151,38,True,True,1
4152,53,True,True,1
4153,46,True,True,1
4154,51,True,True,1
4155,45,True,True,1
4156,67,True,True,1
4157,61,True,True,1
4158,36,True,True,1
4159,55,True,True,1
4160,61,True,True,1
4161,33,True,True,1
4162,32,True,True,1
4163,51,True,True,1
4164,48,True,True,1
4165,55,True,True,1
4166,49,True,True,1
4167,50,True,True,1
4168,53,True,True,1
4169,58,True,True,1
4170,60,True,True,1
4171,46,True,True,1
4172,40,True,True,1
4173,54,True,True,1
4174,50,True,True,1
4175,39,True,True,1
4176,43,True,True,1
4177,54,True,True,1
4178,56,True,True,1
4179,44,True,True,1
4180,57,True,True,1
4181,62,True,True,1
4182,56,True,True,1
4183,56,True,True,1
4184,55,True,True,1
4185,38,True,True,1
4186,40,True,True,1
4187,50,True,True,1
4188,72,True,True,1
4189,46,True,True,1
4190,56,True,True,1
4191,47,True,True,1
4192,36,True,True,1
4193,46,True,True,1
4194,31,True,True,1
4195,59,True,True,1
4196,55,True,True,1
4197,67,True,True,1
4198,40,True,True,1
4199,24,True,True,1
4200,51,True,True,1
4201,58,True,True,1
4202,50,True,True,1
4203,60,True,True,1
4204,45,True,True,1
4205,40,True,True,1
4206,55,True,True,1
4207,37,True,True,1
4208,80,True,True,1
4209,62,True,True,1
4210,54,True,True,1
4211,42,True,True,1
4212,27,True,True,1
4213,61,True,True,1
4214,53,True,True,1
4215,61,True,True,1
4216,37,True,True,1
4217,58,True,True,1
4218,71,True,True,1
4219,46,True,True,1
4220,60,True,True,1
4221,42,True,True,1
4222,54,True,True,1
4223,59,True,True,1
4224,64,True,True,1
4225,63,True,True,1
4226,52,True,True,1
4227,51,True,True,1
4228,41,True,True,1
4229,59,True,True,1
4230,35,True,True,1
4231,52,True,True,1
4232,52,True,True,1
4233,55,True,True,1
4234,45,True,True,1
4235,49,True,True,1
4236,66,True,True,1
4237,63,True,True,1
4238,55,True,True,1
4239,60,True,True,1
4240,56,True,True,1
4241,51,True,True,1
4242,47,True,True,1
4243,50,True,True,1
4244,58,True,True,1
4245,51,True,True,1
4246,61,True,True,1
4247,44,True,True,1
4248,57,True,True,1
4249,64,True,True,1
4250,42,True,True,1
4251,46,True,True,1
4252,71,True,True,1
4253,48,True,True,1
4254,47,True,True,1
4255,49,True,True,1
4256,60,True,True,1
4257,42,True,True,1
4258,58,True,True,1
4259,33,True,True,1
4260,62,True,True,1
4261,51,True,True,1
4262,48,True,True,1
4263,37,True,True,1
4264,53,True,True,1
4265,58,True,True,1
4266,49,True,True,1
4267,49,True,True,1
4268,55,True,True,1
4269,48,True,True,1
4270,54,True,True,1
4271,49,True,True,1
4272,55,True,True,1
4273,46,True,True,1
4274,70,True,True,1
4275,50,True,True,1
4276,35,True,True,1
4277,40,True,True,1
4278,33,True,True,1
4279,39,True,True,1
4280,61,True,True,1
4281,46,True,True,1
4282,44,True,True,1
4283,40,True,True,1
4284,42,True,True,1
4285,59,True,True,1
4286,43,True,True,1
4287,47,True,True,1
4288,63,True,True,1
4289,46,True,True,1
4290,49,True,True,1
4291,57,True,True,1
4292,54,True,True,1
4293,41,True,True,1
4294,58,True,True,1
4295,55,True,True,1
4296,48,True,True,1
4297,73,True,True,1
4298,55,True,True,1
4299,47,True,True,1
4300,50,True,True,1
4301,51,True,True,1
4302,54,True,True,1
4303,57,True,True,1
4304,59,True,True,1
4305,54,True,True,1
4306,56,True,True,1
4307,56,True,True,1
4308,54,True,True,1
4309,53,True,True,1
4310,54,True,True,1
4311,48,True,True,1
4312,55,True,True,1
4313,83,True,True,1
4314,46,True,True,1
4315,48,True,True,1
4316,47,True,True,1
4317,47,True,True,1
4318,40,True,True,1
4319,65,True,True,1
4320,45,True,True,1
4321,37,True,True,1
4322,41,True,True,1
4323,44,True,True,1
4324,43,True,True,1
4325,42,True,True,1
4326,68,True,True,1
4327,58,True,True,1
4328,57,True,True,1
4329,57,True,True,1
4330,25,True,True,1
4331,62,True,True,1
4332,54,True,True,1
4333,35,True,True,1
4334,59,True,True,1
4335,63,True,True,1
4336,68,True,True,1
4337,74,True,True,1
4338,54,True,True,1
4339,41,True,True,1
4340,71,True,True,1
4341,38,True,True,1
4342,60,True,True,1
4343,61,True,True,1
4344,55,True,True,1
4345,40,True,True,1
4346,54,True,True,1
4347,50,True,True,1
4348,71,True,True,1
4349,45,True,True,1
4350,49,True,True,1
4351,73,True,True,1
4352,50,True,True,1
4353,67,True,True,1
4354,55,True,True,1
4355,57,True,True,1
4356,28,True,True,1
4357,49,True,True,1
4358,43,True,True,1
4359,53,True,True,1
4360,60,True,True,1
4361,60,True,True,1
4362,46,True,True,1
4363,41,True,True,1
4364,65,True,True,1
4365,64,True,True,1
4366,56,True,True,1
4367,43,True,True,1
4368,56,True,True,1
4369,43,True,True,1
4370,55,True,True,1
4371,46,True,True,1
4372,54,True,True,1
4373,54,True,True,1
4374,60,True,True,1
4375,50,True,True,1
4376,65,True,True,1
4377,41,True,True,1
4378,41,True,True,1
4379,33,True,True,1
4380,58,True,True,1
4381,45,True,True,1
4382,61,True,True,1
4383,43,True,True,1
4384,39,True,True,1
4385,59,True,True,1
4386,59,True,True,1
4387,53,True,True,1
4388,57,True,True,1
4389,63,True,True,1
4390,38,True,True,1
4391,63,True,True,1
4392,57,True,True,1
4393,37,True,True,1
4394,47,True,True,1
4395,64,True,True,1
4396,43,True,True,1
4397,62,True,True,1
4398,58,True,True,1
4399,54,True,True,1
4400,45,True,True,1
4401,49,True,True,1
4402,60,True,True,1
4403,33,True,True,1
4404,54,True,True,1
4405,49,True,True,1
4406,55,True,True,1
4407,42,True,True,1
4408,70,True,True,1
4409,80,True,True,1
4410,46,True,True,1
4411,68,True,True,1
4412,45,True,True,1
4413,55,True,True,1
4414,51,True,True,1
4415,61,True,True,1
4416,54,True,True,1
4417,48,True,True,1
4418,56,True,True,1
4419,38,True,True,1
4420,59,True,True,1
4421,59,True,True,1
4422,50,True,True,1
4423,49,True,True,1
4424,51,True,True,1
4425,75,True,True,1
4426,46,True,True,1
4427,65,True,True,1
4428,59,True,True,1
4429,45,True,True,1
4430,64,True,True,1
4431,48,True,True,1
4432,61,True,True,1
4433,48,True,True,1
4434,57,True,True,1
4435,68,True,True,1
4436,46,True,True,1
4437,46,True,True,1
4438,49,True,True,1
4439,57,True,True,1
4440,51,True,True,1
4441,42,True,True,1
4442,58,True,True,1
4443,45,True,True,1
4444,61,True,True,1
4445,27,True,True,1
4446,43,True,True,1
4447,47,True,True,1
4448,56,True,True,1
4449,59,True,True,1
4450,60,True,True,1
4451,59,True,True,1
4452,43,True,True,1
4453,62,True,True,1
4454,50,True,True,1
4455,60,True,True,1
4456,54,True,True,1
4457,57,True,True,1
4458,70,True,True,1
4459,62,True,True,1
4460,60,True,True,1
4461,54,True,True,1
4462,69,True,True,1
4463,28,True,True,1
4464,69,True,True,1
4465,51,True,True,1
4466,53,True,True,1
4467,49,True,True,1
4468,72,True,True,1
4469,57,True,True,1
4470,47,True,True,1
4471,50,True,True,1
4472,64,True,True,1
4473,48,True,True,1
4474,62,True,True,1
4475,54,True,True,1
4476,62,True,True,1
4477,59,True,True,1
4478,47,True,True,1
4479,56,True,True,1
4480,52,True,True,1
4481,57,True,True,1
4482,40,True,True,1
4483,42,True,True,1
4484,61,True,True,1
4485,50,True,True,1
4486,63,True,True,1
4487,53,True,True,1
4488,54,True,True,1
4489,48,True,True,1
4490,62,True,True,1
4491,65,True,True,1
4492,49,True,True,1
4493,45,True,True,1
4494,47,True,True,1
4495,64,True,True,1
4496,53,True,True,1
4497,48,True,True,1
4498,56,True,True,1
4499,43,True,True,1
4500,64,True,True,1
4501,50,True,True,1
4502,41,True,True,1
4503,75,True,True,1
4504,56,True,True,1
4505,55,True,True,1
4506,57,True,True,1
4507,46,True,True,1
4508,49,True,True,1
4509,48,True,True,1
4510,45,True,True,1
4511,51,True,True,1
4512,49,True,True,1
4513,55,True,True,1
4514,59,True,True,1
4515,42,True,True,1
4516,48,True,True,1
4517,49,True,True,1
4518,45,True,True,1
4519,45,True,True,1
4520,39,True,True,1
4521,56,True,True,1
4522,67,True,True,1
4523,56,True,True,1
4524,53,True,True,1
4525,62,True,True,1
4526,49,True,True,1
4527,34,True,True,1
4528,38,True,True,1
4529,65,True,True,1
4530,52,True,True,1
4531,62,True,True,1
4532,63,True,True,1
4533,78,True,True,1
4534,57,True,True,1
4535,50,True,True,1
4536,63,True,True,1
4537,60,True,True,1
4538,68,True,True,1
4539,52,True,True,1
4540,37,True,True,1
4541,58,True,True,1
4542,26,True,True,1
4543,50,True,True,1
4544,57,True,True,1
4545,55,True,True,1
4546,53,True,True,1
4547,44,True,True,1
4548,67,True,True,1
4549,34,True,True,1
4550,58,True,True,1
4551,39,True,True,1
4552,54,True,True,1
4553,51,True,True,1
4554,55,True,True,1
4555,64,True,True,1
4556,42,True,True,1
4557,42,True,True,1
4558,49,True,True,1
4559,48,True,True,1
4560,62,True,True,1
4561,46,True,True,1
4562,61,True,True,1
4563,68,True,True,1
4564,58,True,True,1
4565,36,True,True,1
4566,52,True,True,1
4567,43,True,True,1
4568,42,True,True,1
4569,46,True,True,1
4570,49,True,True,1
4571,73,True,True,1
4572,59,True,True,1
4573,50,True,True,1
4574,51,True,True,1
4575,51,True,True,1
4576,50,True,True,1
4577,68,True,True,1
4578,52,True,True,1
4579,66,True,True,1
4580,42,True,True,1
4581,42,True,True,1
4582,54,True,True,1
4583,71,True,True,1
4584,56,True,True,1
4585,47,True,True,1
4586,39,True,True,1
4587,71,True,True,1
4588,40,True,True,1
4589,53,True,True,1
4590,55,True,True,1
4591,60,True,True,1
4592,50,True,True,1
4593,50,True,True,1
4594,44,True,True,1
4595,50,True,True,1
4596,25,True,True,1
4597,52,True,True,1
4598,41,True,True,1
4599,61,True,True,1
4600,44,True,True,1
4601,63,True,True,1
4602,54,True,True,1
4603,44,True,True,1
4604,65,True,True,1
4605,58,True,True,1
4606,44,True,True,1
4607,37,True,True,1
4608,64,True,True,1
4609,54,True,True,1
4610,50,True,True,1
4611,53,True,True,1
4612,38,True,True,1
4613,50,True,True,1
4614,46,True,True,1
4615,62,True,True,1
4616,49,True,True,1
4617,38,True,True,1
4618,55,True,True,1
4619,60,True,True,1
4620,46,True,True,1
4621,71,True,True,1
4622,63,True,True,1
4623,71,True,True,1
4624,63,True,True,1
4625,51,True,True,1
4626,58,True,True,1
4627,61,True,True,1
4628,55,True,True,1
4629,39,True,True,1
4630,57,True,True,1
4631,59,True,True,1
4632,50,True,True,1
4633,66,True,True,1
4634,61,True,True,1
4635,45,True,True,1
4636,54,True,True,1
4637,57,True,True,1
4638,49,True,True,1
4639,44,True,True,1
4640,62,True,True,1
4641,57,True,True,1
4642,54,True,True,1
4643,64,True,True,1
4644,64,True,True,1
4645,58,True,True,1
4646,53,True,True,1
4647,57,True,True,1
4648,64,True,True,1
4649,43,True,True,1
4650,46,True,True,1
4651,48,True,True,1
4652,47,True,True,1
4653,67,True,True,1
4654,71,True,True,1
4655,48,True,True,1
4656,59,True,True,1
4657,55,True,True,1
4658,51,True,True,1
4659,65,True,True,1
4660,65,True,True,1
4661,46,True,True,1
4662,46,True,True,1
4663,41,True,True,1
4664,41,True,True,1
4665,54,True,True,1
4666,70,True,True,1
4667,68,True,True,1
4668,55,True,True,1
4669,55,True,True,1
4670,34,True,True,1
4671,33,True,True,1
4672,62,True,True,1
4673,49,True,True,1
4674,46,True,True,1
4675,49,True,True,1
4676,46,True,True,1
4677,41,True,True,1
4678,64,True,True,1
4679,38,True,True,1
4680,74,True,True,1
4681,59,True,True,1
4682,44,True,True,1
4683,60,True,True,1
4684,55,True,True,1
4685,48,True,True,1
4686,62,True,True,1
4687,50,True,True,1
4688,42,True,True,1
4689,70,True,True,1
4690,29,True,True,1
4691,58,True,True,1
4692,60,True,True,1
4693,51,True,True,1
4694,66,True,True,1
4695,50,True,True,1
4696,57,True,True,1
4697,36,True,True,1
4698,59,True,True,1
4699,28,True,True,1
4700,38,True,True,1
4701,69,True,True,1
4702,66,True,True,1
4703,62,True,True,1
4704,44,True,True,1
4705,61,True,True,1
4706,66,True,True,1
4707,65,True,True,1
4708,49,True,True,1
4709,40,True,True,1
4710,70,True,True,1
4711,49,True,True,1
4712,42,True,True,1
4713,47,True,True,1
4714,49,True,True,1
4715,41,True,True,1
4716,38,True,True,1
4717,55,True,True,1
4718,47,True,True,1
4719,52,True,True,1
4720,49,True,True,1
4721,41,True,True,1
4722,59,True,True,1
4723,52,True,True,1
4724,58,True,True,1
4725,62,True,True,1
4726,42,True,True,1
4727,64,True,True,1
4728,45,True,True,1
4729,59,True,True,1
4730,70,True,True,1
4731,49,True,True,1
4732,38,True,True,1
4733,59,True,True,1
4734,71,True,True,1
4735,67,True,True,1
4736,56,True,True,1
4737,49,True,True,1
4738,47,True,True,1
4739,43,True,True,1
4740,58,True,True,1
4741,63,True,True,1
4742,49,True,True,1
4743,66,True,True,1
4744,37,True,True,1
4745,57,True,True,1
4746,63,True,True,1
4747,78,True,True,1
4748,47,True,True,1
4749,68,True,True,1
4750,53,True,True,1
4751,44,True,True,1
4752,50,True,True,1
4753,27,True,True,1
4754,48,True,True,1
4755,39,True,True,1
4756,51,True,True,1
4757,35,True,True,1
4758,51,True,True,1
4759,45,True,True,1
4760,68,True,True,1
4761,46,True,True,1
4762,58,True,True,1
4763,37,True,True,1
4764,59,True,True,1
4765,73,True,True,1
4766,44,True,True,1
4767,49,True,True,1
4768,63,True,True,1
4769,54,True,True,1
4770,45,True,True,1
4771,56,True,True,1
4772,25,True,True,1
4773,38,True,True,1
4774,44,True,True,1
4775,37,True,True,1
4776,57,True,True,1
4777,80,True,True,1
4778,60,True,True,1
4779,58,True,True,1
4780,46,True,True,1
4781,47,True,True,1
4782,58,True,True,1
4783,53,True,True,1
4784,52,True,True,1
4785,48,True,True,1
4786,45,True,True,1
4787,51,True,True,1
4788,40,True,True,1
4789,41,True,True,1
4790,57,True,True,1
4791,45,True,True,1
4792,63,True,True,1
4793,51,True,True,1
4794,49,True,True,1
4795,51,True,True,1
4796,62,True,True,1
4797,56,True,True,1
4798,55,True,True,1
4799,55,True,True,1
4800,40,True,True,1
4801,47,True,True,1
4802,62,True,True,1
4803,68,True,True,1
4804,67,True,True,1
4805,64,True,True,1
4806,54,True,True,1
4807,47,True,True,1
4808,60,True,True,1
4809,46,True,True,1
4810,46,True,True,1
4811,62,True,True,1
4812,40,True,True,1
4813,39,True,True,1
4814,50,True,True,1
4815,46,True,True,1
4816,54,True,True,1
4817,61,True,True,1
4818,67,True,True,1
4819,66,True,True,1
4820,52,True,True,1
4821,57,True,True,1
4822,64,True,True,1
4823,35,True,True,1
4824,64,True,True,1
4825,52,True,True,1
4826,52,True,True,1
4827,57,True,True,1
4828,53,True,True,1
4829,47,True,True,1
4830,47,True,True,1
4831,37,True,True,1
4832,58,True,True,1
4833,59,True,True,1
4834,47,True,True,1
4835,45,True,True,1
4836,75,True,True,1
4837,48,True,True,1
4838,39,True,True,1
4839,51,True,True,1
4840,65,True,True,1
4841,46,True,True,1
4842,46,True,True,1
4843,52,True,True,1
4844,38,True,True,1
4845,46,True,True,1
4846,58,True,True,1
4847,52,True,True,1
4848,49,True,True,1
4849,45,True,True,1
4850,48,True,True,1
4851,47,True,True,1
4852,51,True,True,1
4853,60,True,True,1
4854,58,True,True,1
4855,47,True,True,1
4856,57,True,True,1
4857,53,True,True,1
4858,61,True,True,1
4859,53,True,True,1
4860,53,True,True,1
4861,52,True,True,1
4862,52,True,True,1
4863,52,True,True,1
4864,49,True,True,1
4865,55,True,True,1
4866,34,True,True,1
4867,45,True,True,1
4868,34,True,True,1
4869,71,True,True,1
4870,61,True,True,1
4871,60,True,True,1
4872,55,True,True,1
4873,49,True,True,1
4874,62,True,True,1
4875,42,True,True,1
4876,56,True,True,1
4877,51,True,True,1
4878,54,True,True,1
4879,48,True,True,1
4880,61,True,True,1
4881,61,True,True,1
4882,61,True,True,1
4883,64,True,True,1
4884,34,True,True,1
4885,54,True,True,1
4886,78,True,True,1
4887,63,True,True,1
4888,44,True,True,1
4889,38,True,True,1
4890,49,True,True,1
4891,62,True,True,1
4892,58,True,True,1
4893,49,True,True,1
4894,62,True,True,1
4895,56,True,True,1
4896,35,True,True,1
4897,47,True,True,1
4898,49,True,True,1
4899,38,True,True,1
4900,36,True,True,1
4901,63,True,True,1
4902,41,True,True,1
4903,54,True,True,1
4904,49,True,True,1
4905,53,True,True,1
4906,64,True,True,1
4907,51,True,True,1
4908,34,True,True,1
4909,47,True,True,1
4910,52,True,True,1
4911,46,True,True,1
4912,52,True,True,1
4913,44,True,True,1
4914,56,True,True,1
4915,44,True,True,1
4916,75,True,True,1
4917,67,True,True,1
4918,53,True,True,1
4919,49,True,True,1
4920,64,True,True,1
4921,64,True,True,1
4922,25,True,True,1
4923,50,True,True,1
4924,52,True,True,1
4925,54,True,True,1
4926,54,True,True,1
4927,44,True,True,1
4928,45,True,True,1
4929,54,True,True,1
4930,40,True,True,1
4931,39,True,True,1
4932,56,True,True,1
4933,46,True,True,1
4934,64,True,True,1
4935,56,True,True,1
4936,53,True,True,1
4937,56,True,True,1
4938,46,True,True,1
4939,65,True,True,1
4940,56,True,True,1
4941,46,True,True,1
4942,42,True,True,1
4943,57,True,True,1
4944,42,True,True,1
4945,62,True,True,1
4946,49,True,True,1
4947,55,True,True,1
4948,50,True,True,1
4949,80,True,True,1
4950,41,True,True,1
4951,34,True,True,1
4952,55,True,True,1
4953,49,True,True,1
4954,50,True,True,1
4955,57,True,True,1
4956,54,True,True,1
4957,41,True,True,1
4958,53,True,True,1
4959,31,True,True,1
4960,47,True,True,1
4961,59,True,True,1
4962,68,True,True,1
4963,63,True,True,1
4964,56,True,True,1
4965,45,True,True,1
4966,30,True,True,1
4967,59,True,True,1
4968,53,True,True,1
4969,35,True,True,1
4970,48,True,True,1
4971,54,True,True,1
4972,22,True,True,1
4973,50,True,True,1
4974,64,True,True,1
4975,53,True,True,1
4976,60,True,True,1
4977,37,True,True,1
4978,61,True,True,1
4979,60,True,True,1
4980,49,True,True,1
4981,56,True,True,1
4982,42,True,True,1
4983,55,True,True,1
4984,58,True,True,1
4985,44,True,True,1
4986,48,True,True,1
4987,68,True,True,1
4988,50,True,True,1
4989,52,True,True,1
4990,47,True,True,1
4991,63,True,True,1
4992,58,True,True,1
4993,49,True,True,1
4994,35,True,True,1
4995,32,True,True,1
4996,51,True,True,1
4997,40,True,True,1
4998,26,True,True,1
4999,34,True,True,1
5000,62,True,True,1
