instance,inversions,reducedA,reducedB,gen_trial
6424,58,True,True,1
6425,57,True,True,1
6426,58,True,True,1
6427,71,True,True,1
6428,50,True,True,1
6429,43,True,True,1
6430,40,True,True,1
6431,47,True,True,1
6432,47,True,True,1
6433,44,True,True,1
6434,40,True,True,1
6435,58,True,True,1
6436,32,True,True,1
6437,66,True,True,1
6438,51,True,True,1
6439,51,True,True,1
6440,57,True,True,1
6441,47,True,True,1
6442,68,True,True,1
6443,47,True,True,1
6444,42,True,True,1
6445,72,True,True,1
6446,63,True,True,1
6447,50,True,True,1
6448,44,True,True,1
6449,82,True,True,1
6450,62,True,True,1
6451,36,True,True,1
6452,38,True,True,1
6453,65,True,True,1
6454,56,True,True,1
6455,65,True,True,1
6456,34,True,True,1
6457,58,True,True,1
6458,49,True,True,1
6459,50,True,True,1
6460,68,True,True,1
6461,43,True,True,1
6462,63,True,True,1
6463,50,True,True,1
6464,69,True,True,1
6465,38,True,True,1
6466,55,True,True,1
6467,51,True,True,1
6468,46,True,True,1
6469,58,True,True,1
6470,62,True,True,1
6471,56,True,True,1
6472,63,True,True,1
6473,60,True,True,1
6474,43,True,True,1
6475,53,True,True,1
6476,46,True,True,1
6477,55,True,True,1
6478,70,True,True,1
6479,59,True,True,1
6480,55,True,True,1
6481,33,True,True,1
6482,46,True,True,1
6483,33,True,True,1
6484,56,True,True,1
6485,60,True,True,1
6486,58,True,True,1
6487,61,True,True,1
6488,47,True,True,1
6489,47,True,True,1
6490,54,True,True,1
6491,44,True,True,1
6492,33,True,True,1
6493,51,True,True,1
6494,59,True,True,1
6495,54,True,True,1
6496,30,True,True,1
6497,78,True,True,1
6498,62,True,True,1
6499,57,True,True,1
6500,27,True,True,1
6501,62,True,True,1
6502,47,True,True,1
6503,65,True,True,1
6504,56,True,True,1
6505,47,True,True,1
6506,54,True,True,1
6507,39,True,True,1
6508,64,True,True,1
6509,32,True,True,1
6510,71,True,True,1
6511,45,True,True,1
6512,42,True,True,1
6513,51,True,True,1
6514,45,True,True,1
6515,63,True,True,1
6516,38,True,True,1
6517,49,True,True,1
6518,63,True,True,1
6519,39,True,True,1
6520,45,True,True,1
6521,37,True,True,1
6522,46,True,True,1
6523,46,True,True,1
6524,56,True,True,1
6525,61,True,True,1
6526,51,True,True,1
6527,61,True,True,1
6528,58,True,True,1
6529,46,True,True,1
6530,59,True,True,1
6531,64,True,True,1
6532,50,True,True,1
6533,58,True,True,1
6534,66,True,True,1
6535,60,True,True,1
6536,63,True,True,1
6537,57,True,True,1
6538,39,True,True,1
6539,40,True,True,1
6540,67,True,True,1
6541,65,True,True,1
6542,53,True,True,1
6543,49,True,True,1
6544,40,True,True,1
6545,53,True,True,1
6546,62,True,True,1
6547,71,True,True,1
6548,46,True,True,1
6549,50,True,True,1
6550,64,True,True,1
6551,39,True,True,1
6552,64,True,True,1
6553,63,True,True,1
6554,51,True,True,1
6555,58,True,True,1
6556,72,True,True,1
6557,57,True,True,1
6558,71,True,True,1
6559,45,True,True,1
6560,70,True,True,1
6561,45,True,True,1
6562,71,True,True,1
6563,23,True,True,1
6564,47,True,True,1
6565,45,True,True,1
6566,62,True,True,1
6567,59,True,True,1
6568,34,True,True,1
6569,56,True,True,1
6570,54,True,True,1
6571,39,True,True,1
6572,41,True,True,1
6573,33,True,True,1
6574,42,True,True,1
6575,68,True,True,1
6576,67,True,True,1
6577,63,True,True,1
6578,64,True,True,1
6579,56,True,True,1
6580,50,True,True,1
6581,59,True,True,1
6582,49,True,True,1
6583,57,True,True,1
6584,62,True,True,1
6585,57,True,True,1
6586,58,True,True,1
6587,64,True,True,1
6588,47,True,True,1
6589,57,True,True,1
6590,72,True,True,1
6591,50,True,True,1
6592,31,True,True,1
6593,62,True,True,1
6594,60,True,True,1
6595,59,True,True,1
6596,48,True,True,1
6597,58,True,True,1
6598,77,True,True,1
6599,40,True,True,1
6600,45,True,True,1
6601,47,True,True,1
6602,51,True,True,1
6603,67,True,True,1
6604,40,True,True,1
6605,72,True,True,1
6606,52,True,True,1
6607,55,True,True,1
6608,46,True,True,1
6609,50,True,True,1
6610,49,True,True,1
6611,56,True,True,1
6612,69,True,True,1
6613,53,True,True,1
6614,77,True,True,1
6615,58,True,True,1
6616,70,True,True,1
6617,47,True,True,1
6618,43,True,True,1
6619,57,True,True,1
6620,34,True,True,1
6621,60,True,True,1
6622,69,True,True,1
6623,53,True,True,1
6624,41,True,True,1
6625,52,True,True,1
6626,56,True,True,1
6627,46,True,True,1
6628,60,True,True,1
6629,41,True,True,1
6630,56,True,True,1
6631,50,True,True,1
6632,52,True,True,1
6633,45,True,True,1
6634,59,True,True,1
6635,48,True,True,1
6636,64,True,True,1
6637,65,True,True,1
6638,64,True,True,1
6639,40,True,True,1
6640,30,True,True,1
6641,50,True,True,1
6642,54,True,True,1
6643,73,True,True,1
6644,58,True,True,1
6645,53,True,True,1
6646,32,True,True,1
6647,55,True,True,1
6648,52,True,True,1
6649,63,True,True,1
6650,41,True,True,1
6651,47,True,True,1
6652,55,True,True,1
6653,53,True,True,1
6654,39,True,True,1
6655,42,True,True,1
6656,46,True,True,1
6657,59,True,True,1
6658,43,True,True,1
6659,39,True,True,1
6660,66,True,True,1
6661,49,True,True,1
6662,43,True,True,1
6663,64,True,True,1
6664,67,True,True,1
6665,53,True,True,1
6666,73,True,True,1
6667,44,True,True,1
6668,55,True,True,1
6669,56,True,True,1
6670,32,True,True,1
6671,39,True,True,1
6672,49,True,True,1
6673,62,True,True,1
6674,49,True,True,1
6675,68,True,True,1
6676,67,True,True,1
6677,48,True,True,1
6678,57,True,True,1
6679,52,True,True,1
6680,71,True,True,1
6681,61,True,True,1
6682,58,True,True,1
6683,64,True,True,1
6684,59,True,True,1
6685,60,True,True,1
6686,42,True,True,1
6687,60,True,True,1
6688,54,True,True,1
6689,35,True,True,1
6690,57,True,True,1
6691,51,True,True,1
6692,57,True,True,1
6693,56,True,True,1
6694,45,True,True,1
6695,48,True,True,1
6696,46,True,True,1
6697,60,True,True,1
6698,68,True,True,1
6699,35,True,True,1
6700,50,True,True,1
6701,43,True,True,1
6702,73,True,True,1
6703,58,True,True,1
6704,57,True,True,1
6705,53,True,True,1
6706,73,True,True,1
6707,56,True,True,1
6708,69,True,True,1
6709,56,True,True,1
6710,52,True,True,1
6711,35,True,True,1
6712,33,True,True,1
6713,47,True,True,1
6714,48,True,True,1
6715,61,True,True,1
6716,43,True,True,1
6717,68,True,True,1
6718,44,True,True,1
6719,45,True,True,1
6720,59,True,True,1
6721,57,True,True,1
6722,44,True,True,1
6723,69,True,True,1
6724,63,True,True,1
6725,51,True,True,1
6726,73,True,True,1
6727,49,True,True,1
6728,65,True,True,1
6729,57,True,True,1
6730,56,True,True,1
6731,77,True,True,1
6732,56,True,True,1
6733,65,True,True,1
6734,66,True,True,1
6735,56,True,True,1
6736,42,True,True,1
6737,58,True,True,1
6738,50,True,True,1
6739,72,True,True,1
6740,49,True,True,1
6741,43,True,True,1
6742,45,True,True,1
6743,62,True,True,1
6744,52,True,True,1
6745,53,True,True,1
6746,62,True,True,1
6747,53,True,True,1
6748,63,True,True,1
6749,57,True,True,1
6750,42,True,True,1
6751,58,True,True,1
6752,55,True,True,1
6753,66,True,True,1
6754,35,True,True,1
6755,32,True,True,1
6756,50,True,True,1
6757,56,True,True,1
6758,61,True,True,1
6759,40,True,True,1
6760,60,True,True,1
6761,48,True,True,1
6762,45,True,True,1
6763,32,True,True,1
6764,55,True,True,1
6765,55,True,True,1
6766,67,True,True,1
6767,50,True,True,1
6768,37,True,True,1
6769,46,True,True,1
6770,66,True,True,1
6771,73,True,True,1
6772,62,True,True,1
6773,64,True,True,1
6774,48,True,True,1
6775,44,True,True,1
6776,49,True,True,1
6777,41,True,True,1
6778,51,True,True,1
6779,59,True,True,1
6780,54,True,True,1
6781,64,True,True,1
6782,44,True,True,1
6783,51,True,True,1
6784,70,True,True,1
6785,45,True,True,1
6786,58,True,True,1
6787,48,True,True,1
6788,58,True,True,1
6789,53,True,True,1
6790,61,True,True,1
6791,47,True,True,1
6792,40,True,True,1
6793,62,True,True,1
6794,43,True,True,1
6795,48,True,True,1
6796,58,True,True,1
6797,36,True,True,1
6798,46,True,True,1
6799,56,True,True,1
6800,55,True,True,1
6801,49,True,True,1
6802,44,True,True,1
6803,59,True,True,1
6804,72,True,True,1
6805,52,True,True,1
6806,40,True,True,1
6807,46,True,True,1
6808,45,True,True,1
6809,52,True,True,1
6810,72,True,True,1
6811,46,True,True,1
6812,52,True,True,1
6813,61,True,True,1
6814,51,True,True,1
6815,61,True,True,1
6816,53,True,True,1
6817,63,True,True,1
6818,56,True,True,1
6819,49,True,True,1
6820,63,True,True,1
6821,58,True,True,1
6822,38,True,True,1
6823,50,True,True,1
6824,49,True,True,1
6825,53,True,True,1
6826,58,True,True,1
6827,56,True,True,1
6828,44,True,True,1
6829,51,True,True,1
6830,57,True,True,1
6831,47,True,True,1
6832,43,True,True,1
6833,70,True,True,1
6834,52,True,True,1
6835,43,True,True,1
6836,41,True,True,1
6837,52,True,True,1
6838,59,True,True,1
6839,44,True,True,1
6840,47,True,True,1
6841,55,True,True,1
6842,52,True,True,1
6843,74,True,True,1
6844,51,True,True,1
6845,56,True,True,1
6846,44,True,True,1
6847,67,True,True,1
6848,63,True,True,1
6849,42,True,True,1
6850,64,True,True,1
6851,70,True,True,1
6852,32,True,True,1
6853,68,True,True,1
6854,54,True,True,1
6855,57,True,True,1
6856,70,True,True,1
6857,58,True,True,1
6858,61,True,True,1
6859,53,True,True,1
6860,57,True,True,1
6861,57,True,True,1
6862,57,True,True,1
6863,44,True,True,1
6864,52,True,True,1
6865,60,True,True,1
6866,58,True,True,1
6867,58,True,True,1
6868,60,True,True,1
6869,46,True,True,1
6870,51,True,True,1
6871,45,True,True,1
6872,63,True,True,1
6873,46,True,True,1
6874,61,True,True,1
6875,63,True,True,1
6876,52,True,True,1
6877,42,True,True,1
6878,50,True,True,1
6879,77,True,True,1
6880,49,True,True,1
6881,60,True,True,1
6882,52,True,True,1
6883,59,True,True,1
6884,57,True,True,1
6885,51,True,True,1
6886,30,True,True,1
6887,57,True,True,1
6888,40,True,True,1
6889,41,True,True,1
6890,46,True,True,1
6891,55,True,True,1
6892,54,True,True,1
6893,68,True,True,1
6894,52,True,True,1
6895,67,True,True,1
6896,40,True,True,1
6897,73,True,True,1
6898,44,True,True,1
6899,59,True,True,1
6900,62,True,True,1
6901,65,True,True,1
6902,51,True,True,1
6903,60,True,True,1
6904,54,True,True,1
6905,52,True,True,1
6906,61,True,True,1
6907,57,True,True,1
6908,64,True,True,1
6909,65,True,True,1
6910,68,True,True,1
6911,68,True,True,1
6912,44,True,True,1
6913,51,True,True,1
6914,70,True,True,1
6915,57,True,True,1
6916,57,True,True,1
6917,45,True,True,1
6918,66,True,True,1
6919,42,True,True,1
6920,55,True,True,1
6921,37,True,True,1
6922,50,True,True,1
6923,40,True,True,1
6924,46,True,True,1
6925,49,True,True,1
6926,70,True,True,1
6927,51,True,True,1
6928,62,True,True,1
6929,54,True,True,1
6930,41,True,True,1
6931,44,True,True,1
6932,49,True,True,1
6933,65,True,True,1
6934,54,True,True,1
6935,51,True,True,1
6936,64,True,True,1
6937,55,True,True,1
6938,60,True,True,1
6939,54,True,True,1
6940,63,True,True,1
6941,43,True,True,1
6942,44,True,True,1
6943,47,True,True,1
6944,37,True,True,1
6945,50,True,True,1
6946,48,True,True,1
6947,58,True,True,1
6948,61,True,True,1
6949,46,True,True,1
6950,59,True,True,1
6951,62,True,True,1
6952,59,True,True,1
6953,58,True,True,1
6954,51,True,True,1
6955,43,True,True,1
6956,43,True,True,1
6957,54,True,True,1
6958,30,True,True,1
6959,51,True,True,1
6960,39,True,True,1
6961,45,True,True,1
6962,58,True,True,1
6963,68,True,True,1
6964,36,True,True,1
6965,45,True,True,1
6966,49,True,True,1
6967,56,True,True,1
6968,62,True,True,1
6969,71,True,True,1
6970,66,True,True,1
6971,47,True,True,1
6972,61,True,True,1
6973,53,True,True,1
6974,47,True,True,1
6975,49,True,True,1
6976,47,True,True,1
6977,60,True,True,1
6978,57,True,True,1
6979,65,True,True,1
6980,37,True,True,1
6981,61,True,True,1
6982,57,True,True,1
6983,34,True,True,1
6984,56,True,True,1
6985,54,True,True,1
6986,72,True,True,1
6987,45,True,True,1
6988,56,True,True,1
6989,61,True,True,1
6990,56,True,True,1
6991,52,True,True,1
6992,48,True,True,1
6993,47,True,True,1
6994,44,True,True,1
6995,51,True,True,1
6996,48,True,True,1
6997,65,True,True,1
6998,52,True,True,1
6999,56,True,True,1
7000,71,True,True,1
7001,58,True,True,1
7002,37,True,True,1
7003,58,True,True,1
7004,56,True,True,1
7005,46,True,True,1
7006,55,True,True,1
7007,40,True,True,1
7008,48,True,True,1
7009,48,True,True,1
7010,39,True,True,1
7011,39,True,True,1
7012,64,True,True,1
7013,41,True,True,1
7014,37,True,True,1
7015,45,True,True,1
7016,60,True,True,1
7017,73,True,True,1
7018,44,True,True,1
7019,74,True,True,1
7020,59,True,True,1
7021,55,True,True,1
7022,55,True,True,1
7023,63,True,True,1
7024,59,True,True,1
7025,42,True,True,1
7026,53,True,True,1
7027,70,True,True,1
7028,64,True,True,1
7029,68,True,True,1
7030,34,True,True,1
7031,45,True,True,1
7032,70,True,True,1
7033,38,True,True,1
7034,32,True,True,1
7035,83,True,True,1
7036,60,True,True,1
7037,48,True,True,1
7038,46,True,True,1
7039,63,True,True,1
7040,73,True,True,1
7041,44,True,True,1
7042,45,True,True,1
7043,50,True,True,1
7044,58,True,True,1
7045,32,True,True,1
7046,41,True,True,1
7047,64,True,True,1
7048,52,True,True,1
7049,43,True,True,1
7050,55,True,True,1
7051,54,True,True,1
7052,39,True,True,1
7053,58,True,True,1
7054,43,True,True,1
7055,61,True,True,1
7056,56,True,True,1
7057,60,True,True,1
7058,49,True,True,1
7059,46,True,True,1
7060,40,True,True,1
7061,63,True,True,1
7062,50,True,True,1
7063,60,True,True,1
7064,52,True,True,1
7065,68,True,True,1
7066,40,True,True,1
7067,48,True,True,1
7068,36,True,True,1
7069,63,True,True,1
7070,54,True,True,1
7071,40,True,True,1
7072,58,True,True,1
7073,40,True,True,1
7074,61,True,True,1
7075,52,True,True,1
7076,37,True,True,1
7077,49,True,True,1
7078,68,True,True,1
7079,49,True,True,1
7080,37,True,True,1
7081,39,True,True,1
7082,64,True,True,1
7083,61,True,True,1
7084,40,True,True,1
7085,50,True,True,1
7086,54,True,True,1
7087,67,True,True,1
7088,48,True,True,1
7089,51,True,True,1
7090,55,True,True,1
7091,49,True,True,1
7092,26,True,True,1
7093,59,True,True,1
7094,48,True,True,1
7095,45,True,True,1
7096,59,True,True,1
7097,52,True,True,1
7098,58,True,True,1
7099,58,True,True,1
7100,57,True,True,1
7101,60,True,True,1
7102,71,True,True,1
7103,40,True,True,1
7104,61,True,True,1
7105,61,True,True,1
7106,56,True,True,1
7107,65,True,True,1
7108,59,True,True,1
7109,51,True,True,1
7110,48,True,True,1
7111,52,True,True,1
7112,44,True,True,1
7113,54,True,True,1
7114,54,True,True,1
7115,62,True,True,1
7116,55,True,True,1
7117,47,True,True,1
7118,69,True,True,1
7119,57,True,True,1
7120,71,True,True,1
7121,43,True,True,1
7122,59,True,True,1
7123,38,True,True,1
7124,54,True,True,1
7125,69,True,True,1
7126,43,True,True,1
7127,52,True,True,1
7128,40,True,True,1
7129,36,True,True,1
7130,52,True,True,1
7131,59,True,True,1
7132,51,True,True,1
7133,47,True,True,1
7134,64,True,True,1
7135,60,True,True,1
7136,58,True,True,1
7137,43,True,True,1
7138,40,True,True,1
7139,50,True,True,1
7140,74,True,True,1
7141,56,True,True,1
7142,34,True,True,1
7143,29,True,True,1
7144,51,True,True,1
7145,44,True,True,1
7146,63,True,True,1
7147,52,True,True,1
7148,53,True,True,1
7149,78,True,True,1
7150,60,True,True,1
7151,55,True,True,1
7152,47,True,True,1
7153,52,True,True,1
7154,57,True,True,1
7155,54,True,True,1
7156,54,True,True,1
7157,68,True,True,1
7158,54,True,True,1
7159,35,True,True,1
7160,60,True,True,1
7161,49,True,True,1
7162,54,True,True,1
7163,53,True,True,1
7164,41,True,True,1
7165,25,True,True,1
7166,48,True,True,1
7167,46,True,True,1
7168,49,True,True,1
7169,40,True,True,1
7170,55,True,True,1
7171,49,True,True,1
7172,57,True,True,1
7173,57,True,True,1
7174,63,True,True,1
7175,60,True,True,1
7176,67,True,True,1
7177,49,True,True,1
7178,38,True,True,1
7179,37,True,True,1
7180,55,True,True,1
7181,72,True,True,1
7182,50,True,True,1
7183,38,True,True,1
7184,41,True,True,1
7185,65,True,True,1
7186,46,True,True,1
7187,30,True,True,1
7188,60,True,True,1
7189,56,True,True,1
7190,66,True,True,1
7191,59,True,True,1
7192,37,True,True,1
7193,32,True,True,1
7194,55,True,True,1
7195,66,True,True,1
7196,53,True,True,1
7197,61,True,True,1
7198,44,True,True,1
7199,45,True,True,1
7200,51,True,True,1
7201,52,True,True,1
7202,46,True,True,1
7203,64,True,True,1
7204,54,True,True,1
7205,58,True,True,1
7206,59,True,True,1
7207,68,True,True,1
7208,54,True,True,1
7209,35,True,True,1
7210,57,True,True,1
7211,49,True,True,1
7212,58,True,True,1
7213,51,True,True,1
7214,40,True,True,1
7215,55,True,True,1
7216,42,True,True,1
7217,45,True,True,1
7218,52,True,True,1
7219,50,True,True,1
7220,69,True,True,1
7221,51,True,True,1
7222,64,True,True,1
7223,71,True,True,1
7224,54,True,True,1
7225,50,True,True,1
7226,55,True,True,1
7227,35,True,True,1
7228,57,True,True,1
7229,63,True,True,1
7230,72,True,True,1
7231,60,True,True,1
7232,39,True,True,1
7233,55,True,True,1
7234,49,True,True,1
7235,69,True,True,1
7236,39,True,True,1
7237,47,True,True,1
7238,41,True,True,1
7239,48,True,True,1
7240,36,True,True,1
7241,68,True,True,1
7242,66,True,True,1
7243,58,True,True,1
7244,47,True,True,1
7245,56,True,True,1
7246,55,True,True,1
7247,48,True,True,1
7248,44,True,True,1
7249,66,True,True,1
7250,47,True,True,1
7251,67,True,True,1
7252,72,True,True,1
7253,71,True,True,1
7254,46,True,True,1
7255,57,True,True,1
7256,57,True,True,1
7257,59,True,True,1
7258,39,True,True,1
7259,65,True,True,1
7260,60,True,True,1
7261,61,True,True,1
7262,61,True,True,1
7263,33,True,True,1
7264,69,True,True,1
7265,71,True,True,1
7266,46,True,True,1
7267,33,True,True,1
7268,59,True,True,1
7269,51,True,True,1
7270,39,True,True,1
7271,54,True,True,1
7272,53,True,True,1
7273,53,True,True,1
7274,32,True,True,1
7275,46,True,True,1
7276,38,True,True,1
7277,49,True,True,1
7278,73,True,True,1
7279,31,True,True,1
7280,66,True,True,1
7281,40,True,True,1
7282,49,True,True,1
7283,48,True,True,1
7284,39,True,True,1
7285,65,True,True,1
7286,59,True,True,1
7287,61,True,True,1
7288,53,True,True,1
7289,59,True,True,1
7290,47,True,True,1
7291,49,True,True,1
7292,38,True,True,1
7293,28,True,True,1
7294,48,True,True,1
7295,41,True,True,1
7296,47,True,True,1
7297,51,True,True,1
7298,39,True,True,1
7299,49,True,True,1
7300,49,True,True,1
7301,43,True,True,1
7302,43,True,True,1
7303,38,True,True,1
7304,59,True,True,1
7305,59,True,True,1
7306,62,True,True,1
7307,54,True,True,1
7308,69,True,True,1
7309,59,True,True,1
7310,52,True,True,1
7311,36,True,True,1
7312,51,True,True,1
7313,36,True,True,1
7314,64,True,True,1
7315,56,True,True,1
7316,62,True,True,1
7317,45,True,True,1
7318,61,True,True,1
7319,39,True,True,1
7320,54,True,True,1
7321,36,True,True,1
7322,46,True,True,1
7323,64,True,True,1
7324,38,True,True,1
7325,59,True,True,1
7326,39,True,True,1
7327,55,True,True,1
7328,55,True,True,1
7329,52,True,True,1
7330,69,True,True,1
7331,57,True,True,1
7332,45,True,True,1
7333,55,True,True,1
7334,51,True,True,1
7335,52,True,True,1
7336,65,True,True,1
7337,55,True,True,1
7338,60,True,True,1
7339,38,True,True,1
7340,49,True,True,1
7341,65,True,True,1
7342,45,True,True,1
7343,29,True,True,1
7344,61,True,True,1
7345,56,True,True,1
7346,61,True,True,1
7347,44,True,True,1
7348,48,True,True,1
7349,46,True,True,1
7350,43,True,True,1
7351,56,True,True,1
7352,42,True,True,1
7353,59,True,True,1
7354,43,True,True,1
7355,43,True,True,1
7356,59,True,True,1
7357,35,True,True,1
7358,70,True,True,1
7359,35,True,True,1
7360,47,True,True,1
7361,53,True,True,1
7362,58,True,True,1
7363,55,True,True,1
7364,49,True,True,1
7365,41,True,True,1
7366,43,True,True,1
7367,47,True,True,1
7368,53,True,True,1
7369,59,True,True,1
7370,72,True,True,1
7371,52,True,True,1
7372,44,True,True,1
7373,66,True,True,1
7374,69,True,True,1
7375,57,True,True,1
7376,55,True,True,1
7377,50,True,True,1
7378,51,True,True,1
7379,53,True,True,1
7380,54,True,True,1
7381,50,True,True,1
7382,66,True,True,1
7383,38,True,True,1
7384,56,True,True,1
7385,60,True,True,1
7386,77,True,True,1
7387,40,True,True,1
7388,64,True,True,1
7389,60,True,True,1
7390,30,True,True,1
7391,57,True,True,1
7392,56,True,True,1
7393,48,True,True,1
7394,67,True,True,1
7395,60,True,True,1
7396,55,True,True,1
7397,54,True,True,1
7398,31,True,True,1
7399,53,True,True,1
7400,62,True,True,1
7401,57,True,True,1
7402,77,True,True,1
7403,52,True,True,1
