4-95,orig_5random_nat_obj,183,--none--
4-95,orig_gsifts1p_nat_obj,121,--none--
4-95,orig_simpl_rnd_obj,213,--none--
4-95,orig_minAB_rnd_obj,221,--none--
4-95,orig_5random_rnd_obj,183,--none--
4-95,orig_gsifts1p_rnd_obj,148,--none--
4-95,orig_simpl_ctl_obj,3372,--none--
4-95,orig_minAB_ctl_obj,2321,--none--
4-95,orig_5random_ctl_obj,5391,--none--
4-95,orig_gsifts1p_ctl_obj,1176,--none--
4-96,orig_simpl_nat_obj,87,--none--
4-96,orig_minAB_nat_obj,83,--none--
4-96,orig_5random_nat_obj,112,--none--
4-96,orig_gsifts1p_nat_obj,75,--none--
4-96,orig_simpl_rnd_obj,137,--none--
4-96,orig_minAB_rnd_obj,119,--none--
4-96,orig_5random_rnd_obj,112,--none--
4-96,orig_gsifts1p_rnd_obj,69,--none--
4-96,orig_simpl_ctl_obj,12839,--none--
4-96,orig_minAB_ctl_obj,6149,--none--
4-96,orig_5random_ctl_obj,14066,--none--
4-96,orig_gsifts1p_ctl_obj,6399,--none--
4-97,orig_simpl_nat_obj,253,--none--
4-97,orig_minAB_nat_obj,224,--none--
4-97,orig_5random_nat_obj,341,--none--
4-97,orig_gsifts1p_nat_obj,236,--none--
4-97,orig_simpl_rnd_obj,278,--none--
4-97,orig_minAB_rnd_obj,299,--none--
4-97,orig_5random_rnd_obj,377,--none--
4-97,orig_gsifts1p_rnd_obj,313,--none--
4-97,orig_simpl_ctl_obj,3719,--none--
4-97,orig_minAB_ctl_obj,4352,--none--
4-97,orig_5random_ctl_obj,9730,--none--
4-97,orig_gsifts1p_ctl_obj,3719,--none--
4-98,orig_simpl_nat_obj,129,--none--
4-98,orig_minAB_nat_obj,121,--none--
4-98,orig_5random_nat_obj,191,--none--
4-98,orig_gsifts1p_nat_obj,122,--none--
4-98,orig_simpl_rnd_obj,227,--none--
4-98,orig_minAB_rnd_obj,199,--none--
4-98,orig_5random_rnd_obj,188,--none--
4-98,orig_gsifts1p_rnd_obj,128,--none--
4-98,orig_simpl_ctl_obj,2774,--none--
4-98,orig_minAB_ctl_obj,2922,--none--
4-98,orig_5random_ctl_obj,6816,--none--
4-98,orig_gsifts1p_ctl_obj,2774,--none--
4-99,orig_simpl_nat_obj,188,--none--
4-99,orig_minAB_nat_obj,186,--none--
4-99,orig_5random_nat_obj,259,--none--
4-99,orig_gsifts1p_nat_obj,164,--none--
4-99,orig_simpl_rnd_obj,234,--none--
4-99,orig_minAB_rnd_obj,257,--none--
4-99,orig_5random_rnd_obj,236,--none--
4-99,orig_gsifts1p_rnd_obj,171,--none--
4-99,orig_simpl_ctl_obj,2374,--none--
4-99,orig_minAB_ctl_obj,3134,--none--
4-99,orig_5random_ctl_obj,3733,--none--
4-99,orig_gsifts1p_ctl_obj,1767,--none--
