8-95,orig_5random_nat_obj,250,--none--
8-95,orig_gsifts1p_nat_obj,153,--none--
8-95,orig_simpl_rnd_obj,356,--none--
8-95,orig_minAB_rnd_obj,280,--none--
8-95,orig_5random_rnd_obj,309,--none--
8-95,orig_gsifts1p_rnd_obj,151,--none--
8-95,orig_simpl_ctl_obj,6497,--none--
8-95,orig_minAB_ctl_obj,7582,--none--
8-95,orig_5random_ctl_obj,12812,--none--
8-95,orig_gsifts1p_ctl_obj,6490,--none--
8-96,orig_simpl_nat_obj,122,--none--
8-96,orig_minAB_nat_obj,122,--none--
8-96,orig_5random_nat_obj,171,--none--
8-96,orig_gsifts1p_nat_obj,116,--none--
8-96,orig_simpl_rnd_obj,149,--none--
8-96,orig_minAB_rnd_obj,135,--none--
8-96,orig_5random_rnd_obj,149,--none--
8-96,orig_gsifts1p_rnd_obj,104,--none--
8-96,orig_simpl_ctl_obj,7684,--none--
8-96,orig_minAB_ctl_obj,7505,--none--
8-96,orig_5random_ctl_obj,10767,--none--
8-96,orig_gsifts1p_ctl_obj,5880,--none--
8-97,orig_simpl_nat_obj,47,--none--
8-97,orig_minAB_nat_obj,46,--none--
8-97,orig_5random_nat_obj,44,--none--
8-97,orig_gsifts1p_nat_obj,45,--none--
8-97,orig_simpl_rnd_obj,63,--none--
8-97,orig_minAB_rnd_obj,60,--none--
8-97,orig_5random_rnd_obj,50,--none--
8-97,orig_gsifts1p_rnd_obj,50,--none--
8-97,orig_simpl_ctl_obj,7009,--none--
8-97,orig_minAB_ctl_obj,6729,--none--
8-97,orig_5random_ctl_obj,8595,--none--
8-97,orig_gsifts1p_ctl_obj,3570,--none--
8-98,orig_simpl_nat_obj,220,--none--
8-98,orig_minAB_nat_obj,232,--none--
8-98,orig_5random_nat_obj,266,--none--
8-98,orig_gsifts1p_nat_obj,198,--none--
8-98,orig_simpl_rnd_obj,468,--none--
8-98,orig_minAB_rnd_obj,372,--none--
8-98,orig_5random_rnd_obj,332,--none--
8-98,orig_gsifts1p_rnd_obj,182,--none--
8-98,orig_simpl_ctl_obj,4289,--none--
8-98,orig_minAB_ctl_obj,8331,--none--
8-98,orig_5random_ctl_obj,9285,--none--
8-98,orig_gsifts1p_ctl_obj,4148,--none--
8-99,orig_simpl_nat_obj,222,--none--
8-99,orig_minAB_nat_obj,218,--none--
8-99,orig_5random_nat_obj,265,--none--
8-99,orig_gsifts1p_nat_obj,215,--none--
8-99,orig_simpl_rnd_obj,435,--none--
8-99,orig_minAB_rnd_obj,310,--none--
8-99,orig_5random_rnd_obj,282,--none--
8-99,orig_gsifts1p_rnd_obj,244,--none--
8-99,orig_simpl_ctl_obj,6944,--none--
8-99,orig_minAB_ctl_obj,6538,--none--
8-99,orig_5random_ctl_obj,8689,--none--
8-99,orig_gsifts1p_ctl_obj,4087,--none--
