instance,num_type,step,LB,UB,comment
3928,steplog,190,452,530,--none--
3928,steplog,200,452,526,--none--
3928,steplog,210,452,525,--none--
3928,steplog,220,475,525,--none--
3928,steplog,230,475,525,--none--
3928,steplog,240,475,525,--none--
3928,steplog,250,475,525,--none--
3928,steplog,260,475,524,--none--
3928,steplog,270,475,519,--none--
3928,steplog,280,475,519,--none--
3928,steplog,290,502,519,--none--
3928,steplog,300,510,519,--none--
3928,steplog,310,515,517,--none--
3928,steplog,319,517,517,status:optimal
3928,timelog,319,1.0126216411590576,0,--none--
3929,steplog,10,446,1132,--none--
3929,steplog,20,446,1128,--none--
3929,steplog,30,446,1099,--none--
3929,steplog,40,446,1095,--none--
3929,steplog,50,446,1095,--none--
3929,steplog,60,532,1095,--none--
3929,steplog,70,532,1095,--none--
3929,steplog,80,532,1095,--none--
3929,steplog,90,532,1069,--none--
3929,steplog,100,532,1065,--none--
3929,steplog,110,532,1065,--none--
3929,steplog,120,871,1065,--none--
3929,steplog,130,871,1065,--none--
3929,steplog,140,1063,1065,--none--
3929,steplog,145,1065,1065,status:optimal
3929,timelog,145,0.3930392265319824,0,--none--
392,steplog,10,927,2233,--none--
392,steplog,20,927,2203,--none--
392,steplog,30,927,2203,--none--
392,steplog,40,927,2203,--none--
392,steplog,50,927,2203,--none--
392,steplog,60,927,2203,--none--
392,steplog,70,927,2203,--none--
392,steplog,80,927,2196,--none--
392,steplog,90,927,2196,--none--
392,steplog,100,927,2135,--none--
392,steplog,110,927,2107,--none--
392,steplog,120,927,2107,--none--
392,steplog,130,927,2107,--none--
392,steplog,140,927,2107,--none--
392,steplog,150,927,2107,--none--
392,steplog,160,927,2102,--none--
392,steplog,170,927,2100,--none--
392,steplog,180,927,2100,--none--
392,steplog,190,927,2075,--none--
392,steplog,200,927,2075,--none--
392,steplog,210,927,2075,--none--
392,steplog,220,927,2075,--none--
392,steplog,230,927,2075,--none--
392,steplog,240,927,2070,--none--
392,steplog,250,927,2068,--none--
392,steplog,260,927,2068,--none--
392,steplog,270,927,2068,--none--
392,steplog,280,1266,2068,--none--
392,steplog,290,1266,2068,--none--
392,steplog,300,1266,1941,--none--
392,steplog,310,1266,1911,--none--
392,steplog,320,1266,1911,--none--
392,steplog,330,1266,1911,--none--
392,steplog,340,1266,1911,--none--
392,steplog,350,1266,1911,--none--
392,steplog,360,1266,1906,--none--
392,steplog,370,1266,1904,--none--
392,steplog,380,1266,1904,--none--
392,steplog,390,1348,1845,--none--
392,steplog,400,1348,1815,--none--
392,steplog,410,1348,1815,--none--
392,steplog,420,1348,1815,--none--
392,steplog,430,1348,1815,--none--
392,steplog,440,1348,1815,--none--
392,steplog,450,1348,1810,--none--
392,steplog,460,1348,1808,--none--
392,steplog,470,1348,1808,--none--
392,steplog,480,1515,1789,--none--
392,steplog,490,1639,1776,--none--
392,steplog,500,1639,1776,--none--
392,steplog,510,1639,1776,--none--
392,steplog,520,1639,1776,--none--
392,steplog,530,1689,1759,--none--
392,steplog,540,1689,1759,--none--
392,steplog,550,1722,1759,--none--
392,steplog,560,1734,1754,--none--
392,steplog,570,1752,1752,--none--
392,steplog,573,1752,1752,status:optimal
392,timelog,573,1.8275883197784424,0,--none--
3930,steplog,10,1168,4371,--none--
3930,steplog,20,1168,4366,--none--
3930,steplog,30,1168,4366,--none--
3930,steplog,40,1168,4350,--none--
3930,steplog,50,1168,4350,--none--
3930,steplog,60,1168,4342,--none--
3930,steplog,70,1168,4342,--none--
3930,steplog,80,1168,4342,--none--
3930,steplog,90,1168,4334,--none--
3930,steplog,100,1168,4334,--none--
3930,steplog,110,1168,4326,--none--
3930,steplog,120,1168,4326,--none--
3930,steplog,130,1168,4326,--none--
3930,steplog,140,1168,4326,--none--
3930,steplog,150,1168,4101,--none--
3930,steplog,160,1168,3980,--none--
3930,steplog,170,1168,3980,--none--
3930,steplog,180,1168,3980,--none--
3930,steplog,190,1168,3980,--none--
3930,steplog,200,1168,3964,--none--
3930,steplog,210,1168,3964,--none--
3930,steplog,220,1168,3956,--none--
3930,steplog,230,1168,3956,--none--
3930,steplog,240,1168,3956,--none--
3930,steplog,250,1168,3956,--none--
3930,steplog,260,1168,3948,--none--
3930,steplog,270,1168,3948,--none--
3930,steplog,280,1168,3948,--none--
3930,steplog,290,1168,3940,--none--
3930,steplog,300,1168,3940,--none--
3930,steplog,310,1168,3940,--none--
3930,steplog,320,1168,3932,--none--
3930,steplog,330,1168,3932,--none--
3930,steplog,340,1168,3924,--none--
3930,steplog,350,1168,3924,--none--
3930,steplog,360,2159,3433,--none--
3930,steplog,370,2159,3357,--none--
3930,steplog,380,2159,3352,--none--
3930,steplog,390,2159,3352,--none--
3930,steplog,400,2159,3352,--none--
3930,steplog,410,2159,3336,--none--
3930,steplog,420,2159,3336,--none--
3930,steplog,430,2159,3328,--none--
3930,steplog,440,2159,3328,--none--
3930,steplog,450,2159,3301,--none--
3930,steplog,460,2159,3296,--none--
3930,steplog,470,2159,3296,--none--
3930,steplog,480,2159,3296,--none--
3930,steplog,490,2159,3280,--none--
3930,steplog,500,2159,3280,--none--
3930,steplog,510,2159,3272,--none--
3930,steplog,520,2159,3272,--none--
3930,steplog,530,2159,3272,--none--
3930,steplog,540,2159,3264,--none--
3930,steplog,550,2159,3264,--none--
3930,steplog,560,2159,3256,--none--
3930,steplog,570,2159,3256,--none--
3930,steplog,580,2159,3256,--none--
3930,steplog,590,2685,3256,--none--
3930,steplog,600,2685,3256,--none--
3930,steplog,610,2685,3256,--none--
3930,steplog,620,2685,3244,--none--
3930,steplog,630,2685,3244,--none--
3930,steplog,640,2685,3244,--none--
3930,steplog,650,2685,3236,--none--
3930,steplog,660,2685,3236,--none--
3930,steplog,670,2889,3236,--none--
3930,steplog,680,2889,3236,--none--
3930,steplog,690,2889,3228,--none--
3930,steplog,700,2889,3228,--none--
3930,steplog,710,2889,3220,--none--
3930,steplog,720,2889,3220,--none--
3930,steplog,730,3001,3220,--none--
3930,steplog,740,3151,3220,--none--
3930,steplog,750,3177,3212,--none--
3930,steplog,760,3177,3212,--none--
3930,steplog,770,3196,3212,--none--
3930,steplog,780,3200,3204,--none--
3930,steplog,787,3204,3204,status:optimal
3930,timelog,787,2.2785613536834717,0,--none--
3931,steplog,10,402,902,--none--
3931,steplog,20,402,896,--none--
3931,steplog,30,402,890,--none--
3931,steplog,40,402,714,--none--
3931,steplog,50,402,646,--none--
3931,steplog,60,402,646,--none--
3931,steplog,70,402,646,--none--
3931,steplog,80,402,640,--none--
3931,steplog,90,402,634,--none--
3931,steplog,100,402,634,--none--
3931,steplog,110,415,634,--none--
3931,steplog,120,471,634,--none--
3931,steplog,130,471,634,--none--
3931,steplog,140,573,634,--none--
3931,steplog,150,611,632,--none--
3931,steplog,160,617,626,--none--
3931,steplog,169,624,624,status:optimal
3931,timelog,169,0.4480719566345215,0,--none--
3932,steplog,10,630,2727,--none--
3932,steplog,20,630,2721,--none--
3932,steplog,30,630,2720,--none--
3932,steplog,40,630,2720,--none--
3932,steplog,50,630,2685,--none--
3932,steplog,60,630,2684,--none--
3932,steplog,70,630,2684,--none--
3932,steplog,80,1067,2684,--none--
3932,steplog,90,1791,2684,--none--
3932,steplog,100,2058,2263,--none--
3932,steplog,110,2058,2263,--none--
3932,steplog,120,2058,2262,--none--
3932,steplog,130,2189,2227,--none--
3932,steplog,140,2189,2227,--none--
3932,steplog,150,2223,2226,--none--
3932,steplog,155,2226,2226,status:optimal
3932,timelog,155,0.4603853225708008,0,--none--
3933,steplog,10,670,1598,--none--
3933,steplog,20,670,1598,--none--
3933,steplog,30,670,1598,--none--
3933,steplog,40,670,1594,--none--
3933,steplog,50,670,1592,--none--
3933,steplog,60,670,1568,--none--
3933,steplog,70,670,1568,--none--
3933,steplog,80,670,1568,--none--
3933,steplog,90,767,1568,--none--
3933,steplog,100,1386,1568,--none--
3933,steplog,110,1386,1568,--none--
3933,steplog,120,1483,1568,--none--
3933,steplog,130,1495,1568,--none--
3933,steplog,140,1520,1558,--none--
3933,steplog,150,1553,1558,--none--
3933,steplog,157,1558,1558,status:optimal
3933,timelog,157,0.4201326370239258,0,--none--
3934,steplog,10,671,1981,--none--
3934,steplog,20,671,1981,--none--
3934,steplog,30,671,1969,--none--
3934,steplog,40,671,1969,--none--
3934,steplog,50,671,1908,--none--
3934,steplog,60,671,1894,--none--
3934,steplog,70,671,1881,--none--
3934,steplog,80,671,1881,--none--
3934,steplog,90,671,1881,--none--
3934,steplog,100,671,1881,--none--
3934,steplog,110,671,1881,--none--
3934,steplog,120,671,1345,--none--
3934,steplog,130,671,1345,--none--
3934,steplog,140,671,1345,--none--
3934,steplog,150,671,1345,--none--
3934,steplog,160,671,1345,--none--
3934,steplog,170,671,1345,--none--
3934,steplog,180,671,1253,--none--
3934,steplog,190,671,1253,--none--
3934,steplog,200,671,1253,--none--
3934,steplog,210,671,1253,--none--
3934,steplog,220,671,1253,--none--
3934,steplog,230,671,1218,--none--
3934,steplog,240,671,1209,--none--
3934,steplog,250,671,1209,--none--
3934,steplog,260,671,1205,--none--
3934,steplog,270,705,1205,--none--
3934,steplog,280,705,1205,--none--
3934,steplog,290,705,1205,--none--
3934,steplog,300,905,1205,--none--
3934,steplog,310,1060,1205,--none--
3934,steplog,320,1134,1173,--none--
3934,steplog,330,1134,1173,--none--
3934,steplog,340,1154,1173,--none--
3934,steplog,350,1169,1169,--none--
3934,steplog,352,1169,1169,status:optimal
3934,timelog,352,0.9042162895202637,0,--none--
3935,steplog,10,491,1182,--none--
3935,steplog,20,491,1129,--none--
3935,steplog,30,491,1126,--none--
3935,steplog,40,491,1126,--none--
3935,steplog,50,491,1123,--none--
3935,steplog,60,491,1120,--none--
3935,steplog,70,491,1120,--none--
3935,steplog,80,491,1070,--none--
3935,steplog,90,491,1068,--none--
3935,steplog,100,491,1068,--none--
3935,steplog,110,491,1068,--none--
3935,steplog,120,491,1068,--none--
3935,steplog,130,491,1068,--none--
3935,steplog,140,491,1068,--none--
3935,steplog,150,491,1068,--none--
3935,steplog,160,491,1068,--none--
3935,steplog,170,491,1068,--none--
3935,steplog,180,491,1065,--none--
3935,steplog,190,491,1065,--none--
3935,steplog,200,491,1065,--none--
3935,steplog,210,491,1038,--none--
3935,steplog,220,491,1035,--none--
3935,steplog,230,491,1035,--none--
3935,steplog,240,491,1021,--none--
3935,steplog,250,491,1019,--none--
3935,steplog,260,491,1017,--none--
3935,steplog,270,491,1017,--none--
3935,steplog,280,491,1017,--none--
3935,steplog,290,491,1015,--none--
3935,steplog,300,491,1015,--none--
3935,steplog,310,491,1015,--none--
3935,steplog,320,491,1015,--none--
3935,steplog,330,491,1015,--none--
3935,steplog,340,491,1015,--none--
3935,steplog,350,491,969,--none--
3935,steplog,360,491,965,--none--
3935,steplog,370,491,965,--none--
3935,steplog,380,491,965,--none--
3935,steplog,390,491,965,--none--
3935,steplog,400,491,965,--none--
3935,steplog,410,491,965,--none--
3935,steplog,420,491,965,--none--
3935,steplog,430,491,965,--none--
3935,steplog,440,491,965,--none--
3935,steplog,450,491,965,--none--
3935,steplog,460,491,953,--none--
3935,steplog,470,491,949,--none--
3935,steplog,480,491,949,--none--
3935,steplog,490,491,949,--none--
3935,steplog,500,491,947,--none--
3935,steplog,510,491,947,--none--
3935,steplog,520,491,925,--none--
3935,steplog,530,491,923,--none--
3935,steplog,540,491,921,--none--
3935,steplog,550,491,921,--none--
3935,steplog,560,491,919,--none--
3935,steplog,570,491,919,--none--
3935,steplog,580,491,919,--none--
3935,steplog,590,491,919,--none--
3935,steplog,600,491,919,--none--
3935,steplog,610,607,919,--none--
3935,steplog,620,607,919,--none--
3935,steplog,630,607,919,--none--
3935,steplog,640,607,898,--none--
3935,steplog,650,607,895,--none--
3935,steplog,660,607,895,--none--
3935,steplog,670,607,881,--none--
3935,steplog,680,607,879,--none--
3935,steplog,690,607,877,--none--
3935,steplog,700,607,877,--none--
3935,steplog,710,607,877,--none--
3935,steplog,720,607,877,--none--
3935,steplog,730,607,875,--none--
3935,steplog,740,653,875,--none--
3935,steplog,750,653,854,--none--
3935,steplog,760,653,851,--none--
3935,steplog,770,653,851,--none--
3935,steplog,780,653,837,--none--
3935,steplog,790,653,833,--none--
3935,steplog,800,653,833,--none--
3935,steplog,810,653,833,--none--
3935,steplog,820,653,833,--none--
3935,steplog,830,653,833,--none--
3935,steplog,840,699,831,--none--
3935,steplog,850,699,809,--none--
3935,steplog,860,699,807,--none--
3935,steplog,870,699,805,--none--
3935,steplog,880,699,805,--none--
3935,steplog,890,699,805,--none--
3935,steplog,900,699,805,--none--
3935,steplog,910,699,803,--none--
3935,steplog,920,772,803,--none--
3935,steplog,930,788,803,--none--
3935,steplog,940,803,803,--none--
3935,steplog,940,803,803,status:optimal
3935,timelog,940,2.71565580368042,0,--none--
3936,steplog,10,752,2003,--none--
3936,steplog,20,752,2003,--none--
3936,steplog,30,752,2003,--none--
3936,steplog,40,836,1532,--none--
3936,steplog,50,836,1532,--none--
3936,steplog,60,836,1505,--none--
3936,steplog,70,836,1491,--none--
3936,steplog,80,836,1480,--none--
3936,steplog,90,836,1476,--none--
3936,steplog,100,836,1468,--none--
3936,steplog,110,836,1468,--none--
3936,steplog,120,836,1464,--none--
3936,steplog,130,836,1461,--none--
3936,steplog,140,836,1453,--none--
3936,steplog,150,836,1452,--none--
3936,steplog,160,836,1452,--none--
3936,steplog,170,836,1452,--none--
3936,steplog,180,836,1451,--none--
3936,steplog,190,836,1444,--none--
3936,steplog,200,836,1440,--none--
3936,steplog,210,964,1203,--none--
3936,steplog,220,964,1203,--none--
3936,steplog,230,964,1203,--none--
3936,steplog,240,964,1198,--none--
3936,steplog,250,964,1197,--none--
3936,steplog,260,964,1197,--none--
3936,steplog,270,964,1197,--none--
3936,steplog,280,964,1186,--none--
3936,steplog,290,964,1186,--none--
3936,steplog,300,964,1185,--none--
3936,steplog,310,964,1185,--none--
3936,steplog,320,964,1175,--none--
3936,steplog,330,1048,1120,--none--
3936,steplog,340,1048,1120,--none--
3936,steplog,350,1048,1118,--none--
3936,steplog,360,1048,1117,--none--
3936,steplog,370,1069,1117,--none--
3936,steplog,380,1078,1105,--none--
3936,steplog,390,1081,1095,--none--
3936,steplog,400,1090,1091,--none--
3936,steplog,403,1091,1091,status:optimal
3936,timelog,403,1.2110199928283691,0,--none--
3937,steplog,10,465,1690,--none--
3937,steplog,20,465,1685,--none--
3937,steplog,30,465,1680,--none--
3937,steplog,40,465,1676,--none--
3937,steplog,50,465,1652,--none--
3937,steplog,60,465,1429,--none--
3937,steplog,70,465,1425,--none--
3937,steplog,80,465,1420,--none--
3937,steplog,90,465,1396,--none--
3937,steplog,100,465,1394,--none--
3937,steplog,110,465,1382,--none--
3937,steplog,120,465,1382,--none--
3937,steplog,130,465,1380,--none--
3937,steplog,140,465,1376,--none--
3937,steplog,150,465,1372,--none--
3937,steplog,160,465,1368,--none--
3937,steplog,170,465,1342,--none--
3937,steplog,180,465,1340,--none--
3937,steplog,190,465,1062,--none--
3937,steplog,200,465,1062,--none--
3937,steplog,210,465,1060,--none--
3937,steplog,220,465,1056,--none--
3937,steplog,230,465,1052,--none--
3937,steplog,240,465,1048,--none--
3937,steplog,250,465,1020,--none--
3937,steplog,260,465,1010,--none--
3937,steplog,270,465,1010,--none--
3937,steplog,280,465,1005,--none--
3937,steplog,290,465,1001,--none--
3937,steplog,300,465,996,--none--
3937,steplog,310,465,972,--none--
3937,steplog,320,465,968,--none--
3937,steplog,330,543,968,--none--
3937,steplog,340,811,968,--none--
3937,steplog,350,868,968,--none--
3937,steplog,360,935,968,--none--
3937,steplog,370,943,948,--none--
3937,steplog,379,946,946,status:optimal
3937,timelog,379,1.289675235748291,0,--none--
3938,steplog,10,659,1469,--none--
3938,steplog,20,659,1465,--none--
3938,steplog,30,659,1423,--none--
3938,steplog,40,659,1419,--none--
3938,steplog,50,892,1174,--none--
3938,steplog,60,892,1174,--none--
3938,steplog,70,892,1149,--none--
3938,steplog,80,892,1145,--none--
3938,steplog,90,892,1103,--none--
3938,steplog,100,892,1099,--none--
3938,steplog,110,947,1099,--none--
3938,steplog,120,1027,1087,--none--
3938,steplog,130,1081,1083,--none--
3938,steplog,135,1083,1083,status:optimal
3938,timelog,135,0.4030277729034424,0,--none--
3939,steplog,10,1146,2013,--none--
3939,steplog,20,1568,2013,--none--
3939,steplog,30,1568,2013,--none--
3939,steplog,40,1568,1992,--none--
3939,steplog,50,1568,1960,--none--
3939,steplog,60,1568,1954,--none--
3939,steplog,70,1568,1954,--none--
3939,steplog,80,1568,1944,--none--
3939,steplog,90,1568,1934,--none--
3939,steplog,100,1702,1916,--none--
3939,steplog,110,1702,1916,--none--
3939,steplog,120,1702,1896,--none--
3939,steplog,130,1702,1884,--none--
3939,steplog,140,1702,1878,--none--
3939,steplog,150,1794,1878,--none--
3939,steplog,160,1794,1870,--none--
3939,steplog,170,1794,1870,--none--
3939,steplog,178,1870,1870,status:optimal
3939,timelog,178,0.7009243965148926,0,--none--
393,steplog,10,425,1144,--none--
393,steplog,20,425,1144,--none--
393,steplog,30,425,904,--none--
393,steplog,40,425,899,--none--
393,steplog,50,425,896,--none--
393,steplog,60,425,891,--none--
393,steplog,70,425,891,--none--
393,steplog,80,425,795,--none--
393,steplog,90,425,751,--none--
393,steplog,100,425,751,--none--
393,steplog,110,425,751,--none--
393,steplog,120,425,751,--none--
393,steplog,130,425,747,--none--
393,steplog,140,425,747,--none--
393,steplog,150,425,744,--none--
393,steplog,160,425,739,--none--
393,steplog,170,425,739,--none--
393,steplog,180,425,739,--none--
393,steplog,190,425,739,--none--
393,steplog,200,425,739,--none--
393,steplog,210,425,739,--none--
393,steplog,220,425,739,--none--
393,steplog,230,425,737,--none--
393,steplog,240,425,737,--none--
393,steplog,250,425,737,--none--
393,steplog,260,462,737,--none--
393,steplog,270,567,737,--none--
393,steplog,280,567,690,--none--
393,steplog,290,567,690,--none--
393,steplog,300,567,682,--none--
393,steplog,310,567,682,--none--
393,steplog,320,567,682,--none--
393,steplog,330,567,682,--none--
393,steplog,340,567,682,--none--
393,steplog,350,567,682,--none--
393,steplog,360,567,682,--none--
