instance,num_type,step,LB,UB,comment
2493,steplog,60,4944,4949,--none--
2493,steplog,62,4949,4949,status:optimal
2493,timelog,62,0.13294315338134766,0,--none--
2494,steplog,10,786,973,--none--
2494,steplog,20,876,899,--none--
2494,steplog,30,891,895,--none--
2494,steplog,39,895,895,status:optimal
2494,timelog,39,0.0828695297241211,0,--none--
2495,steplog,10,343,499,--none--
2495,steplog,20,396,499,--none--
2495,steplog,30,447,481,--none--
2495,steplog,40,465,481,--none--
2495,steplog,50,478,481,--none--
2495,steplog,51,481,481,status:optimal
2495,timelog,51,0.10228610038757324,0,--none--
2496,steplog,10,1200,1432,--none--
2496,steplog,20,1378,1385,--none--
2496,steplog,27,1381,1381,status:optimal
2496,timelog,27,0.05304718017578125,0,--none--
2497,steplog,10,246,315,--none--
2497,steplog,20,258,315,--none--
2497,steplog,30,267,294,--none--
2497,steplog,40,275,294,--none--
2497,steplog,50,283,290,--none--
2497,steplog,60,287,290,--none--
2497,steplog,63,289,289,status:optimal
2497,timelog,63,0.1383652687072754,0,--none--
2498,steplog,10,1292,1604,--none--
2498,steplog,20,1493,1565,--none--
2498,steplog,30,1521,1547,--none--
2498,steplog,40,1546,1547,--none--
2498,steplog,40,1547,1547,status:optimal
2498,timelog,40,0.08849668502807617,0,--none--
2499,steplog,10,1346,1632,--none--
2499,steplog,20,1479,1514,--none--
2499,steplog,28,1502,1502,status:optimal
2499,timelog,28,0.05973649024963379,0,--none--
249,steplog,10,2655,2862,--none--
249,steplog,20,2747,2819,--none--
249,steplog,30,2788,2819,--none--
249,steplog,40,2808,2814,--none--
249,steplog,41,2814,2814,status:optimal
249,timelog,41,0.08004879951477051,0,--none--
24,steplog,10,1811,1915,--none--
24,steplog,20,1880,1882,--none--
24,steplog,21,1881,1881,status:optimal
24,timelog,21,0.046942710876464844,0,--none--
2500,steplog,10,561,696,--none--
2500,steplog,20,628,671,--none--
2500,steplog,30,656,671,--none--
2500,steplog,40,666,668,--none--
2500,steplog,46,668,668,status:optimal
2500,timelog,46,0.10000777244567871,0,--none--
2501,steplog,10,753,793,--none--
2501,steplog,20,761,776,--none--
2501,steplog,30,772,773,--none--
2501,steplog,32,772,772,status:optimal
2501,timelog,32,0.05991554260253906,0,--none--
2502,steplog,10,483,617,--none--
2502,steplog,20,559,578,--none--
2502,steplog,27,575,575,status:optimal
2502,timelog,27,0.06029653549194336,0,--none--
2503,steplog,10,408,425,--none--
2503,steplog,20,416,420,--none--
2503,steplog,22,419,419,status:optimal
2503,timelog,22,0.048638343811035156,0,--none--
2504,steplog,10,2108,2232,--none--
2504,steplog,20,2164,2228,--none--
2504,steplog,30,2208,2226,--none--
2504,steplog,37,2218,2218,status:optimal
2504,timelog,37,0.0775749683380127,0,--none--
2505,steplog,10,264,342,--none--
2505,steplog,20,278,303,--none--
2505,steplog,30,284,303,--none--
2505,steplog,40,291,298,--none--
2505,steplog,50,294,295,--none--
2505,steplog,53,295,295,status:optimal
2505,timelog,53,0.16594719886779785,0,--none--
2506,steplog,10,1344,1964,--none--
2506,steplog,20,1787,1893,--none--
2506,steplog,30,1863,1889,--none--
2506,steplog,40,1886,1889,--none--
2506,steplog,42,1889,1889,status:optimal
2506,timelog,42,0.09056973457336426,0,--none--
2507,steplog,10,916,1051,--none--
2507,steplog,20,1012,1035,--none--
2507,steplog,28,1029,1029,status:optimal
2507,timelog,28,0.0726315975189209,0,--none--
2508,steplog,10,504,694,--none--
2508,steplog,20,556,634,--none--
2508,steplog,30,614,631,--none--
2508,steplog,40,627,631,--none--
2508,steplog,43,631,631,status:optimal
2508,timelog,43,0.0961463451385498,0,--none--
2509,steplog,10,822,1089,--none--
2509,steplog,20,984,1089,--none--
2509,steplog,30,1016,1089,--none--
2509,steplog,40,1040,1089,--none--
2509,steplog,50,1054,1089,--none--
2509,steplog,60,1080,1089,--none--
2509,steplog,68,1089,1089,status:optimal
2509,timelog,68,0.14871668815612793,0,--none--
250,steplog,10,1143,1224,--none--
250,steplog,20,1217,1218,--none--
250,steplog,22,1218,1218,status:optimal
250,timelog,22,0.046476125717163086,0,--none--
2510,steplog,10,458,507,--none--
2510,steplog,20,493,497,--none--
2510,steplog,24,497,497,status:optimal
2510,timelog,24,0.05070948600769043,0,--none--
2511,steplog,10,404,496,--none--
2511,steplog,20,451,488,--none--
2511,steplog,30,475,482,--none--
2511,steplog,40,480,481,--none--
2511,steplog,43,481,481,status:optimal
2511,timelog,43,0.09236431121826172,0,--none--
2512,steplog,10,787,934,--none--
2512,steplog,20,889,900,--none--
2512,steplog,24,898,898,status:optimal
2512,timelog,24,0.054561614990234375,0,--none--
2513,steplog,10,2628,2922,--none--
2513,steplog,20,2767,2842,--none--
2513,steplog,30,2798,2817,--none--
2513,steplog,40,2808,2811,--none--
2513,steplog,48,2811,2811,status:optimal
2513,timelog,48,0.09852004051208496,0,--none--
2514,steplog,10,494,688,--none--
2514,steplog,20,552,672,--none--
2514,steplog,30,582,638,--none--
2514,steplog,40,595,604,--none--
2514,steplog,44,598,598,status:optimal
2514,timelog,44,0.09768486022949219,0,--none--
2515,steplog,10,617,755,--none--
2515,steplog,20,663,706,--none--
2515,steplog,30,679,696,--none--
2515,steplog,40,685,695,--none--
2515,steplog,50,688,695,--none--
2515,steplog,60,691,695,--none--
2515,steplog,70,694,695,--none--
2515,steplog,70,695,695,status:optimal
2515,timelog,70,0.13634490966796875,0,--none--
2516,steplog,10,576,663,--none--
2516,steplog,20,624,663,--none--
2516,steplog,30,639,650,--none--
2516,steplog,40,647,650,--none--
2516,steplog,41,650,650,status:optimal
2516,timelog,41,0.08253145217895508,0,--none--
2517,steplog,10,989,1014,--none--
2517,steplog,20,1006,1013,--none--
2517,steplog,28,1013,1013,status:optimal
2517,timelog,28,0.05587029457092285,0,--none--
2518,steplog,10,1646,2063,--none--
2518,steplog,20,1816,1988,--none--
2518,steplog,30,1900,1988,--none--
2518,steplog,40,1968,1988,--none--
2518,steplog,43,1988,1988,status:optimal
2518,timelog,43,0.10886573791503906,0,--none--
2519,steplog,10,829,1049,--none--
2519,steplog,20,963,976,--none--
2519,steplog,30,974,975,--none--
2519,steplog,30,975,975,status:optimal
2519,timelog,30,0.06345391273498535,0,--none--
251,steplog,10,1406,1475,--none--
251,steplog,20,1453,1467,--none--
251,steplog,24,1463,1463,status:optimal
251,timelog,24,0.050798892974853516,0,--none--
2520,steplog,10,356,431,--none--
2520,steplog,20,395,412,--none--
2520,steplog,30,407,412,--none--
2520,steplog,33,411,411,status:optimal
2520,timelog,33,0.06498003005981445,0,--none--
2521,steplog,10,2272,2411,--none--
2521,steplog,20,2370,2386,--none--
2521,steplog,29,2384,2384,status:optimal
2521,timelog,29,0.06486392021179199,0,--none--
2522,steplog,10,1036,1109,--none--
2522,steplog,20,1090,1105,--none--
2522,steplog,26,1096,1096,status:optimal
2522,timelog,26,0.056105613708496094,0,--none--
2523,steplog,10,1591,1874,--none--
2523,steplog,20,1731,1874,--none--
2523,steplog,30,1787,1865,--none--
2523,steplog,40,1853,1865,--none--
2523,steplog,44,1860,1860,status:optimal
2523,timelog,44,0.09615898132324219,0,--none--
2524,steplog,10,517,1066,--none--
2524,steplog,20,646,725,--none--
2524,steplog,30,681,686,--none--
2524,steplog,35,685,685,status:optimal
2524,timelog,35,0.07793760299682617,0,--none--
2525,steplog,10,1649,1955,--none--
2525,steplog,20,1823,1894,--none--
2525,steplog,30,1843,1890,--none--
2525,steplog,40,1853,1890,--none--
2525,steplog,50,1862,1874,--none--
2525,steplog,60,1868,1874,--none--
2525,steplog,70,1870,1874,--none--
2525,steplog,80,1872,1874,--none--
2525,steplog,82,1874,1874,status:optimal
2525,timelog,82,0.17415857315063477,0,--none--
2526,steplog,10,1368,1559,--none--
2526,steplog,20,1461,1494,--none--
2526,steplog,30,1487,1493,--none--
2526,steplog,35,1493,1493,status:optimal
2526,timelog,35,0.07430720329284668,0,--none--
2527,steplog,10,1195,1352,--none--
2527,steplog,20,1278,1315,--none--
2527,steplog,30,1310,1315,--none--
2527,steplog,36,1315,1315,status:optimal
2527,timelog,36,0.08083939552307129,0,--none--
2528,steplog,10,1055,1354,--none--
2528,steplog,20,1276,1287,--none--
2528,steplog,28,1285,1285,status:optimal
2528,timelog,28,0.05887126922607422,0,--none--
2529,steplog,10,1323,1464,--none--
2529,steplog,20,1436,1450,--none--
2529,steplog,28,1447,1447,status:optimal
2529,timelog,28,0.06454133987426758,0,--none--
252,steplog,10,867,1106,--none--
252,steplog,20,937,1061,--none--
252,steplog,30,975,996,--none--
252,steplog,40,994,995,--none--
252,steplog,40,995,995,status:optimal
252,timelog,40,0.08673644065856934,0,--none--
2530,steplog,10,484,593,--none--
2530,steplog,20,545,577,--none--
2530,steplog,30,557,564,--none--
2530,steplog,40,561,564,--none--
2530,steplog,47,564,564,status:optimal
2530,timelog,47,0.09882712364196777,0,--none--
2531,steplog,10,1591,1822,--none--
2531,steplog,20,1761,1805,--none--
2531,steplog,29,1797,1797,status:optimal
2531,timelog,29,0.06478762626647949,0,--none--
2532,steplog,10,565,706,--none--
2532,steplog,20,627,706,--none--
2532,steplog,30,657,696,--none--
2532,steplog,40,671,672,--none--
2532,steplog,41,672,672,status:optimal
2532,timelog,41,0.08759403228759766,0,--none--
2533,steplog,10,1420,1625,--none--
2533,steplog,20,1585,1609,--none--
2533,steplog,30,1600,1603,--none--
2533,steplog,32,1603,1603,status:optimal
2533,timelog,32,0.07220268249511719,0,--none--
2534,steplog,10,2378,2683,--none--
2534,steplog,20,2528,2646,--none--
2534,steplog,30,2586,2638,--none--
2534,steplog,40,2619,2636,--none--
2534,steplog,50,2628,2636,--none--
2534,steplog,60,2635,2636,--none--
2534,steplog,62,2636,2636,status:optimal
2534,timelog,62,0.12331295013427734,0,--none--
2535,steplog,10,1344,1502,--none--
2535,steplog,20,1418,1476,--none--
2535,steplog,30,1429,1458,--none--
2535,steplog,40,1443,1458,--none--
2535,steplog,50,1453,1458,--none--
2535,steplog,58,1458,1458,status:optimal
2535,timelog,58,0.12824702262878418,0,--none--
2536,steplog,10,955,1097,--none--
2536,steplog,20,989,1053,--none--
2536,steplog,30,1014,1029,--none--
2536,steplog,40,1027,1029,--none--
2536,steplog,41,1029,1029,status:optimal
2536,timelog,41,0.08624625205993652,0,--none--
2537,steplog,10,1128,1361,--none--
2537,steplog,20,1180,1361,--none--
2537,steplog,30,1248,1311,--none--
2537,steplog,40,1279,1294,--none--
2537,steplog,49,1294,1294,status:optimal
2537,timelog,49,0.10515737533569336,0,--none--
2538,steplog,10,895,1045,--none--
2538,steplog,20,943,1030,--none--
2538,steplog,30,989,1008,--none--
2538,steplog,40,1002,1004,--none--
2538,steplog,42,1004,1004,status:optimal
2538,timelog,42,0.09422039985656738,0,--none--
2539,steplog,10,1200,1244,--none--
2539,steplog,20,1231,1236,--none--
2539,steplog,30,1234,1236,--none--
2539,steplog,35,1236,1236,status:optimal
2539,timelog,35,0.07108640670776367,0,--none--
253,steplog,10,736,873,--none--
253,steplog,20,772,818,--none--
253,steplog,30,795,816,--none--
253,steplog,40,804,816,--none--
253,steplog,47,811,811,status:optimal
253,timelog,47,0.10291171073913574,0,--none--
2540,steplog,10,1661,1977,--none--
2540,steplog,20,1879,1917,--none--
2540,steplog,30,1907,1917,--none--
2540,steplog,40,1915,1917,--none--
2540,steplog,41,1917,1917,status:optimal
2540,timelog,41,0.08356666564941406,0,--none--
2541,steplog,10,468,593,--none--
2541,steplog,20,495,536,--none--
2541,steplog,30,510,518,--none--
2541,steplog,36,515,515,status:optimal
2541,timelog,36,0.07804417610168457,0,--none--
2542,steplog,10,908,1058,--none--
2542,steplog,20,983,1039,--none--
2542,steplog,30,998,1024,--none--
2542,steplog,40,1007,1018,--none--
2542,steplog,50,1009,1018,--none--
2542,steplog,60,1013,1017,--none--
2542,steplog,70,1016,1017,--none--
2542,steplog,77,1017,1017,status:optimal
2542,timelog,77,0.21364426612854004,0,--none--
2543,steplog,10,1362,1647,--none--
2543,steplog,20,1491,1580,--none--
2543,steplog,30,1533,1563,--none--
2543,steplog,40,1550,1558,--none--
2543,steplog,49,1557,1557,status:optimal
2543,timelog,49,0.10016417503356934,0,--none--
2544,steplog,10,1032,1309,--none--
2544,steplog,20,1088,1224,--none--
2544,steplog,30,1132,1224,--none--
2544,steplog,40,1174,1224,--none--
2544,steplog,50,1202,1224,--none--
2544,steplog,60,1221,1224,--none--
2544,steplog,62,1224,1224,status:optimal
2544,timelog,62,0.13989973068237305,0,--none--
2545,steplog,10,1027,1291,--none--
2545,steplog,20,1201,1276,--none--
2545,steplog,30,1266,1276,--none--
2545,steplog,40,1272,1276,--none--
2545,steplog,40,1276,1276,status:optimal
2545,timelog,40,0.09281253814697266,0,--none--
2546,steplog,10,465,733,--none--
2546,steplog,20,614,661,--none--
2546,steplog,30,652,661,--none--
2546,steplog,32,657,657,status:optimal
2546,timelog,32,0.07742953300476074,0,--none--
2547,steplog,10,699,810,--none--
2547,steplog,20,758,780,--none--
2547,steplog,30,771,780,--none--
2547,steplog,37,780,780,status:optimal
2547,timelog,37,0.0763390064239502,0,--none--
2548,steplog,10,1601,1930,--none--
2548,steplog,20,1746,1907,--none--
2548,steplog,30,1860,1885,--none--
2548,steplog,38,1880,1880,status:optimal
2548,timelog,38,0.09197258949279785,0,--none--
2549,steplog,10,2136,2490,--none--
2549,steplog,20,2327,2397,--none--
2549,steplog,30,2360,2397,--none--
2549,steplog,40,2384,2389,--none--
2549,steplog,49,2389,2389,status:optimal
2549,timelog,49,0.10439014434814453,0,--none--
254,steplog,10,894,1002,--none--
254,steplog,20,960,1002,--none--
254,steplog,26,989,989,status:optimal
254,timelog,26,0.05634355545043945,0,--none--
2550,steplog,10,734,818,--none--
2550,steplog,20,804,809,--none--
2550,steplog,29,809,809,status:optimal
2550,timelog,29,0.06171727180480957,0,--none--
2551,steplog,10,2757,3029,--none--
2551,steplog,20,2981,3010,--none--
2551,steplog,26,3004,3004,status:optimal
2551,timelog,26,0.05312371253967285,0,--none--
2552,steplog,10,857,938,--none--
2552,steplog,20,908,911,--none--
2552,steplog,28,911,911,status:optimal
2552,timelog,28,0.05280494689941406,0,--none--
2553,steplog,10,351,390,--none--
2553,steplog,16,366,366,status:optimal
2553,timelog,16,0.0379176139831543,0,--none--
2554,steplog,10,787,1044,--none--
2554,steplog,20,828,968,--none--
2554,steplog,30,882,968,--none--
2554,steplog,40,904,968,--none--
2554,steplog,50,924,946,--none--
2554,steplog,60,936,946,--none--
2554,steplog,70,941,946,--none--
2554,steplog,80,945,946,--none--
2554,steplog,81,946,946,status:optimal
2554,timelog,81,0.1616671085357666,0,--none--
2555,steplog,10,1478,1555,--none--
2555,steplog,20,1535,1545,--none--
2555,steplog,27,1545,1545,status:optimal
2555,timelog,27,0.05368304252624512,0,--none--
2556,steplog,10,1230,1341,--none--
2556,steplog,20,1325,1341,--none--
2556,steplog,25,1341,1341,status:optimal
2556,timelog,25,0.0525364875793457,0,--none--
2557,steplog,10,1090,1299,--none--
2557,steplog,20,1233,1299,--none--
2557,steplog,30,1279,1290,--none--
2557,steplog,34,1290,1290,status:optimal
2557,timelog,34,0.07062268257141113,0,--none--
2558,steplog,10,1247,1454,--none--
2558,steplog,20,1385,1454,--none--
2558,steplog,30,1431,1435,--none--
2558,steplog,31,1435,1435,status:optimal
2558,timelog,31,0.06697487831115723,0,--none--
2559,steplog,10,1793,1899,--none--
2559,steplog,20,1868,1889,--none--
2559,steplog,25,1888,1888,status:optimal
2559,timelog,25,0.05506587028503418,0,--none--
255,steplog,10,1054,1409,--none--
255,steplog,20,1098,1259,--none--
255,steplog,30,1180,1255,--none--
255,steplog,40,1212,1252,--none--
255,steplog,50,1226,1252,--none--
255,steplog,60,1236,1252,--none--
255,steplog,70,1240,1247,--none--
255,steplog,80,1244,1247,--none--
255,steplog,90,1246,1247,--none--
255,steplog,95,1247,1247,status:optimal
255,timelog,95,0.18351340293884277,0,--none--
2560,steplog,10,2799,2810,--none--
2560,steplog,14,2810,2810,status:optimal
2560,timelog,14,0.03389859199523926,0,--none--
2561,steplog,10,1348,1575,--none--
2561,steplog,20,1461,1575,--none--
2561,steplog,30,1531,1570,--none--
2561,steplog,40,1566,1568,--none--
2561,steplog,41,1568,1568,status:optimal
2561,timelog,41,0.08993101119995117,0,--none--
2562,steplog,10,616,719,--none--
2562,steplog,20,667,690,--none--
2562,steplog,30,680,688,--none--
2562,steplog,40,686,688,--none--
2562,steplog,41,688,688,status:optimal
2562,timelog,41,0.08393406867980957,0,--none--
2563,steplog,10,1378,1798,--none--
2563,steplog,20,1506,1706,--none--
2563,steplog,30,1622,1706,--none--
2563,steplog,40,1671,1706,--none--
2563,steplog,49,1687,1687,status:optimal
2563,timelog,49,0.10175132751464844,0,--none--
2564,steplog,10,2052,2207,--none--
2564,steplog,20,2124,2154,--none--
2564,steplog,30,2150,2154,--none--
2564,steplog,38,2154,2154,status:optimal
2564,timelog,38,0.07655167579650879,0,--none--
2565,steplog,10,1996,2116,--none--
2565,steplog,20,2107,2110,--none--
2565,steplog,27,2110,2110,status:optimal
2565,timelog,27,0.05784916877746582,0,--none--
2566,steplog,10,871,981,--none--
2566,steplog,20,901,978,--none--
2566,steplog,30,913,978,--none--
2566,steplog,40,925,941,--none--
2566,steplog,50,934,937,--none--
2566,steplog,60,936,937,--none--
2566,steplog,65,937,937,status:optimal
2566,timelog,65,0.13102984428405762,0,--none--
2567,steplog,10,1263,1407,--none--
2567,steplog,20,1386,1402,--none--
2567,steplog,26,1398,1398,status:optimal
2567,timelog,26,0.052561044692993164,0,--none--
2568,steplog,10,1602,1911,--none--
2568,steplog,20,1735,1877,--none--
2568,steplog,30,1800,1840,--none--
2568,steplog,40,1818,1840,--none--
2568,steplog,50,1830,1840,--none--
2568,steplog,58,1840,1840,status:optimal
2568,timelog,58,0.11555337905883789,0,--none--
2569,steplog,10,1190,1322,--none--
2569,steplog,20,1258,1298,--none--
2569,steplog,30,1289,1298,--none--
2569,steplog,35,1298,1298,status:optimal
2569,timelog,35,0.07537627220153809,0,--none--
256,steplog,10,1494,1558,--none--
256,steplog,20,1544,1546,--none--
256,steplog,21,1546,1546,status:optimal
256,timelog,21,0.04517555236816406,0,--none--
2570,steplog,10,1459,1631,--none--
2570,steplog,20,1614,1618,--none--
2570,steplog,21,1618,1618,status:optimal
2570,timelog,21,0.04546809196472168,0,--none--
2571,steplog,10,1272,1324,--none--
2571,steplog,19,1301,1301,status:optimal
2571,timelog,19,0.04441356658935547,0,--none--
2572,steplog,10,1291,1363,--none--
2572,steplog,20,1308,1329,--none--
2572,steplog,29,1327,1327,status:optimal
2572,timelog,29,0.0614626407623291,0,--none--
