instance,num_type,step,LB,UB,comment
4475,steplog,430,370,616,--none--
4475,steplog,440,370,596,--none--
4475,steplog,450,370,583,--none--
4475,steplog,460,370,582,--none--
4475,steplog,470,370,582,--none--
4475,steplog,480,370,582,--none--
4475,steplog,490,370,582,--none--
4475,steplog,500,477,582,--none--
4475,steplog,510,537,582,--none--
4475,steplog,520,537,582,--none--
4475,steplog,530,559,582,--none--
4475,steplog,540,582,582,--none--
4475,steplog,540,582,582,status:optimal
4475,timelog,540,1.6416499614715576,0,--none--
4476,steplog,10,930,3392,--none--
4476,steplog,20,930,3392,--none--
4476,steplog,30,930,3256,--none--
4476,steplog,40,930,3204,--none--
4476,steplog,50,930,3204,--none--
4476,steplog,60,930,3204,--none--
4476,steplog,70,930,3174,--none--
4476,steplog,80,930,3174,--none--
4476,steplog,90,930,3174,--none--
4476,steplog,100,1680,2920,--none--
4476,steplog,110,1680,2908,--none--
4476,steplog,120,1680,2856,--none--
4476,steplog,130,1680,2856,--none--
4476,steplog,140,1680,2770,--none--
4476,steplog,150,1680,2764,--none--
4476,steplog,160,1680,2712,--none--
4476,steplog,170,2036,2636,--none--
4476,steplog,180,2036,2496,--none--
4476,steplog,190,2036,2496,--none--
4476,steplog,200,2036,2496,--none--
4476,steplog,210,2036,2496,--none--
4476,steplog,220,2036,2448,--none--
4476,steplog,230,2205,2448,--none--
4476,steplog,240,2205,2418,--none--
4476,steplog,250,2286,2418,--none--
4476,steplog,260,2401,2418,--none--
4476,steplog,266,2418,2418,status:optimal
4476,timelog,266,0.8469500541687012,0,--none--
4477,steplog,10,688,1969,--none--
4477,steplog,20,688,1969,--none--
4477,steplog,30,688,1969,--none--
4477,steplog,40,688,1969,--none--
4477,steplog,50,688,1954,--none--
4477,steplog,60,688,1954,--none--
4477,steplog,70,688,1597,--none--
4477,steplog,80,688,1597,--none--
4477,steplog,90,688,1500,--none--
4477,steplog,100,688,1500,--none--
4477,steplog,110,688,1498,--none--
4477,steplog,120,688,1498,--none--
4477,steplog,130,688,1498,--none--
4477,steplog,140,688,1429,--none--
4477,steplog,150,688,1429,--none--
4477,steplog,160,688,1416,--none--
4477,steplog,170,688,1416,--none--
4477,steplog,180,688,1414,--none--
4477,steplog,190,688,1414,--none--
4477,steplog,200,1106,1414,--none--
4477,steplog,210,1106,1414,--none--
4477,steplog,220,1106,1414,--none--
4477,steplog,230,1204,1414,--none--
4477,steplog,240,1204,1414,--none--
4477,steplog,250,1257,1369,--none--
4477,steplog,260,1257,1369,--none--
4477,steplog,270,1332,1356,--none--
4477,steplog,280,1332,1356,--none--
4477,steplog,290,1352,1354,--none--
4477,steplog,295,1354,1354,status:optimal
4477,timelog,295,0.897625207901001,0,--none--
4478,steplog,10,1407,3017,--none--
4478,steplog,20,1407,2975,--none--
4478,steplog,30,1407,2749,--none--
4478,steplog,40,1407,2705,--none--
4478,steplog,50,1407,2703,--none--
4478,steplog,60,1407,2667,--none--
4478,steplog,70,1407,2659,--none--
4478,steplog,80,1407,2656,--none--
4478,steplog,90,1726,2365,--none--
4478,steplog,100,1726,2324,--none--
4478,steplog,110,1726,2316,--none--
4478,steplog,120,1726,2279,--none--
4478,steplog,130,1840,2272,--none--
4478,steplog,140,1997,2240,--none--
4478,steplog,150,1997,2232,--none--
4478,steplog,160,2171,2196,--none--
4478,steplog,170,2187,2191,--none--
4478,steplog,178,2188,2188,status:optimal
4478,timelog,178,0.5629768371582031,0,--none--
4479,steplog,10,784,2410,--none--
4479,steplog,20,784,2336,--none--
4479,steplog,30,784,2336,--none--
4479,steplog,40,784,2336,--none--
4479,steplog,50,784,2054,--none--
4479,steplog,60,784,2030,--none--
4479,steplog,70,784,2030,--none--
4479,steplog,80,784,2030,--none--
4479,steplog,90,784,2024,--none--
4479,steplog,100,784,2020,--none--
4479,steplog,110,784,1930,--none--
4479,steplog,120,784,1924,--none--
4479,steplog,130,784,1920,--none--
4479,steplog,140,784,1920,--none--
4479,steplog,150,784,1920,--none--
4479,steplog,160,784,1920,--none--
4479,steplog,170,784,1868,--none--
4479,steplog,180,784,1858,--none--
4479,steplog,190,784,1858,--none--
4479,steplog,200,784,1858,--none--
4479,steplog,210,784,1858,--none--
4479,steplog,220,1105,1804,--none--
4479,steplog,230,1105,1804,--none--
4479,steplog,240,1105,1798,--none--
4479,steplog,250,1105,1794,--none--
4479,steplog,260,1105,1754,--none--
4479,steplog,270,1105,1754,--none--
4479,steplog,280,1105,1748,--none--
4479,steplog,290,1105,1744,--none--
4479,steplog,300,1105,1730,--none--
4479,steplog,310,1105,1724,--none--
4479,steplog,320,1105,1720,--none--
4479,steplog,330,1105,1720,--none--
4479,steplog,340,1105,1630,--none--
4479,steplog,350,1105,1620,--none--
4479,steplog,360,1105,1620,--none--
4479,steplog,370,1105,1620,--none--
4479,steplog,380,1105,1620,--none--
4479,steplog,390,1422,1590,--none--
4479,steplog,400,1422,1590,--none--
4479,steplog,410,1422,1590,--none--
4479,steplog,420,1422,1590,--none--
4479,steplog,430,1422,1584,--none--
4479,steplog,440,1422,1580,--none--
4479,steplog,450,1514,1574,--none--
4479,steplog,460,1544,1574,--none--
4479,steplog,470,1554,1568,--none--
4479,steplog,480,1556,1564,--none--
4479,steplog,490,1564,1564,--none--
4479,steplog,490,1564,1564,status:optimal
4479,timelog,490,1.2996885776519775,0,--none--
447,steplog,10,599,1071,--none--
447,steplog,20,599,1053,--none--
447,steplog,30,599,1053,--none--
447,steplog,40,599,1044,--none--
447,steplog,50,727,1044,--none--
447,steplog,60,727,987,--none--
447,steplog,70,727,969,--none--
447,steplog,80,727,960,--none--
447,steplog,90,727,960,--none--
447,steplog,100,755,960,--none--
447,steplog,110,881,960,--none--
447,steplog,120,928,945,--none--
447,steplog,130,944,945,--none--
447,steplog,136,945,945,status:optimal
447,timelog,136,0.35692691802978516,0,--none--
4480,steplog,10,515,1459,--none--
4480,steplog,20,515,1459,--none--
4480,steplog,30,515,1459,--none--
4480,steplog,40,515,1438,--none--
4480,steplog,50,515,1426,--none--
4480,steplog,60,515,1163,--none--
4480,steplog,70,515,1134,--none--
4480,steplog,80,515,1134,--none--
4480,steplog,90,515,1130,--none--
4480,steplog,100,515,1130,--none--
4480,steplog,110,677,1130,--none--
4480,steplog,120,677,1130,--none--
4480,steplog,130,677,1130,--none--
4480,steplog,140,677,1128,--none--
4480,steplog,150,912,1117,--none--
4480,steplog,160,912,1117,--none--
4480,steplog,170,1022,1096,--none--
4480,steplog,180,1068,1084,--none--
4480,steplog,187,1084,1084,status:optimal
4480,timelog,187,0.5117638111114502,0,--none--
4481,steplog,10,720,3322,--none--
4481,steplog,20,1297,2998,--none--
4481,steplog,30,1297,2980,--none--
4481,steplog,40,1297,2980,--none--
4481,steplog,50,1297,2977,--none--
4481,steplog,60,1297,2977,--none--
4481,steplog,70,1297,2933,--none--
4481,steplog,80,1297,2933,--none--
4481,steplog,90,1297,2933,--none--
4481,steplog,100,1297,2933,--none--
4481,steplog,110,1559,2544,--none--
4481,steplog,120,1559,2544,--none--
4481,steplog,130,2160,2526,--none--
4481,steplog,140,2160,2526,--none--
4481,steplog,150,2160,2526,--none--
4481,steplog,160,2160,2523,--none--
4481,steplog,170,2160,2523,--none--
4481,steplog,180,2366,2479,--none--
4481,steplog,190,2366,2479,--none--
4481,steplog,200,2366,2479,--none--
4481,steplog,209,2479,2479,status:optimal
4481,timelog,209,0.5296940803527832,0,--none--
4482,steplog,10,323,719,--none--
4482,steplog,20,323,712,--none--
4482,steplog,30,323,695,--none--
4482,steplog,40,323,690,--none--
4482,steplog,50,323,689,--none--
4482,steplog,60,323,689,--none--
4482,steplog,70,323,689,--none--
4482,steplog,80,323,689,--none--
4482,steplog,90,323,630,--none--
4482,steplog,100,323,622,--none--
4482,steplog,110,323,606,--none--
4482,steplog,120,323,606,--none--
4482,steplog,130,323,600,--none--
4482,steplog,140,323,600,--none--
4482,steplog,150,323,600,--none--
4482,steplog,160,323,600,--none--
4482,steplog,170,387,600,--none--
4482,steplog,180,387,600,--none--
4482,steplog,190,462,600,--none--
4482,steplog,200,462,600,--none--
4482,steplog,210,462,587,--none--
4482,steplog,220,497,586,--none--
4482,steplog,230,497,586,--none--
4482,steplog,240,544,586,--none--
4482,steplog,250,579,586,--none--
4482,steplog,256,586,586,status:optimal
4482,timelog,256,0.7122750282287598,0,--none--
4483,steplog,10,453,1839,--none--
4483,steplog,20,453,1767,--none--
4483,steplog,30,453,1765,--none--
4483,steplog,40,453,1759,--none--
4483,steplog,50,453,1756,--none--
4483,steplog,60,453,1739,--none--
4483,steplog,70,453,1737,--none--
4483,steplog,80,453,1729,--none--
4483,steplog,90,453,1729,--none--
4483,steplog,100,453,1729,--none--
4483,steplog,110,453,1729,--none--
4483,steplog,120,453,1729,--none--
4483,steplog,130,652,1080,--none--
4483,steplog,140,652,1080,--none--
4483,steplog,150,652,1080,--none--
4483,steplog,160,652,1080,--none--
4483,steplog,170,850,1011,--none--
4483,steplog,180,850,1002,--none--
4483,steplog,190,850,1000,--none--
4483,steplog,200,866,1000,--none--
4483,steplog,210,866,1000,--none--
4483,steplog,220,888,962,--none--
4483,steplog,230,888,953,--none--
4483,steplog,240,888,951,--none--
4483,steplog,250,905,945,--none--
4483,steplog,260,905,943,--none--
4483,steplog,270,924,937,--none--
4483,steplog,280,931,935,--none--
4483,steplog,284,935,935,status:optimal
4483,timelog,284,0.924933671951294,0,--none--
4484,steplog,10,2033,3078,--none--
4484,steplog,20,2733,3032,--none--
4484,steplog,30,2733,3032,--none--
4484,steplog,36,3032,3032,status:optimal
4484,timelog,36,0.1329207420349121,0,--none--
4485,steplog,10,493,1227,--none--
4485,steplog,20,717,1147,--none--
4485,steplog,30,717,1147,--none--
4485,steplog,40,717,1147,--none--
4485,steplog,50,717,1147,--none--
4485,steplog,60,717,1147,--none--
4485,steplog,70,717,1144,--none--
4485,steplog,80,717,1142,--none--
4485,steplog,90,717,1136,--none--
4485,steplog,100,717,1134,--none--
4485,steplog,110,717,1134,--none--
4485,steplog,120,717,1134,--none--
4485,steplog,130,717,1134,--none--
4485,steplog,140,717,1134,--none--
4485,steplog,150,717,1134,--none--
4485,steplog,160,717,1134,--none--
4485,steplog,170,717,1134,--none--
4485,steplog,180,906,1134,--none--
4485,steplog,190,930,1134,--none--
4485,steplog,200,930,1134,--none--
4485,steplog,210,975,1090,--none--
4485,steplog,220,975,1078,--none--
4485,steplog,230,975,1076,--none--
4485,steplog,240,1035,1076,--none--
4485,steplog,250,1052,1070,--none--
4485,steplog,260,1068,1068,--none--
4485,steplog,260,1068,1068,status:optimal
4485,timelog,260,0.6826868057250977,0,--none--
4486,steplog,10,301,2382,--none--
4486,steplog,20,301,2376,--none--
4486,steplog,30,301,2376,--none--
4486,steplog,40,392,698,--none--
4486,steplog,50,392,670,--none--
4486,steplog,60,392,656,--none--
4486,steplog,70,392,651,--none--
4486,steplog,80,392,650,--none--
4486,steplog,90,392,650,--none--
4486,steplog,100,392,650,--none--
4486,steplog,110,392,642,--none--
4486,steplog,120,392,642,--none--
4486,steplog,130,392,632,--none--
4486,steplog,140,392,627,--none--
4486,steplog,150,392,626,--none--
4486,steplog,160,504,626,--none--
4486,steplog,170,504,623,--none--
4486,steplog,180,504,618,--none--
4486,steplog,190,504,617,--none--
4486,steplog,200,504,617,--none--
4486,steplog,210,504,617,--none--
4486,steplog,220,545,617,--none--
4486,steplog,230,556,609,--none--
4486,steplog,240,556,609,--none--
4486,steplog,250,573,599,--none--
4486,steplog,260,584,594,--none--
4486,steplog,270,593,593,--none--
4486,steplog,273,593,593,status:optimal
4486,timelog,273,0.7804837226867676,0,--none--
4487,steplog,10,1283,2082,--none--
4487,steplog,20,1283,2050,--none--
4487,steplog,30,1283,2049,--none--
4487,steplog,40,1283,2049,--none--
4487,steplog,50,1283,1962,--none--
4487,steplog,60,1283,1961,--none--
4487,steplog,70,1283,1961,--none--
4487,steplog,80,1283,1890,--none--
4487,steplog,90,1283,1889,--none--
4487,steplog,100,1283,1889,--none--
4487,steplog,110,1461,1889,--none--
4487,steplog,120,1461,1889,--none--
4487,steplog,130,1839,1889,--none--
4487,steplog,140,1857,1870,--none--
4487,steplog,150,1867,1870,--none--
4487,steplog,154,1869,1869,status:optimal
4487,timelog,154,0.43840575218200684,0,--none--
4488,steplog,10,492,1850,--none--
4488,steplog,20,492,1807,--none--
4488,steplog,30,492,1807,--none--
4488,steplog,40,492,1801,--none--
4488,steplog,50,492,1614,--none--
4488,steplog,60,492,1572,--none--
4488,steplog,70,492,1571,--none--
4488,steplog,80,492,1565,--none--
4488,steplog,90,492,1552,--none--
4488,steplog,100,492,1435,--none--
4488,steplog,110,492,1435,--none--
4488,steplog,120,492,1430,--none--
4488,steplog,130,492,1428,--none--
4488,steplog,140,492,1386,--none--
4488,steplog,150,492,1385,--none--
4488,steplog,160,492,1379,--none--
4488,steplog,170,492,1379,--none--
4488,steplog,180,492,1379,--none--
4488,steplog,190,492,1362,--none--
4488,steplog,200,492,1361,--none--
4488,steplog,210,492,1356,--none--
4488,steplog,220,714,1292,--none--
4488,steplog,230,714,1011,--none--
4488,steplog,240,714,1005,--none--
4488,steplog,250,714,1005,--none--
4488,steplog,260,714,972,--none--
4488,steplog,270,714,971,--none--
4488,steplog,280,714,971,--none--
4488,steplog,290,714,971,--none--
4488,steplog,300,714,954,--none--
4488,steplog,310,714,953,--none--
4488,steplog,320,714,926,--none--
4488,steplog,330,714,925,--none--
4488,steplog,340,714,920,--none--
4488,steplog,350,714,919,--none--
4488,steplog,360,714,919,--none--
4488,steplog,370,714,919,--none--
4488,steplog,380,714,907,--none--
4488,steplog,390,714,901,--none--
4488,steplog,400,714,901,--none--
4488,steplog,410,714,895,--none--
4488,steplog,420,836,895,--none--
4488,steplog,430,856,895,--none--
4488,steplog,440,856,893,--none--
4488,steplog,450,883,888,--none--
4488,steplog,459,887,887,status:optimal
4488,timelog,459,1.4495081901550293,0,--none--
4489,steplog,10,687,1711,--none--
4489,steplog,20,687,1711,--none--
4489,steplog,30,687,1659,--none--
4489,steplog,40,687,1611,--none--
4489,steplog,50,687,1601,--none--
4489,steplog,60,687,1600,--none--
4489,steplog,70,687,1539,--none--
4489,steplog,80,687,1539,--none--
4489,steplog,90,687,1529,--none--
4489,steplog,100,865,1528,--none--
4489,steplog,110,1046,1528,--none--
4489,steplog,120,1046,1515,--none--
4489,steplog,130,1046,1467,--none--
4489,steplog,140,1046,1467,--none--
4489,steplog,150,1046,1456,--none--
4489,steplog,160,1274,1443,--none--
4489,steplog,170,1333,1395,--none--
4489,steplog,180,1333,1395,--none--
4489,steplog,190,1378,1385,--none--
4489,steplog,197,1384,1384,status:optimal
4489,timelog,197,0.6845865249633789,0,--none--
448,steplog,10,485,3708,--none--
448,steplog,20,485,3684,--none--
448,steplog,30,485,3684,--none--
448,steplog,40,485,3626,--none--
448,steplog,50,485,3611,--none--
448,steplog,60,485,3602,--none--
448,steplog,70,485,3602,--none--
448,steplog,80,815,2002,--none--
448,steplog,90,815,1826,--none--
448,steplog,100,815,1826,--none--
448,steplog,110,815,1812,--none--
448,steplog,120,815,1812,--none--
448,steplog,130,815,1788,--none--
448,steplog,140,815,1788,--none--
448,steplog,150,815,1788,--none--
448,steplog,160,815,1788,--none--
448,steplog,170,815,1708,--none--
448,steplog,180,815,1708,--none--
448,steplog,190,815,1684,--none--
448,steplog,200,815,1684,--none--
448,steplog,210,815,1684,--none--
448,steplog,220,815,1684,--none--
448,steplog,230,815,1643,--none--
448,steplog,240,815,1636,--none--
448,steplog,250,815,1636,--none--
448,steplog,260,815,1612,--none--
448,steplog,270,815,1612,--none--
448,steplog,280,815,1612,--none--
448,steplog,290,815,1612,--none--
448,steplog,300,815,1532,--none--
448,steplog,310,815,1532,--none--
448,steplog,320,815,1508,--none--
448,steplog,330,815,1508,--none--
448,steplog,340,815,1508,--none--
448,steplog,350,815,1508,--none--
448,steplog,360,815,1508,--none--
448,steplog,370,815,1508,--none--
448,steplog,380,815,1508,--none--
448,steplog,390,815,1508,--none--
448,steplog,400,815,1460,--none--
448,steplog,410,815,1460,--none--
448,steplog,420,815,1436,--none--
448,steplog,430,815,1436,--none--
448,steplog,440,815,1436,--none--
448,steplog,450,815,1436,--none--
448,steplog,460,815,1436,--none--
448,steplog,470,961,1436,--none--
448,steplog,480,1061,1436,--none--
448,steplog,490,1061,1436,--none--
448,steplog,500,1061,1436,--none--
448,steplog,510,1171,1436,--none--
448,steplog,520,1171,1380,--none--
448,steplog,530,1171,1365,--none--
448,steplog,540,1171,1356,--none--
448,steplog,550,1171,1356,--none--
448,steplog,560,1227,1356,--none--
448,steplog,570,1267,1356,--none--
448,steplog,580,1331,1348,--none--
448,steplog,588,1348,1348,status:optimal
448,timelog,588,1.6662538051605225,0,--none--
4490,steplog,10,417,5421,--none--
4490,steplog,20,417,5418,--none--
4490,steplog,30,417,5414,--none--
4490,steplog,40,417,5350,--none--
4490,steplog,50,417,5350,--none--
4490,steplog,60,417,5340,--none--
4490,steplog,70,417,5332,--none--
4490,steplog,80,417,5332,--none--
4490,steplog,90,482,2991,--none--
4490,steplog,100,482,2990,--none--
4490,steplog,110,482,2988,--none--
4490,steplog,120,482,2980,--none--
4490,steplog,130,482,2920,--none--
4490,steplog,140,482,2912,--none--
4490,steplog,150,482,2910,--none--
4490,steplog,160,482,2902,--none--
4490,steplog,170,482,2902,--none--
4490,steplog,180,826,1111,--none--
4490,steplog,190,826,1037,--none--
4490,steplog,200,826,1037,--none--
4490,steplog,210,826,1035,--none--
4490,steplog,220,826,1027,--none--
4490,steplog,230,826,1027,--none--
4490,steplog,240,901,1027,--none--
4490,steplog,250,901,1027,--none--
4490,steplog,260,958,1027,--none--
4490,steplog,270,958,1027,--none--
4490,steplog,280,990,1027,--none--
4490,steplog,290,1026,1027,--none--
4490,steplog,293,1027,1027,status:optimal
4490,timelog,293,0.86043381690979,0,--none--
4491,steplog,10,613,2246,--none--
4491,steplog,20,613,2194,--none--
4491,steplog,30,613,2176,--none--
4491,steplog,40,613,2176,--none--
4491,steplog,50,613,2054,--none--
4491,steplog,60,613,1984,--none--
4491,steplog,70,613,1984,--none--
4491,steplog,80,613,1984,--none--
4491,steplog,90,613,1958,--none--
4491,steplog,100,613,1958,--none--
4491,steplog,110,613,1958,--none--
4491,steplog,120,613,1906,--none--
4491,steplog,130,613,1888,--none--
4491,steplog,140,613,1888,--none--
4491,steplog,150,613,1888,--none--
4491,steplog,160,613,1880,--none--
4491,steplog,170,613,1880,--none--
4491,steplog,180,613,1880,--none--
4491,steplog,190,1288,1880,--none--
4491,steplog,200,1514,1880,--none--
