instance,inversions,reducedA,reducedB,gen_trial
4876,55,True,True,1
4877,64,True,True,1
4878,45,True,True,1
4879,40,True,True,1
4880,59,True,True,1
4881,54,True,True,1
4882,68,True,True,1
4883,50,True,True,1
4884,50,True,True,1
4885,41,True,True,1
4886,47,True,True,1
4887,58,True,True,1
4888,50,True,True,1
4889,54,True,True,1
4890,35,True,True,1
4891,66,True,True,1
4892,57,True,True,1
4893,74,True,True,1
4894,64,True,True,1
4895,59,True,True,1
4896,57,True,True,1
4897,39,True,True,1
4898,72,True,True,1
4899,51,True,True,1
4900,71,True,True,1
4901,59,True,True,1
4902,61,True,True,1
4903,49,True,True,1
4904,57,True,True,1
4905,42,True,True,1
4906,65,True,True,1
4907,62,True,True,1
4908,49,True,True,1
4909,65,True,True,1
4910,33,True,True,1
4911,49,True,True,1
4912,37,True,True,1
4913,56,True,True,1
4914,41,True,True,1
4915,47,True,True,1
4916,55,True,True,1
4917,48,True,True,1
4918,54,True,True,1
4919,41,True,True,1
4920,64,True,True,1
4921,56,True,True,1
4922,60,True,True,1
4923,81,True,True,1
4924,54,True,True,1
4925,48,True,True,1
4926,36,True,True,1
4927,35,True,True,1
4928,55,True,True,1
4929,51,True,True,1
4930,43,True,True,1
4931,47,True,True,1
4932,53,True,True,1
4933,45,True,True,1
4934,39,True,True,1
4935,59,True,True,1
4936,63,True,True,1
4937,55,True,True,1
4938,46,True,True,1
4939,47,True,True,1
4940,55,True,True,1
4941,49,True,True,1
4942,58,True,True,1
4943,55,True,True,1
4944,58,True,True,1
4945,58,True,True,1
4946,44,True,True,1
4947,57,True,True,1
4948,51,True,True,1
4949,61,True,True,1
4950,46,True,True,1
4951,54,True,True,1
4952,55,True,True,1
4953,60,True,True,1
4954,42,True,True,1
4955,46,True,True,1
4956,48,True,True,1
4957,45,True,True,1
4958,49,True,True,1
4959,54,True,True,1
4960,64,True,True,1
4961,58,True,True,1
4962,42,True,True,1
4963,49,True,True,1
4964,45,True,True,1
4965,38,True,True,1
4966,48,True,True,1
4967,60,True,True,1
4968,41,True,True,1
4969,58,True,True,1
4970,70,True,True,1
4971,49,True,True,1
4972,61,True,True,1
4973,51,True,True,1
4974,57,True,True,1
4975,55,True,True,1
4976,55,True,True,1
4977,45,True,True,1
4978,46,True,True,1
4979,56,True,True,1
4980,52,True,True,1
4981,34,True,True,1
4982,54,True,True,1
4983,55,True,True,1
4984,36,True,True,1
4985,53,True,True,1
4986,55,True,True,1
4987,62,True,True,1
4988,62,True,True,1
4989,76,True,True,1
4990,45,True,True,1
4991,52,True,True,1
4992,74,True,True,1
4993,37,True,True,1
4994,55,True,True,1
4995,41,True,True,1
4996,56,True,True,1
4997,46,True,True,1
4998,62,True,True,1
4999,35,True,True,1
5000,48,True,True,1
5001,67,True,True,1
5002,55,True,True,1
5003,36,True,True,1
5004,42,True,True,1
5005,51,True,True,1
5006,56,True,True,1
5007,65,True,True,1
5008,49,True,True,1
5009,58,True,True,1
5010,63,True,True,1
5011,68,True,True,1
5012,65,True,True,1
5013,48,True,True,1
5014,50,True,True,1
5015,55,True,True,1
5016,46,True,True,1
5017,42,True,True,1
5018,56,True,True,1
5019,48,True,True,1
5020,50,True,True,1
5021,70,True,True,1
5022,35,True,True,1
5023,75,True,True,1
5024,51,True,True,1
5025,51,True,True,1
5026,35,True,True,1
5027,51,True,True,1
5028,52,True,True,1
5029,51,True,True,1
5030,46,True,True,1
5031,29,True,True,1
5032,58,True,True,1
5033,66,True,True,1
5034,39,True,True,1
5035,71,True,True,1
5036,70,True,True,1
5037,41,True,True,1
5038,52,True,True,1
5039,49,True,True,1
5040,55,True,True,1
5041,67,True,True,1
5042,39,True,True,1
5043,61,True,True,1
5044,54,True,True,1
5045,57,True,True,1
5046,50,True,True,1
5047,54,True,True,1
5048,49,True,True,1
5049,65,True,True,1
5050,77,True,True,1
5051,70,True,True,1
5052,54,True,True,1
5053,61,True,True,1
5054,44,True,True,1
5055,44,True,True,1
5056,29,True,True,1
5057,32,True,True,1
5058,57,True,True,1
5059,65,True,True,1
5060,69,True,True,1
5061,44,True,True,1
5062,54,True,True,1
5063,71,True,True,1
5064,50,True,True,1
5065,62,True,True,1
5066,51,True,True,1
5067,39,True,True,1
5068,50,True,True,1
5069,40,True,True,1
5070,60,True,True,1
5071,29,True,True,1
5072,42,True,True,1
5073,45,True,True,1
5074,57,True,True,1
5075,57,True,True,1
5076,46,True,True,1
5077,40,True,True,1
5078,62,True,True,1
5079,55,True,True,1
5080,45,True,True,1
5081,58,True,True,1
5082,61,True,True,1
5083,55,True,True,1
5084,53,True,True,1
5085,53,True,True,1
5086,59,True,True,1
5087,66,True,True,1
5088,51,True,True,1
5089,47,True,True,1
5090,67,True,True,1
5091,69,True,True,1
5092,23,True,True,1
5093,62,True,True,1
5094,56,True,True,1
5095,55,True,True,1
5096,48,True,True,1
5097,52,True,True,1
5098,57,True,True,1
5099,57,True,True,1
5100,63,True,True,1
5101,54,True,True,1
5102,46,True,True,1
5103,60,True,True,1
5104,43,True,True,1
5105,50,True,True,1
5106,68,True,True,1
5107,52,True,True,1
5108,63,True,True,1
5109,57,True,True,1
5110,41,True,True,1
5111,61,True,True,1
5112,55,True,True,1
5113,43,True,True,1
5114,51,True,True,1
5115,45,True,True,1
5116,73,True,True,1
5117,54,True,True,1
5118,40,True,True,1
5119,42,True,True,1
5120,48,True,True,1
5121,47,True,True,1
5122,60,True,True,1
5123,31,True,True,1
5124,56,True,True,1
5125,67,True,True,1
5126,59,True,True,1
5127,48,True,True,1
5128,58,True,True,1
5129,53,True,True,1
5130,77,True,True,1
5131,49,True,True,1
5132,73,True,True,1
5133,53,True,True,1
5134,50,True,True,1
5135,54,True,True,1
5136,41,True,True,1
5137,54,True,True,1
5138,68,True,True,1
5139,51,True,True,1
5140,75,True,True,1
5141,55,True,True,1
5142,54,True,True,1
5143,54,True,True,1
5144,63,True,True,1
5145,66,True,True,1
5146,51,True,True,1
5147,65,True,True,1
5148,57,True,True,1
5149,55,True,True,1
5150,35,True,True,1
5151,65,True,True,1
5152,66,True,True,1
5153,50,True,True,1
5154,28,True,True,1
5155,48,True,True,1
5156,70,True,True,1
5157,32,True,True,1
5158,55,True,True,1
5159,57,True,True,1
5160,50,True,True,1
5161,56,True,True,1
5162,46,True,True,1
5163,60,True,True,1
5164,57,True,True,1
5165,32,True,True,1
5166,44,True,True,1
5167,57,True,True,1
5168,31,True,True,1
5169,53,True,True,1
5170,53,True,True,1
5171,79,True,True,1
5172,61,True,True,1
5173,72,True,True,1
5174,32,True,True,1
5175,44,True,True,1
5176,43,True,True,1
5177,57,True,True,1
5178,63,True,True,1
5179,44,True,True,1
5180,49,True,True,1
5181,57,True,True,1
5182,31,True,True,1
5183,47,True,True,1
5184,58,True,True,1
5185,44,True,True,1
5186,43,True,True,1
5187,53,True,True,1
5188,45,True,True,1
5189,50,True,True,1
5190,66,True,True,1
5191,51,True,True,1
5192,65,True,True,1
5193,53,True,True,1
5194,47,True,True,1
5195,57,True,True,1
5196,41,True,True,1
5197,55,True,True,1
5198,40,True,True,1
5199,77,True,True,1
5200,44,True,True,1
5201,58,True,True,1
5202,36,True,True,1
5203,64,True,True,1
5204,46,True,True,1
5205,59,True,True,1
5206,55,True,True,1
5207,28,True,True,1
5208,39,True,True,1
5209,49,True,True,1
5210,54,True,True,1
5211,46,True,True,1
5212,66,True,True,1
5213,48,True,True,1
5214,70,True,True,1
5215,49,True,True,1
5216,46,True,True,1
5217,60,True,True,1
5218,49,True,True,1
5219,71,True,True,1
5220,59,True,True,1
5221,66,True,True,1
5222,75,True,True,1
5223,51,True,True,1
5224,74,True,True,1
5225,46,True,True,1
5226,36,True,True,1
5227,53,True,True,1
5228,52,True,True,1
5229,49,True,True,1
5230,71,True,True,1
5231,52,True,True,1
5232,44,True,True,1
5233,61,True,True,1
5234,53,True,True,1
5235,58,True,True,1
5236,36,True,True,1
5237,35,True,True,1
5238,52,True,True,1
5239,50,True,True,1
5240,62,True,True,1
5241,53,True,True,1
5242,51,True,True,1
5243,57,True,True,1
5244,49,True,True,1
5245,62,True,True,1
5246,53,True,True,1
5247,40,True,True,1
5248,61,True,True,1
5249,60,True,True,1
5250,56,True,True,1
5251,62,True,True,1
5252,37,True,True,1
5253,72,True,True,1
5254,51,True,True,1
5255,51,True,True,1
5256,62,True,True,1
5257,64,True,True,1
5258,46,True,True,1
5259,71,True,True,1
5260,66,True,True,1
5261,45,True,True,1
5262,60,True,True,1
5263,56,True,True,1
5264,39,True,True,1
5265,68,True,True,1
5266,79,True,True,1
5267,71,True,True,1
5268,50,True,True,1
5269,69,True,True,1
5270,53,True,True,1
5271,56,True,True,1
5272,48,True,True,1
5273,50,True,True,1
5274,45,True,True,1
5275,52,True,True,1
5276,63,True,True,1
5277,67,True,True,1
5278,61,True,True,1
5279,42,True,True,1
5280,44,True,True,1
5281,34,True,True,1
5282,55,True,True,1
5283,53,True,True,1
5284,44,True,True,1
5285,48,True,True,1
5286,57,True,True,1
5287,69,True,True,1
5288,57,True,True,1
5289,49,True,True,1
5290,60,True,True,1
5291,52,True,True,1
5292,65,True,True,1
5293,39,True,True,1
5294,64,True,True,1
5295,43,True,True,1
5296,32,True,True,1
5297,61,True,True,1
5298,59,True,True,1
5299,58,True,True,1
5300,53,True,True,1
5301,74,True,True,1
5302,44,True,True,1
5303,36,True,True,1
5304,41,True,True,1
5305,61,True,True,1
5306,41,True,True,1
5307,64,True,True,1
5308,69,True,True,1
5309,61,True,True,1
5310,53,True,True,1
5311,42,True,True,1
5312,55,True,True,1
5313,54,True,True,1
5314,58,True,True,1
5315,58,True,True,1
5316,48,True,True,1
5317,57,True,True,1
5318,53,True,True,1
5319,62,True,True,1
5320,32,True,True,1
5321,40,True,True,1
5322,59,True,True,1
5323,51,True,True,1
5324,51,True,True,1
5325,53,True,True,1
5326,69,True,True,1
5327,53,True,True,1
5328,75,True,True,1
5329,60,True,True,1
5330,64,True,True,1
5331,59,True,True,1
5332,58,True,True,1
5333,57,True,True,1
5334,72,True,True,1
5335,43,True,True,1
5336,40,True,True,1
5337,57,True,True,1
5338,53,True,True,1
5339,43,True,True,1
5340,51,True,True,1
5341,34,True,True,1
5342,40,True,True,1
5343,63,True,True,1
5344,34,True,True,1
5345,58,True,True,1
5346,48,True,True,1
5347,49,True,True,1
5348,47,True,True,1
5349,57,True,True,1
5350,61,True,True,1
5351,40,True,True,1
5352,60,True,True,1
5353,54,True,True,1
5354,62,True,True,1
5355,57,True,True,1
5356,45,True,True,1
5357,58,True,True,1
5358,49,True,True,1
5359,40,True,True,1
5360,57,True,True,1
5361,41,True,True,1
5362,56,True,True,1
5363,55,True,True,1
5364,63,True,True,1
5365,48,True,True,1
5366,51,True,True,1
5367,50,True,True,1
5368,60,True,True,1
5369,34,True,True,1
5370,31,True,True,1
5371,55,True,True,1
5372,49,True,True,1
5373,47,True,True,1
5374,48,True,True,1
5375,52,True,True,1
5376,41,True,True,1
5377,44,True,True,1
5378,54,True,True,1
5379,52,True,True,1
5380,66,True,True,1
5381,54,True,True,1
5382,41,True,True,1
5383,66,True,True,1
5384,39,True,True,1
5385,44,True,True,1
5386,47,True,True,1
5387,51,True,True,1
5388,45,True,True,1
5389,67,True,True,1
5390,54,True,True,1
5391,54,True,True,1
5392,61,True,True,1
5393,47,True,True,1
5394,58,True,True,1
5395,70,True,True,1
5396,55,True,True,1
5397,40,True,True,1
5398,48,True,True,1
5399,67,True,True,1
5400,48,True,True,1
5401,58,True,True,1
5402,29,True,True,1
5403,63,True,True,1
5404,49,True,True,1
5405,52,True,True,1
5406,63,True,True,1
5407,31,True,True,1
5408,69,True,True,1
5409,29,True,True,1
5410,38,True,True,1
5411,54,True,True,1
5412,56,True,True,1
5413,38,True,True,1
5414,62,True,True,1
5415,47,True,True,1
5416,63,True,True,1
5417,42,True,True,1
5418,57,True,True,1
5419,40,True,True,1
5420,72,True,True,1
5421,70,True,True,1
5422,67,True,True,1
5423,46,True,True,1
5424,55,True,True,1
5425,64,True,True,1
5426,45,True,True,1
5427,49,True,True,1
5428,39,True,True,1
5429,47,True,True,1
5430,56,True,True,1
5431,41,True,True,1
5432,66,True,True,1
5433,26,True,True,1
5434,47,True,True,1
5435,44,True,True,1
5436,48,True,True,1
5437,54,True,True,1
5438,49,True,True,1
5439,56,True,True,1
5440,49,True,True,1
5441,49,True,True,1
5442,46,True,True,1
5443,30,True,True,1
5444,59,True,True,1
5445,69,True,True,1
5446,45,True,True,1
5447,72,True,True,1
5448,59,True,True,1
5449,46,True,True,1
5450,55,True,True,1
5451,68,True,True,1
5452,55,True,True,1
5453,66,True,True,1
5454,56,True,True,1
5455,53,True,True,1
5456,51,True,True,1
5457,62,True,True,1
5458,47,True,True,1
5459,46,True,True,1
5460,46,True,True,1
5461,59,True,True,1
5462,36,True,True,1
5463,48,True,True,1
5464,64,True,True,1
5465,55,True,True,1
5466,62,True,True,1
5467,70,True,True,1
5468,53,True,True,1
5469,49,True,True,1
5470,79,True,True,1
5471,54,True,True,1
5472,43,True,True,1
5473,56,True,True,1
5474,51,True,True,1
5475,64,True,True,1
5476,49,True,True,1
5477,65,True,True,1
5478,60,True,True,1
5479,54,True,True,1
5480,39,True,True,1
5481,56,True,True,1
5482,51,True,True,1
5483,52,True,True,1
5484,47,True,True,1
5485,66,True,True,1
5486,55,True,True,1
5487,50,True,True,1
5488,68,True,True,1
5489,48,True,True,1
5490,71,True,True,1
5491,46,True,True,1
5492,43,True,True,1
5493,32,True,True,1
5494,46,True,True,1
5495,72,True,True,1
5496,37,True,True,1
5497,45,True,True,1
5498,58,True,True,1
5499,36,True,True,1
5500,58,True,True,1
5501,55,True,True,1
5502,62,True,True,1
5503,45,True,True,1
5504,65,True,True,1
5505,55,True,True,1
5506,63,True,True,1
5507,49,True,True,1
5508,37,True,True,1
5509,54,True,True,1
5510,42,True,True,1
5511,48,True,True,1
5512,43,True,True,1
5513,53,True,True,1
5514,51,True,True,1
5515,57,True,True,1
5516,61,True,True,1
5517,63,True,True,1
5518,56,True,True,1
5519,53,True,True,1
5520,65,True,True,1
5521,54,True,True,1
5522,44,True,True,1
5523,65,True,True,1
5524,46,True,True,1
5525,61,True,True,1
5526,55,True,True,1
5527,47,True,True,1
5528,45,True,True,1
5529,58,True,True,1
5530,68,True,True,1
5531,52,True,True,1
5532,42,True,True,1
5533,61,True,True,1
5534,68,True,True,1
5535,61,True,True,1
5536,47,True,True,1
5537,46,True,True,1
5538,56,True,True,1
5539,43,True,True,1
5540,30,True,True,1
5541,40,True,True,1
5542,51,True,True,1
5543,30,True,True,1
5544,43,True,True,1
5545,56,True,True,1
5546,53,True,True,1
5547,54,True,True,1
5548,44,True,True,1
5549,42,True,True,1
5550,49,True,True,1
5551,57,True,True,1
5552,55,True,True,1
5553,49,True,True,1
5554,39,True,True,1
5555,44,True,True,1
5556,47,True,True,1
5557,57,True,True,1
5558,34,True,True,1
5559,40,True,True,1
5560,57,True,True,1
5561,49,True,True,1
5562,47,True,True,1
5563,52,True,True,1
5564,55,True,True,1
5565,54,True,True,1
5566,46,True,True,1
5567,60,True,True,1
5568,37,True,True,1
5569,48,True,True,1
5570,68,True,True,1
5571,48,True,True,1
5572,30,True,True,1
5573,70,True,True,1
5574,58,True,True,1
5575,47,True,True,1
5576,38,True,True,1
5577,52,True,True,1
5578,34,True,True,1
5579,47,True,True,1
5580,70,True,True,1
5581,51,True,True,1
5582,67,True,True,1
5583,45,True,True,1
5584,45,True,True,1
5585,52,True,True,1
5586,37,True,True,1
5587,61,True,True,1
5588,49,True,True,1
5589,41,True,True,1
5590,47,True,True,1
5591,56,True,True,1
5592,43,True,True,1
5593,41,True,True,1
5594,43,True,True,1
5595,39,True,True,1
5596,49,True,True,1
5597,59,True,True,1
5598,46,True,True,1
5599,51,True,True,1
5600,40,True,True,1
5601,39,True,True,1
5602,55,True,True,1
5603,60,True,True,1
5604,64,True,True,1
5605,52,True,True,1
5606,46,True,True,1
5607,44,True,True,1
5608,59,True,True,1
5609,67,True,True,1
5610,36,True,True,1
5611,45,True,True,1
5612,59,True,True,1
5613,51,True,True,1
5614,50,True,True,1
5615,52,True,True,1
5616,68,True,True,1
5617,59,True,True,1
5618,57,True,True,1
5619,62,True,True,1
5620,39,True,True,1
5621,42,True,True,1
5622,46,True,True,1
5623,68,True,True,1
5624,46,True,True,1
5625,55,True,True,1
5626,53,True,True,1
5627,63,True,True,1
5628,67,True,True,1
5629,42,True,True,1
5630,39,True,True,1
5631,65,True,True,1
5632,53,True,True,1
5633,54,True,True,1
5634,56,True,True,1
5635,49,True,True,1
5636,46,True,True,1
5637,57,True,True,1
5638,63,True,True,1
5639,52,True,True,1
5640,45,True,True,1
5641,71,True,True,1
5642,63,True,True,1
5643,34,True,True,1
5644,51,True,True,1
5645,40,True,True,1
5646,54,True,True,1
5647,40,True,True,1
5648,39,True,True,1
5649,62,True,True,1
5650,66,True,True,1
5651,51,True,True,1
5652,52,True,True,1
5653,42,True,True,1
5654,41,True,True,1
5655,53,True,True,1
5656,43,True,True,1
5657,59,True,True,1
5658,39,True,True,1
5659,41,True,True,1
5660,56,True,True,1
5661,45,True,True,1
5662,65,True,True,1
5663,72,True,True,1
5664,31,True,True,1
5665,42,True,True,1
5666,51,True,True,1
5667,82,True,True,1
5668,52,True,True,1
5669,59,True,True,1
5670,30,True,True,1
5671,50,True,True,1
5672,67,True,True,1
5673,55,True,True,1
5674,53,True,True,1
5675,49,True,True,1
5676,46,True,True,1
5677,63,True,True,1
5678,47,True,True,1
5679,43,True,True,1
5680,41,True,True,1
5681,43,True,True,1
5682,62,True,True,1
5683,65,True,True,1
5684,29,True,True,1
5685,59,True,True,1
5686,46,True,True,1
5687,50,True,True,1
5688,49,True,True,1
5689,68,True,True,1
5690,51,True,True,1
5691,67,True,True,1
5692,59,True,True,1
5693,47,True,True,1
5694,72,True,True,1
5695,34,True,True,1
5696,64,True,True,1
5697,53,True,True,1
5698,51,True,True,1
5699,61,True,True,1
5700,59,True,True,1
5701,64,True,True,1
5702,63,True,True,1
5703,43,True,True,1
5704,70,True,True,1
5705,30,True,True,1
5706,60,True,True,1
5707,53,True,True,1
5708,46,True,True,1
5709,43,True,True,1
5710,66,True,True,1
5711,32,True,True,1
5712,39,True,True,1
5713,67,True,True,1
5714,59,True,True,1
5715,38,True,True,1
5716,56,True,True,1
5717,58,True,True,1
5718,51,True,True,1
5719,42,True,True,1
5720,42,True,True,1
5721,48,True,True,1
5722,49,True,True,1
5723,56,True,True,1
5724,42,True,True,1
5725,58,True,True,1
5726,55,True,True,1
5727,43,True,True,1
5728,44,True,True,1
5729,76,True,True,1
5730,36,True,True,1
5731,56,True,True,1
5732,54,True,True,1
5733,66,True,True,1
5734,55,True,True,1
5735,48,True,True,1
5736,70,True,True,1
5737,70,True,True,1
5738,69,True,True,1
5739,38,True,True,1
5740,56,True,True,1
5741,58,True,True,1
5742,43,True,True,1
5743,71,True,True,1
5744,65,True,True,1
5745,52,True,True,1
5746,59,True,True,1
5747,51,True,True,1
5748,52,True,True,1
5749,72,True,True,1
5750,51,True,True,1
5751,45,True,True,1
5752,50,True,True,1
5753,47,True,True,1
5754,42,True,True,1
5755,50,True,True,1
5756,36,True,True,1
5757,67,True,True,1
5758,53,True,True,1
5759,68,True,True,1
5760,59,True,True,1
5761,36,True,True,1
5762,67,True,True,1
5763,62,True,True,1
5764,66,True,True,1
5765,50,True,True,1
5766,61,True,True,1
5767,58,True,True,1
5768,49,True,True,1
5769,51,True,True,1
5770,53,True,True,1
5771,51,True,True,1
5772,66,True,True,1
5773,64,True,True,1
5774,45,True,True,1
5775,33,True,True,1
5776,50,True,True,1
5777,55,True,True,1
5778,61,True,True,1
5779,43,True,True,1
5780,47,True,True,1
5781,44,True,True,1
5782,65,True,True,1
5783,68,True,True,1
5784,57,True,True,1
5785,41,True,True,1
5786,54,True,True,1
5787,48,True,True,1
5788,57,True,True,1
5789,43,True,True,1
5790,48,True,True,1
5791,46,True,True,1
5792,52,True,True,1
5793,52,True,True,1
5794,53,True,True,1
5795,58,True,True,1
5796,53,True,True,1
5797,41,True,True,1
5798,66,True,True,1
5799,38,True,True,1
5800,72,True,True,1
5801,72,True,True,1
5802,67,True,True,1
5803,61,True,True,1
5804,80,True,True,1
5805,37,True,True,1
5806,49,True,True,1
5807,60,True,True,1
5808,46,True,True,1
5809,46,True,True,1
5810,55,True,True,1
5811,60,True,True,1
5812,46,True,True,1
5813,55,True,True,1
5814,46,True,True,1
5815,56,True,True,1
5816,47,True,True,1
5817,44,True,True,1
5818,71,True,True,1
5819,61,True,True,1
5820,57,True,True,1
5821,44,True,True,1
5822,47,True,True,1
5823,42,True,True,1
5824,53,True,True,1
5825,28,True,True,1
5826,61,True,True,1
5827,41,True,True,1
5828,50,True,True,1
5829,49,True,True,1
5830,61,True,True,1
5831,72,True,True,1
5832,57,True,True,1
5833,56,True,True,1
5834,36,True,True,1
5835,48,True,True,1
5836,70,True,True,1
5837,61,True,True,1
5838,53,True,True,1
5839,38,True,True,1
5840,61,True,True,1
5841,35,True,True,1
5842,60,True,True,1
5843,51,True,True,1
5844,70,True,True,1
5845,38,True,True,1
5846,75,True,True,1
5847,72,True,True,1
5848,68,True,True,1
5849,30,True,True,1
5850,30,True,True,1
5851,42,True,True,1
5852,68,True,True,1
5853,40,True,True,1
5854,43,True,True,1
5855,50,True,True,1
5856,57,True,True,1
5857,67,True,True,1
5858,51,True,True,1
5859,66,True,True,1
5860,51,True,True,1
5861,56,True,True,1
5862,38,True,True,1
5863,59,True,True,1
5864,56,True,True,1
5865,52,True,True,1
5866,50,True,True,1
5867,40,True,True,1
5868,45,True,True,1
5869,40,True,True,1
5870,47,True,True,1
5871,57,True,True,1
5872,65,True,True,1
5873,50,True,True,1
5874,70,True,True,1
5875,60,True,True,1
5876,44,True,True,1
5877,36,True,True,1
5878,65,True,True,1
5879,69,True,True,1
5880,74,True,True,1
5881,42,True,True,1
5882,58,True,True,1
5883,59,True,True,1
5884,40,True,True,1
5885,64,True,True,1
5886,59,True,True,1
5887,72,True,True,1
5888,43,True,True,1
5889,52,True,True,1
5890,40,True,True,1
5891,43,True,True,1
5892,60,True,True,1
5893,50,True,True,1
5894,45,True,True,1
5895,52,True,True,1
5896,53,True,True,1
5897,58,True,True,1
5898,54,True,True,1
5899,55,True,True,1
5900,41,True,True,1
5901,64,True,True,1
5902,43,True,True,1
5903,53,True,True,1
5904,46,True,True,1
5905,46,True,True,1
5906,54,True,True,1
5907,55,True,True,1
5908,36,True,True,1
5909,57,True,True,1
5910,54,True,True,1
5911,64,True,True,1
5912,43,True,True,1
5913,50,True,True,1
5914,51,True,True,1
5915,55,True,True,1
5916,50,True,True,1
5917,60,True,True,1
5918,48,True,True,1
5919,38,True,True,1
5920,46,True,True,1
5921,55,True,True,1
5922,55,True,True,1
5923,56,True,True,1
5924,30,True,True,1
5925,41,True,True,1
5926,57,True,True,1
5927,68,True,True,1
5928,53,True,True,1
5929,53,True,True,1
5930,64,True,True,1
5931,53,True,True,1
5932,52,True,True,1
5933,43,True,True,1
5934,67,True,True,1
5935,51,True,True,1
5936,51,True,True,1
5937,56,True,True,1
5938,51,True,True,1
5939,51,True,True,1
5940,32,True,True,1
5941,43,True,True,1
5942,46,True,True,1
5943,58,True,True,1
5944,53,True,True,1
5945,54,True,True,1
5946,61,True,True,1
5947,58,True,True,1
5948,54,True,True,1
5949,48,True,True,1
5950,64,True,True,1
5951,47,True,True,1
5952,60,True,True,1
5953,39,True,True,1
5954,50,True,True,1
5955,43,True,True,1
5956,56,True,True,1
5957,61,True,True,1
5958,43,True,True,1
5959,51,True,True,1
5960,48,True,True,1
5961,47,True,True,1
5962,42,True,True,1
5963,43,True,True,1
5964,56,True,True,1
5965,48,True,True,1
5966,56,True,True,1
5967,49,True,True,1
5968,59,True,True,1
5969,51,True,True,1
5970,48,True,True,1
5971,57,True,True,1
5972,72,True,True,1
5973,60,True,True,1
5974,49,True,True,1
5975,54,True,True,1
5976,41,True,True,1
5977,44,True,True,1
5978,55,True,True,1
5979,49,True,True,1
5980,49,True,True,1
5981,48,True,True,1
5982,51,True,True,1
5983,70,True,True,1
5984,48,True,True,1
5985,54,True,True,1
5986,44,True,True,1
5987,54,True,True,1
5988,50,True,True,1
5989,43,True,True,1
5990,56,True,True,1
5991,73,True,True,1
5992,36,True,True,1
5993,47,True,True,1
5994,52,True,True,1
5995,56,True,True,1
5996,54,True,True,1
5997,53,True,True,1
5998,49,True,True,1
5999,37,True,True,1
6000,52,True,True,1
6001,63,True,True,1
6002,54,True,True,1
6003,51,True,True,1
6004,68,True,True,1
6005,64,True,True,1
6006,53,True,True,1
6007,56,True,True,1
6008,42,True,True,1
6009,43,True,True,1
6010,52,True,True,1
6011,42,True,True,1
6012,40,True,True,1
6013,43,True,True,1
6014,54,True,True,1
6015,60,True,True,1
6016,59,True,True,1
6017,45,True,True,1
6018,48,True,True,1
6019,60,True,True,1
6020,54,True,True,1
6021,42,True,True,1
6022,55,True,True,1
6023,72,True,True,1
6024,57,True,True,1
6025,62,True,True,1
6026,45,True,True,1
6027,52,True,True,1
6028,45,True,True,1
6029,58,True,True,1
6030,53,True,True,1
6031,61,True,True,1
6032,44,True,True,1
6033,48,True,True,1
6034,51,True,True,1
6035,57,True,True,1
6036,55,True,True,1
6037,60,True,True,1
6038,51,True,True,1
6039,65,True,True,1
6040,25,True,True,1
6041,70,True,True,1
6042,44,True,True,1
6043,53,True,True,1
6044,37,True,True,1
6045,45,True,True,1
6046,62,True,True,1
6047,49,True,True,1
6048,55,True,True,1
6049,33,True,True,1
6050,53,True,True,1
6051,42,True,True,1
6052,73,True,True,1
6053,70,True,True,1
6054,41,True,True,1
6055,55,True,True,1
6056,36,True,True,1
6057,54,True,True,1
6058,39,True,True,1
6059,56,True,True,1
6060,63,True,True,1
6061,51,True,True,1
6062,42,True,True,1
6063,56,True,True,1
6064,56,True,True,1
6065,62,True,True,1
6066,54,True,True,1
6067,55,True,True,1
6068,72,True,True,1
6069,36,True,True,1
6070,39,True,True,1
6071,64,True,True,1
6072,41,True,True,1
6073,54,True,True,1
6074,48,True,True,1
6075,51,True,True,1
6076,55,True,True,1
6077,46,True,True,1
6078,75,True,True,1
6079,55,True,True,1
6080,48,True,True,1
6081,39,True,True,1
6082,67,True,True,1
6083,50,True,True,1
6084,44,True,True,1
6085,53,True,True,1
6086,50,True,True,1
6087,54,True,True,1
6088,49,True,True,1
6089,48,True,True,1
6090,50,True,True,1
6091,61,True,True,1
6092,53,True,True,1
6093,56,True,True,1
6094,52,True,True,1
6095,39,True,True,1
6096,45,True,True,1
6097,54,True,True,1
6098,41,True,True,1
6099,51,True,True,1
6100,47,True,True,1
6101,44,True,True,1
6102,48,True,True,1
6103,28,True,True,1
6104,60,True,True,1
6105,40,True,True,1
6106,50,True,True,1
6107,54,True,True,1
6108,32,True,True,1
6109,62,True,True,1
6110,65,True,True,1
6111,60,True,True,1
6112,64,True,True,1
6113,63,True,True,1
6114,60,True,True,1
6115,60,True,True,1
6116,57,True,True,1
6117,60,True,True,1
6118,56,True,True,1
6119,40,True,True,1
6120,62,True,True,1
6121,44,True,True,1
6122,51,True,True,1
6123,66,True,True,1
6124,74,True,True,1
6125,50,True,True,1
6126,58,True,True,1
6127,72,True,True,1
6128,49,True,True,1
6129,47,True,True,1
6130,60,True,True,1
6131,61,True,True,1
6132,40,True,True,1
6133,60,True,True,1
6134,54,True,True,1
6135,57,True,True,1
6136,38,True,True,1
6137,48,True,True,1
6138,71,True,True,1
6139,51,True,True,1
6140,49,True,True,1
6141,55,True,True,1
6142,37,True,True,1
6143,50,True,True,1
6144,79,True,True,1
6145,45,True,True,1
