instance,num_type,step,LB,UB,comment
657,steplog,40,371,860,--none--
657,steplog,50,371,780,--none--
657,steplog,60,371,780,--none--
657,steplog,70,371,722,--none--
657,steplog,80,371,721,--none--
657,steplog,90,371,721,--none--
657,steplog,100,408,721,--none--
657,steplog,110,408,714,--none--
657,steplog,120,423,713,--none--
657,steplog,130,701,711,--none--
657,steplog,140,710,710,--none--
657,steplog,142,710,710,status:optimal
657,timelog,142,0.3626267910003662,0,--none--
658,steplog,10,933,1611,--none--
658,steplog,20,933,1575,--none--
658,steplog,30,933,1554,--none--
658,steplog,40,933,1554,--none--
658,steplog,50,933,1554,--none--
658,steplog,60,933,1554,--none--
658,steplog,70,1167,1554,--none--
658,steplog,80,1357,1554,--none--
658,steplog,90,1446,1516,--none--
658,steplog,100,1446,1516,--none--
658,steplog,110,1511,1516,--none--
658,steplog,114,1516,1516,status:optimal
658,timelog,114,0.29377079010009766,0,--none--
659,steplog,10,301,2036,--none--
659,steplog,20,301,1997,--none--
659,steplog,30,301,1995,--none--
659,steplog,40,301,1995,--none--
659,steplog,50,301,1995,--none--
659,steplog,60,301,1993,--none--
659,steplog,70,301,1991,--none--
659,steplog,80,301,1991,--none--
659,steplog,90,301,1991,--none--
659,steplog,100,301,1991,--none--
659,steplog,110,337,1266,--none--
659,steplog,120,337,1257,--none--
659,steplog,130,337,1255,--none--
659,steplog,140,337,1255,--none--
659,steplog,150,337,1255,--none--
659,steplog,160,337,1253,--none--
659,steplog,170,337,1251,--none--
659,steplog,180,337,1251,--none--
659,steplog,190,337,1251,--none--
659,steplog,200,337,1251,--none--
659,steplog,210,337,1250,--none--
659,steplog,220,337,1248,--none--
659,steplog,230,337,1248,--none--
659,steplog,240,337,1199,--none--
659,steplog,250,337,1190,--none--
659,steplog,260,337,1188,--none--
659,steplog,270,337,1188,--none--
659,steplog,280,337,1188,--none--
659,steplog,290,337,1177,--none--
659,steplog,300,337,1138,--none--
659,steplog,310,337,1136,--none--
659,steplog,320,337,1136,--none--
659,steplog,330,337,1136,--none--
659,steplog,340,337,1136,--none--
659,steplog,350,549,960,--none--
659,steplog,360,549,921,--none--
659,steplog,370,549,919,--none--
659,steplog,380,549,919,--none--
659,steplog,390,549,919,--none--
659,steplog,400,549,917,--none--
659,steplog,410,549,915,--none--
659,steplog,420,549,915,--none--
659,steplog,430,549,915,--none--
659,steplog,440,549,915,--none--
659,steplog,450,686,915,--none--
659,steplog,460,686,915,--none--
659,steplog,470,686,915,--none--
659,steplog,480,686,915,--none--
659,steplog,490,735,907,--none--
659,steplog,500,735,898,--none--
659,steplog,510,735,896,--none--
659,steplog,520,735,896,--none--
659,steplog,530,735,896,--none--
659,steplog,540,797,883,--none--
659,steplog,550,833,874,--none--
659,steplog,560,852,874,--none--
659,steplog,570,872,872,--none--
659,steplog,573,872,872,status:optimal
659,timelog,573,1.2618012428283691,0,--none--
65,steplog,10,2726,4752,--none--
65,steplog,20,2726,4752,--none--
65,steplog,30,2726,4752,--none--
65,steplog,40,2726,4752,--none--
65,steplog,50,2726,4674,--none--
65,steplog,60,2726,4611,--none--
65,steplog,70,2726,4599,--none--
65,steplog,80,2726,4599,--none--
65,steplog,90,2726,4599,--none--
65,steplog,100,3408,4384,--none--
65,steplog,110,3408,4384,--none--
65,steplog,120,3408,4384,--none--
65,steplog,130,3586,4028,--none--
65,steplog,140,3771,3965,--none--
65,steplog,150,3771,3965,--none--
65,steplog,160,3903,3965,--none--
65,steplog,170,3928,3962,--none--
65,steplog,180,3951,3953,--none--
65,steplog,185,3953,3953,status:optimal
65,timelog,185,0.5980260372161865,0,--none--
660,steplog,10,583,871,--none--
660,steplog,20,583,809,--none--
660,steplog,30,583,808,--none--
660,steplog,40,583,807,--none--
660,steplog,50,583,807,--none--
660,steplog,60,583,807,--none--
660,steplog,70,583,799,--none--
660,steplog,80,583,799,--none--
660,steplog,90,583,799,--none--
660,steplog,100,583,799,--none--
660,steplog,110,583,799,--none--
660,steplog,120,583,799,--none--
660,steplog,130,583,799,--none--
660,steplog,140,583,793,--none--
660,steplog,150,583,791,--none--
660,steplog,160,583,791,--none--
660,steplog,170,583,791,--none--
660,steplog,180,583,791,--none--
660,steplog,190,583,791,--none--
660,steplog,200,698,791,--none--
660,steplog,210,698,791,--none--
660,steplog,220,698,791,--none--
660,steplog,230,698,791,--none--
660,steplog,240,698,782,--none--
660,steplog,250,698,781,--none--
660,steplog,260,712,781,--none--
660,steplog,270,739,747,--none--
660,steplog,280,739,746,--none--
660,steplog,290,745,745,--none--
660,steplog,295,745,745,status:optimal
660,timelog,295,0.922706127166748,0,--none--
661,steplog,10,371,657,--none--
661,steplog,20,371,657,--none--
661,steplog,30,371,657,--none--
661,steplog,40,371,656,--none--
661,steplog,50,408,643,--none--
661,steplog,60,408,643,--none--
661,steplog,70,408,619,--none--
661,steplog,80,408,617,--none--
661,steplog,90,408,604,--none--
661,steplog,100,408,601,--none--
661,steplog,110,431,600,--none--
661,steplog,120,485,600,--none--
661,steplog,130,485,600,--none--
661,steplog,140,552,591,--none--
661,steplog,150,585,586,--none--
661,steplog,154,586,586,status:optimal
661,timelog,154,0.4393579959869385,0,--none--
662,steplog,10,343,2301,--none--
662,steplog,20,343,2301,--none--
662,steplog,30,343,2301,--none--
662,steplog,40,343,2301,--none--
662,steplog,50,343,2293,--none--
662,steplog,60,343,2269,--none--
662,steplog,70,343,2269,--none--
662,steplog,80,620,1560,--none--
662,steplog,90,620,1560,--none--
662,steplog,100,620,1560,--none--
662,steplog,110,620,1560,--none--
662,steplog,120,620,1516,--none--
662,steplog,130,620,1446,--none--
662,steplog,140,620,1446,--none--
662,steplog,150,620,1401,--none--
662,steplog,160,620,1401,--none--
662,steplog,170,620,1401,--none--
662,steplog,180,620,1401,--none--
662,steplog,190,972,1401,--none--
662,steplog,200,972,1330,--none--
662,steplog,210,972,1330,--none--
662,steplog,220,972,1330,--none--
662,steplog,230,972,1330,--none--
662,steplog,240,1040,1216,--none--
662,steplog,250,1040,1216,--none--
662,steplog,260,1040,1216,--none--
662,steplog,270,1103,1195,--none--
662,steplog,280,1114,1171,--none--
662,steplog,290,1166,1171,--none--
662,steplog,295,1171,1171,status:optimal
662,timelog,295,0.722952127456665,0,--none--
663,steplog,10,353,1034,--none--
663,steplog,20,353,1034,--none--
663,steplog,30,353,1034,--none--
663,steplog,40,353,990,--none--
663,steplog,50,353,990,--none--
663,steplog,60,353,990,--none--
663,steplog,70,353,971,--none--
663,steplog,80,353,971,--none--
663,steplog,90,353,971,--none--
663,steplog,100,353,942,--none--
663,steplog,110,353,942,--none--
663,steplog,120,353,924,--none--
663,steplog,130,353,923,--none--
663,steplog,140,353,923,--none--
663,steplog,150,353,923,--none--
663,steplog,160,353,913,--none--
663,steplog,170,353,913,--none--
663,steplog,180,353,913,--none--
663,steplog,190,353,913,--none--
663,steplog,200,353,903,--none--
663,steplog,210,353,903,--none--
663,steplog,220,484,707,--none--
663,steplog,230,484,689,--none--
663,steplog,240,484,688,--none--
663,steplog,250,484,688,--none--
663,steplog,260,484,688,--none--
663,steplog,270,484,679,--none--
663,steplog,280,484,679,--none--
663,steplog,290,484,679,--none--
663,steplog,300,484,670,--none--
663,steplog,310,484,669,--none--
663,steplog,320,484,669,--none--
663,steplog,330,484,668,--none--
663,steplog,340,484,668,--none--
663,steplog,350,484,650,--none--
663,steplog,360,484,649,--none--
663,steplog,370,484,649,--none--
663,steplog,380,484,649,--none--
663,steplog,390,524,649,--none--
663,steplog,400,524,649,--none--
663,steplog,410,524,648,--none--
663,steplog,420,524,648,--none--
663,steplog,430,524,640,--none--
663,steplog,440,524,639,--none--
663,steplog,450,543,639,--none--
663,steplog,460,543,638,--none--
663,steplog,470,543,638,--none--
663,steplog,480,543,619,--none--
663,steplog,490,543,619,--none--
663,steplog,500,543,619,--none--
663,steplog,510,573,619,--none--
663,steplog,520,598,610,--none--
663,steplog,530,604,609,--none--
663,steplog,539,609,609,status:optimal
663,timelog,539,1.6825799942016602,0,--none--
664,steplog,10,3116,5530,--none--
664,steplog,20,3116,5201,--none--
664,steplog,30,3116,5146,--none--
664,steplog,40,3116,5146,--none--
664,steplog,50,3116,5146,--none--
664,steplog,60,3116,5146,--none--
664,steplog,70,3116,5146,--none--
664,steplog,80,3116,5146,--none--
664,steplog,90,3116,5146,--none--
664,steplog,100,3116,5146,--none--
664,steplog,110,3116,5146,--none--
664,steplog,120,3116,5146,--none--
664,steplog,130,3116,5146,--none--
664,steplog,140,3116,5146,--none--
664,steplog,150,3116,5146,--none--
664,steplog,160,3116,5146,--none--
664,steplog,170,3116,5146,--none--
664,steplog,180,4207,5146,--none--
664,steplog,190,4207,5122,--none--
664,steplog,200,4207,5122,--none--
664,steplog,210,4207,5122,--none--
664,steplog,220,4207,5122,--none--
664,steplog,230,4207,5122,--none--
664,steplog,240,4207,5122,--none--
664,steplog,250,4207,5122,--none--
664,steplog,260,4207,5122,--none--
664,steplog,270,4207,5122,--none--
664,steplog,280,4601,5122,--none--
664,steplog,290,4601,5122,--none--
664,steplog,300,4809,5122,--none--
664,steplog,310,4809,5122,--none--
664,steplog,320,4809,5122,--none--
664,steplog,330,4893,5109,--none--
664,steplog,340,4893,5106,--none--
664,steplog,350,4893,5106,--none--
664,steplog,360,4948,5093,--none--
664,steplog,370,5031,5093,--none--
664,steplog,380,5074,5090,--none--
664,steplog,390,5090,5090,--none--
664,steplog,390,5090,5090,status:optimal
664,timelog,390,1.0237224102020264,0,--none--
665,steplog,10,519,1022,--none--
665,steplog,20,519,1021,--none--
665,steplog,30,519,1019,--none--
665,steplog,40,519,1019,--none--
665,steplog,50,519,992,--none--
665,steplog,60,519,992,--none--
665,steplog,70,519,990,--none--
665,steplog,80,519,988,--none--
665,steplog,90,519,988,--none--
665,steplog,100,519,987,--none--
665,steplog,110,519,977,--none--
665,steplog,120,519,975,--none--
665,steplog,130,519,975,--none--
665,steplog,140,519,973,--none--
665,steplog,150,519,958,--none--
665,steplog,160,519,946,--none--
665,steplog,170,519,946,--none--
665,steplog,180,519,944,--none--
665,steplog,190,519,944,--none--
665,steplog,200,519,938,--none--
665,steplog,210,519,938,--none--
665,steplog,220,519,926,--none--
665,steplog,230,519,924,--none--
665,steplog,240,519,924,--none--
665,steplog,250,519,924,--none--
665,steplog,260,519,922,--none--
665,steplog,270,519,922,--none--
665,steplog,280,519,922,--none--
665,steplog,290,519,920,--none--
665,steplog,300,519,920,--none--
665,steplog,310,519,918,--none--
665,steplog,320,519,918,--none--
665,steplog,330,519,918,--none--
665,steplog,340,519,908,--none--
665,steplog,350,519,906,--none--
665,steplog,360,519,906,--none--
665,steplog,370,519,904,--none--
665,steplog,380,519,904,--none--
665,steplog,390,519,904,--none--
665,steplog,400,519,902,--none--
665,steplog,410,628,902,--none--
665,steplog,420,628,840,--none--
665,steplog,430,628,840,--none--
665,steplog,440,628,818,--none--
665,steplog,450,628,806,--none--
665,steplog,460,628,806,--none--
665,steplog,470,628,804,--none--
665,steplog,480,628,804,--none--
665,steplog,490,628,794,--none--
665,steplog,500,628,792,--none--
665,steplog,510,628,792,--none--
665,steplog,520,628,790,--none--
665,steplog,530,628,790,--none--
665,steplog,540,628,790,--none--
665,steplog,550,628,790,--none--
665,steplog,560,628,788,--none--
665,steplog,570,668,788,--none--
665,steplog,580,668,788,--none--
665,steplog,590,668,788,--none--
665,steplog,600,668,788,--none--
665,steplog,610,668,786,--none--
665,steplog,620,668,784,--none--
665,steplog,630,668,784,--none--
665,steplog,640,668,782,--none--
665,steplog,650,668,782,--none--
665,steplog,660,668,782,--none--
665,steplog,670,668,780,--none--
665,steplog,680,682,780,--none--
665,steplog,690,682,780,--none--
665,steplog,700,682,778,--none--
665,steplog,710,682,778,--none--
665,steplog,720,682,776,--none--
665,steplog,730,690,776,--none--
665,steplog,740,690,775,--none--
665,steplog,750,690,762,--none--
665,steplog,760,690,762,--none--
665,steplog,770,743,762,--none--
665,steplog,780,743,762,--none--
665,steplog,790,756,762,--none--
665,steplog,800,760,760,--none--
665,steplog,801,760,760,status:optimal
665,timelog,801,2.504613161087036,0,--none--
666,steplog,10,384,1590,--none--
666,steplog,20,384,1583,--none--
666,steplog,30,384,1581,--none--
666,steplog,40,384,1575,--none--
666,steplog,50,384,1575,--none--
666,steplog,60,384,1544,--none--
666,steplog,70,384,1539,--none--
666,steplog,80,384,1537,--none--
666,steplog,90,384,1531,--none--
666,steplog,100,384,1531,--none--
666,steplog,110,384,1531,--none--
666,steplog,120,384,1423,--none--
666,steplog,130,384,1423,--none--
666,steplog,140,384,1420,--none--
666,steplog,150,384,1416,--none--
666,steplog,160,384,1414,--none--
666,steplog,170,384,1408,--none--
666,steplog,180,606,1408,--none--
666,steplog,190,606,1303,--none--
666,steplog,200,606,1242,--none--
666,steplog,210,606,1235,--none--
666,steplog,220,606,1233,--none--
666,steplog,230,606,1227,--none--
666,steplog,240,776,1227,--none--
666,steplog,250,776,1227,--none--
666,steplog,260,776,1227,--none--
666,steplog,270,776,1227,--none--
666,steplog,280,776,1227,--none--
666,steplog,290,776,1227,--none--
666,steplog,300,1006,1180,--none--
666,steplog,310,1056,1119,--none--
666,steplog,320,1056,1119,--none--
666,steplog,330,1074,1116,--none--
666,steplog,340,1095,1112,--none--
666,steplog,350,1095,1110,--none--
666,steplog,360,1104,1104,--none--
666,steplog,367,1104,1104,status:optimal
666,timelog,367,1.2266309261322021,0,--none--
667,steplog,10,240,777,--none--
667,steplog,20,240,650,--none--
667,steplog,30,240,609,--none--
667,steplog,40,240,602,--none--
667,steplog,50,240,602,--none--
667,steplog,60,240,600,--none--
667,steplog,70,240,599,--none--
667,steplog,80,240,567,--none--
667,steplog,90,240,560,--none--
667,steplog,100,240,560,--none--
667,steplog,110,240,560,--none--
667,steplog,120,240,557,--none--
667,steplog,130,240,544,--none--
667,steplog,140,240,503,--none--
667,steplog,150,240,498,--none--
667,steplog,160,240,493,--none--
667,steplog,170,240,493,--none--
667,steplog,180,240,493,--none--
667,steplog,190,240,493,--none--
667,steplog,200,240,493,--none--
667,steplog,210,240,493,--none--
667,steplog,220,240,493,--none--
667,steplog,230,240,491,--none--
667,steplog,240,240,491,--none--
667,steplog,250,340,491,--none--
667,steplog,260,340,491,--none--
667,steplog,270,340,491,--none--
667,steplog,280,340,490,--none--
667,steplog,290,340,490,--none--
667,steplog,300,340,488,--none--
667,steplog,310,340,488,--none--
667,steplog,320,340,487,--none--
667,steplog,330,340,483,--none--
667,steplog,340,340,483,--none--
667,steplog,350,442,483,--none--
667,steplog,360,465,483,--none--
667,steplog,370,469,483,--none--
667,steplog,380,474,482,--none--
667,steplog,389,481,481,status:optimal
667,timelog,389,1.16312575340271,0,--none--
668,steplog,10,717,3269,--none--
668,steplog,20,717,3268,--none--
668,steplog,30,717,3268,--none--
668,steplog,40,1187,2487,--none--
668,steplog,50,1187,2227,--none--
668,steplog,60,1187,2227,--none--
668,steplog,70,1187,2226,--none--
668,steplog,80,1447,2221,--none--
668,steplog,90,1447,2221,--none--
668,steplog,100,1776,1961,--none--
668,steplog,110,1918,1961,--none--
668,steplog,120,1958,1960,--none--
668,steplog,125,1960,1960,status:optimal
668,timelog,125,0.3162260055541992,0,--none--
669,steplog,10,343,766,--none--
669,steplog,20,343,692,--none--
669,steplog,30,343,692,--none--
669,steplog,40,343,690,--none--
669,steplog,50,343,690,--none--
669,steplog,60,343,686,--none--
669,steplog,70,343,686,--none--
669,steplog,80,343,686,--none--
669,steplog,90,343,667,--none--
669,steplog,100,343,667,--none--
669,steplog,110,343,665,--none--
669,steplog,120,343,665,--none--
669,steplog,130,343,661,--none--
669,steplog,140,343,661,--none--
669,steplog,150,343,661,--none--
669,steplog,160,343,661,--none--
669,steplog,170,343,661,--none--
669,steplog,180,343,643,--none--
669,steplog,190,343,643,--none--
669,steplog,200,343,639,--none--
669,steplog,210,343,639,--none--
669,steplog,220,343,639,--none--
669,steplog,230,443,639,--none--
669,steplog,240,464,639,--none--
669,steplog,250,523,631,--none--
669,steplog,260,523,631,--none--
669,steplog,270,523,631,--none--
669,steplog,280,523,627,--none--
669,steplog,290,601,627,--none--
669,steplog,300,601,621,--none--
669,steplog,310,602,621,--none--
669,steplog,320,606,621,--none--
669,steplog,330,617,617,--none--
669,steplog,335,617,617,status:optimal
669,timelog,335,1.076720952987671,0,--none--
66,steplog,10,737,3663,--none--
66,steplog,20,737,3578,--none--
66,steplog,30,737,3575,--none--
66,steplog,40,737,3569,--none--
66,steplog,50,737,3569,--none--
66,steplog,60,737,3569,--none--
66,steplog,70,737,3569,--none--
66,steplog,80,737,3569,--none--
66,steplog,90,1760,3569,--none--
66,steplog,100,2190,2713,--none--
66,steplog,110,2436,2654,--none--
66,steplog,120,2436,2647,--none--
66,steplog,130,2436,2636,--none--
66,steplog,140,2436,2633,--none--
66,steplog,150,2436,2627,--none--
66,steplog,160,2518,2627,--none--
66,steplog,170,2572,2627,--none--
66,steplog,180,2572,2625,--none--
66,steplog,190,2601,2619,--none--
66,steplog,199,2619,2619,status:optimal
66,timelog,199,0.7738308906555176,0,--none--
670,steplog,10,664,2760,--none--
670,steplog,20,664,2691,--none--
670,steplog,30,664,2691,--none--
