instance,num_type,step,LB,UB,comment
3226,steplog,140,275,669,--none--
3226,steplog,150,275,669,--none--
3226,steplog,160,275,669,--none--
3226,steplog,170,275,669,--none--
3226,steplog,180,275,669,--none--
3226,steplog,190,275,669,--none--
3226,steplog,200,275,669,--none--
3226,steplog,210,275,669,--none--
3226,steplog,220,275,669,--none--
3226,steplog,230,275,667,--none--
3226,steplog,240,275,667,--none--
3226,steplog,250,275,667,--none--
3226,steplog,260,275,667,--none--
3226,steplog,270,275,663,--none--
3226,steplog,280,275,663,--none--
3226,steplog,290,275,657,--none--
3226,steplog,300,275,651,--none--
3226,steplog,310,275,649,--none--
3226,steplog,320,275,649,--none--
3226,steplog,330,275,649,--none--
3226,steplog,340,275,645,--none--
3226,steplog,350,275,645,--none--
3226,steplog,360,275,641,--none--
3226,steplog,370,275,633,--none--
3226,steplog,380,275,633,--none--
3226,steplog,390,275,633,--none--
3226,steplog,400,452,633,--none--
3226,steplog,410,452,633,--none--
3226,steplog,420,452,633,--none--
3226,steplog,430,452,633,--none--
3226,steplog,440,452,631,--none--
3226,steplog,450,452,631,--none--
3226,steplog,460,452,623,--none--
3226,steplog,470,452,621,--none--
3226,steplog,480,452,613,--none--
3226,steplog,490,452,613,--none--
3226,steplog,500,452,609,--none--
3226,steplog,510,452,601,--none--
3226,steplog,520,452,601,--none--
3226,steplog,530,452,601,--none--
3226,steplog,540,452,601,--none--
3226,steplog,550,452,601,--none--
3226,steplog,560,452,599,--none--
3226,steplog,570,452,599,--none--
3226,steplog,580,452,599,--none--
3226,steplog,590,452,599,--none--
3226,steplog,600,452,599,--none--
3226,steplog,610,452,599,--none--
3226,steplog,620,452,599,--none--
3226,steplog,630,452,599,--none--
3226,steplog,640,503,597,--none--
3226,steplog,650,503,595,--none--
3226,steplog,660,503,591,--none--
3226,steplog,670,503,588,--none--
3226,steplog,680,503,581,--none--
3226,steplog,690,503,581,--none--
3226,steplog,700,512,581,--none--
3226,steplog,710,512,579,--none--
3226,steplog,720,512,577,--none--
3226,steplog,730,524,577,--none--
3226,steplog,740,524,575,--none--
3226,steplog,750,524,567,--none--
3226,steplog,760,529,567,--none--
3226,steplog,770,552,565,--none--
3226,steplog,776,565,565,status:optimal
3226,timelog,776,2.7392444610595703,0,--none--
3227,steplog,10,430,1228,--none--
3227,steplog,20,430,1080,--none--
3227,steplog,30,430,1015,--none--
3227,steplog,40,430,994,--none--
3227,steplog,50,430,993,--none--
3227,steplog,60,430,978,--none--
3227,steplog,70,430,977,--none--
3227,steplog,80,430,977,--none--
3227,steplog,90,430,977,--none--
3227,steplog,100,430,971,--none--
3227,steplog,110,430,970,--none--
3227,steplog,120,430,955,--none--
3227,steplog,130,430,954,--none--
3227,steplog,140,430,954,--none--
3227,steplog,150,430,954,--none--
3227,steplog,160,430,933,--none--
3227,steplog,170,430,920,--none--
3227,steplog,180,430,920,--none--
3227,steplog,190,430,919,--none--
3227,steplog,200,430,911,--none--
3227,steplog,210,430,897,--none--
3227,steplog,220,430,832,--none--
3227,steplog,230,430,816,--none--
3227,steplog,240,430,811,--none--
3227,steplog,250,430,810,--none--
3227,steplog,260,430,803,--none--
3227,steplog,270,430,802,--none--
3227,steplog,280,430,795,--none--
3227,steplog,290,430,794,--none--
3227,steplog,300,648,794,--none--
3227,steplog,310,648,794,--none--
3227,steplog,320,689,794,--none--
3227,steplog,330,717,794,--none--
3227,steplog,340,717,794,--none--
3227,steplog,350,738,794,--none--
3227,steplog,360,777,787,--none--
3227,steplog,368,786,786,status:optimal
3227,timelog,368,0.9335613250732422,0,--none--
3228,steplog,10,1240,3062,--none--
3228,steplog,20,1240,3062,--none--
3228,steplog,30,1240,3031,--none--
3228,steplog,40,1240,3014,--none--
3228,steplog,50,1240,3014,--none--
3228,steplog,60,1240,3014,--none--
3228,steplog,70,1240,2870,--none--
3228,steplog,80,1240,2870,--none--
3228,steplog,90,1240,2870,--none--
3228,steplog,100,1240,2870,--none--
3228,steplog,110,1240,2870,--none--
3228,steplog,120,1240,2870,--none--
3228,steplog,130,1240,2774,--none--
3228,steplog,140,1240,2774,--none--
3228,steplog,150,1240,2774,--none--
3228,steplog,160,1240,2774,--none--
3228,steplog,170,1240,2774,--none--
3228,steplog,180,1240,2771,--none--
3228,steplog,190,1240,2758,--none--
3228,steplog,200,1240,2758,--none--
3228,steplog,210,1240,2758,--none--
3228,steplog,220,1240,2758,--none--
3228,steplog,230,1240,2743,--none--
3228,steplog,240,1240,2726,--none--
3228,steplog,250,1240,2726,--none--
3228,steplog,260,1654,2452,--none--
3228,steplog,270,1654,2450,--none--
3228,steplog,280,1654,2450,--none--
3228,steplog,290,1654,2358,--none--
3228,steplog,300,1654,2358,--none--
3228,steplog,310,1654,2358,--none--
3228,steplog,320,1654,2231,--none--
3228,steplog,330,1654,2230,--none--
3228,steplog,340,1654,2230,--none--
3228,steplog,350,1654,2214,--none--
3228,steplog,360,1654,2214,--none--
3228,steplog,370,1654,2214,--none--
3228,steplog,380,1654,2214,--none--
3228,steplog,390,1996,2214,--none--
3228,steplog,400,2091,2214,--none--
3228,steplog,410,2131,2214,--none--
3228,steplog,420,2197,2214,--none--
3228,steplog,426,2214,2214,status:optimal
3228,timelog,426,1.1153647899627686,0,--none--
3229,steplog,10,622,1343,--none--
3229,steplog,20,622,1332,--none--
3229,steplog,30,622,1332,--none--
3229,steplog,40,622,1332,--none--
3229,steplog,50,622,1327,--none--
3229,steplog,60,622,1322,--none--
3229,steplog,70,622,1321,--none--
3229,steplog,80,622,1316,--none--
3229,steplog,90,704,1045,--none--
3229,steplog,100,704,1034,--none--
3229,steplog,110,704,1034,--none--
3229,steplog,120,704,1034,--none--
3229,steplog,130,704,1023,--none--
3229,steplog,140,704,1018,--none--
3229,steplog,150,704,1018,--none--
3229,steplog,160,852,986,--none--
3229,steplog,170,852,970,--none--
3229,steplog,180,852,965,--none--
3229,steplog,190,852,965,--none--
3229,steplog,200,877,965,--none--
3229,steplog,210,877,955,--none--
3229,steplog,220,918,955,--none--
3229,steplog,230,947,949,--none--
3229,steplog,235,949,949,status:optimal
3229,timelog,235,0.5956630706787109,0,--none--
322,steplog,10,865,2124,--none--
322,steplog,20,865,2006,--none--
322,steplog,30,865,1997,--none--
322,steplog,40,865,1997,--none--
322,steplog,50,865,1977,--none--
322,steplog,60,865,1252,--none--
322,steplog,70,865,1249,--none--
322,steplog,80,865,1245,--none--
322,steplog,90,865,1243,--none--
322,steplog,100,865,1223,--none--
322,steplog,110,865,1223,--none--
322,steplog,120,959,1223,--none--
322,steplog,130,959,1223,--none--
322,steplog,140,959,1221,--none--
322,steplog,150,959,1217,--none--
322,steplog,160,959,1215,--none--
322,steplog,170,959,1195,--none--
322,steplog,180,959,1195,--none--
322,steplog,190,1018,1195,--none--
322,steplog,200,1018,1195,--none--
322,steplog,210,1018,1195,--none--
322,steplog,220,1102,1192,--none--
322,steplog,230,1102,1185,--none--
322,steplog,240,1132,1185,--none--
322,steplog,250,1158,1163,--none--
322,steplog,257,1163,1163,status:optimal
322,timelog,257,0.7535452842712402,0,--none--
3230,steplog,10,411,810,--none--
3230,steplog,20,411,810,--none--
3230,steplog,30,411,810,--none--
3230,steplog,40,411,808,--none--
3230,steplog,50,411,807,--none--
3230,steplog,60,411,804,--none--
3230,steplog,70,411,802,--none--
3230,steplog,80,411,797,--none--
3230,steplog,90,411,794,--none--
3230,steplog,100,411,794,--none--
3230,steplog,110,411,794,--none--
3230,steplog,120,411,794,--none--
3230,steplog,130,411,794,--none--
3230,steplog,140,411,794,--none--
3230,steplog,150,411,794,--none--
3230,steplog,160,411,786,--none--
3230,steplog,170,411,786,--none--
3230,steplog,180,601,786,--none--
3230,steplog,190,702,786,--none--
3230,steplog,200,754,786,--none--
3230,steplog,209,786,786,status:optimal
3230,timelog,209,0.6107285022735596,0,--none--
3231,steplog,10,310,2086,--none--
3231,steplog,20,310,2086,--none--
3231,steplog,30,310,1902,--none--
3231,steplog,40,310,1900,--none--
3231,steplog,50,639,1410,--none--
3231,steplog,60,639,1410,--none--
3231,steplog,70,639,1226,--none--
3231,steplog,80,639,1224,--none--
3231,steplog,90,639,1223,--none--
3231,steplog,100,811,1184,--none--
3231,steplog,110,811,1184,--none--
3231,steplog,120,811,1181,--none--
3231,steplog,130,959,1181,--none--
3231,steplog,140,1026,1108,--none--
3231,steplog,150,1101,1106,--none--
3231,steplog,157,1105,1105,status:optimal
3231,timelog,157,0.38796043395996094,0,--none--
3232,steplog,10,1701,2879,--none--
3232,steplog,20,1701,2879,--none--
3232,steplog,30,1701,2868,--none--
3232,steplog,40,1701,2867,--none--
3232,steplog,50,2589,2867,--none--
3232,steplog,60,2589,2804,--none--
3232,steplog,70,2674,2790,--none--
3232,steplog,80,2754,2790,--none--
3232,steplog,90,2766,2787,--none--
3232,steplog,100,2771,2771,--none--
3232,steplog,103,2771,2771,status:optimal
3232,timelog,103,0.2788197994232178,0,--none--
3233,steplog,10,507,1066,--none--
3233,steplog,20,507,1062,--none--
3233,steplog,30,507,1051,--none--
3233,steplog,40,507,1050,--none--
3233,steplog,50,507,1022,--none--
3233,steplog,60,507,1002,--none--
3233,steplog,70,507,1002,--none--
3233,steplog,80,507,1000,--none--
3233,steplog,90,507,1000,--none--
3233,steplog,100,632,990,--none--
3233,steplog,110,632,892,--none--
3233,steplog,120,632,885,--none--
3233,steplog,130,632,884,--none--
3233,steplog,140,632,884,--none--
3233,steplog,150,632,882,--none--
3233,steplog,160,632,882,--none--
3233,steplog,170,632,881,--none--
3233,steplog,180,632,880,--none--
3233,steplog,190,632,880,--none--
3233,steplog,200,632,880,--none--
3233,steplog,210,632,878,--none--
3233,steplog,220,632,877,--none--
3233,steplog,230,632,877,--none--
3233,steplog,240,632,876,--none--
3233,steplog,250,632,873,--none--
3233,steplog,260,632,872,--none--
3233,steplog,270,632,872,--none--
3233,steplog,280,632,872,--none--
3233,steplog,290,632,871,--none--
3233,steplog,300,686,870,--none--
3233,steplog,310,824,870,--none--
3233,steplog,320,824,864,--none--
3233,steplog,330,824,864,--none--
3233,steplog,340,824,862,--none--
3233,steplog,350,824,862,--none--
3233,steplog,360,840,862,--none--
3233,steplog,370,840,862,--none--
3233,steplog,380,840,860,--none--
3233,steplog,390,847,858,--none--
3233,steplog,400,847,856,--none--
3233,steplog,410,851,856,--none--
3233,steplog,420,851,856,--none--
3233,steplog,430,853,856,--none--
3233,steplog,440,853,855,--none--
3233,steplog,445,854,854,status:optimal
3233,timelog,445,1.7803308963775635,0,--none--
3234,steplog,10,383,1600,--none--
3234,steplog,20,383,1600,--none--
3234,steplog,30,383,1599,--none--
3234,steplog,40,383,1595,--none--
3234,steplog,50,383,1592,--none--
3234,steplog,60,383,1522,--none--
3234,steplog,70,383,1516,--none--
3234,steplog,80,383,1510,--none--
3234,steplog,90,383,1500,--none--
3234,steplog,100,383,1498,--none--
3234,steplog,110,383,1487,--none--
3234,steplog,120,383,1483,--none--
3234,steplog,130,383,1483,--none--
3234,steplog,140,383,1479,--none--
3234,steplog,150,383,1479,--none--
3234,steplog,160,383,1479,--none--
3234,steplog,170,383,1479,--none--
3234,steplog,180,677,1204,--none--
3234,steplog,190,677,1204,--none--
3234,steplog,200,677,1203,--none--
3234,steplog,210,677,1199,--none--
3234,steplog,220,677,1199,--none--
3234,steplog,230,677,1126,--none--
3234,steplog,240,677,1120,--none--
3234,steplog,250,677,1117,--none--
3234,steplog,260,677,1107,--none--
3234,steplog,270,677,1103,--none--
3234,steplog,280,677,1092,--none--
3234,steplog,290,677,1088,--none--
3234,steplog,300,677,1087,--none--
3234,steplog,310,677,1083,--none--
3234,steplog,320,677,1083,--none--
3234,steplog,330,677,1083,--none--
3234,steplog,340,677,1083,--none--
3234,steplog,350,794,1083,--none--
3234,steplog,360,794,1083,--none--
3234,steplog,370,910,1064,--none--
3234,steplog,380,910,1058,--none--
3234,steplog,390,910,1055,--none--
3234,steplog,400,910,1045,--none--
3234,steplog,410,910,1041,--none--
3234,steplog,420,910,1030,--none--
3234,steplog,430,910,1026,--none--
3234,steplog,440,910,1025,--none--
3234,steplog,450,963,1021,--none--
3234,steplog,460,963,1021,--none--
3234,steplog,470,988,1021,--none--
3234,steplog,480,1021,1021,--none--
3234,steplog,481,1021,1021,status:optimal
3234,timelog,481,1.976212501525879,0,--none--
3235,steplog,10,232,589,--none--
3235,steplog,20,232,573,--none--
3235,steplog,30,232,561,--none--
3235,steplog,40,232,561,--none--
3235,steplog,50,232,561,--none--
3235,steplog,60,232,559,--none--
3235,steplog,70,232,492,--none--
3235,steplog,80,232,467,--none--
3235,steplog,90,232,465,--none--
3235,steplog,100,232,465,--none--
3235,steplog,110,232,463,--none--
3235,steplog,120,232,463,--none--
3235,steplog,130,232,463,--none--
3235,steplog,140,232,463,--none--
3235,steplog,150,232,462,--none--
3235,steplog,160,232,462,--none--
3235,steplog,170,232,458,--none--
3235,steplog,180,232,456,--none--
3235,steplog,190,232,456,--none--
3235,steplog,200,232,456,--none--
3235,steplog,210,232,456,--none--
3235,steplog,220,232,456,--none--
3235,steplog,230,331,456,--none--
3235,steplog,240,331,438,--none--
3235,steplog,250,331,410,--none--
3235,steplog,260,331,408,--none--
3235,steplog,270,331,408,--none--
3235,steplog,280,331,408,--none--
3235,steplog,290,331,408,--none--
3235,steplog,300,331,408,--none--
3235,steplog,310,336,408,--none--
3235,steplog,320,355,407,--none--
3235,steplog,330,355,407,--none--
3235,steplog,340,355,405,--none--
3235,steplog,350,355,405,--none--
3235,steplog,360,355,403,--none--
3235,steplog,370,366,403,--none--
3235,steplog,380,377,403,--none--
3235,steplog,390,400,402,--none--
3235,steplog,397,402,402,status:optimal
3235,timelog,397,1.0916054248809814,0,--none--
3236,steplog,10,666,982,--none--
3236,steplog,20,666,975,--none--
3236,steplog,30,666,975,--none--
3236,steplog,40,666,975,--none--
3236,steplog,50,666,975,--none--
3236,steplog,60,666,975,--none--
3236,steplog,70,666,963,--none--
3236,steplog,80,666,963,--none--
3236,steplog,90,666,963,--none--
3236,steplog,100,666,959,--none--
3236,steplog,110,666,959,--none--
3236,steplog,120,666,959,--none--
3236,steplog,130,666,959,--none--
3236,steplog,140,666,959,--none--
3236,steplog,150,666,957,--none--
3236,steplog,160,666,957,--none--
3236,steplog,170,666,957,--none--
3236,steplog,180,666,957,--none--
3236,steplog,190,666,955,--none--
3236,steplog,200,666,955,--none--
3236,steplog,210,666,951,--none--
3236,steplog,220,666,951,--none--
3236,steplog,230,666,951,--none--
3236,steplog,240,666,951,--none--
3236,steplog,250,666,951,--none--
3236,steplog,260,787,951,--none--
3236,steplog,270,787,951,--none--
3236,steplog,280,830,951,--none--
3236,steplog,290,830,951,--none--
3236,steplog,300,830,950,--none--
3236,steplog,310,830,947,--none--
3236,steplog,320,830,947,--none--
3236,steplog,330,830,947,--none--
3236,steplog,340,830,946,--none--
3236,steplog,350,856,943,--none--
3236,steplog,360,856,936,--none--
3236,steplog,370,856,933,--none--
3236,steplog,380,856,921,--none--
3236,steplog,390,856,921,--none--
3236,steplog,400,856,920,--none--
3236,steplog,410,856,920,--none--
3236,steplog,420,862,917,--none--
3236,steplog,430,896,917,--none--
3236,steplog,440,896,917,--none--
3236,steplog,450,899,917,--none--
3236,steplog,460,908,917,--none--
3236,steplog,470,914,915,--none--
3236,steplog,472,915,915,status:optimal
3236,timelog,472,1.556467056274414,0,--none--
3237,steplog,10,2485,4122,--none--
3237,steplog,20,2485,4122,--none--
3237,steplog,30,2485,4122,--none--
3237,steplog,40,2485,4074,--none--
3237,steplog,50,2485,4067,--none--
3237,steplog,60,2485,4059,--none--
3237,steplog,70,2485,4059,--none--
3237,steplog,80,3351,4059,--none--
3237,steplog,90,3351,4059,--none--
3237,steplog,100,3626,4059,--none--
3237,steplog,110,3626,4042,--none--
3237,steplog,120,3626,4042,--none--
3237,steplog,130,3626,4027,--none--
3237,steplog,140,3626,4019,--none--
3237,steplog,150,3626,3976,--none--
3237,steplog,160,3626,3963,--none--
3237,steplog,170,3789,3810,--none--
3237,steplog,180,3793,3803,--none--
3237,steplog,189,3795,3795,status:optimal
3237,timelog,189,0.6450064182281494,0,--none--
3238,steplog,10,324,866,--none--
3238,steplog,20,324,828,--none--
3238,steplog,30,324,828,--none--
3238,steplog,40,324,808,--none--
3238,steplog,50,324,808,--none--
3238,steplog,60,324,748,--none--
3238,steplog,70,324,748,--none--
3238,steplog,80,324,748,--none--
3238,steplog,90,324,728,--none--
3238,steplog,100,324,728,--none--
3238,steplog,110,430,728,--none--
3238,steplog,120,430,721,--none--
3238,steplog,130,430,721,--none--
3238,steplog,140,430,721,--none--
3238,steplog,150,430,701,--none--
3238,steplog,160,430,692,--none--
3238,steplog,170,430,654,--none--
3238,steplog,180,430,654,--none--
3238,steplog,190,430,634,--none--
3238,steplog,200,430,634,--none--
3238,steplog,210,430,626,--none--
3238,steplog,220,430,626,--none--
3238,steplog,230,430,626,--none--
3238,steplog,240,430,606,--none--
3238,steplog,250,430,606,--none--
3238,steplog,260,455,606,--none--
3238,steplog,270,488,606,--none--
3238,steplog,280,488,606,--none--
3238,steplog,290,488,606,--none--
3238,steplog,300,488,592,--none--
3238,steplog,310,535,592,--none--
3238,steplog,320,535,592,--none--
3238,steplog,330,569,578,--none--
3238,steplog,337,578,578,status:optimal
3238,timelog,337,1.0801169872283936,0,--none--
3239,steplog,10,811,1244,--none--
3239,steplog,20,811,1146,--none--
3239,steplog,30,811,1146,--none--
3239,steplog,40,811,1146,--none--
3239,steplog,50,811,1137,--none--
3239,steplog,60,811,1137,--none--
3239,steplog,70,811,1137,--none--
3239,steplog,80,811,1137,--none--
3239,steplog,90,811,1137,--none--
3239,steplog,100,811,1108,--none--
3239,steplog,110,811,1099,--none--
3239,steplog,120,811,1099,--none--
3239,steplog,130,811,1099,--none--
3239,steplog,140,811,1064,--none--
3239,steplog,150,811,1064,--none--
3239,steplog,160,811,1055,--none--
3239,steplog,170,811,1055,--none--
3239,steplog,180,811,1055,--none--
3239,steplog,190,811,1055,--none--
3239,steplog,200,811,1055,--none--
3239,steplog,210,811,1049,--none--
3239,steplog,220,872,1049,--none--
3239,steplog,230,872,1049,--none--
3239,steplog,240,918,1049,--none--
3239,steplog,250,918,1049,--none--
3239,steplog,260,918,1049,--none--
3239,steplog,270,970,1049,--none--
3239,steplog,280,988,1049,--none--
3239,steplog,290,1026,1049,--none--
3239,steplog,299,1045,1045,status:optimal
