3-95,orig_5random_nat_obj,245,--none--
3-95,orig_gsifts1p_nat_obj,143,--none--
3-95,orig_simpl_rnd_obj,274,--none--
3-95,orig_minAB_rnd_obj,194,--none--
3-95,orig_5random_rnd_obj,248,--none--
3-95,orig_gsifts1p_rnd_obj,127,--none--
3-95,orig_simpl_ctl_obj,9362,--none--
3-95,orig_minAB_ctl_obj,7987,--none--
3-95,orig_5random_ctl_obj,12526,--none--
3-95,orig_gsifts1p_ctl_obj,8260,--none--
3-96,orig_simpl_nat_obj,300,--none--
3-96,orig_minAB_nat_obj,243,--none--
3-96,orig_5random_nat_obj,376,--none--
3-96,orig_gsifts1p_nat_obj,267,--none--
3-96,orig_simpl_rnd_obj,249,--none--
3-96,orig_minAB_rnd_obj,248,--none--
3-96,orig_5random_rnd_obj,325,--none--
3-96,orig_gsifts1p_rnd_obj,208,--none--
3-96,orig_simpl_ctl_obj,9662,--none--
3-96,orig_minAB_ctl_obj,9788,--none--
3-96,orig_5random_ctl_obj,7805,--none--
3-96,orig_gsifts1p_ctl_obj,5856,--none--
3-97,orig_simpl_nat_obj,111,--none--
3-97,orig_minAB_nat_obj,123,--none--
3-97,orig_5random_nat_obj,165,--none--
3-97,orig_gsifts1p_nat_obj,109,--none--
3-97,orig_simpl_rnd_obj,173,--none--
3-97,orig_minAB_rnd_obj,128,--none--
3-97,orig_5random_rnd_obj,144,--none--
3-97,orig_gsifts1p_rnd_obj,124,--none--
3-97,orig_simpl_ctl_obj,6082,--none--
3-97,orig_minAB_ctl_obj,6707,--none--
3-97,orig_5random_ctl_obj,12588,--none--
3-97,orig_gsifts1p_ctl_obj,6082,--none--
3-98,orig_simpl_nat_obj,318,--none--
3-98,orig_minAB_nat_obj,290,--none--
3-98,orig_5random_nat_obj,347,--none--
3-98,orig_gsifts1p_nat_obj,255,--none--
3-98,orig_simpl_rnd_obj,301,--none--
3-98,orig_minAB_rnd_obj,308,--none--
3-98,orig_5random_rnd_obj,297,--none--
3-98,orig_gsifts1p_rnd_obj,240,--none--
3-98,orig_simpl_ctl_obj,5460,--none--
3-98,orig_minAB_ctl_obj,5694,--none--
3-98,orig_5random_ctl_obj,11721,--none--
3-98,orig_gsifts1p_ctl_obj,4259,--none--
3-99,orig_simpl_nat_obj,470,--none--
3-99,orig_minAB_nat_obj,478,--none--
3-99,orig_5random_nat_obj,538,--none--
3-99,orig_gsifts1p_nat_obj,457,--none--
3-99,orig_simpl_rnd_obj,542,--none--
3-99,orig_minAB_rnd_obj,459,--none--
3-99,orig_5random_rnd_obj,495,--none--
3-99,orig_gsifts1p_rnd_obj,381,--none--
3-99,orig_simpl_ctl_obj,6883,--none--
3-99,orig_minAB_ctl_obj,7631,--none--
3-99,orig_5random_ctl_obj,11033,--none--
3-99,orig_gsifts1p_ctl_obj,6205,--none--
