instance,num_type,step,LB,UB,comment
2959,steplog,300,1005,1876,--none--
2959,steplog,310,1005,1876,--none--
2959,steplog,320,1005,1876,--none--
2959,steplog,330,1160,1544,--none--
2959,steplog,340,1160,1544,--none--
2959,steplog,350,1160,1541,--none--
2959,steplog,360,1160,1528,--none--
2959,steplog,370,1160,1528,--none--
2959,steplog,380,1160,1528,--none--
2959,steplog,390,1160,1525,--none--
2959,steplog,400,1160,1514,--none--
2959,steplog,410,1160,1512,--none--
2959,steplog,420,1160,1512,--none--
2959,steplog,430,1160,1512,--none--
2959,steplog,440,1243,1512,--none--
2959,steplog,450,1243,1500,--none--
2959,steplog,460,1243,1500,--none--
2959,steplog,470,1243,1500,--none--
2959,steplog,480,1311,1488,--none--
2959,steplog,490,1311,1488,--none--
2959,steplog,500,1311,1488,--none--
2959,steplog,510,1311,1474,--none--
2959,steplog,520,1311,1472,--none--
2959,steplog,530,1311,1472,--none--
2959,steplog,540,1356,1472,--none--
2959,steplog,550,1419,1458,--none--
2959,steplog,560,1419,1456,--none--
2959,steplog,570,1447,1456,--none--
2959,steplog,579,1456,1456,status:optimal
2959,timelog,579,1.5366263389587402,0,--none--
295,steplog,10,394,1314,--none--
295,steplog,20,394,1168,--none--
295,steplog,30,394,1166,--none--
295,steplog,40,577,952,--none--
295,steplog,50,577,896,--none--
295,steplog,60,577,891,--none--
295,steplog,70,577,889,--none--
295,steplog,80,577,889,--none--
295,steplog,90,577,889,--none--
295,steplog,100,577,877,--none--
295,steplog,110,577,875,--none--
295,steplog,120,577,875,--none--
295,steplog,130,577,806,--none--
295,steplog,140,577,804,--none--
295,steplog,150,577,804,--none--
295,steplog,160,577,801,--none--
295,steplog,170,577,799,--none--
295,steplog,180,577,799,--none--
295,steplog,190,577,799,--none--
295,steplog,200,577,769,--none--
295,steplog,210,577,769,--none--
295,steplog,220,577,767,--none--
295,steplog,230,627,767,--none--
295,steplog,240,627,767,--none--
295,steplog,250,647,767,--none--
295,steplog,260,647,767,--none--
295,steplog,270,744,767,--none--
295,steplog,278,767,767,status:optimal
295,timelog,278,0.8675496578216553,0,--none--
2960,steplog,10,1300,1604,--none--
2960,steplog,20,1300,1604,--none--
2960,steplog,30,1376,1533,--none--
2960,steplog,40,1376,1523,--none--
2960,steplog,50,1376,1523,--none--
2960,steplog,60,1376,1523,--none--
2960,steplog,70,1376,1523,--none--
2960,steplog,80,1416,1514,--none--
2960,steplog,90,1416,1514,--none--
2960,steplog,100,1416,1497,--none--
2960,steplog,110,1416,1497,--none--
2960,steplog,120,1438,1497,--none--
2960,steplog,130,1477,1495,--none--
2960,steplog,140,1495,1495,--none--
2960,steplog,143,1495,1495,status:optimal
2960,timelog,143,0.4019784927368164,0,--none--
2961,steplog,10,1002,2544,--none--
2961,steplog,20,1002,2470,--none--
2961,steplog,30,1002,2470,--none--
2961,steplog,40,1002,2470,--none--
2961,steplog,50,1002,2374,--none--
2961,steplog,60,1002,2302,--none--
2961,steplog,70,1002,2276,--none--
2961,steplog,80,1002,2276,--none--
2961,steplog,90,1002,2228,--none--
2961,steplog,100,1002,2228,--none--
2961,steplog,110,1002,2228,--none--
2961,steplog,120,1211,2228,--none--
2961,steplog,130,1211,2170,--none--
2961,steplog,140,1211,2144,--none--
2961,steplog,150,1211,2144,--none--
2961,steplog,160,1211,2096,--none--
2961,steplog,170,1211,2096,--none--
2961,steplog,180,1211,2096,--none--
2961,steplog,190,1211,2096,--none--
2961,steplog,200,1549,2054,--none--
2961,steplog,210,1841,2028,--none--
2961,steplog,220,1841,2028,--none--
2961,steplog,230,1928,1980,--none--
2961,steplog,240,1953,1980,--none--
2961,steplog,250,1980,1980,--none--
2961,steplog,252,1980,1980,status:optimal
2961,timelog,252,0.7057404518127441,0,--none--
2962,steplog,10,1497,2568,--none--
2962,steplog,20,1497,2568,--none--
2962,steplog,30,1497,2492,--none--
2962,steplog,40,1497,2490,--none--
2962,steplog,50,1497,2490,--none--
2962,steplog,60,1497,2490,--none--
2962,steplog,70,1497,2490,--none--
2962,steplog,80,1497,2490,--none--
2962,steplog,90,1497,2490,--none--
2962,steplog,100,1497,2490,--none--
2962,steplog,110,1497,2490,--none--
2962,steplog,120,1497,2279,--none--
2962,steplog,130,1497,2279,--none--
2962,steplog,140,1497,2203,--none--
2962,steplog,150,1497,2201,--none--
2962,steplog,160,1497,2201,--none--
2962,steplog,170,1497,2172,--none--
2962,steplog,180,1497,2170,--none--
2962,steplog,190,1497,2170,--none--
2962,steplog,200,1497,2150,--none--
2962,steplog,210,1497,2148,--none--
2962,steplog,220,1606,2148,--none--
2962,steplog,230,1606,2148,--none--
2962,steplog,240,1606,2148,--none--
2962,steplog,250,1606,2148,--none--
2962,steplog,260,1704,2148,--none--
2962,steplog,270,1704,2103,--none--
2962,steplog,280,1704,2101,--none--
2962,steplog,290,1746,2101,--none--
2962,steplog,300,1746,2072,--none--
2962,steplog,310,1746,2072,--none--
2962,steplog,320,1746,2070,--none--
2962,steplog,330,1924,2070,--none--
2962,steplog,340,2004,2050,--none--
2962,steplog,350,2043,2048,--none--
2962,steplog,353,2048,2048,status:optimal
2962,timelog,353,0.9969475269317627,0,--none--
2963,steplog,10,984,3052,--none--
2963,steplog,20,984,3052,--none--
2963,steplog,30,984,3050,--none--
2963,steplog,40,984,3001,--none--
2963,steplog,50,984,2998,--none--
2963,steplog,60,984,2991,--none--
2963,steplog,70,1162,2991,--none--
2963,steplog,80,1162,2554,--none--
2963,steplog,90,1162,2554,--none--
2963,steplog,100,1162,2514,--none--
2963,steplog,110,1162,2500,--none--
2963,steplog,120,1162,2500,--none--
2963,steplog,130,1162,2493,--none--
2963,steplog,140,1905,2372,--none--
2963,steplog,150,2140,2372,--none--
2963,steplog,160,2140,2370,--none--
2963,steplog,170,2249,2330,--none--
2963,steplog,180,2286,2311,--none--
2963,steplog,188,2311,2311,status:optimal
2963,timelog,188,0.7258336544036865,0,--none--
2964,steplog,10,750,1236,--none--
2964,steplog,20,750,1229,--none--
2964,steplog,30,750,1223,--none--
2964,steplog,40,750,1222,--none--
2964,steplog,50,750,1222,--none--
2964,steplog,60,750,1222,--none--
2964,steplog,70,750,1220,--none--
2964,steplog,80,750,1214,--none--
2964,steplog,90,750,1214,--none--
2964,steplog,100,750,1214,--none--
2964,steplog,110,750,1137,--none--
2964,steplog,120,750,1101,--none--
2964,steplog,130,750,1095,--none--
2964,steplog,140,750,1094,--none--
2964,steplog,150,750,1094,--none--
2964,steplog,160,750,1094,--none--
2964,steplog,170,750,1094,--none--
2964,steplog,180,750,1094,--none--
2964,steplog,190,750,1094,--none--
2964,steplog,200,750,1091,--none--
2964,steplog,210,750,1090,--none--
2964,steplog,220,750,1090,--none--
2964,steplog,230,750,1086,--none--
2964,steplog,240,750,1086,--none--
2964,steplog,250,927,1086,--none--
2964,steplog,260,927,1086,--none--
2964,steplog,270,927,1086,--none--
2964,steplog,280,927,1086,--none--
2964,steplog,290,978,1086,--none--
2964,steplog,300,978,1086,--none--
2964,steplog,310,978,1086,--none--
2964,steplog,320,978,1086,--none--
2964,steplog,330,1048,1086,--none--
2964,steplog,340,1048,1083,--none--
2964,steplog,350,1048,1082,--none--
2964,steplog,360,1070,1079,--none--
2964,steplog,370,1070,1079,--none--
2964,steplog,378,1078,1078,status:optimal
2964,timelog,378,1.0209810733795166,0,--none--
2965,steplog,10,477,2447,--none--
2965,steplog,20,477,2368,--none--
2965,steplog,30,477,2357,--none--
2965,steplog,40,477,2357,--none--
2965,steplog,50,705,1601,--none--
2965,steplog,60,705,1589,--none--
2965,steplog,70,705,1589,--none--
2965,steplog,80,788,1234,--none--
2965,steplog,90,788,1234,--none--
2965,steplog,100,937,1164,--none--
2965,steplog,110,937,1163,--none--
2965,steplog,120,937,1152,--none--
2965,steplog,130,1018,1152,--none--
2965,steplog,140,1119,1152,--none--
2965,steplog,150,1138,1144,--none--
2965,steplog,158,1144,1144,status:optimal
2965,timelog,158,0.3884611129760742,0,--none--
2966,steplog,10,265,987,--none--
2966,steplog,20,265,972,--none--
2966,steplog,30,265,972,--none--
2966,steplog,40,265,972,--none--
2966,steplog,50,265,970,--none--
2966,steplog,60,265,958,--none--
2966,steplog,70,265,956,--none--
2966,steplog,80,265,956,--none--
2966,steplog,90,265,956,--none--
2966,steplog,100,265,956,--none--
2966,steplog,110,265,956,--none--
2966,steplog,120,265,950,--none--
2966,steplog,130,265,948,--none--
2966,steplog,140,265,948,--none--
2966,steplog,150,265,948,--none--
2966,steplog,160,265,948,--none--
2966,steplog,170,265,946,--none--
2966,steplog,180,265,942,--none--
2966,steplog,190,265,940,--none--
2966,steplog,200,265,940,--none--
2966,steplog,210,265,940,--none--
2966,steplog,220,489,806,--none--
2966,steplog,230,489,806,--none--
2966,steplog,240,489,806,--none--
2966,steplog,250,489,806,--none--
2966,steplog,260,489,805,--none--
2966,steplog,270,489,795,--none--
2966,steplog,280,489,789,--none--
2966,steplog,290,489,789,--none--
2966,steplog,300,489,789,--none--
2966,steplog,310,489,789,--none--
2966,steplog,320,489,781,--none--
2966,steplog,330,489,771,--none--
2966,steplog,340,489,765,--none--
2966,steplog,350,489,759,--none--
2966,steplog,360,489,747,--none--
2966,steplog,370,489,745,--none--
2966,steplog,380,489,745,--none--
2966,steplog,390,489,745,--none--
2966,steplog,400,489,745,--none--
2966,steplog,410,489,745,--none--
2966,steplog,420,489,739,--none--
2966,steplog,430,489,737,--none--
2966,steplog,440,489,737,--none--
2966,steplog,450,489,737,--none--
2966,steplog,460,562,737,--none--
2966,steplog,470,562,731,--none--
2966,steplog,480,562,690,--none--
2966,steplog,490,562,690,--none--
2966,steplog,500,562,690,--none--
2966,steplog,510,562,680,--none--
2966,steplog,520,562,674,--none--
2966,steplog,530,562,674,--none--
2966,steplog,540,562,674,--none--
2966,steplog,550,562,674,--none--
2966,steplog,560,599,674,--none--
2966,steplog,570,599,672,--none--
2966,steplog,580,599,666,--none--
2966,steplog,590,599,666,--none--
2966,steplog,600,599,666,--none--
2966,steplog,610,599,666,--none--
2966,steplog,620,643,666,--none--
2966,steplog,630,643,660,--none--
2966,steplog,640,643,658,--none--
2966,steplog,650,652,658,--none--
2966,steplog,660,655,658,--none--
2966,steplog,670,658,658,--none--
2966,steplog,670,658,658,status:optimal
2966,timelog,670,2.481151580810547,0,--none--
2967,steplog,10,1235,2857,--none--
2967,steplog,20,1235,2779,--none--
2967,steplog,30,1235,2779,--none--
2967,steplog,40,1235,2775,--none--
2967,steplog,50,1235,2775,--none--
2967,steplog,60,1235,2759,--none--
2967,steplog,70,1235,2759,--none--
2967,steplog,80,1235,2759,--none--
2967,steplog,90,1235,2759,--none--
2967,steplog,100,1235,2759,--none--
2967,steplog,110,1235,2759,--none--
2967,steplog,120,1235,2691,--none--
2967,steplog,130,1235,2691,--none--
2967,steplog,140,1235,2687,--none--
2967,steplog,150,1235,2687,--none--
2967,steplog,160,1235,2687,--none--
2967,steplog,170,1235,2671,--none--
2967,steplog,180,1235,2671,--none--
2967,steplog,190,1235,2671,--none--
2967,steplog,200,2048,2671,--none--
2967,steplog,210,2048,2671,--none--
2967,steplog,220,2048,2671,--none--
2967,steplog,230,2273,2671,--none--
2967,steplog,240,2436,2637,--none--
2967,steplog,250,2436,2637,--none--
2967,steplog,260,2436,2633,--none--
2967,steplog,270,2436,2633,--none--
2967,steplog,280,2436,2633,--none--
2967,steplog,290,2521,2633,--none--
2967,steplog,300,2565,2621,--none--
2967,steplog,310,2601,2617,--none--
2967,steplog,316,2617,2617,status:optimal
2967,timelog,316,0.8267426490783691,0,--none--
2968,steplog,10,1048,1576,--none--
2968,steplog,20,1048,1576,--none--
2968,steplog,30,1048,1576,--none--
2968,steplog,40,1048,1556,--none--
2968,steplog,50,1048,1519,--none--
2968,steplog,60,1048,1511,--none--
2968,steplog,70,1048,1511,--none--
2968,steplog,80,1048,1441,--none--
2968,steplog,90,1048,1441,--none--
2968,steplog,100,1048,1439,--none--
2968,steplog,110,1048,1431,--none--
2968,steplog,120,1048,1431,--none--
2968,steplog,130,1180,1431,--none--
2968,steplog,140,1180,1431,--none--
2968,steplog,150,1266,1425,--none--
2968,steplog,160,1266,1425,--none--
2968,steplog,170,1376,1423,--none--
2968,steplog,180,1401,1419,--none--
2968,steplog,190,1413,1415,--none--
2968,steplog,198,1415,1415,status:optimal
2968,timelog,198,0.6133029460906982,0,--none--
2969,steplog,10,1140,1824,--none--
2969,steplog,20,1140,1824,--none--
2969,steplog,30,1140,1824,--none--
2969,steplog,40,1140,1777,--none--
2969,steplog,50,1140,1777,--none--
2969,steplog,60,1140,1773,--none--
2969,steplog,70,1140,1771,--none--
2969,steplog,80,1140,1771,--none--
2969,steplog,90,1140,1771,--none--
2969,steplog,100,1140,1771,--none--
2969,steplog,110,1140,1771,--none--
2969,steplog,120,1140,1698,--none--
2969,steplog,130,1140,1698,--none--
2969,steplog,140,1140,1698,--none--
2969,steplog,150,1140,1698,--none--
2969,steplog,160,1140,1649,--none--
2969,steplog,170,1140,1649,--none--
2969,steplog,180,1140,1649,--none--
2969,steplog,190,1140,1647,--none--
2969,steplog,200,1140,1645,--none--
2969,steplog,210,1140,1645,--none--
2969,steplog,220,1140,1645,--none--
2969,steplog,230,1319,1645,--none--
2969,steplog,240,1319,1617,--none--
2969,steplog,250,1319,1615,--none--
2969,steplog,260,1319,1615,--none--
2969,steplog,270,1319,1613,--none--
2969,steplog,280,1319,1611,--none--
2969,steplog,290,1319,1611,--none--
2969,steplog,300,1416,1611,--none--
2969,steplog,310,1534,1602,--none--
2969,steplog,320,1534,1592,--none--
2969,steplog,330,1534,1592,--none--
2969,steplog,340,1534,1590,--none--
2969,steplog,350,1573,1588,--none--
2969,steplog,358,1586,1586,status:optimal
2969,timelog,358,1.155393123626709,0,--none--
296,steplog,10,737,2984,--none--
296,steplog,20,737,2729,--none--
296,steplog,30,737,2729,--none--
296,steplog,40,737,2729,--none--
296,steplog,50,737,2728,--none--
296,steplog,60,737,2726,--none--
296,steplog,70,737,2705,--none--
296,steplog,80,737,2497,--none--
296,steplog,90,737,2497,--none--
296,steplog,100,737,2497,--none--
296,steplog,110,737,2496,--none--
296,steplog,120,737,2494,--none--
296,steplog,130,737,2450,--none--
296,steplog,140,737,2450,--none--
296,steplog,150,737,2449,--none--
296,steplog,160,737,2447,--none--
296,steplog,170,737,2447,--none--
296,steplog,180,737,2447,--none--
296,steplog,190,737,2385,--none--
296,steplog,200,737,2385,--none--
296,steplog,210,737,2384,--none--
296,steplog,220,737,2382,--none--
296,steplog,230,737,2382,--none--
296,steplog,240,1303,2179,--none--
296,steplog,250,1303,1924,--none--
296,steplog,260,1303,1924,--none--
296,steplog,270,1303,1924,--none--
296,steplog,280,1303,1923,--none--
296,steplog,290,1303,1921,--none--
296,steplog,300,1409,1921,--none--
296,steplog,310,1409,1810,--none--
296,steplog,320,1409,1810,--none--
296,steplog,330,1409,1810,--none--
296,steplog,340,1409,1809,--none--
296,steplog,350,1409,1807,--none--
296,steplog,360,1637,1745,--none--
296,steplog,370,1637,1745,--none--
296,steplog,380,1637,1745,--none--
296,steplog,390,1718,1745,--none--
296,steplog,400,1732,1744,--none--
296,steplog,410,1739,1742,--none--
296,steplog,414,1742,1742,status:optimal
296,timelog,414,1.4289822578430176,0,--none--
2970,steplog,10,1044,2915,--none--
2970,steplog,20,1044,2819,--none--
2970,steplog,30,1044,2785,--none--
2970,steplog,40,1044,2776,--none--
2970,steplog,50,1044,2772,--none--
2970,steplog,60,1044,2770,--none--
2970,steplog,70,1044,2770,--none--
2970,steplog,80,1044,2737,--none--
2970,steplog,90,1044,2689,--none--
2970,steplog,100,1044,2680,--none--
2970,steplog,110,1044,2676,--none--
2970,steplog,120,1044,2674,--none--
2970,steplog,130,1044,2674,--none--
2970,steplog,140,1044,2674,--none--
2970,steplog,150,1044,2674,--none--
2970,steplog,160,1044,2674,--none--
2970,steplog,170,1044,2674,--none--
2970,steplog,180,1044,2674,--none--
2970,steplog,190,1044,2653,--none--
2970,steplog,200,1044,2644,--none--
2970,steplog,210,1044,2640,--none--
2970,steplog,220,1044,2638,--none--
2970,steplog,230,1044,2638,--none--
2970,steplog,240,1270,2313,--none--
2970,steplog,250,1270,2183,--none--
2970,steplog,260,1270,2174,--none--
2970,steplog,270,1270,2170,--none--
2970,steplog,280,1270,2168,--none--
2970,steplog,290,1270,2168,--none--
2970,steplog,300,1270,2168,--none--
2970,steplog,310,1270,2147,--none--
2970,steplog,320,1270,2136,--none--
2970,steplog,330,1270,2132,--none--
2970,steplog,340,1270,2132,--none--
2970,steplog,350,1270,2132,--none--
2970,steplog,360,1270,2132,--none--
2970,steplog,370,1270,2132,--none--
2970,steplog,380,1270,2132,--none--
2970,steplog,390,1565,1995,--none--
2970,steplog,400,1565,1865,--none--
2970,steplog,410,1565,1856,--none--
2970,steplog,420,1565,1854,--none--
2970,steplog,430,1565,1850,--none--
2970,steplog,440,1565,1850,--none--
2970,steplog,450,1565,1850,--none--
2970,steplog,460,1565,1850,--none--
2970,steplog,470,1731,1850,--none--
2970,steplog,480,1771,1850,--none--
2970,steplog,490,1827,1850,--none--
2970,steplog,500,1840,1850,--none--
2970,steplog,508,1850,1850,status:optimal
2970,timelog,508,1.4004485607147217,0,--none--
2971,steplog,10,463,1987,--none--
2971,steplog,20,463,1987,--none--
2971,steplog,30,463,1975,--none--
2971,steplog,40,463,1975,--none--
2971,steplog,50,463,1975,--none--
2971,steplog,60,463,1829,--none--
2971,steplog,70,463,1757,--none--
2971,steplog,80,463,1752,--none--
2971,steplog,90,463,1751,--none--
2971,steplog,100,463,1739,--none--
2971,steplog,110,463,1728,--none--
2971,steplog,120,463,1727,--none--
2971,steplog,130,463,1727,--none--
2971,steplog,140,889,1511,--none--
2971,steplog,150,889,1483,--none--
2971,steplog,160,889,1411,--none--
2971,steplog,170,889,1405,--none--
2971,steplog,180,889,1393,--none--
2971,steplog,190,889,1393,--none--
2971,steplog,200,889,1382,--none--
2971,steplog,210,889,1381,--none--
2971,steplog,220,1054,1381,--none--
2971,steplog,230,1286,1381,--none--
2971,steplog,240,1312,1381,--none--
2971,steplog,250,1353,1381,--none--
2971,steplog,260,1370,1374,--none--
2971,steplog,266,1373,1373,status:optimal
2971,timelog,266,0.7142908573150635,0,--none--
2972,steplog,10,512,2832,--none--
2972,steplog,20,512,2748,--none--
2972,steplog,30,512,2744,--none--
2972,steplog,40,512,2736,--none--
